0.586255,0.585351,0.583545,0.580838,0.577236,0.572744,0.567369,0.561119,0.554004,0.546035,0.537223,0.527584,0.517131,0.50588,0.493849,0.481057,0.467523,0.453269,0.438315,0.422686,0.406404,0.389496,0.371988,0.353906,0.335278,0.316134,0.296501,0.276412,0.255896,0.234986,0.213714,0.192112,0.170214,0.148053,0.125664,0.103081,0.0803397,0.0574741,0.03452,0.0115126,-0.0115126,-0.0345199,-0.0574741,-0.0803396,-0.103081,-0.125664,-0.148053,-0.170214,-0.192112,-0.213714,-0.234986,-0.255896,-0.276412,-0.296501,-0.316133,-0.335278,-0.353906,-0.371988,-0.389496,-0.406404,-0.422686,-0.438315,-0.453269,-0.467523,-0.481057,-0.493849,-0.50588,-0.51713,-0.527584,-0.537223,-0.546035,-0.554004,-0.561119,-0.567369,-0.572744,-0.577236,-0.580838,-0.583545,-0.585351,-0.586255
0.563432,0.562563,0.560827,0.558226,0.554764,0.550447,0.545282,0.539275,0.532437,0.524778,0.516309,0.507045,0.496999,0.486186,0.474624,0.46233,0.449323,0.435623,0.421251,0.40623,0.390583,0.374333,0.357506,0.340128,0.322226,0.303826,0.284959,0.265651,0.245934,0.225838,0.205394,0.184633,0.163587,0.142289,0.120772,0.0990684,0.0772121,0.0552367,0.0331761,0.0110644,-0.0110644,-0.0331761,-0.0552366,-0.077212,-0.0990683,-0.120772,-0.142289,-0.163587,-0.184633,-0.205394,-0.225838,-0.245934,-0.265651,-0.284959,-0.303826,-0.322226,-0.340128,-0.357506,-0.374333,-0.390583,-0.40623,-0.421251,-0.435623,-0.449323,-0.46233,-0.474624,-0.486186,-0.496999,-0.507045,-0.516309,-0.524778,-0.532437,-0.539275,-0.545281,-0.550447,-0.554764,-0.558226,-0.560827,-0.562563,-0.563432
0.541478,0.540643,0.538974,0.536475,0.533148,0.528999,0.524035,0.518262,0.51169,0.50433,0.496191,0.487288,0.477633,0.467242,0.45613,0.444315,0.431815,0.418649,0.404837,0.390402,0.375364,0.359747,0.343576,0.326875,0.30967,0.291988,0.273855,0.2553,0.236352,0.217038,0.197391,0.177439,0.157213,0.136745,0.116066,0.0952082,0.0742035,0.0530844,0.0318834,0.0106333,-0.0106332,-0.0318834,-0.0530843,-0.0742034,-0.0952081,-0.116066,-0.136745,-0.157213,-0.177439,-0.197391,-0.217038,-0.236351,-0.2553,-0.273855,-0.291988,-0.30967,-0.326875,-0.343576,-0.359747,-0.375364,-0.390402,-0.404837,-0.418649,-0.431815,-0.444315,-0.45613,-0.467242,-0.477633,-0.487288,-0.496191,-0.50433,-0.51169,-0.518262,-0.524035,-0.528999,-0.533148,-0.536475,-0.538974,-0.540643,-0.541478
0.520359,0.519556,0.517953,0.515551,0.512354,0.508367,0.503596,0.498048,0.491733,0.484659,0.476838,0.468282,0.459004,0.449018,0.43834,0.426985,0.414973,0.40232,0.389047,0.375175,0.360724,0.345716,0.330176,0.314126,0.297592,0.280599,0.263174,0.245343,0.227133,0.208573,0.189692,0.170518,0.151081,0.131412,0.111539,0.0914948,0.0713093,0.0510139,0.0306399,0.0102186,-0.0102185,-0.0306398,-0.0510139,-0.0713093,-0.0914947,-0.111539,-0.131411,-0.151081,-0.170518,-0.189692,-0.208573,-0.227133,-0.245343,-0.263174,-0.280599,-0.297592,-0.314126,-0.330176,-0.345716,-0.360724,-0.375175,-0.389047,-0.40232,-0.414973,-0.426985,-0.438339,-0.449018,-0.459004,-0.468282,-0.476838,-0.484659,-0.491733,-0.498048,-0.503596,-0.508367,-0.512354,-0.515551,-0.517953,-0.519556,-0.520359
0.500042,0.499271,0.49773,0.495422,0.492349,0.488518,0.483933,0.478602,0.472534,0.465736,0.458221,0.449998,0.441082,0.431486,0.421225,0.410314,0.39877,0.386612,0.373857,0.360526,0.346639,0.332218,0.317284,0.301861,0.285973,0.269644,0.252899,0.235764,0.218265,0.20043,0.182286,0.16386,0.145182,0.126281,0.107184,0.0879224,0.0685251,0.0490221,0.0294436,0.00981958,-0.00981953,-0.0294435,-0.0490221,-0.0685251,-0.0879224,-0.107184,-0.126281,-0.145182,-0.16386,-0.182286,-0.20043,-0.218265,-0.235763,-0.252899,-0.269644,-0.285973,-0.301861,-0.317284,-0.332218,-0.346639,-0.360526,-0.373857,-0.386612,-0.39877,-0.410314,-0.421225,-0.431486,-0.441082,-0.449998,-0.458221,-0.465736,-0.472534,-0.478602,-0.483933,-0.488518,-0.492349,-0.495421,-0.49773,-0.499271,-0.500042
0.480496,0.479755,0.478274,0.476056,0.473104,0.469422,0.465017,0.459895,0.454063,0.447531,0.440309,0.432409,0.423841,0.41462,0.40476,0.394276,0.383183,0.3715,0.359244,0.346434,0.33309,0.319232,0.304882,0.290062,0.274795,0.259104,0.243013,0.226548,0.209733,0.192595,0.17516,0.157455,0.139507,0.121345,0.102995,0.0844857,0.0658466,0.0471059,0.0282927,0.00943575,-0.0094357,-0.0282926,-0.0471059,-0.0658465,-0.0844856,-0.102994,-0.121345,-0.139507,-0.157455,-0.17516,-0.192595,-0.209733,-0.226548,-0.243013,-0.259104,-0.274795,-0.290062,-0.304882,-0.319232,-0.33309,-0.346434,-0.359244,-0.3715,-0.383183,-0.394275,-0.40476,-0.41462,-0.423841,-0.432409,-0.440309,-0.447531,-0.454063,-0.459894,-0.465017,-0.469422,-0.473104,-0.476056,-0.478274,-0.479755,-0.480496
0.461691,0.460979,0.459556,0.457425,0.454588,0.451051,0.446818,0.441896,0.436292,0.430016,0.423077,0.415486,0.407253,0.398393,0.388919,0.378845,0.368187,0.356961,0.345184,0.332876,0.320054,0.306738,0.29295,0.27871,0.26404,0.248963,0.233502,0.217682,0.201525,0.185058,0.168305,0.151293,0.134048,0.116596,0.0989637,0.0811792,0.0632696,0.0452624,0.0271854,0.00906647,-0.00906642,-0.0271853,-0.0452623,-0.0632695,-0.0811792,-0.0989636,-0.116595,-0.134048,-0.151293,-0.168305,-0.185058,-0.201525,-0.217681,-0.233502,-0.248963,-0.26404,-0.27871,-0.29295,-0.306738,-0.320054,-0.332876,-0.345184,-0.356961,-0.368187,-0.378845,-0.388919,-0.398393,-0.407253,-0.415486,-0.423077,-0.430016,-0.436292,-0.441896,-0.446818,-0.451051,-0.454588,-0.457425,-0.459556,-0.460979,-0.461691
0.443598,0.442914,0.441547,0.439499,0.436774,0.433375,0.429308,0.424578,0.419195,0.413165,0.406497,0.399203,0.391294,0.382781,0.373678,0.363998,0.353758,0.342972,0.331657,0.319831,0.307511,0.294718,0.28147,0.267788,0.253693,0.239207,0.224352,0.209151,0.193628,0.177806,0.161709,0.145364,0.128794,0.112026,0.0950854,0.0779979,0.0607901,0.0434886,0.02612,0.00871117,-0.00871111,-0.02612,-0.0434885,-0.0607901,-0.0779978,-0.0950854,-0.112026,-0.128794,-0.145364,-0.161709,-0.177806,-0.193627,-0.209151,-0.224352,-0.239207,-0.253693,-0.267788,-0.28147,-0.294718,-0.307511,-0.319831,-0.331657,-0.342972,-0.353758,-0.363998,-0.373678,-0.382781,-0.391294,-0.399203,-0.406497,-0.413164,-0.419195,-0.424578,-0.429307,-0.433375,-0.436774,-0.439499,-0.441547,-0.442914,-0.443598
0.426189,0.425532,0.424218,0.422251,0.419632,0.416367,0.412459,0.407916,0.402743,0.39695,0.390544,0.383536,0.375937,0.367759,0.359013,0.349713,0.339875,0.329512,0.318641,0.307279,0.295443,0.283151,0.270423,0.257278,0.243737,0.229819,0.215547,0.200943,0.186029,0.170828,0.155363,0.139659,0.12374,0.10763,0.0913538,0.0749369,0.0584044,0.0417819,0.0250949,0.0083693,-0.00836924,-0.0250949,-0.0417818,-0.0584043,-0.0749368,-0.0913537,-0.10763,-0.12374,-0.139659,-0.155363,-0.170827,-0.186028,-0.200943,-0.215547,-0.229819,-0.243736,-0.257278,-0.270423,-0.283151,-0.295443,-0.307279,-0.318641,-0.329512,-0.339874,-0.349713,-0.359013,-0.367758,-0.375937,-0.383536,-0.390544,-0.39695,-0.402743,-0.407916,-0.412459,-0.416367,-0.419632,-0.422251,-0.424218,-0.425531,-0.426189
0.409437,0.408805,0.407544,0.405654,0.403138,0.400001,0.396247,0.391882,0.386913,0.381347,0.375193,0.368461,0.361161,0.353303,0.344901,0.335967,0.326515,0.31656,0.306116,0.295201,0.28383,0.272022,0.259794,0.247166,0.234156,0.220786,0.207075,0.193044,0.178716,0.164113,0.149256,0.13417,0.118876,0.103399,0.087763,0.0719914,0.0561087,0.0401396,0.0241085,0.00804033,-0.00804027,-0.0241085,-0.0401395,-0.0561087,-0.0719913,-0.0877629,-0.103399,-0.118876,-0.13417,-0.149256,-0.164113,-0.178716,-0.193044,-0.207075,-0.220786,-0.234156,-0.247166,-0.259794,-0.272022,-0.28383,-0.295201,-0.306116,-0.31656,-0.326515,-0.335967,-0.344901,-0.353303,-0.36116,-0.368461,-0.375193,-0.381347,-0.386913,-0.391882,-0.396247,-0.400001,-0.403138,-0.405654,-0.407544,-0.408805,-0.409437
0.393316,0.39271,0.391498,0.389682,0.387265,0.384252,0.380646,0.376453,0.371679,0.366332,0.360421,0.353954,0.346941,0.339393,0.331321,0.322739,0.313659,0.304096,0.294064,0.283578,0.272655,0.261312,0.249565,0.237434,0.224937,0.212093,0.198922,0.185444,0.17168,0.157651,0.14338,0.128887,0.114196,0.0993282,0.0843075,0.0691569,0.0538996,0.0385592,0.0231593,0.00772377,-0.0077237,-0.0231593,-0.0385591,-0.0538995,-0.0691568,-0.0843074,-0.0993281,-0.114196,-0.128887,-0.14338,-0.157651,-0.17168,-0.185444,-0.198921,-0.212093,-0.224937,-0.237434,-0.249565,-0.261311,-0.272655,-0.283578,-0.294064,-0.304096,-0.313659,-0.322739,-0.331321,-0.339393,-0.346941,-0.353954,-0.360421,-0.366332,-0.371679,-0.376453,-0.380646,-0.384252,-0.387265,-0.389682,-0.391498,-0.39271,-0.393316
0.377802,0.377219,0.376055,0.374311,0.37199,0.369095,0.365631,0.361604,0.357018,0.351883,0.346204,0.339992,0.333256,0.326006,0.318253,0.310009,0.301287,0.292101,0.282465,0.272392,0.2619,0.251004,0.239721,0.228069,0.216064,0.203727,0.191075,0.178129,0.164908,0.151433,0.137724,0.123803,0.109691,0.0954102,0.080982,0.066429,0.0517735,0.0370382,0.0222458,0.00741911,-0.00741904,-0.0222458,-0.0370382,-0.0517735,-0.0664289,-0.080982,-0.0954101,-0.109691,-0.123803,-0.137724,-0.151433,-0.164908,-0.178129,-0.191075,-0.203727,-0.216064,-0.228068,-0.239721,-0.251004,-0.2619,-0.272392,-0.282464,-0.292101,-0.301287,-0.310009,-0.318253,-0.326005,-0.333256,-0.339992,-0.346204,-0.351883,-0.357018,-0.361604,-0.365631,-0.369095,-0.37199,-0.374311,-0.376055,-0.377219,-0.377802
0.36287,0.362311,0.361193,0.359517,0.357288,0.354508,0.351181,0.347312,0.342908,0.337975,0.332521,0.326555,0.320085,0.313121,0.305675,0.297757,0.28938,0.280557,0.271301,0.261627,0.251549,0.241084,0.230247,0.219055,0.207525,0.195675,0.183523,0.171089,0.15839,0.145448,0.132281,0.11891,0.105356,0.0916394,0.0777814,0.0638036,0.0497273,0.0355744,0.0213666,0.00712589,-0.00712582,-0.0213665,-0.0355743,-0.0497273,-0.0638035,-0.0777814,-0.0916393,-0.105356,-0.11891,-0.132281,-0.145448,-0.15839,-0.171089,-0.183523,-0.195675,-0.207525,-0.219055,-0.230247,-0.241084,-0.251549,-0.261627,-0.271301,-0.280557,-0.28938,-0.297757,-0.305674,-0.313121,-0.320085,-0.326555,-0.332521,-0.337975,-0.342908,-0.347312,-0.351181,-0.354508,-0.357288,-0.359517,-0.361193,-0.362311,-0.36287
0.348498,0.347961,0.346887,0.345278,0.343137,0.340467,0.337272,0.333556,0.329327,0.324589,0.319351,0.313621,0.307407,0.300719,0.293568,0.285964,0.277918,0.269445,0.260556,0.251265,0.241586,0.231535,0.221128,0.210379,0.199305,0.187925,0.176255,0.164313,0.152117,0.139687,0.127042,0.114201,0.101183,0.0880098,0.0747008,0.0612765,0.0477578,0.0341654,0.0205204,0.00684366,-0.00684359,-0.0205203,-0.0341653,-0.0477577,-0.0612765,-0.0747007,-0.0880098,-0.101183,-0.1142,-0.127042,-0.139687,-0.152117,-0.164313,-0.176255,-0.187925,-0.199305,-0.210379,-0.221127,-0.231535,-0.241586,-0.251265,-0.260555,-0.269445,-0.277918,-0.285963,-0.293568,-0.300719,-0.307407,-0.313621,-0.319351,-0.324589,-0.329327,-0.333556,-0.337271,-0.340467,-0.343137,-0.345278,-0.346887,-0.347961,-0.348498
0.334663,0.334147,0.333116,0.331571,0.329515,0.326951,0.323882,0.320315,0.316253,0.311704,0.306674,0.301171,0.295204,0.288781,0.281914,0.274611,0.266886,0.258748,0.250212,0.24129,0.231996,0.222344,0.212349,0.202027,0.191393,0.180465,0.169258,0.15779,0.146078,0.134142,0.121998,0.109667,0.0971664,0.084516,0.0717353,0.058844,0.0458619,0.0328091,0.0197057,0.00657198,-0.00657191,-0.0197057,-0.032809,-0.0458618,-0.0588439,-0.0717352,-0.0845159,-0.0971663,-0.109667,-0.121998,-0.134142,-0.146078,-0.15779,-0.169258,-0.180465,-0.191393,-0.202027,-0.212349,-0.222344,-0.231996,-0.24129,-0.250212,-0.258748,-0.266885,-0.274611,-0.281914,-0.288781,-0.295204,-0.301171,-0.306674,-0.311704,-0.316253,-0.320315,-0.323882,-0.326951,-0.329515,-0.331571,-0.333116,-0.334147,-0.334663
0.321345,0.320849,0.319859,0.318376,0.316401,0.313939,0.310993,0.307567,0.303667,0.299299,0.294469,0.289185,0.283455,0.277289,0.270694,0.263682,0.256264,0.248451,0.240254,0.231687,0.222763,0.213495,0.203898,0.193987,0.183776,0.173283,0.162522,0.15151,0.140265,0.128803,0.117143,0.105303,0.0932995,0.0811525,0.0688804,0.0565021,0.0440367,0.0315034,0.0189215,0.00631044,-0.00631036,-0.0189214,-0.0315033,-0.0440366,-0.0565021,-0.0688803,-0.0811524,-0.0932994,-0.105302,-0.117143,-0.128803,-0.140265,-0.15151,-0.162522,-0.173283,-0.183776,-0.193987,-0.203898,-0.213495,-0.222763,-0.231687,-0.240254,-0.248451,-0.256264,-0.263682,-0.270694,-0.277289,-0.283455,-0.289185,-0.294469,-0.299299,-0.303667,-0.307567,-0.310993,-0.313939,-0.316401,-0.318376,-0.319859,-0.320849,-0.321345
0.308521,0.308046,0.307095,0.305671,0.303775,0.301411,0.298583,0.295294,0.291549,0.287355,0.282718,0.277645,0.272144,0.266223,0.259892,0.25316,0.246038,0.238536,0.230667,0.222442,0.213874,0.204976,0.195762,0.186246,0.176443,0.166368,0.156036,0.145464,0.134668,0.123663,0.112469,0.1011,0.0895764,0.0779141,0.0661318,0.0542474,0.0422794,0.0302463,0.0181664,0.00605862,-0.00605855,-0.0181664,-0.0302462,-0.0422794,-0.0542473,-0.0661317,-0.077914,-0.0895763,-0.1011,-0.112469,-0.123663,-0.134668,-0.145464,-0.156036,-0.166368,-0.176443,-0.186246,-0.195762,-0.204976,-0.213873,-0.222442,-0.230667,-0.238536,-0.246038,-0.25316,-0.259892,-0.266223,-0.272144,-0.277645,-0.282718,-0.287355,-0.291549,-0.295293,-0.298583,-0.301411,-0.303775,-0.305671,-0.307095,-0.308046,-0.308521
0.296174,0.295717,0.294805,0.293437,0.291618,0.289348,0.286633,0.283475,0.279881,0.275855,0.271403,0.266533,0.261252,0.255569,0.249491,0.243028,0.236191,0.22899,0.221435,0.213539,0.205314,0.196772,0.187927,0.178792,0.169381,0.15971,0.149791,0.139642,0.129278,0.118714,0.107968,0.0970543,0.0859914,0.0747959,0.0634851,0.0520764,0.0405873,0.0290358,0.0174394,0.00581615,-0.00581607,-0.0174393,-0.0290357,-0.0405873,-0.0520763,-0.063485,-0.0747958,-0.0859913,-0.0970542,-0.107967,-0.118714,-0.129278,-0.139642,-0.149791,-0.159709,-0.169381,-0.178792,-0.187927,-0.196772,-0.205314,-0.213539,-0.221435,-0.22899,-0.236191,-0.243028,-0.249491,-0.255569,-0.261252,-0.266533,-0.271403,-0.275855,-0.279881,-0.283475,-0.286633,-0.289348,-0.291618,-0.293437,-0.294805,-0.295717,-0.296174
