0.657417
0.216174
0.130869
0.0904953
0.0637786
0.0513132
0.0442704
0.0379941
0.0327326
0.0283947
0.0248197
0.0226948
0.0207926
0.0190554
0.0174852
0.0160729
0.014805
0.0136667
0.0127587
0.0120233
0.0113322
0.0106852
0.0100809
0.00951747
0.00899243
0.00850332
0.0080476
0.00764361
0.0073108
0.00699343
0.00669124
0.00640379
0.00613054
0.00587092
0.00562432
0.0053901
0.00516763
0.00495631
0.00476464
0.00459743
0.00443654
0.00428182
0.00413308
0.00399015
0.00385282
0.00372089
0.00359417
0.00347245
0.00335553
0.00324321
0.00313531
0.00303936
0.00294919
0.0028619
0.00277741
0.00269563
0.0026165
0.00253993
0.00246584
0.00239416
0.00232481
0.0022577
0.00219277
0.00212994
0.00206913
0.00201192
0.00195928
0.00190806
0.00185825
0.00180979
0.00176265
0.00171681
0.00167222
0.00162885
0.00158667
0.00154565
0.00150575
0.00146693
0.00142918
0.00139245
0.00135672
0.00132196
0.00128814
0.00125652
0.00122609
0.00119639
0.00116739
0.00113908
0.00111146
0.00108449
0.00105817
0.00103248
0.00100741
0.000982947
0.000959067
0.000935762
0.000913017
0.00089082
0.000869157
0.000848016
0.000827384
0.000807249
0.000787599
0.000768422
0.000749707
0.000731443
0.000713618
0.000696223
0.000679247
0.000662679
0.000646511
0.000630731
0.000615332
0.000600344
0.000585957
0.0005719
0.000558165
0.000544745
0.000531635
0.000518827
0.000506314
0.000494091
0.000482151
0.000470488
0.000459096
0.000447968
0.0004371
0.000426485
0.000416118
0.000405993
0.000396105
0.000386449
0.000377019
0.00036781
0.000359044
0.00035114
0.000343413
0.00033586
0.000328476
0.000321258
0.000314201
0.000307303
0.00030056
0.000293968
0.000287524
0.000281224
0.000275066
0.000269046
0.00026316
0.000257407
0.000251782
0.000246284
0.000240909
0.000235654
0.000230517
0.000225494
0.000220585
0.000215785
0.000211092
0.000206505
0.00020202
0.000197635
0.000193348
0.000189158
0.00018506
0.000181055
0.000177138
0.000173309
0.000169566
0.000165906
0.000162327
0.000158829
0.000155408
0.000152064
0.000148793
0.000145596
0.00014247
0.000139413
0.000136425
0.000133502
0.000130645
0.000127851
0.000125119
0.000122448
0.000119836
0.000117281
0.000114784
0.000112341
0.000109953
0.000107618
0.000105334
0.0001031
0.000100916
9.87805e-05
9.66918e-05
9.46492e-05
9.26516e-05
9.0698e-05
8.87874e-05
8.69189e-05
8.50915e-05
8.33042e-05
8.15563e-05
7.98467e-05
7.81746e-05
7.65392e-05
7.49396e-05
7.33751e-05
7.18448e-05
7.0348e-05
6.8884e-05
6.74519e-05
6.60511e-05
6.46809e-05
6.33405e-05
6.20294e-05
6.07468e-05
5.94922e-05
5.82648e-05
5.70642e-05
5.58896e-05
5.47405e-05
5.36163e-05
5.25165e-05
5.14405e-05
5.03879e-05
4.93579e-05
4.83503e-05
4.73644e-05
4.63998e-05
