6.84E-05,6.79E-05,6.71E-05,6.58E-05,6.42E-05,6.21E-05,5.97E-05,5.69E-05,5.37E-05,5.02E-05,4.64E-05,4.24E-05,3.80E-05,3.34E-05,2.86E-05,2.37E-05,1.86E-05,1.33E-05,8.03E-06,2.68E-06,-2.69E-06,-8.05E-06,-1.34E-05,-1.86E-05,-2.37E-05,-2.87E-05,-3.34E-05,-3.80E-05,-4.24E-05,-4.65E-05,-5.03E-05,-5.37E-05,-5.69E-05,-5.97E-05,-6.21E-05,-6.42E-05,-6.59E-05,-6.71E-05,-6.80E-05,-6.84E-05
5.27E-05,5.24E-05,5.17E-05,5.08E-05,4.95E-05,4.79E-05,4.60E-05,4.39E-05,4.14E-05,3.87E-05,3.58E-05,3.27E-05,2.93E-05,2.58E-05,2.21E-05,1.83E-05,1.43E-05,1.03E-05,6.19E-06,2.06E-06,-2.08E-06,-6.21E-06,-1.03E-05,-1.43E-05,-1.83E-05,-2.21E-05,-2.58E-05,-2.93E-05,-3.27E-05,-3.58E-05,-3.88E-05,-4.14E-05,-4.39E-05,-4.60E-05,-4.79E-05,-4.95E-05,-5.08E-05,-5.18E-05,-5.24E-05,-5.27E-05
3.92E-05,3.90E-05,3.85E-05,3.78E-05,3.68E-05,3.57E-05,3.43E-05,3.26E-05,3.08E-05,2.88E-05,2.66E-05,2.43E-05,2.18E-05,1.92E-05,1.64E-05,1.36E-05,1.07E-05,7.65E-06,4.61E-06,1.53E-06,-1.55E-06,-4.63E-06,-7.67E-06,-1.07E-05,-1.36E-05,-1.65E-05,-1.92E-05,-2.18E-05,-2.43E-05,-2.67E-05,-2.88E-05,-3.09E-05,-3.27E-05,-3.43E-05,-3.57E-05,-3.69E-05,-3.78E-05,-3.85E-05,-3.90E-05,-3.93E-05
2.77E-05,2.75E-05,2.72E-05,2.67E-05,2.60E-05,2.52E-05,2.42E-05,2.30E-05,2.18E-05,2.03E-05,1.88E-05,1.72E-05,1.54E-05,1.35E-05,1.16E-05,9.58E-06,7.51E-06,5.40E-06,3.25E-06,1.08E-06,-1.10E-06,-3.27E-06,-5.42E-06,-7.53E-06,-9.60E-06,-1.16E-05,-1.36E-05,-1.54E-05,-1.72E-05,-1.88E-05,-2.04E-05,-2.18E-05,-2.31E-05,-2.42E-05,-2.52E-05,-2.60E-05,-2.67E-05,-2.72E-05,-2.75E-05,-2.77E-05
1.79E-05,1.78E-05,1.75E-05,1.72E-05,1.68E-05,1.62E-05,1.56E-05,1.49E-05,1.40E-05,1.31E-05,1.21E-05,1.11E-05,9.93E-06,8.73E-06,7.48E-06,6.18E-06,4.85E-06,3.48E-06,2.09E-06,6.93E-07,-7.12E-07,-2.11E-06,-3.50E-06,-4.87E-06,-6.20E-06,-7.50E-06,-8.75E-06,-9.95E-06,-1.11E-05,-1.22E-05,-1.32E-05,-1.41E-05,-1.49E-05,-1.56E-05,-1.63E-05,-1.68E-05,-1.72E-05,-1.76E-05,-1.78E-05,-1.79E-05
9.60E-06,9.54E-06,9.42E-06,9.25E-06,9.01E-06,8.72E-06,8.38E-06,7.99E-06,7.54E-06,7.05E-06,6.52E-06,5.94E-06,5.33E-06,4.69E-06,4.02E-06,3.32E-06,2.60E-06,1.87E-06,1.12E-06,3.68E-07,-3.87E-07,-1.14E-06,-1.89E-06,-2.62E-06,-3.34E-06,-4.04E-06,-4.71E-06,-5.35E-06,-5.96E-06,-6.54E-06,-7.07E-06,-7.56E-06,-8.01E-06,-8.40E-06,-8.74E-06,-9.03E-06,-9.27E-06,-9.44E-06,-9.56E-06,-9.62E-06
2.70E-06,2.69E-06,2.65E-06,2.60E-06,2.54E-06,2.46E-06,2.36E-06,2.25E-06,2.12E-06,1.99E-06,1.83E-06,1.67E-06,1.50E-06,1.32E-06,1.13E-06,9.31E-07,7.28E-07,5.20E-07,3.10E-07,9.70E-08,-1.16E-07,-3.29E-07,-5.40E-07,-7.47E-07,-9.50E-07,-1.15E-06,-1.34E-06,-1.52E-06,-1.69E-06,-1.85E-06,-2.00E-06,-2.14E-06,-2.27E-06,-2.38E-06,-2.48E-06,-2.56E-06,-2.62E-06,-2.67E-06,-2.71E-06,-2.72E-06
-2.96E-06,-2.95E-06,-2.91E-06,-2.86E-06,-2.78E-06,-2.69E-06,-2.59E-06,-2.47E-06,-2.33E-06,-2.18E-06,-2.02E-06,-1.84E-06,-1.65E-06,-1.45E-06,-1.25E-06,-1.03E-06,-8.12E-07,-5.86E-07,-3.57E-07,-1.26E-07,1.06E-07,3.38E-07,5.67E-07,7.93E-07,1.01E-06,1.23E-06,1.43E-06,1.63E-06,1.82E-06,2.00E-06,2.16E-06,2.31E-06,2.45E-06,2.57E-06,2.67E-06,2.76E-06,2.84E-06,2.89E-06,2.93E-06,2.94E-06
-7.54E-06,-7.50E-06,-7.40E-06,-7.26E-06,-7.08E-06,-6.85E-06,-6.59E-06,-6.28E-06,-5.93E-06,-5.54E-06,-5.13E-06,-4.68E-06,-4.20E-06,-3.69E-06,-3.17E-06,-2.62E-06,-2.06E-06,-1.48E-06,-8.96E-07,-3.06E-07,2.86E-07,8.76E-07,1.46E-06,2.04E-06,2.60E-06,3.15E-06,3.67E-06,4.18E-06,4.66E-06,5.11E-06,5.52E-06,5.91E-06,6.26E-06,6.57E-06,6.84E-06,7.06E-06,7.24E-06,7.38E-06,7.48E-06,7.52E-06
-1.12E-05,-1.11E-05,-1.09E-05,-1.07E-05,-1.05E-05,-1.01E-05,-9.74E-06,-9.28E-06,-8.77E-06,-8.20E-06,-7.58E-06,-6.91E-06,-6.20E-06,-5.46E-06,-4.68E-06,-3.87E-06,-3.04E-06,-2.18E-06,-1.32E-06,-4.47E-07,4.28E-07,1.30E-06,2.17E-06,3.02E-06,3.85E-06,4.66E-06,5.44E-06,6.18E-06,6.89E-06,7.56E-06,8.18E-06,8.75E-06,9.26E-06,9.72E-06,1.01E-05,1.05E-05,1.07E-05,1.09E-05,1.11E-05,1.11E-05
-1.39E-05,-1.38E-05,-1.36E-05,-1.34E-05,-1.31E-05,-1.26E-05,-1.21E-05,-1.16E-05,-1.09E-05,-1.02E-05,-9.45E-06,-8.62E-06,-7.73E-06,-6.80E-06,-5.83E-06,-4.82E-06,-3.78E-06,-2.72E-06,-1.64E-06,-5.55E-07,5.36E-07,1.62E-06,2.70E-06,3.76E-06,4.80E-06,5.81E-06,6.78E-06,7.71E-06,8.60E-06,9.43E-06,1.02E-05,1.09E-05,1.15E-05,1.21E-05,1.26E-05,1.30E-05,1.34E-05,1.36E-05,1.38E-05,1.39E-05
-1.59E-05,-1.58E-05,-1.56E-05,-1.53E-05,-1.49E-05,-1.44E-05,-1.39E-05,-1.32E-05,-1.25E-05,-1.17E-05,-1.08E-05,-9.85E-06,-8.84E-06,-7.77E-06,-6.66E-06,-5.51E-06,-4.32E-06,-3.11E-06,-1.88E-06,-6.33E-07,6.15E-07,1.86E-06,3.09E-06,4.30E-06,5.49E-06,6.64E-06,7.76E-06,8.82E-06,9.83E-06,1.08E-05,1.17E-05,1.25E-05,1.32E-05,1.39E-05,1.44E-05,1.49E-05,1.53E-05,1.56E-05,1.58E-05,1.59E-05
-1.72E-05,-1.71E-05,-1.69E-05,-1.66E-05,-1.62E-05,-1.56E-05,-1.50E-05,-1.43E-05,-1.35E-05,-1.26E-05,-1.17E-05,-1.07E-05,-9.57E-06,-8.42E-06,-7.22E-06,-5.97E-06,-4.68E-06,-3.37E-06,-2.03E-06,-6.84E-07,6.67E-07,2.01E-06,3.35E-06,4.66E-06,5.95E-06,7.20E-06,8.40E-06,9.55E-06,1.06E-05,1.17E-05,1.26E-05,1.35E-05,1.43E-05,1.50E-05,1.56E-05,1.61E-05,1.66E-05,1.69E-05,1.71E-05,1.72E-05
-1.79E-05,-1.78E-05,-1.76E-05,-1.73E-05,-1.68E-05,-1.63E-05,-1.57E-05,-1.49E-05,-1.41E-05,-1.32E-05,-1.22E-05,-1.11E-05,-9.98E-06,-8.78E-06,-7.52E-06,-6.22E-06,-4.88E-06,-3.51E-06,-2.12E-06,-7.13E-07,6.96E-07,2.10E-06,3.49E-06,4.86E-06,6.20E-06,7.50E-06,8.76E-06,9.96E-06,1.11E-05,1.22E-05,1.32E-05,1.41E-05,1.49E-05,1.56E-05,1.63E-05,1.68E-05,1.73E-05,1.76E-05,1.78E-05,1.79E-05
-1.81E-05,-1.80E-05,-1.78E-05,-1.75E-05,-1.70E-05,-1.65E-05,-1.58E-05,-1.51E-05,-1.43E-05,-1.33E-05,-1.23E-05,-1.12E-05,-1.01E-05,-8.88E-06,-7.61E-06,-6.29E-06,-4.93E-06,-3.55E-06,-2.14E-06,-7.21E-07,7.05E-07,2.13E-06,3.53E-06,4.92E-06,6.27E-06,7.59E-06,8.86E-06,1.01E-05,1.12E-05,1.23E-05,1.33E-05,1.42E-05,1.51E-05,1.58E-05,1.65E-05,1.70E-05,1.75E-05,1.78E-05,1.80E-05,1.81E-05
-1.79E-05,-1.78E-05,-1.76E-05,-1.72E-05,-1.68E-05,-1.63E-05,-1.56E-05,-1.49E-05,-1.41E-05,-1.32E-05,-1.22E-05,-1.11E-05,-9.96E-06,-8.76E-06,-7.50E-06,-6.21E-06,-4.87E-06,-3.50E-06,-2.11E-06,-7.10E-07,6.96E-07,2.10E-06,3.49E-06,4.85E-06,6.19E-06,7.49E-06,8.74E-06,9.94E-06,1.11E-05,1.21E-05,1.31E-05,1.41E-05,1.49E-05,1.56E-05,1.63E-05,1.68E-05,1.72E-05,1.76E-05,1.78E-05,1.79E-05
-1.73E-05,-1.72E-05,-1.69E-05,-1.66E-05,-1.62E-05,-1.57E-05,-1.51E-05,-1.44E-05,-1.36E-05,-1.27E-05,-1.17E-05,-1.07E-05,-9.60E-06,-8.44E-06,-7.24E-06,-5.98E-06,-4.69E-06,-3.38E-06,-2.04E-06,-6.85E-07,6.71E-07,2.02E-06,3.36E-06,4.68E-06,5.97E-06,7.22E-06,8.43E-06,9.59E-06,1.07E-05,1.17E-05,1.27E-05,1.36E-05,1.43E-05,1.51E-05,1.57E-05,1.62E-05,1.66E-05,1.69E-05,1.71E-05,1.72E-05
-1.63E-05,-1.62E-05,-1.60E-05,-1.57E-05,-1.53E-05,-1.48E-05,-1.42E-05,-1.35E-05,-1.28E-05,-1.20E-05,-1.11E-05,-1.01E-05,-9.05E-06,-7.96E-06,-6.82E-06,-5.64E-06,-4.43E-06,-3.18E-06,-1.92E-06,-6.46E-07,6.33E-07,1.91E-06,3.17E-06,4.41E-06,5.63E-06,6.81E-06,7.95E-06,9.04E-06,1.01E-05,1.10E-05,1.20E-05,1.28E-05,1.35E-05,1.42E-05,1.48E-05,1.53E-05,1.57E-05,1.60E-05,1.62E-05,1.63E-05
-1.50E-05,-1.49E-05,-1.47E-05,-1.44E-05,-1.41E-05,-1.36E-05,-1.31E-05,-1.25E-05,-1.18E-05,-1.10E-05,-1.02E-05,-9.30E-06,-8.34E-06,-7.34E-06,-6.29E-06,-5.20E-06,-4.08E-06,-2.93E-06,-1.77E-06,-5.95E-07,5.83E-07,1.76E-06,2.92E-06,4.07E-06,5.19E-06,6.28E-06,7.33E-06,8.33E-06,9.28E-06,1.02E-05,1.10E-05,1.18E-05,1.25E-05,1.31E-05,1.36E-05,1.41E-05,1.44E-05,1.47E-05,1.49E-05,1.50E-05
-1.35E-05,-1.34E-05,-1.32E-05,-1.30E-05,-1.27E-05,-1.22E-05,-1.18E-05,-1.12E-05,-1.06E-05,-9.90E-06,-9.15E-06,-8.35E-06,-7.49E-06,-6.59E-06,-5.65E-06,-4.67E-06,-3.66E-06,-2.63E-06,-1.59E-06,-5.34E-07,5.24E-07,1.58E-06,2.62E-06,3.65E-06,4.66E-06,5.64E-06,6.58E-06,7.48E-06,8.34E-06,9.14E-06,9.89E-06,1.06E-05,1.12E-05,1.18E-05,1.22E-05,1.26E-05,1.30E-05,1.32E-05,1.34E-05,1.35E-05
-1.17E-05,-1.17E-05,-1.15E-05,-1.13E-05,-1.10E-05,-1.07E-05,-1.02E-05,-9.77E-06,-9.23E-06,-8.63E-06,-7.97E-06,-7.27E-06,-6.53E-06,-5.74E-06,-4.92E-06,-4.07E-06,-3.19E-06,-2.30E-06,-1.38E-06,-4.65E-07,4.57E-07,1.38E-06,2.29E-06,3.18E-06,4.06E-06,4.91E-06,5.73E-06,6.52E-06,7.26E-06,7.97E-06,8.62E-06,9.22E-06,9.76E-06,1.02E-05,1.07E-05,1.10E-05,1.13E-05,1.15E-05,1.17E-05,1.17E-05
-9.83E-06,-9.77E-06,-9.65E-06,-9.47E-06,-9.23E-06,-8.93E-06,-8.58E-06,-8.18E-06,-7.73E-06,-7.22E-06,-6.68E-06,-6.09E-06,-5.47E-06,-4.81E-06,-4.12E-06,-3.41E-06,-2.67E-06,-1.92E-06,-1.16E-06,-3.90E-07,3.82E-07,1.15E-06,1.91E-06,2.67E-06,3.40E-06,4.11E-06,4.80E-06,5.46E-06,6.08E-06,6.67E-06,7.22E-06,7.72E-06,8.17E-06,8.58E-06,8.93E-06,9.22E-06,9.46E-06,9.64E-06,9.76E-06,9.82E-06
-7.78E-06,-7.74E-06,-7.64E-06,-7.50E-06,-7.31E-06,-7.07E-06,-6.80E-06,-6.48E-06,-6.12E-06,-5.72E-06,-5.29E-06,-4.82E-06,-4.33E-06,-3.81E-06,-3.26E-06,-2.70E-06,-2.12E-06,-1.52E-06,-9.18E-07,-3.09E-07,3.03E-07,9.12E-07,1.52E-06,2.11E-06,2.69E-06,3.26E-06,3.80E-06,4.32E-06,4.82E-06,5.28E-06,5.72E-06,6.11E-06,6.47E-06,6.79E-06,7.07E-06,7.30E-06,7.49E-06,7.63E-06,7.73E-06,7.78E-06
-5.63E-06,-5.60E-06,-5.53E-06,-5.43E-06,-5.29E-06,-5.12E-06,-4.92E-06,-4.69E-06,-4.43E-06,-4.14E-06,-3.83E-06,-3.49E-06,-3.13E-06,-2.76E-06,-2.36E-06,-1.95E-06,-1.53E-06,-1.10E-06,-6.64E-07,-2.23E-07,2.19E-07,6.60E-07,1.10E-06,1.53E-06,1.95E-06,2.36E-06,2.75E-06,3.13E-06,3.49E-06,3.82E-06,4.14E-06,4.42E-06,4.68E-06,4.91E-06,5.12E-06,5.29E-06,5.42E-06,5.53E-06,5.59E-06,5.63E-06
-3.41E-06,-3.39E-06,-3.35E-06,-3.28E-06,-3.20E-06,-3.10E-06,-2.98E-06,-2.84E-06,-2.68E-06,-2.51E-06,-2.32E-06,-2.11E-06,-1.90E-06,-1.67E-06,-1.43E-06,-1.18E-06,-9.27E-07,-6.67E-07,-4.02E-07,-1.35E-07,1.33E-07,4.00E-07,6.64E-07,9.25E-07,1.18E-06,1.43E-06,1.67E-06,1.89E-06,2.11E-06,2.31E-06,2.50E-06,2.68E-06,2.83E-06,2.97E-06,3.10E-06,3.20E-06,3.28E-06,3.34E-06,3.39E-06,3.41E-06
-1.14E-06,-1.13E-06,-1.12E-06,-1.10E-06,-1.07E-06,-1.04E-06,-9.97E-07,-9.50E-07,-8.97E-07,-8.39E-07,-7.75E-07,-7.07E-07,-6.35E-07,-5.58E-07,-4.78E-07,-3.96E-07,-3.10E-07,-2.23E-07,-1.35E-07,-4.52E-08,4.44E-08,1.34E-07,2.22E-07,3.09E-07,3.95E-07,4.78E-07,5.57E-07,6.34E-07,7.06E-07,7.75E-07,8.38E-07,8.96E-07,9.49E-07,9.96E-07,1.04E-06,1.07E-06,1.10E-06,1.12E-06,1.13E-06,1.14E-06
