0.0307818, 0.0513618, 0.0571312, 0.0551751, 0.0449142, 0.0247711, 5.18623e-05, -0.0146423, -0.00951914, 0.00407479, 0.00739857, 0.00208338, 0.00111635, 0.00364081, 0.00383852, 0.00370379, 0.00426225, 0.0044754, 0.00473723, 0.00495763, 0.00514774, 0.00530526, 0.00542923, 0.00551888, 0.00557363, 0.00559315, 0.0055773, 0.00552619, 0.00544015, 0.00531971, 0.00516564, 0.00497891, 0.0047607, 0.00451239, 0.00423555, 0.00393194, 0.00360346, 0.00325221, 0.00288039, 0.00249036, 0.00208458, 0.00166563, 0.00123615, 0.000798849, 0.000356499, -8.81047e-05, -0.000532151, -0.000972833, -0.00140736, -0.001833, -0.00224704, -0.00264688, -0.00302999, -0.00339393, -0.00373642, -0.00405529, -0.00434852, -0.00461425, -0.00485082, -0.00505671, -0.00523063, -0.00537149, -0.00547838, -0.00555064, -0.00558781, -0.00558964, -0.00555614, -0.00548751, -0.00538419, -0.00524682, -0.00507629, -0.00487365, -0.00464021, -0.00437743, -0.00408698, -0.00377068, -0.00343055, -0.00306872, -0.0026875, 
0.030578, 0.0512498, 0.0576385, 0.0573946, 0.0506112, 0.0347766, 0.010867, -0.0107172, -0.0154396, -0.00292527, 0.00829325, 0.00614483, 0.000877223, 0.00221099, 0.00453586, 0.00416609, 0.00427083, 0.00485614, 0.00504353, 0.0053197, 0.00553807, 0.00572455, 0.00587458, 0.00598749, 0.00606254, 0.00609926, 0.00609742, 0.00605702, 0.00597834, 0.00586186, 0.00570831, 0.00551868, 0.00529416, 0.00503616, 0.00474633, 0.00442648, 0.00407865, 0.00370504, 0.003308, 0.00289004, 0.00245382, 0.00200208, 0.00153768, 0.00106356, 0.000582718, 9.81903e-05, -0.000386958, -0.00086966, -0.00134686, -0.00181555, -0.00227276, -0.0027156, -0.00314127, -0.00354709, -0.00393047, -0.00428901, -0.00462043, -0.00492263, -0.00519372, -0.00543197, -0.00563588, -0.00580415, -0.00593573, -0.00602978, -0.00608571, -0.00610316, -0.00608203, -0.00602244, -0.00592478, -0.00578966, -0.00561794, -0.0054107, -0.00516925, -0.00489511, -0.00459003, -0.00425593, -0.00389492, -0.00350929, -0.00310147, 
0.0303249, 0.0509957, 0.0577772, 0.058695, 0.0545482, 0.0428764, 0.0220419, -0.00251232, -0.0168466, -0.0112623, 0.00421987, 0.00987034, 0.00383752, 0.000621842, 0.00370587, 0.00518275, 0.00449343, 0.0049126, 0.00545971, 0.00562527, 0.00591558, 0.00612628, 0.00630548, 0.00644398, 0.00654181, 0.00659827, 0.00661302, 0.00658596, 0.00651726, 0.00640735, 0.00625694, 0.00606696, 0.00583863, 0.00557339, 0.00527291, 0.00493909, 0.00457404, 0.00418008, 0.00375969, 0.00331553, 0.00285041, 0.00236726, 0.00186915, 0.00135923, 0.000840704, 0.000316868, -0.000208972, -0.000733491, -0.00125337, -0.00176533, -0.00226613, -0.00275259, -0.00322166, -0.00367036, -0.00409585, -0.00449545, -0.00486662, -0.00520703, -0.00551452, -0.00578714, -0.00602317, -0.00622113, -0.00637975, -0.00649804, -0.00657524, -0.00661087, -0.00660471, -0.00655679, -0.00646742, -0.00633715, -0.00616682, -0.00595751, -0.00571052, -0.00542744, -0.00511004, -0.00476033, -0.00438053, -0.00397303, -0.00354041, 
0.03003, 0.0506354, 0.0576648, 0.0593613, 0.0571197, 0.0489899, 0.0321881, 0.00807352, -0.0130964, -0.0173795, -0.00381314, 0.00975422, 0.00880222, 0.00159542, 0.00149729, 0.00523083, 0.00555023, 0.00489929, 0.00561718, 0.00606058, 0.00622035, 0.00652157, 0.00671861, 0.00688708, 0.00700992, 0.00708865, 0.00712256, 0.00711143, 0.00705534, 0.00695465, 0.00680998, 0.00662227, 0.00639268, 0.00612268, 0.00581396, 0.00546849, 0.00508845, 0.00467623, 0.00423445, 0.0037659, 0.00327354, 0.00276049, 0.00222998, 0.00168537, 0.00113011, 0.000567697, 1.69974e-06, -0.000564309, -0.00112675, -0.00168207, -0.00222675, -0.00275735, -0.00327052, -0.00376302, -0.00423172, -0.00467367, -0.00508607, -0.00546631, -0.005812, -0.00612094, -0.00639118, -0.00662101, -0.00680899, -0.00695391, -0.00705487, -0.00711123, -0.00712262, -0.00708899, -0.00701054, -0.00688776, -0.00672144, -0.00651262, -0.00626263, -0.00597304, -0.00564569, -0.00528265, -0.0048862, -0.00445887, -0.00400334, 
0.0296981, 0.0501911, 0.0573756, 0.0595946, 0.0586881, 0.0533431, 0.040607, 0.019186, -0.005173, -0.0189593, -0.0126857, 0.00448961, 0.0122871, 0.00596569, 0.000386289, 0.00327574, 0.00644121, 0.00571878, 0.00544812, 0.00635433, 0.00665109, 0.00682966, 0.00713355, 0.0073114, 0.00746589, 0.00756882, 0.00762448, 0.00763188, 0.00759103, 0.00750219, 0.00736592, 0.00718308, 0.00695483, 0.0066826, 0.00636813, 0.00601339, 0.00562063, 0.00519234, 0.00473123, 0.0042402, 0.00372236, 0.00318099, 0.0026195, 0.00204146, 0.00145051, 0.000850383, 0.000244885, -0.000362162, -0.000966919, -0.00156556, -0.00215431, -0.00272943, -0.0032873, -0.00382439, -0.0043373, -0.00482278, -0.00527778, -0.0056994, -0.00608499, -0.00643212, -0.00673857, -0.00700242, -0.007222, -0.00739592, -0.00752309, -0.00760268, -0.00763421, -0.00761748, -0.00755258, -0.00743994, -0.00728026, -0.00707455, -0.00682411, -0.00653053, -0.00619566, -0.00582161, -0.00541077, -0.00496571, -0.00448926, 
0.0293322, 0.0496763, 0.0569561, 0.0595301, 0.0595442, 0.0562766, 0.0471274, 0.0294793, 0.00518652, -0.0154909, -0.019099, -0.00441369, 0.0112289, 0.0115402, 0.00272736, 0.000717798, 0.00544347, 0.00713899, 0.00584745, 0.00616325, 0.00708384, 0.0072315, 0.00745379, 0.0077466, 0.00790112, 0.00803844, 0.0081171, 0.00814576, 0.00812276, 0.00804842, 0.0079232, 0.00774788, 0.00752358, 0.00725171, 0.00693399, 0.00657244, 0.00616933, 0.00572721, 0.00524889, 0.00473738, 0.00419593, 0.00362794, 0.00303702, 0.00242689, 0.00180142, 0.00116456, 0.000520344, -0.000127166, -0.000773872, -0.00141569, -0.00204855, -0.00266846, -0.0032715, -0.00385386, -0.00441185, -0.00494195, -0.0054408, -0.00590526, -0.00633238, -0.00671946, -0.00706407, -0.00736401, -0.00761739, -0.00782262, -0.00797838, -0.00808371, -0.00813792, -0.00814069, -0.00809199, -0.00799213, -0.00784174, -0.00764177, -0.00739349, -0.00709846, -0.00675856, -0.00637592, -0.00595298, -0.0054924, -0.00499709, 
0.0289343, 0.0490993, 0.0564349, 0.0592565, 0.0599035, 0.058132, 0.0518951, 0.0382102, 0.0162448, -0.00789059, -0.0209773, -0.0138148, 0.00495057, 0.0146896, 0.00832102, 0.000439227, 0.00251723, 0.00740873, 0.00733208, 0.0061124, 0.00701542, 0.00776895, 0.00781026, 0.00809115, 0.0083552, 0.00848456, 0.0086012, 0.00865117, 0.008649, 0.00859176, 0.00848025, 0.00831512, 0.00809741, 0.00782852, 0.00751013, 0.00714426, 0.00673321, 0.0062796, 0.00578629, 0.0052564, 0.00469327, 0.00410047, 0.00348175, 0.00284101, 0.00218231, 0.00150982, 0.000827774, 0.000140499, -0.000547664, -0.00123236, -0.00190927, -0.00257411, -0.00322268, -0.00385087, -0.00445471, -0.00503039, -0.00557426, -0.00608289, -0.00655307, -0.00698181, -0.00736642, -0.00770445, -0.00799376, -0.00823255, -0.00841928, -0.00855278, -0.00863221, -0.00865706, -0.00862718, -0.00854276, -0.00840433, -0.00821276, -0.00796927, -0.00767539, -0.00733299, -0.00694423, -0.00651156, -0.00603772, -0.00552571, 
0.0285056, 0.0484654, 0.05583, 0.0588306, 0.0599172, 0.0592006, 0.0551987, 0.0451295, 0.0266831, 0.00223388, -0.0178759, -0.0206136, -0.00472129, 0.012792, 0.0143194, 0.00415923, -7.75913e-06, 0.00521926, 0.00871577, 0.00721557, 0.00664122, 0.00793123, 0.00838949, 0.00840082, 0.00873657, 0.00895399, 0.00905881, 0.00915055, 0.00916745, 0.00913073, 0.00903549, 0.00888323, 0.0086748, 0.00841153, 0.00809507, 0.00772744, 0.00731094, 0.00684823, 0.00634222, 0.00579611, 0.00521336, 0.00459765, 0.00395287, 0.00328309, 0.00259257, 0.00188565, 0.0011668, 0.000440585, -0.000288419, -0.0010156, -0.00173636, -0.00244614, -0.00314046, -0.00381492, -0.00446526, -0.00508737, -0.00567732, -0.00623137, -0.00674603, -0.00721804, -0.00764441, -0.00802245, -0.00834977, -0.0086243, -0.00884431, -0.0090084, -0.00911553, -0.00916503, -0.00915659, -0.00909026, -0.00896646, -0.00878596, -0.00854992, -0.00825983, -0.00791751, -0.00752514, -0.00708519, -0.00660044, -0.00607397, 
0.0280472, 0.0477783, 0.0551526, 0.0582884, 0.0596877, 0.0597086, 0.0573564, 0.0503103, 0.035717, 0.0132343, -0.0106394, -0.0228927, -0.0146648, 0.00564022, 0.0171205, 0.0108115, 0.00074538, 0.00156705, 0.0080111, 0.00919105, 0.0070877, 0.00746757, 0.00881838, 0.00894932, 0.0090159, 0.00938104, 0.0095385, 0.00962116, 0.00968275, 0.00966243, 0.00958757, 0.00945064, 0.00925419, 0.00899921, 0.00868733, 0.00832053, 0.00790113, 0.00743177, 0.00691543, 0.00635536, 0.00575511, 0.00511848, 0.00444949, 0.00375236, 0.00303151, 0.0022915, 0.001537, 0.00077278, 3.67517e-06, -0.000765453, -0.00152974, -0.00228436, -0.00302453, -0.00374559, -0.00444296, -0.00511224, -0.0057492, -0.00634981, -0.00691028, -0.00742706, -0.00789688, -0.00831677, -0.00868409, -0.0089965, -0.00925203, -0.00944907, -0.00958636, -0.00966305, -0.00967865, -0.00963305, -0.00952655, -0.00935983, -0.00913392, -0.00885027, -0.00851066, -0.00811725, -0.00767252, -0.00717927, -0.00664064, 
0.02756, 0.0470402, 0.0544097, 0.0576525, 0.0592826, 0.0598212, 0.058656, 0.0539912, 0.0430276, 0.0238094, -0.00076733, -0.0202311, -0.0219283, -0.00473466, 0.0144935, 0.0171296, 0.00579474, -0.000634517, 0.00464492, 0.0101369, 0.00897757, 0.00723519, 0.00852179, 0.00959778, 0.00947506, 0.00966126, 0.010013, 0.0101059, 0.0101688, 0.0101939, 0.0101327, 0.0100162, 0.00983395, 0.00959003, 0.0092854, 0.00892208, 0.00850235, 0.00802886, 0.00750461, 0.00693292, 0.00631739, 0.00566193, 0.00497066, 0.00424798, 0.00349843, 0.00272676, 0.00193786, 0.0011367, 0.000328362, -0.000482056, -0.00128943, -0.00208864, -0.00287466, -0.0036425, -0.00438731, -0.00510438, -0.00578918, -0.00643738, -0.00704488, -0.00760784, -0.0081227, -0.00858621, -0.00899543, -0.00934778, -0.00964103, -0.00987332, -0.0100432, -0.0101496, -0.0101918, -0.0101696, -0.010083, -0.00993277, -0.0097197, -0.00944518, -0.00911094, -0.00871911, -0.00827214, -0.00777288, -0.00722448, 
0.0270445, 0.046253, 0.0536059, 0.0569371, 0.0587456, 0.059654, 0.0593313, 0.0564648, 0.0486205, 0.0331355, 0.0101633, -0.0133998, -0.0246946, -0.0152431, 0.00658062, 0.0196158, 0.0133805, 0.00124769, 0.000515063, 0.00825127, 0.011153, 0.00845553, 0.00783092, 0.00965914, 0.0102307, 0.0100061, 0.0103316, 0.010621, 0.0106551, 0.0106987, 0.0106802, 0.0105749, 0.0104133, 0.0101823, 0.00988776, 0.00953057, 0.00911315, 0.00863811, 0.00810845, 0.00752753, 0.00689902, 0.0062269, 0.0055154, 0.00476903, 0.00399252, 0.00319076, 0.00236882, 0.00153192, 0.000685322, -0.000165606, -0.00101549, -0.00185895, -0.00269065, -0.00350535, -0.00429788, -0.00506324, -0.00579659, -0.00649329, -0.00714894, -0.0077594, -0.00832079, -0.00882958, -0.00928254, -0.00967682, -0.0100099, -0.0102797, -0.0104845, -0.0106231, -0.0106944, -0.0106982, -0.0106343, -0.0105032, -0.0103057, -0.010043, -0.00971684, -0.00932924, -0.00888265, -0.0083799, -0.00782418, 
0.0265014, 0.045418, 0.0527443, 0.0561514, 0.0581047, 0.0592856, 0.0595596, 0.0580121, 0.0526855, 0.0408295, 0.0208618, -0.00380393, -0.022538, -0.0230413, -0.00445318, 0.016367, 0.0199724, 0.00755862, -0.00116086, 0.00380494, 0.0113298, 0.0110513, 0.00808695, 0.00887922, 0.0107137, 0.010731, 0.0105796, 0.01101, 0.0111964, 0.0111862, 0.0112067, 0.0111377, 0.010986, 0.0107756, 0.0104926, 0.0101445, 0.00973204, 0.00925808, 0.00872557, 0.0081379, 0.00749878, 0.00681224, 0.00608264, 0.00531459, 0.00451293, 0.00368274, 0.00282927, 0.0019579, 0.00107417, 0.000183635, -0.000708057, -0.00159527, -0.0024724, -0.0033339, -0.00417432, -0.00498835, -0.00577084, -0.00651684, -0.00722165, -0.00788079, -0.00849012, -0.00904576, -0.00954421, -0.00998233, -0.0103573, -0.0106668, -0.0109089, -0.011082, -0.0111851, -0.0112174, -0.0111788, -0.0110696, -0.0108903, -0.0106422, -0.0103268, -0.00994613, -0.00950257, -0.00899894, -0.0084384, 
0.0259315, 0.0445365, 0.0518273, 0.055301, 0.0573776, 0.0587676, 0.0594689, 0.0588717, 0.0554877, 0.0468335, 0.0304673, 0.00703832, -0.0161543, -0.0263701, -0.0155519, 0.00778529, 0.0222026, 0.0159926, 0.00188624, -0.000588613, 0.00816744, 0.0131101, 0.0102214, 0.00824479, 0.0102248, 0.0115575, 0.0111575, 0.0112157, 0.0116724, 0.0117356, 0.0116995, 0.0116883, 0.011563, 0.0113628, 0.0111001, 0.010762, 0.0103576, 0.00988729, 0.00935456, 0.00876267, 0.00811538, 0.00741678, 0.00667129, 0.00588362, 0.00505876, 0.00420191, 0.00331849, 0.0024141, 0.00149444, 0.000565335, -0.000367346, -0.0012977, -0.00221986, -0.00312798, -0.00401632, -0.00487927, -0.00571137, -0.00650736, -0.00726221, -0.00797115, -0.00862969, -0.00923367, -0.00977928, -0.0102631, -0.0106819, -0.0110333, -0.0113149, -0.011525, -0.0116622, -0.0117256, -0.0117149, -0.0116302, -0.011472, -0.0112412, -0.0109393, -0.0105683, -0.0101304, -0.00962854, -0.00906578, 
0.0253352, 0.0436097, 0.0508566, 0.0543901, 0.0565758, 0.0581342, 0.0591485, 0.059231, 0.0572985, 0.051289, 0.0385361, 0.0178427, -0.00686409, -0.0247789, -0.0239466, -0.00387562, 0.0184346, 0.0228528, 0.00939302, -0.00160757, 0.00276667, 0.0122718, 0.013345, 0.00927825, 0.0090873, 0.0116175, 0.0121426, 0.0115912, 0.0119091, 0.0122937, 0.0122409, 0.0121941, 0.0121382, 0.011953, 0.0117025, 0.0113837, 0.0109876, 0.0105244, 0.00999395, 0.00940046, 0.00874751, 0.00803926, 0.00728019, 0.00647508, 0.00562904, 0.00474741, 0.00383576, 0.00289986, 0.00194563, 0.000979099, 6.3766e-06, -0.000966386, -0.00193304, -0.00288747, -0.00382365, -0.00473565, -0.00561771, -0.00646425, -0.00726993, -0.00802964, -0.00873859, -0.00939229, -0.0099866, -0.0105178, -0.0109825, -0.0113777, -0.011701, -0.0119504, -0.0121241, -0.0122213, -0.0122411, -0.0121836, -0.012049, -0.0118383, -0.0115527, -0.0111941, -0.0107647, -0.0102673, -0.00970489, 
0.0247133, 0.0426384, 0.0498336, 0.0534213, 0.0557066, 0.057407, 0.0586589, 0.0592296, 0.0583586, 0.0544319, 0.0449497, 0.0277122, 0.00386566, -0.018887, -0.0279051, -0.0155892, 0.00926284, 0.0249005, 0.018624, 0.00260549, -0.00172208, 0.0078086, 0.014994, 0.0123492, 0.00882643, 0.0105181, 0.0128065, 0.012513, 0.0121041, 0.0126294, 0.012856, 0.0127186, 0.0126666, 0.0125513, 0.012305, 0.012002, 0.0116235, 0.011167, 0.0106425, 0.0100498, 0.00939384, 0.00867841, 0.00790813, 0.00708785, 0.00622275, 0.00531831, 0.00438025, 0.0034145, 0.00242715, 0.00142447, 0.000412772, -0.000601532, -0.00161203, -0.00261234, -0.00359613, -0.00455719, -0.00548943, -0.00638697, -0.00724413, -0.00805549, -0.00881592, -0.00952061, -0.0101651, -0.0107453, -0.0112576, -0.0116988, -0.0120659, -0.0123568, -0.0125695, -0.0127028, -0.0127558, -0.0127281, -0.01262, -0.012432, -0.0121655, -0.0118221, -0.0114039, -0.0109136, -0.0103543, 
