0.624149,0.493174,0.352615,0.203769,0.0502925,-0.104813,-0.257701,-0.404919,-0.542631,-0.667321,-0.775615,-0.864745,-0.932468,-0.977189,-0.997848,-0.99396,-0.965607,-0.913479,-0.838853,-0.74357,-0.629979,-0.500876,-0.35944,-0.209153,-0.0537157,0.103044,0.257266,0.405154,0.543065,0.667604,0.775705,0.864705,0.932413,0.977162,0.997851,0.993968,0.965611,0.913478,0.838851,0.74357
0.671828,0.546407,0.410252,0.26442,0.112579,-0.0423481,-0.196487,-0.346443,-0.488372,-0.618732,-0.733998,-0.831183,-0.907779,-0.961946,-0.992397,-0.998433,-0.979902,-0.93725,-0.871517,-0.78432,-0.67781,-0.554611,-0.417756,-0.270614,-0.116809,0.0398725,0.195572,0.346456,0.488809,0.619126,0.734198,0.831192,0.907719,0.961895,0.992386,0.998441,0.979911,0.937252,0.871516,0.784319
0.716855,0.597484,0.466265,0.324012,0.174382,0.0202118,-0.134597,-0.286701,-0.432247,-0.567699,-0.689421,-0.794251,-0.87942,-0.942837,-0.982971,-0.998905,-0.990261,-0.957253,-0.900675,-0.821916,-0.722914,-0.606113,-0.474387,-0.330982,-0.179426,-0.0234515,0.1331,0.286374,0.432597,0.568168,0.689748,0.794345,0.879382,0.942766,0.982936,0.998903,0.990273,0.95726,0.900676,0.821914
0.759053,0.646202,0.520436,0.382314,0.235468,0.082635,-0.0722634,-0.225927,-0.374497,-0.514453,-0.642087,-0.754103,-0.847498,-0.919927,-0.9696,-0.995374,-0.996649,-0.973409,-0.92621,-0.856204,-0.76511,-0.655175,-0.529107,-0.390012,-0.241314,-0.0866739,0.0701007,0.225149,0.374654,0.514933,0.642533,0.754312,0.847517,0.919853,0.969539,0.995353,0.996657,0.97342,0.926215,0.856203
0.798255,0.69237,0.572552,0.439102,0.295606,0.144688,-0.00971875,-0.164359,-0.315361,-0.45923,-0.592212,-0.710915,-0.81214,-0.893296,-0.952329,-0.987854,-0.999042,-0.985657,-0.948021,-0.887047,-0.804227,-0.7016,-0.581696,-0.44747,-0.302226,-0.149541,0.00682723,0.163027,0.315213,0.459637,0.592743,0.711254,0.812251,0.893248,0.952251,0.987805,0.999037,0.985669,0.948031,0.887049
0.834307,0.735805,0.622406,0.494151,0.354562,0.206136,0.0528034,-0.102228,-0.255074,-0.402266,-0.54002,-0.664883,-0.773495,-0.863047,-0.931217,-0.976367,-0.997432,-0.993953,-0.966022,-0.914322,-0.840108,-0.745202,-0.631943,-0.503124,-0.361917,-0.211799,-0.0564662,0.100257,0.254513,0.402501,0.540578,0.665344,0.773727,0.863059,0.931139,0.976292,0.997405,0.993958,0.966037,0.914329
0.867067,0.776336,0.669804,0.547248,0.412109,0.266746,0.115068,-0.0397692,-0.193874,-0.343798,-0.485742,-0.616215,-0.731734,-0.8293,-0.906339,-0.960952,-0.991822,-0.998265,-0.980147,-0.937921,-0.872607,-0.785804,-0.679646,-0.556751,-0.420148,-0.2732,-0.119525,0.0370925,0.192797,0.343755,0.486248,0.616768,0.732101,0.829407,0.906291,0.960859,0.991767,0.998254,0.980162,0.937934
0.896404,0.813803,0.714558,0.598183,0.468023,0.326285,0.176841,0.0227824,-0.131994,-0.284063,-0.429611,-0.565129,-0.687042,-0.792198,-0.877789,-0.94166,-0.98223,-0.998577,-0.990342,-0.957752,-0.901596,-0.823244,-0.724614,-0.608137,-0.476685,-0.333496,-0.182097,-0.0262138,0.130315,0.283635,0.429971,0.56572,0.687539,0.792428,0.877805,0.941568,0.982146,0.998541,0.990348,0.957769
0.922204,0.848059,0.756492,0.646756,0.522086,0.384524,0.237887,0.0851914,-0.0696693,-0.223296,-0.371862,-0.511851,-0.639622,-0.751903,-0.845683,-0.918558,-0.968683,-0.994884,-0.996568,-0.973741,-0.926961,-0.857369,-0.766663,-0.657074,-0.531301,-0.392447,-0.24393,-0.0894073,0.0673168,0.222383,0.371974,0.512406,0.640221,0.752271,0.845798,0.918498,0.968582,0.994816,0.996555,0.973755
0.944365,0.878967,0.79544,0.692775,0.574084,0.441235,0.297971,0.147222,-0.00713618,-0.161731,-0.312728,-0.456609,-0.589686,-0.708595,-0.810155,-0.891736,-0.951227,-0.987194,-0.998801,-0.985825,-0.948603,-0.888046,-0.805626,-0.703365,-0.583778,-0.449814,-0.304776,-0.152234,0.00405569,0.160246,0.31249,0.457041,0.590337,0.709097,0.810397,0.891742,0.951129,0.987097,0.998759,0.985828
0.962798,0.906407,0.831249,0.73606,0.623815,0.496198,0.356864,0.208638,0.0553693,-0.0996052,-0.252445,-0.399636,-0.537453,-0.662469,-0.771362,-0.861302,-0.929923,-0.975529,-0.997026,-0.99396,-0.966439,-0.915154,-0.841347,-0.746823,-0.633903,-0.50537,-0.364391,-0.214442,-0.0592141,0.097472,0.251758,0.399846,0.538088,0.66308,0.771745,0.861407,0.929859,0.975414,0.996952,0.993941
0.977432,0.930269,0.863777,0.77644,0.671082,0.549199,0.414335,0.269205,0.11761,-0.0371539,-0.191248,-0.341163,-0.483149,-0.613731,-0.729476,-0.827384,-0.904853,-0.959926,-0.991245,-0.998111,-0.980402,-0.938586,-0.873683,-0.787274,-0.681475,-0.558888,-0.422537,-0.275783,-0.122239,0.0343143,0.190023,0.341052,0.483684,0.614406,0.729999,0.827617,0.904856,0.959815,0.99114,0.99806
0.988208,0.950461,0.892896,0.813755,0.715701,0.600028,0.470163,0.328689,0.17935,0.0253854,-0.129373,-0.281424,-0.427001,-0.562594,-0.684685,-0.79013,-0.876118,-0.940441,-0.981471,-0.998256,-0.990436,-0.958255,-0.902507,-0.824556,-0.726301,-0.610155,-0.47898,-0.336009,-0.184765,-0.0289737,0.127531,0.280895,0.427344,0.563269,0.685325,0.790506,0.876223,0.940363,0.981349,0.998171
0.995084,0.966901,0.918491,0.847859,0.757494,0.648488,0.524129,0.386862,0.240352,0.0877754,-0.0670559,-0.220655,-0.36924,-0.509279,-0.637187,-0.749705,-0.843839,-0.917147,-0.967736,-0.994389,-0.9965,-0.974082,-0.927709,-0.858521,-0.768202,-0.658964,-0.533491,-0.394879,-0.246543,-0.092138,0.0645345,0.219618,0.369294,0.509877,0.637905,0.750225,0.844073,0.917137,0.967618,0.994272
0.998033,0.979525,0.940462,0.878616,0.796297,0.694386,0.576022,0.443496,0.300383,0.149778,-0.0045351,-0.159091,-0.310099,-0.454012,-0.587192,-0.70629,-0.808157,-0.890139,-0.950086,-0.986516,-0.998564,-0.986006,-0.94919,-0.889037,-0.807011,-0.705117,-0.585853,-0.452156,-0.307324,-0.154925,0.00128636,0.157465,0.309768,0.454442,0.587928,0.706936,0.808537,0.89023,0.950002,0.986381
0.997043,0.988283,0.95872,0.905906,0.831957,0.737544,0.625638,0.498372,0.35921,0.211157,0.0579516,-0.0969684,-0.249812,-0.397019,-0.534915,-0.660079,-0.76923,-0.85953,-0.928589,-0.974661,-0.996614,-0.993977,-0.966867,-0.915984,-0.842574,-0.74843,-0.635853,-0.507611,-0.366864,-0.217084,-0.0619597,0.0946882,0.249004,0.39719,0.535595,0.660812,0.769758,0.85975,0.928572,0.97453
0.992118,0.993142,0.973196,0.929621,0.864333,0.777789,0.672783,0.551276,0.416606,0.271677,0.120166,-0.0345256,-0.188613,-0.338532,-0.480578,-0.611272,-0.727232,-0.825454,-0.903332,-0.958864,-0.990649,-0.997958,-0.980669,-0.939257,-0.874752,-0.78873,-0.68329,-0.561018,-0.424924,-0.278364,-0.12495,0.031538,0.187249,0.338348,0.481118,0.61204,0.727892,0.825821,0.903416,0.958765
0.983278,0.99408,0.98383,0.949667,0.893299,0.814965,0.717271,0.601999,0.472348,0.331103,0.18187,0.0279991,-0.12674,-0.278784,-0.424405,-0.560083,-0.682347,-0.788061,-0.874422,-0.939185,-0.980684,-0.997926,-0.990539,-0.958767,-0.903419,-0.825858,-0.727974,-0.612163,-0.481269,-0.338519,-0.187432,-0.0317318,0.124748,0.278155,0.424714,0.560816,0.683108,0.78858,0.874634,0.939152
0.970558,0.991096,0.990582,0.965965,0.918739,0.848924,0.758928,0.650343,0.526218,0.389207,0.242827,0.0903668,-0.0644304,-0.218009,-0.366626,-0.506728,-0.634775,-0.747517,-0.841982,-0.915703,-0.966754,-0.993874,-0.996432,-0.974434,-0.928463,-0.859668,-0.769728,-0.660841,-0.535673,-0.397308,-0.249155,-0.0948675,0.0617536,0.216853,0.366612,0.507345,0.635585,0.748175,0.842343,0.915769
0.954007,0.9842,0.993424,0.978451,0.940553,0.879533,0.797588,0.696119,0.578006,0.445762,0.302802,0.152339,-0.00192262,-0.156443,-0.307472,-0.451428,-0.58472,-0.704003,-0.806157,-0.888517,-0.948911,-0.98581,-0.998319,-0.986193,-0.949786,-0.890028,-0.808386,-0.706856,-0.587917,-0.454493,-0.30987,-0.157616,-0.00148185,0.154686,0.307044,0.451842,0.585515,0.704771,0.806673,0.888711
0.933691,0.97342,0.992346,0.987075,0.958655,0.90667,0.833101,0.739146,0.627509,0.500549,0.361563,0.213677,0.0605439,-0.0943239,-0.247175,-0.394411,-0.532395,-0.657708,-0.767106,-0.857744,-0.927225,-0.97376,-0.996183,-0.993993,-0.967303,-0.916819,-0.843797,-0.750025,-0.637789,-0.509843,-0.369333,-0.219724,-0.0647047,0.0919053,0.246251,0.394532,0.5331,0.658541,0.767766,0.858087
0.90969,0.958798,0.987351,0.991804,0.972973,0.930229,0.865325,0.779254,0.674532,0.553353,0.418883,0.274146,0.12273,-0.0318904,-0.185972,-0.335906,-0.47802,-0.608834,-0.725,-0.82352,-0.901789,-0.957769,-0.990027,-0.997796,-0.98094,-0.939936,-0.875822,-0.790177,-0.685092,-0.563136,-0.427304,-0.280943,-0.127661,0.0287622,0.184475,0.335644,0.478549,0.609671,0.725781,0.82402
0.882099,0.940393,0.97846,0.992618,0.983452,0.950117,0.894134,0.816287,0.718891,0.603969,0.474539,0.333512,0.184396,0.030618,-0.124099,-0.276144,-0.421818,-0.55759,-0.680026,-0.785997,-0.872711,-0.9379,-0.979868,-0.997579,-0.990639,-0.959286,-0.904335,-0.827156,-0.729636,-0.614158,-0.48355,-0.341026,-0.190098,-0.0344898,0.121966,0.275416,0.422084,0.558359,0.680886,0.786648
0.851026,0.918276,0.965707,0.989515,0.99005,0.966255,0.919414,0.850097,0.760411,0.652197,0.528313,0.391545,0.245306,0.0929613,-0.0617959,-0.21536,-0.364015,-0.50419,-0.632379,-0.74534,-0.84012,-0.914236,-0.965743,-0.993336,-0.996354,-0.974788,-0.929224,-0.860816,-0.771247,-0.662705,-0.537844,-0.39973,-0.251765,-0.0975969,0.0589728,0.214088,0.36393,0.50481,0.633262,0.74612
0.816596,0.892535,0.949143,0.982507,0.99274,0.97858,0.941065,0.880553,0.798929,0.697848,0.579996,0.44802,0.305224,0.1549,0.000698392,-0.153791,-0.304843,-0.448855,-0.582263,-0.701729,-0.804159,-0.88688,-0.947708,-0.985077,-0.998056,-0.986377,-0.950388,-0.891024,-0.809759,-0.708584,-0.589968,-0.45682,-0.312412,-0.160305,-0.00425033,0.151907,0.304321,0.449241,0.5831,0.702601
0.778942,0.863271,0.928834,0.971622,0.991512,0.987043,0.959003,0.907532,0.834293,0.740743,0.629385,0.502716,0.363918,0.216196,0.0631435,-0.0916745,-0.244534,-0.391809,-0.529888,-0.655353,-0.764989,-0.855951,-0.925839,-0.972832,-0.995729,-0.993999,-0.967741,-0.917661,-0.845022,-0.751612,-0.639714,-0.512065,-0.371796,-0.222362,-0.06745,0.0891221,0.243497,0.391874,0.530602,0.656265
0.738214,0.830601,0.904858,0.956902,0.986372,0.99161,0.973155,0.93093,0.866365,0.780713,0.676286,0.55542,0.421161,0.276613,0.125299,-0.0292508,-0.183324,-0.333281,-0.475471,-0.606411,-0.722781,-0.821587,-0.90023,-0.956648,-0.989378,-0.997617,-0.981209,-0.940621,-0.876897,-0.791622,-0.686885,-0.565243,-0.429676,-0.283518,-0.130372,0.0259858,0.181701,0.33294,0.47598,0.607299
0.694573,0.794653,0.877312,0.938405,0.977338,0.992264,0.983467,0.950654,0.895016,0.817601,0.720516,0.605927,0.47673,0.335916,0.186927,0.03324,-0.121451,-0.273502,-0.419235,-0.55511,-0.677719,-0.783939,-0.870992,-0.936594,-0.979023,-0.99721,-0.99073,-0.959807,-0.905258,-0.828456,-0.731292,-0.616142,-0.485821,-0.343526,-0.192763,-0.0372483,0.119182,0.272675,0.419452,0.5559
0.648191,0.755568,0.846303,0.916205,0.964448,0.989002,0.989898,0.966626,0.920136,0.851261,0.7619,0.654037,0.530408,0.393877,0.247788,0.0955575,-0.0591544,-0.212708,-0.361405,-0.501662,-0.629997,-0.743174,-0.838256,-0.912754,-0.964706,-0.992772,-0.996261,-0.97514,-0.92999,-0.861968,-0.772763,-0.66456,-0.540004,-0.402144,-0.254371,-0.100326,0.0561911,0.211322,0.361247,0.502275
0.599251,0.713502,0.811954,0.890389,0.947751,0.981836,0.992422,0.978784,0.941623,0.881562,0.800276,0.699563,0.581985,0.450269,0.307647,0.157461,0.00332581,-0.151135,-0.302212,-0.446288,-0.579817,-0.699468,-0.802165,-0.885235,-0.946484,-0.984317,-0.997772,-0.986552,-0.950992,-0.892026,-0.811132,-0.710306,-0.592009,-0.459137,-0.314948,-0.162993,-0.00701941,0.149126,0.301597,0.446638
0.547945,0.66862,0.774401,0.861059,0.927314,0.970796,0.991029,0.987078,0.959395,0.908382,0.835492,0.742326,0.63126,0.504874,0.366274,0.218713,0.0657486,-0.0890214,-0.241889,-0.38921,-0.527389,-0.653011,-0.76288,-0.854156,-0.924437,-0.971878,-0.995251,-0.993991,-0.968177,-0.918508,-0.84625,-0.753198,-0.641631,-0.514275,-0.374249,-0.224996,-0.0701947,0.0863376,0.240742,0.389215
0.494477,0.621099,0.733791,0.828331,0.903217,0.955925,0.985726,0.991477,0.97338,0.931618,0.867411,0.782157,0.67804,0.557477,0.423438,0.279076,0.127873,-0.026608,-0.180671,-0.330657,-0.472928,-0.604,-0.720572,-0.819657,-0.898661,-0.955506,-0.988704,-0.997419,-0.981468,-0.941306,-0.877976,-0.793068,-0.688672,-0.567339,-0.432037,-0.286087,-0.13308,0.0232087,0.178926,0.330234
0.439058,0.571126,0.690286,0.792334,0.875555,0.937281,0.976532,0.991962,0.983523,0.951177,0.895905,0.818899,0.722141,0.607874,0.47892,0.338315,0.18946,0.0358644,-0.118798,-0.27086,-0.416655,-0.552639,-0.675422,-0.781889,-0.869269,-0.935271,-0.978155,-0.996817,-0.990807,-0.960325,-0.906184,-0.829759,-0.732946,-0.618118,-0.48808,-0.346018,-0.195422,-0.0400063,0.116398,0.269933
0.381906,0.5189,0.644056,0.75321,0.844438,0.914937,0.963484,0.988533,0.989785,0.966982,0.920864,0.852409,0.763389,0.655866,0.532501,0.396202,0.250272,0.0981547,-0.0565076,-0.210054,-0.358795,-0.499142,-0.627625,-0.741016,-0.836393,-0.911262,-0.963648,-0.992183,-0.996149,-0.975483,-0.930757,-0.863124,-0.77428,-0.66641,-0.542153,-0.404548,-0.25697,-0.103053,0.0534085,0.208554
0.323247,0.464626,0.595285,0.711113,0.809989,0.888984,0.946633,0.981203,0.992141,0.97897,0.942188,0.882554,0.801622,0.701266,0.583973,0.452512,0.310072,0.160022,0.00595797,-0.148476,-0.29958,-0.443725,-0.57738,-0.697217,-0.800176,-0.883584,-0.945244,-0.983534,-0.997466,-0.986714,-0.951593,-0.89303,-0.812509,-0.712026,-0.594043,-0.461443,-0.317475,-0.165676,-0.00978812,0.146344
0.263312,0.408519,0.544164,0.66621,0.772343,0.859521,0.926047,0.970001,0.990581,0.987095,0.959793,0.909216,0.836691,0.743896,0.633134,0.507023,0.368629,0.221228,0.0683576,-0.0863654,-0.239241,-0.386613,-0.524896,-0.650678,-0.760779,-0.852361,-0.923023,-0.970904,-0.99475,-0.993964,-0.968603,-0.919355,-0.847483,-0.754785,-0.643542,-0.516476,-0.376693,-0.227624,-0.0729373,0.083552
0.202338,0.350799,0.490895,0.618678,0.731649,0.826667,0.901806,0.95497,0.985112,0.991324,0.973611,0.932289,0.868457,0.783588,0.679792,0.559525,0.425715,0.281536,0.13045,-0.0239628,-0.178015,-0.328033,-0.470388,-0.601596,-0.71837,-0.81773,-0.897085,-0.954348,-0.988008,-0.997199,-0.981714,-0.941988,-0.879059,-0.794517,-0.690457,-0.569428,-0.434389,-0.288647,-0.135784,0.0204319
0.140565,0.291695,0.43569,0.568704,0.688067,0.79055,0.874006,0.93617,0.975755,0.991641,0.983586,0.951682,0.896794,0.820185,0.723763,0.609812,0.481108,0.340711,0.191996,0.0384904,-0.11614,-0.268216,-0.414076,-0.550175,-0.673134,-0.779844,-0.867544,-0.933937,-0.977267,-0.996403,-0.990866,-0.960835,-0.90711,-0.831066,-0.734601,-0.620089,-0.49033,-0.3485,-0.198076,-0.0427621
0.0782374,0.231439,0.378765,0.516486,0.64177,0.751313,0.842757,0.913676,0.962547,0.988044,0.989679,0.96732,0.921592,0.853544,0.764875,0.657686,0.534592,0.398523,0.252756,0.100753,-0.0538568,-0.207398,-0.356186,-0.496626,-0.62526,-0.738866,-0.834531,-0.909762,-0.962573,-0.991573,-0.996016,-0.975814,-0.93152,-0.864283,-0.7758,-0.668259,-0.544296,-0.406942,-0.259561,-0.105775
0.0156011,0.17027,0.320345,0.462229,0.59294,0.709111,0.808181,0.887576,0.945541,0.980548,0.991866,0.979139,0.942753,0.883534,0.802966,0.70296,0.585957,0.454748,0.312496,0.162583,0.00859358,-0.145815,-0.296946,-0.441166,-0.574949,-0.694974,-0.798192,-0.881931,-0.94399,-0.982731,-0.997139,-0.986859,-0.952186,-0.894035,-0.813889,-0.713747,-0.596071,-0.463741,-0.319992,-0.168353
-0.0470966,0.108429,0.26066,0.406148,0.54177,0.66411,0.770416,0.857973,0.924802,0.969182,0.990139,0.987095,0.960192,0.910037,0.837887,0.745457,0.635004,0.509167,0.370982,0.223743,0.0709693,-0.083707,-0.23659,-0.384018,-0.522408,-0.648353,-0.758683,-0.850566,-0.921601,-0.969913,-0.994227,-0.993918,-0.969019,-0.920198,-0.848717,-0.756374,-0.645452,-0.51867,-0.379128,-0.230244
-0.109609,0.0461605,0.199948,0.348464,0.488462,0.616489,0.729611,0.824984,0.900414,0.953991,0.984504,0.991154,0.973842,0.932947,0.8695,0.785009,0.681539,0.561566,0.427989,0.283994,0.133029,-0.0213155,-0.175355,-0.325409,-0.467852,-0.5992,-0.716176,-0.815807,-0.895506,-0.953176,-0.987291,-0.996959,-0.981945,-0.942663,-0.880141,-0.795969,-0.692242,-0.571512,-0.436732,-0.291198
-0.171688,-0.0162905,0.138446,0.289405,0.433226,0.566434,0.685926,0.788739,0.872473,0.935036,0.974984,0.991302,0.983648,0.952175,0.89768,0.821461,0.725381,0.611742,0.483293,0.343103,0.194532,0.0411178,-0.113479,-0.265571,-0.411499,-0.547716,-0.670852,-0.777804,-0.865819,-0.932593,-0.976361,-0.995967,-0.990907,-0.961334,-0.908033,-0.832374,-0.736257,-0.622058,-0.492574,-0.350973
-0.23309,-0.0786771,0.0763972,0.229204,0.376281,0.514145,0.639535,0.749381,0.841088,0.91239,0.961616,0.987538,0.989573,0.967645,0.922318,0.854669,0.766357,0.659498,0.536679,0.40084,0.255241,0.103351,-0.051203,-0.20474,-0.353575,-0.494113,-0.622901,-0.736723,-0.832672,-0.908257,-0.961484,-0.990944,-0.995864,-0.97613,-0.932276,-0.865442,-0.777322,-0.670107,-0.546434,-0.409328
-0.293572,-0.140753,0.0140473,0.168098,0.31785,0.459825,0.590619,0.707066,0.806384,0.886143,0.944453,0.979876,0.991591,0.979295,0.943314,0.884504,0.804306,0.704645,0.587938,0.45698,0.314919,0.165144,0.0112317,-0.143151,-0.294311,-0.438608,-0.572523,-0.692737,-0.796211,-0.880276,-0.942727,-0.981911,-0.996791,-0.986986,-0.952768,-0.895037,-0.815271,-0.71547,-0.598098,-0.466032
-0.352895,-0.202274,-0.0483581,0.106329,0.258165,0.403692,0.539372,0.66196,0.768497,0.856399,0.923562,0.968347,0.989697,0.987081,0.960588,0.910846,0.839078,0.747009,0.636869,0.511304,0.373334,0.226255,0.0735828,-0.0810466,-0.233938,-0.381422,-0.519923,-0.646034,-0.756593,-0.848773,-0.920173,-0.968908,-0.993685,-0.993853,-0.96942,-0.921035,-0.849951,-0.757965,-0.647362,-0.52086
-0.410825,-0.262996,-0.110573,0.0441406,0.197461,0.345965,0.485997,0.614242,0.727578,0.823275,0.899027,0.952997,0.983896,0.990972,0.97407,0.933594,0.870538,0.786421,0.683282,0.563601,0.43026,0.286449,0.135609,-0.0186666,-0.172693,-0.322784,-0.465317,-0.596808,-0.713987,-0.813887,-0.893923,-0.951993,-0.986558,-0.9967,-0.982159,-0.943328,-0.881221,-0.797422,-0.69403,-0.573595
-0.467135,-0.322681,-0.172351,-0.0182224,0.135978,0.286873,0.430704,0.5641,0.683787,0.786903,0.870944,0.933885,0.974213,0.990951,0.983707,0.952656,0.898561,0.822727,0.726994,0.613666,0.485474,0.345491,0.197069,0.0437463,-0.110816,-0.262925,-0.408922,-0.54526,-0.668575,-0.775769,-0.864093,-0.931242,-0.975441,-0.995513,-0.99093,-0.96182,-0.908951,-0.833683,-0.737916,-0.624027
-0.5216,-0.381092,-0.233449,-0.0805135,0.0739581,0.226648,0.373711,0.511732,0.637297,0.747424,0.839423,0.911088,0.960685,0.987019,0.989463,0.967959,0.923038,0.855785,0.767833,0.661302,0.538762,0.403152,0.257724,0.10595,-0.048547,-0.20208,-0.350965,-0.491603,-0.620547,-0.734584,-0.830815,-0.906748,-0.960384,-0.990297,-0.995692,-0.97643,-0.933024,-0.866599,-0.778845,-0.671957
-0.574007,-0.437999,-0.293625,-0.142487,0.0116464,0.165529,0.315243,0.457344,0.588293,0.704996,0.804589,0.884695,0.943365,0.979192,0.991313,0.979441,0.94387,0.885464,0.805639,0.706323,0.589913,0.459207,0.31734,0.167704,0.0138715,-0.140486,-0.291674,-0.436051,-0.5701,-0.690505,-0.794234,-0.878619,-0.941455,-0.981076,-0.996425,-0.987096,-0.953338,-0.896033,-0.816653,-0.717194
-0.624149,-0.493177,-0.352643,-0.203898,-0.0507112,0.103757,0.255531,0.401151,0.536966,0.659786,0.766581,0.854811,0.922322,0.967501,0.989251,0.987058,0.960978,0.911647,0.840264,0.748553,0.63873,0.513437,0.375684,0.228767,0.0761973,-0.0783844,-0.231283,-0.378827,-0.517441,-0.643719,-0.754506,-0.84698,-0.918739,-0.967891,-0.993126,-0.993769,-0.969806,-0.921864,-0.851183,-0.759557
