-0.000468108,0.000158399,0.000789498,0.00141322,0.00201766,0.00259111,0.0031222,0.00359999,0.00401409,0.00435479,0.00461316,0.00478114,0.00485164,0.00481861,0.00467712,0.00442347,0.00405519,0.00357127,0.00297238,0.00226149,0.00144493,0.000533738,-0.000455203,-0.00149942,-0.00257336,-0.00365265,-0.0047179,-0.00575587,-0.00675781,-0.00771702,-0.00862745,-0.00948333,-0.0102793,-0.0110102,-0.0116715,-0.012259,-0.0127691,-0.0131984,-0.0135442,-0.0138045,-0.0139774,-0.014062,-0.0140576,-0.0139644,-0.0137829,-0.0135143,-0.0131602,-0.012723,-0.0122052,-0.0116104,-0.0109421,-0.0102046,-0.00940263,-0.0085412,-0.00762578,-0.00666213,-0.00565637,-0.00461485,-0.00354415,-0.00245104,-0.00134244,-0.000225347,0.000893168,0.00200604,0.00310622,0.00418677,0.00524085,0.00626179,0.00724314,0.0081787,0.00906256,0.00988911,0.0106531,0.0113498,0.0119747,0.012524,0.012994,0.0133819,0.0136852
-0.000462184,0.000158278,0.000789697,0.00142012,0.00203758,0.00263025,0.0031865,0.00369511,0.00414532,0.00452697,0.00483063,0.00504767,0.00517036,0.00519198,0.0051069,0.00491063,0.00459989,0.00417275,0.00362874,0.00296924,0.00219812,0.00132291,0.000356066,-0.000684161,-0.00177443,-0.00288916,-0.00400473,-0.00510274,-0.0061706,-0.00719973,-0.00818334,-0.00911522,-0.00998947,-0.0108006,-0.0115434,-0.0122132,-0.0128058,-0.0133174,-0.0137449,-0.0140854,-0.0143369,-0.0144978,-0.014567,-0.0145441,-0.0144292,-0.0142231,-0.0139271,-0.0135431,-0.0130734,-0.0125211,-0.0118896,-0.0111829,-0.0104055,-0.00956238,-0.00865877,-0.00770042,-0.00669338,-0.00564402,-0.00455898,-0.00344511,-0.00230947,-0.00115922,-1.64E-06,0.00115594,0.00230622,0.00344192,0.00455585,0.00564099,0.00669045,0.00769762,0.00865613,0.0095599,0.0104032,0.0111808,0.0118877,0.0125194,0.013072,0.0135419,0.0139262
-0.000454389,0.000157516,0.0007867,0.00142128,0.00204927,0.00265873,0.0032379,0.00377527,0.00425977,0.00468083,0.00502855,0.00529377,0.00546815,0.00554435,0.00551602,0.00537793,0.00512602,0.00475752,0.00427097,0.00366653,0.0029463,0.00211512,0.00118177,0.000160092,-0.000930369,-0.00206558,-0.00322009,-0.00437109,-0.00550108,-0.00659803,-0.0076535,-0.00866058,-0.0096129,-0.0105045,-0.0113296,-0.0120831,-0.0127602,-0.0133566,-0.0138686,-0.014293,-0.0146269,-0.0148684,-0.0150158,-0.0150684,-0.0150256,-0.0148879,-0.0146561,-0.0143315,-0.0139164,-0.0134133,-0.0128254,-0.0121564,-0.0114105,-0.0105925,-0.00970758,-0.00876124,-0.00775951,-0.00670872,-0.00561552,-0.00448681,-0.00332973,-0.00215161,-0.000959877,0.000237921,0.00143421,0.00262144,0.00379209,0.00493877,0.00605423,0.0071314,0.00816349,0.00914397,0.0100666,0.0109257,0.0117156,0.0124315,0.0130688,0.0136234,0.0140919
-0.000444755,0.000156116,0.000780518,0.00141668,0.00205266,0.00267646,0.00327619,0.00384015,0.00435698,0.00481575,0.00520612,0.00551844,0.00574382,0.00587428,0.00590281,0.00582346,0.00563142,0.0053231,0.00489617,0.00434974,0.00368457,0.00290355,0.00201257,0.00102164,-5.40E-05,-0.0011936,-0.00237265,-0.00356596,-0.00475153,-0.0059127,-0.00703794,-0.00811886,-0.00914845,-0.0101202,-0.011028,-0.011866,-0.012629,-0.0133122,-0.0139112,-0.0144223,-0.0148422,-0.0151682,-0.0153984,-0.0155312,-0.0155658,-0.015502,-0.0153401,-0.0150813,-0.0147272,-0.0142799,-0.0137424,-0.0131179,-0.0124106,-0.0116247,-0.0107654,-0.00983804,-0.00884845,-0.00780292,-0.00670806,-0.00557079,-0.00439829,-0.00319799,-0.00197748,-0.000744454,0.000493274,0.00172788,0.00295157,0.00415659,0.00533534,0.00648035,0.00758439,0.00864048,0.00964195,0.0105825,0.011456,0.0122572,0.0129809,0.0136225,0.014178
-0.000433321,0.000154085,0.000771178,0.00140635,0.00204774,0.00268336,0.00330123,0.0038895,0.00443655,0.00493117,0.00536262,0.00572078,0.00599624,0.00618044,0.00626571,0.00624543,0.00611404,0.00586717,0.00550166,0.0050157,0.00440894,0.00368281,0.00284103,0.00189055,0.000842706,-0.000285924,-0.00147362,-0.00269543,-0.00392657,-0.00514585,-0.0063374,-0.00749008,-0.00859555,-0.00964668,-0.0106368,-0.0115597,-0.0124095,-0.0131809,-0.0138689,-0.0144692,-0.014978,-0.0153922,-0.015709,-0.0159266,-0.0160434,-0.0160588,-0.0159727,-0.0157855,-0.0154986,-0.0151137,-0.0146333,-0.0140603,-0.0133984,-0.0126519,-0.0118253,-0.010924,-0.00995357,-0.00892024,-0.00783052,-0.00669129,-0.00550976,-0.0042934,-0.00304989,-0.00178709,-0.000513003,0.000764332,0.00203683,0.00329646,0.00453524,0.00574535,0.00691914,0.00804918,0.00912833,0.0101498,0.011107,0.0119941,0.0128053,0.0135356,0.0141802
-0.000420133,0.00015143,0.000758717,0.00139033,0.00203453,0.0026794,0.00331291,0.0039231,0.00449817,0.00502664,0.00549742,0.00589996,0.00622439,0.00646158,0.00660326,0.00664213,0.00657192,0.0063875,0.00608492,0.00566151,0.00511595,0.00444848,0.00366121,0.00275875,0.00174919,0.000645135,-0.000535534,-0.0017702,-0.0030337,-0.00430171,-0.00555385,-0.00677496,-0.00795423,-0.00908332,-0.010155,-0.0111624,-0.0120993,-0.0129597,-0.0137382,-0.0144298,-0.0150302,-0.0155355,-0.0159426,-0.0162489,-0.0164525,-0.0165521,-0.0165471,-0.0164374,-0.0162238,-0.0159076,-0.0154908,-0.0149762,-0.0143668,-0.0136666,-0.01288,-0.0120119,-0.0110679,-0.010054,-0.00897647,-0.00784219,-0.00665833,-0.00543238,-0.00417209,-0.00288541,-0.00158049,-0.000265584,0.001051,0.00236095,0.00365597,0.00492787,0.00616862,0.00737036,0.00852551,0.00962676,0.0106671,0.0116401,0.0125394,0.0133595,0.0140951
-0.000405245,0.000148162,0.000743185,0.00136868,0.00201309,0.00266459,0.00331118,0.00394082,0.00454159,0.00510177,0.00560996,0.00605527,0.00642735,0.00671657,0.00691408,0.00701194,0.0070032,0.00688199,0.00664358,0.00628447,0.00580248,0.0051968,0.00446827,0.00361975,0.00265679,0.0015886,0.000429117,-0.000802584,-0.00208312,-0.00338724,-0.00469117,-0.00597532,-0.00722516,-0.00843012,-0.00958189,-0.0106731,-0.0116968,-0.0126465,-0.0135163,-0.0143007,-0.0149946,-0.0155937,-0.0160943,-0.0164931,-0.0167876,-0.0169759,-0.017057,-0.0170302,-0.0168957,-0.0166545,-0.0163079,-0.0158582,-0.0153083,-0.0146615,-0.0139221,-0.0130947,-0.0121845,-0.0111972,-0.0101391,-0.00901698,-0.00783781,-0.0066091,-0.00533859,-0.00403434,-0.00270457,-0.00135771,-2.27E-06,0.00135319,0.0027001,0.00402993,0.00533429,0.00660492,0.00783379,0.00901313,0.0101355,0.0111938,0.0121813,0.0130918,0.0139195
-0.000388717,0.000144295,0.000724646,0.00134149,0.0019835,0.002639,0.00329604,0.0039426,0.00456663,0.00515624,0.00569981,0.00618607,0.0066043,0.00694438,0.00719692,0.00735338,0.00740614,0.00734863,0.00717536,0.00688203,0.00646562,0.00592439,0.00525812,0.00446826,0.00355844,0.00253519,0.00140892,0.000194849,-0.00108685,-0.00241215,-0.00375585,-0.00509476,-0.00641005,-0.00768776,-0.00891752,-0.010091,-0.0112006,-0.0122395,-0.013201,-0.014079,-0.014868,-0.0155629,-0.0161595,-0.016654,-0.0170431,-0.0173245,-0.0174964,-0.0175576,-0.0175078,-0.0173474,-0.0170773,-0.0166992,-0.0162155,-0.0156293,-0.0149443,-0.0141648,-0.0132957,-0.0123426,-0.0113115,-0.0102088,-0.00904165,-0.00781729,-0.0065435,-0.00522834,-0.00388013,-0.00250739,-0.0011188,0.000276873,0.00167079,0.00305415,0.00441819,0.0057543,0.00705404,0.00830917,0.00951177,0.0106542,0.0117293,0.0127303,0.0136507
-0.000370616,0.000139844,0.000703174,0.00130887,0.00194589,0.00260273,0.00326757,0.00392842,0.00457319,0.00518985,0.00576658,0.00629184,0.00675453,0.00714409,0.00745064,0.00766505,0.00777911,0.00778553,0.0076781,0.00745175,0.00710263,0.00662815,0.0060271,0.0052998,0.00444838,0.00347728,0.00239405,0.00121032,-5.75E-05,-0.00138809,-0.00275706,-0.0041393,-0.00551226,-0.00685783,-0.00816252,-0.00941616,-0.0106103,-0.0117374,-0.0127903,-0.0137623,-0.0146473,-0.0154397,-0.0161345,-0.0167272,-0.0172142,-0.0175924,-0.0178594,-0.0180134,-0.0180536,-0.0179796,-0.017792,-0.0174918,-0.0170811,-0.0165624,-0.0159389,-0.0152147,-0.0143943,-0.0134829,-0.0124863,-0.0114107,-0.010263,-0.00905035,-0.00778051,-0.00646148,-0.0051016,-0.00370947,-0.00229389,-0.000863798,0.000571751,0.00200368,0.00342295,0.00482058,0.00618772,0.00751575,0.00879626,0.0100212,0.0111827,0.0122735,0.0132868
-0.000351015,0.000134827,0.000678856,0.00127096,0.0019004,0.00255592,0.00322588,0.00389834,0.00456124,0.00520246,0.00581002,0.00637215,0.00687741,0.00731488,0.0076742,0.00794571,0.00812059,0.00819092,0.00814977,0.00799132,0.00771092,0.00730514,0.00677188,0.00611045,0.00532175,0.0044086,0.00337631,0.00223348,0.00099295,-0.000327615,-0.0017061,-0.00311763,-0.00453739,-0.00594346,-0.00731842,-0.00864921,-0.00992576,-0.0111396,-0.012283,-0.0133488,-0.0143302,-0.0152209,-0.0160155,-0.0167088,-0.0172964,-0.0177747,-0.0181406,-0.0183918,-0.0185268,-0.0185446,-0.0184451,-0.0182291,-0.0178978,-0.0174533,-0.0168985,-0.0162369,-0.0154726,-0.0146105,-0.013656,-0.0126152,-0.0114946,-0.0103013,-0.00904295,-0.00772739,-0.00636298,-0.00495834,-0.00352235,-0.00206409,-0.000592783,0.000882274,0.00235175,0.00380636,0.00523691,0.00663434,0.00798983,0.00929481,0.010541,0.0117206,0.0128261
-0.000329993,0.000129264,0.000651791,0.0012279,0.00184722,0.00249878,0.00317113,0.00385248,0.00453082,0.00519401,0.00582995,0.00642666,0.00697247,0.00745607,0.0078667,0.00819421,0.00842921,0.00856316,0.00858845,0.00849855,0.00828801,0.0079526,0.00748935,0.00689664,0.00617432,0.00532389,0.0043489,0.00325556,0.00205358,0.000756992,-0.000615383,-0.00204062,-0.00349362,-0.00494988,-0.00638814,-0.0077916,-0.00914757,-0.0104461,-0.0116786,-0.0128372,-0.0139147,-0.0149043,-0.0157996,-0.016595,-0.0172855,-0.0178667,-0.0183349,-0.0186873,-0.0189214,-0.019036,-0.0190302,-0.0189041,-0.0186584,-0.0182949,-0.0178156,-0.0172237,-0.0165229,-0.0157177,-0.014813,-0.0138147,-0.0127291,-0.011563,-0.0103238,-0.00901935,-0.00765786,-0.00624795,-0.00479853,-0.00331878,-0.00181805,-0.00030582,0.00120834,0.00271486,0.00420422,0.005667,0.00709395,0.00847604,0.00980456,0.0110711,0.0122676
-0.000307636,0.000123178,0.000622088,0.00117988,0.00178656,0.00243151,0.00310354,0.00379104,0.00448208,0.00516455,0.00582628,0.00645517,0.0070393,0.00756709,0.00802736,0.00840955,0.00870372,0.00890074,0.00899238,0.00897138,0.00883155,0.00856788,0.00817654,0.00765504,0.00700225,0.00621857,0.00530614,0.00426927,0.00311511,0.00185448,0.000502633,-0.000920547,-0.00239144,-0.00388482,-0.00537657,-0.00684608,-0.00827714,-0.00965735,-0.0109768,-0.0122269,-0.0133997,-0.0144878,-0.0154842,-0.0163828,-0.0171778,-0.0178642,-0.0184377,-0.0188946,-0.019232,-0.0194478,-0.0195407,-0.01951,-0.019356,-0.0190797,-0.0186826,-0.0181675,-0.0175375,-0.0167967,-0.0159496,-0.0150017,-0.0139589,-0.0128279,-0.0116158,-0.0103303,-0.00897945,-0.00757183,-0.00611633,-0.00462217,-0.00309878,-0.0015558,-2.99E-06,0.00154985,0.00309288,0.00461636,0.00611066,0.00756632,0.00897414,0.0103252,0.011611
-0.000284034,0.000116593,0.000589867,0.00112708,0.00171868,0.00235441,0.0030234,0.00371425,0.00441519,0.00511418,0.00579903,0.00645755,0.00707765,0.00764748,0.00815554,0.00859085,0.008943,0.00920231,0.00935992,0.00940791,0.00933936,0.00914849,0.00883066,0.00838252,0.00780202,0.00708857,0.00624311,0.00526846,0.00416972,0.00295503,0.00163633,0.000230069,-0.00124288,-0.00275832,-0.00429099,-0.00581723,-0.00731706,-0.00877479,-0.0101783,-0.0115177,-0.0127843,-0.0139701,-0.0150675,-0.0160697,-0.0169703,-0.0177636,-0.0184446,-0.019009,-0.0194532,-0.0197744,-0.0199706,-0.0200405,-0.0199838,-0.0198007,-0.0194924,-0.0190608,-0.0185088,-0.0178397,-0.0170579,-0.0161682,-0.0151762,-0.0140884,-0.0129114,-0.0116529,-0.0103206,-0.00892314,-0.00746923,-0.0059681,-0.00442924,-0.00286237,-0.00127741,0.000315627,0.00190667,0.00348566,0.00504261,0.00656768,0.00805123,0.00948387,0.0108566
-0.000259282,0.000109537,0.00055526,0.00106971,0.00164384,0.00226778,0.00293102,0.00362243,0.00433043,0.00504311,0.00574831,0.0064338,0.00708735,0.00769692,0.00825072,0.00873739,0.00914609,0.00946663,0.00968957,0.00980636,0.00980937,0.00969207,0.00944905,0.00907609,0.0085703,0.00793011,0.00715544,0.00624783,0.00521079,0.00405027,0.00277541,0.00139929,-6.05E-05,-0.00158216,-0.00314102,-0.00471191,-0.00627163,-0.00780084,-0.0092843,-0.0107101,-0.0120684,-0.0133504,-0.0145481,-0.0156537,-0.0166604,-0.0175617,-0.018352,-0.0190263,-0.0195803,-0.0200105,-0.0203142,-0.0204894,-0.0205351,-0.020451,-0.0202376,-0.0198962,-0.0194291,-0.0188391,-0.01813,-0.0173063,-0.0163731,-0.0153365,-0.0142029,-0.0129795,-0.011674,-0.0102947,-0.00885034,-0.00735002,-0.00580323,-0.00421975,-0.0026096,-0.000982941,0.000649929,0.00227869,0.00389305,0.00548279,0.00703786,0.00854845,0.010005
-0.000233481,0.000102037,0.000518405,0.00100802,0.00156234,0.00217198,0.00282678,0.00351595,0.00422815,0.00495163,0.00567433,0.00638401,0.00706837,0.00771521,0.0083125,0.00884856,0.00931216,0.00969264,0.00998002,0.0101651,0.0102397,0.0101964,0.0100292,0.00973295,0.00930392,0.00873967,0.00803912,0.00720273,0.00623266,0.00513313,0.00391097,0.00257635,0.00114352,-0.000368853,-0.00193814,-0.00353932,-0.00514734,-0.00673956,-0.00829718,-0.00980542,-0.0112525,-0.0126287,-0.013925,-0.0151333,-0.0162459,-0.0172558,-0.0181566,-0.0189426,-0.0196089,-0.0201511,-0.020566,-0.0208508,-0.0210039,-0.0210241,-0.0209114,-0.0206665,-0.0202909,-0.0197871,-0.0191581,-0.0184081,-0.0175416,-0.0165642,-0.0154822,-0.0143022,-0.0130318,-0.011679,-0.0102524,-0.00876097,-0.00721414,-0.0056217,-0.00399372,-0.00234049,-0.000672461,0.000999818,0.00266578,0.00431488,0.0059367,0.00752099,0.00905773
-0.000206735,9.41E-05,0.000479451,0.000942248,0.00147452,0.00206738,0.00271109,0.00339524,0.00410876,0.00484012,0.00557739,0.00630838,0.00702079,0.00770227,0.00834064,0.00892393,0.00944055,0.00987942,0.0102301,0.0104827,0.0106286,0.0106595,0.0105688,0.0103504,0.00999991,0.0095139,0.00889042,0.00812889,0.00723032,0.00619752,0.00503546,0.00375187,0.00235799,0.000869202,-0.000694781,-0.0023106,-0.00395296,-0.00559707,-0.00722077,-0.00880586,-0.0103379,-0.0118053,-0.0131982,-0.0145077,-0.0157255,-0.0168438,-0.0178557,-0.0187547,-0.019535,-0.0201919,-0.0207212,-0.0211194,-0.0213841,-0.0215136,-0.021507,-0.0213646,-0.021087,-0.0206761,-0.0201345,-0.0194656,-0.0186736,-0.0177636,-0.0167413,-0.0156131,-0.0143862,-0.0130683,-0.0116679,-0.0101936,-0.00865495,-0.00706154,-0.00542349,-0.00375116,-0.0020551,-0.000346054,0.00136518,0.00306779,0.00475099,0.00640416,0.00801685
-0.000179153,8.58E-05,0.000438558,0.000872663,0.00138074,0.00195441,0.00258444,0.00326079,0.00397274,0.00470902,0.00545787,0.00620723,0.00694479,0.00765817,0.00833502,0.00896317,0.00953073,0.0100262,0.0104387,0.0107579,0.0109744,0.0110795,0.0110655,0.010926,0.0106554,0.0102497,0.0097058,0.00902234,0.00819925,0.0072381,0.00614236,0.00491778,0.00357304,0.00212045,0.000576521,-0.00103806,-0.00269929,-0.00438173,-0.00606084,-0.00771504,-0.00932661,-0.0108815,-0.0123681,-0.0137767,-0.0150982,-0.0163243,-0.0174471,-0.0184597,-0.0193555,-0.0201289,-0.0207751,-0.02129,-0.0216702,-0.0219134,-0.0220181,-0.0219836,-0.0218101,-0.0214987,-0.0210514,-0.020471,-0.0197612,-0.0189264,-0.017972,-0.0169039,-0.015729,-0.0144546,-0.0130889,-0.0116404,-0.0101183,-0.00853222,-0.0068922,-0.00520861,-0.00349209,-0.00175349,-3.81E-06,0.0017459,0.00348457,0.00520121,0.00688497
-0.000150845,7.72E-05,0.00039589,0.000799546,0.00128137,0.00183354,0.00244733,0.00311314,0.00382064,0.00455885,0.00531627,0.00608095,0.00684068,0.00758307,0.00829568,0.00896615,0.00958234,0.0101324,0.0106051,0.0109896,0.0112759,0.0114546,0.0115176,0.0114574,0.0112678,0.0109439,0.0104819,0.00987939,0.00913527,0.00825007,0.00722598,0.00606713,0.00478011,0.00337456,0.00186389,0.000265677,-0.00139846,-0.00310398,-0.00482537,-0.00653844,-0.00822212,-0.00985918,-0.0114358,-0.0129407,-0.0143639,-0.0156962,-0.0169293,-0.0180554,-0.0190673,-0.0199587,-0.0207239,-0.021358,-0.0218572,-0.0222181,-0.0224386,-0.0225172,-0.0224535,-0.0222478,-0.0219014,-0.0214166,-0.0207963,-0.0200446,-0.0191662,-0.0181665,-0.0170521,-0.0158298,-0.0145074,-0.0130933,-0.0115965,-0.0100263,-0.00839272,-0.00670609,-0.00497706,-0.00321656,-0.00143573,0.000354183,0.00214185,0.00391598,0.00566535
-0.000121927,6.82E-05,0.000351619,0.000723194,0.00117681,0.00170525,0.00230031,0.00295289,0.00365308,0.00439024,0.00515314,0.00593006,0.00670889,0.00747728,0.00822276,0.00893284,0.00959517,0.0101977,0.0107286,0.0111768,0.0115317,0.0117834,0.0119229,0.0119424,0.0118346,0.0115939,0.0112157,0.0106965,0.0100344,0.00922901,0.00828122,0.00719386,0.00597181,0.00462249,0.00315655,0.00158846,-6.31E-05,-0.00177575,-0.00352443,-0.00528366,-0.00702962,-0.00874176,-0.0104033,-0.0120008,-0.0135227,-0.0149593,-0.0163013,-0.0175403,-0.0186683,-0.0196783,-0.0205639,-0.0213195,-0.0219403,-0.0224224,-0.0227627,-0.0229591,-0.0230104,-0.0229162,-0.0226771,-0.0222946,-0.0217712,-0.0211101,-0.0203156,-0.0193926,-0.018347,-0.0171854,-0.0159152,-0.0145443,-0.0130815,-0.011536,-0.00991756,-0.00823641,-0.00650318,-0.00472884,-0.00292461,-0.00110188,0.000727811,0.0025529,0.00436185
-9.25E-05,5.90E-05,0.000305926,0.000643914,0.00106749,0.00157005,0.00214398,0.0027807,0.00347073,0.00420386,0.00496917,0.00575517,0.00654995,0.00734124,0.00811656,0.00886337,0.00956916,0.0102216,0.0108087,0.0113188,0.0117408,0.0120645,0.0122801,0.012379,0.0123535,0.012197,0.011904,0.0114703,0.0108931,0.0101708,0.00930339,0.00829256,0.00714169,0.00585639,0.00444497,0.0029191,0.00129433,-0.000409676,-0.0021697,-0.00396039,-0.00575634,-0.00753413,-0.00927373,-0.0109588,-0.0125759,-0.0141139,-0.0155628,-0.0169132,-0.0181568,-0.0192855,-0.0202923,-0.0211708,-0.0219154,-0.0225215,-0.0229853,-0.0233036,-0.0234747,-0.0234973,-0.0233714,-0.0230978,-0.022678,-0.022115,-0.0214121,-0.0205738,-0.0196054,-0.0185131,-0.0173038,-0.015985,-0.0145652,-0.0130533,-0.0114589,-0.00979202,-0.00806324,-0.00628348,-0.00446399,-0.00261629,-0.000752038,0.00111697,0.00297891
-6.27E-05,4.95E-05,0.000258994,0.000562029,0.000953844,0.0014285,0.00197898,0.00259725,0.00327434,0.00400047,0.00476508,0.005557,0.0063645,0.00717548,0.00797751,0.00875804,0.00950443,0.0102042,0.010845,0.0114149,0.0119024,0.0122967,0.0125875,0.0127656,0.0128224,0.0127507,0.0125442,0.0121977,0.0117076,0.0110714,0.0102881,0.00935827,0.00828399,0.00706939,0.00572086,0.00424762,0.00266235,0.000981682,-0.000773752,-0.00258006,-0.00441162,-0.00624318,-0.00805174,-0.00981776,-0.0115253,-0.0131611,-0.014714,-0.0161739,-0.0175316,-0.0187784,-0.0199066,-0.0209088,-0.0217789,-0.0225113,-0.0231013,-0.0235453,-0.0238405,-0.0239849,-0.0239777,-0.0238188,-0.0235094,-0.0230514,-0.0224476,-0.0217019,-0.020819,-0.0198044,-0.0186647,-0.0174069,-0.0160391,-0.0145699,-0.0130086,-0.011365,-0.00964961,-0.00787318,-0.00604697,-0.00418253,-0.00229165,-0.000386285,0.00152153
-3.27E-05,3.99E-05,0.000211014,0.000477869,0.000836343,0.00128117,0.00180596,0.00240328,0.0030647,0.00378089,0.00454171,0.00533633,0.0061533,0.00698068,0.00780618,0.00861726,0.00940124,0.0101455,0.0108374,0.0114649,0.0120159,0.0124792,0.012844,0.0131005,0.0132395,0.0132528,0.0131336,0.0128758,0.0124748,0.0119274,0.0112314,0.0103864,0.00939349,0.00825541,0.00697694,0.00556525,0.00403051,0.00238644,0.000650712,-0.00115513,-0.00300659,-0.00487788,-0.00674393,-0.00858219,-0.0103736,-0.0121025,-0.0137559,-0.0153226,-0.0167924,-0.0181561,-0.019405,-0.0205312,-0.0215276,-0.0223879,-0.0231066,-0.0236793,-0.0241023,-0.0243728,-0.0244893,-0.024451,-0.024258,-0.0239117,-0.0234143,-0.0227687,-0.0219793,-0.0210509,-0.0199893,-0.0188014,-0.0174947,-0.0160773,-0.0145583,-0.0129473,-0.0112543,-0.00949027,-0.0076662,-0.00579367,-0.0038845,-0.00195078,-4.72E-06
-2.52E-06,3.00E-05,0.000162181,0.000391775,0.000715456,0.00112865,0.00162564,0.0021996,0.00284265,0.003546,0.00429996,0.00509406,0.00591719,0.00675763,0.00760326,0.0084416,0.00926,0.0100457,0.010786,0.0114684,0.0120807,0.0126112,0.0130486,0.0133824,0.0136029,0.0137013,0.0136698,0.0135018,0.0131916,0.012735,0.0121292,0.0113727,0.0104654,0.00940893,0.00820674,0.00686429,0.00538958,0.00379374,0.00209151,0.000301615,-0.00155358,-0.00344905,-0.00535891,-0.00725834,-0.00912524,-0.010941,-0.0126902,-0.0143601,-0.0159394,-0.0174179,-0.0187863,-0.020036,-0.021159,-0.0221482,-0.0229973,-0.0237011,-0.0242551,-0.0246556,-0.0249003,-0.0249876,-0.0249169,-0.0246887,-0.0243043,-0.0237664,-0.0230781,-0.022244,-0.0212692,-0.0201599,-0.0189232,-0.0175669,-0.0160994,-0.0145302,-0.0128692,-0.0111267,-0.00931396,-0.0074423,-0.00552359,-0.00356995,-0.00159374
2.77E-05,2.01E-05,0.000112691,0.000304096,0.000591674,0.00097157,0.00143874,0.00198701,0.0026091,0.00329677,0.00404081,0.00483118,0.00565713,0.00650723,0.00736957,0.00823179,0.00908128,0.00990526,0.0106909,0.0114255,0.0120966,0.0126921,0.0132003,0.0136101,0.0139113,0.0140944,0.0141508,0.0140731,0.0138549,0.0134911,0.012978,0.012313,0.0114951,0.0105249,0.00940445,0.00813791,0.00673143,0.00519391,0.00353741,0.00177774,-6.54E-05,-0.00196886,-0.00390719,-0.00585447,-0.00778616,-0.00968062,-0.0115196,-0.0132881,-0.0149733,-0.0165641,-0.0180501,-0.019422,-0.0206711,-0.0217895,-0.0227702,-0.0236069,-0.0242943,-0.0248282,-0.0252051,-0.0254226,-0.0254794,-0.0253751,-0.0251104,-0.0246869,-0.0241074,-0.0233754,-0.0224957,-0.0214737,-0.0203159,-0.0190297,-0.0176232,-0.0161053,-0.0144856,-0.0127743,-0.0109822,-0.00912064,-0.00720146,-0.00523675,-0.00323892
5.77E-05,1.01E-05,6.27E-05,0.000215186,0.000465498,0.000810554,0.00124602,0.00176637,0.00236499,0.00303419,0.0037653,0.00454875,0.00537418,0.0062305,0.00710605,0.00798866,0.00886581,0.00972474,0.0105526,0.0113364,0.0120636,0.0127217,0.0132986,0.0137827,0.0141634,0.0144303,0.0145744,0.0145874,0.0144622,0.0141927,0.0137742,0.0132035,0.0124784,0.0115984,0.0105647,0.00937996,0.00804885,0.00657837,0.00497828,0.00326165,0.0014453,-0.000450115,-0.00240074,-0.00438077,-0.0063643,-0.00832714,-0.0102481,-0.0121093,-0.013896,-0.0155954,-0.0171963,-0.0186886,-0.0200627,-0.02131,-0.0224225,-0.0233933,-0.0242162,-0.0248859,-0.0253984,-0.0257502,-0.0259393,-0.0259643,-0.0258252,-0.0255229,-0.0250591,-0.024437,-0.0236603,-0.0227341,-0.0216641,-0.0204571,-0.0191208,-0.0176637,-0.0160948,-0.0144242,-0.0126624,-0.0108206,-0.00891028,-0.00694368,-0.00493318
8.76E-05,-1.89E-08,1.25E-05,0.000125405,0.000337437,0.000646258,0.00104825,0.00153859,0.00211131,0.00275934,0.00347456,0.00424791,0.00506948,0.00592855,0.00681377,0.00771319,0.00861446,0.00950487,0.0103715,0.0112015,0.0119818,0.0126998,0.013343,0.0138996,0.0143581,0.0147079,0.0149391,0.0150427,0.0150109,0.0148368,0.0145147,0.0140405,0.0134112,0.0126252,0.0116826,0.0105848,0.00933534,0.00793952,0.00640511,0.00474277,0.00296658,0.00109437,-0.00085231,-0.00284896,-0.00486951,-0.00688814,-0.00888102,-0.0108274,-0.0127097,-0.0145134,-0.0162258,-0.0178358,-0.0193331,-0.0207081,-0.0219522,-0.0230575,-0.024017,-0.0248247,-0.0254755,-0.0259651,-0.0262907,-0.0264499,-0.026442,-0.0262669,-0.0259257,-0.0254207,-0.0247549,-0.0239325,-0.0229589,-0.0218402,-0.0205833,-0.0191963,-0.017688,-0.0160678,-0.014346,-0.0125336,-0.0106418,-0.00868285,-0.00666897
0.000117054,-1.01E-05,-3.77E-05,3.51E-05,0.000208011,0.000479347,0.000846242,0.00130459,0.00184909,0.00247331,0.00316975,0.00392988,0.00474426,0.00560261,0.00649391,0.00740652,0.00832825,0.00924652,0.0101485,0.0110211,0.0118515,0.0126265,0.0133335,0.0139602,0.0144948,0.014926,0.0152433,0.0154372,0.0154989,0.0154208,0.0151965,0.0148208,0.0142898,0.013601,0.0127533,0.0117472,0.010585,0.00927052,0.00780988,0.00621168,0.00448748,0.00265236,0.000725154,-0.00127176,-0.00331329,-0.00537318,-0.00742576,-0.00944753,-0.0114182,-0.0133205,-0.0151401,-0.0168644,-0.0184822,-0.0199832,-0.0213578,-0.0225974,-0.0236942,-0.0246411,-0.0254322,-0.0260626,-0.0265281,-0.026826,-0.0269542,-0.0269121,-0.0266998,-0.0263186,-0.0257711,-0.0250607,-0.0241918,-0.02317,-0.0220017,-0.0206942,-0.019256,-0.017696,-0.0160241,-0.0142509,-0.0123876,-0.010446,-0.00843835
