0.393921, 0.30012, 0.217412, 0.137933, 0.0603301, -0.0135866, -0.0803635, -0.138204, -0.192354, -0.255829, -0.337625, -0.428109, -0.506536, -0.56772, -0.626094, -0.688982, -0.747809, -0.798062, -0.843758, -0.88533, -0.920735, -0.950243, -0.973912, -0.991342, -1.00253, -1.00737, -1.00585, -0.997961, -0.983767, -0.963354, -0.936849, -0.904422, -0.866277, -0.822654, -0.773831, -0.720115, -0.661846, -0.599393, -0.533151, -0.463537, -0.390994, -0.315978, -0.238964, -0.160439, -0.0809007, -0.000850383, 0.0792053, 0.15876, 0.237311, 0.314362, 0.389425, 0.462027, 0.531707, 0.598025, 0.660563, 0.718924, 0.77274, 0.821671, 0.865407, 0.903671, 0.936222, 0.962854, 0.983398, 0.997725, 1.00574, 1.00741, 1.0027, 0.991648, 0.974331, 0.950853, 0.921364, 0.88605, 0.845134, 0.798874, 0.747564, 0.691527, 0.631119, 0.56672, 0.498738, 
0.422886, 0.33025, 0.248276, 0.169079, 0.0909959, 0.0152429, -0.0550807, -0.116855, -0.171432, -0.228574, -0.301242, -0.390178, -0.477576, -0.546695, -0.603307, -0.662924, -0.72509, -0.779676, -0.826391, -0.869525, -0.907806, -0.939619, -0.965612, -0.985618, -0.999303, -1.0067, -1.00773, -1.00239, -0.990707, -0.972763, -0.948669, -0.918578, -0.882678, -0.841198, -0.7944, -0.74258, -0.686064, -0.625211, -0.560406, -0.492057, -0.420597, -0.346478, -0.270169, -0.192151, -0.112919, -0.0329728, 0.0471819, 0.127038, 0.206092, 0.283842, 0.359798, 0.433479, 0.504419, 0.57217, 0.636304, 0.696415, 0.752123, 0.803076, 0.848951, 0.88946, 0.924344, 0.953385, 0.976398, 0.993238, 1.0038, 1.00801, 1.00585, 0.997335, 0.982512, 0.961476, 0.934362, 0.901341, 0.86262, 0.818446, 0.769098, 0.714887, 0.656157, 0.593278, 0.526648, 
0.451425, 0.360058, 0.278933, 0.200203, 0.122006, 0.0450781, -0.0280372, -0.0938552, -0.151041, -0.205205, -0.26907, -0.35135, -0.442925, -0.522704, -0.583164, -0.638476, -0.699714, -0.759358, -0.809279, -0.852988, -0.893465, -0.928187, -0.956379, -0.978813, -0.995093, -1.005, -1.00859, -1.0058, -0.996646, -0.981193, -0.959537, -0.931814, -0.898199, -0.858907, -0.814183, -0.764313, -0.70961, -0.65042, -0.587119, -0.520105, -0.449803, -0.376658, -0.301131, -0.2237, -0.144855, -0.0650941, 0.0150784, 0.0951555, 0.174631, 0.253002, 0.329774, 0.404461, 0.476591, 0.545708, 0.611374, 0.673175, 0.73072, 0.783646, 0.831617, 0.87433, 0.911515, 0.942937, 0.968398, 0.987737, 1.00083, 1.0076, 1.00799, 1.00201, 0.989702, 0.971133, 0.946423, 0.915731, 0.879248, 0.837207, 0.789872, 0.737544, 0.680553, 0.619259, 0.55405, 
0.479509, 0.389509, 0.309335, 0.231216, 0.153178, 0.0755956, 0.000446368, -0.0689874, -0.129893, -0.184144, -0.241583, -0.314755, -0.404436, -0.493151, -0.562844, -0.61738, -0.674034, -0.735819, -0.791255, -0.836747, -0.87792, -0.915449, -0.946409, -0.970991, -0.989812, -1.00231, -1.00842, -1.00819, -1.00158, -0.988635, -0.96944, -0.944116, -0.912823, -0.875759, -0.833159, -0.78529, -0.732457, -0.674993, -0.613262, -0.547653, -0.478582, -0.406485, -0.331818, -0.255053, -0.176676, -0.0971816, -0.0170729, 0.0631437, 0.142961, 0.221875, 0.299385, 0.375003, 0.448251, 0.518664, 0.585798, 0.649228, 0.708554, 0.7634, 0.813419, 0.858296, 0.897746, 0.931521, 0.959406, 0.981226, 0.996842, 1.00616, 1.00911, 1.00568, 0.995894, 0.979812, 0.957535, 0.929204, 0.894999, 0.855135, 0.809865, 0.759474, 0.704282, 0.644637, 0.580917, 
0.507108, 0.418569, 0.339439, 0.262053, 0.184377, 0.106537, 0.0300195, -0.042357, -0.107236, -0.163774, -0.21797, -0.28234, -0.365261, -0.457858, -0.538771, -0.598597, -0.650949, -0.710078, -0.770351, -0.820539, -0.862315, -0.901166, -0.935339, -0.962433, -0.983436, -0.998576, -1.00725, -1.00955, -1.0055, -0.995078, -0.978368, -0.955472, -0.926534, -0.891739, -0.851306, -0.805491, -0.754583, -0.698905, -0.638808, -0.574672, -0.506903, -0.435929, -0.362199, -0.286179, -0.208349, -0.129203, -0.0492393, 0.0310355, 0.111114, 0.19049, 0.268662, 0.345135, 0.419426, 0.491065, 0.5596, 0.624596, 0.685644, 0.742357, 0.794377, 0.841374, 0.883052, 0.919146, 0.94943, 0.973711, 0.991836, 1.00369, 1.0092, 1.00833, 1.00108, 0.987504, 0.967685, 0.941748, 0.909856, 0.872212, 0.829054, 0.780654, 0.727319, 0.669386, 0.60722, 
0.534194, 0.447209, 0.369209, 0.292658, 0.215505, 0.137706, 0.0603622, -0.0142347, -0.0827841, -0.142828, -0.19676, -0.254557, -0.328383, -0.418884, -0.508743, -0.578884, -0.631503, -0.685071, -0.746013, -0.80248, -0.847287, -0.88621, -0.922606, -0.953011, -0.976253, -0.993692, -1.00508, -1.00991, -1.00839, -1.00052, -0.986309, -0.965868, -0.939317, -0.906829, -0.868607, -0.824894, -0.775965, -0.72213, -0.66373, -0.601134, -0.534737, -0.464959, -0.392242, -0.317045, -0.239843, -0.161125, -0.081388, -0.0011367, 0.0791218, 0.15888, 0.237634, 0.314885, 0.390146, 0.46294, 0.532807, 0.599305, 0.662015, 0.720539, 0.774508, 0.823579, 0.867444, 0.905825, 0.938479, 0.965199, 0.985817, 1.0002, 1.00826, 1.00995, 1.00525, 0.9942, 0.976861, 0.953346, 0.923804, 0.88842, 0.84742, 0.801063, 0.74964, 0.693479, 0.632933, 
0.560741, 0.475398, 0.398612, 0.322989, 0.246487, 0.168955, 0.0912088, 0.0150547, -0.0565738, -0.120511, -0.176409, -0.230665, -0.295646, -0.379348, -0.472928, -0.554771, -0.61396, -0.663454, -0.720162, -0.780788, -0.831697, -0.871818, -0.908553, -0.942047, -0.968389, -0.987877, -1.00173, -1.00929, -1.01027, -1.00494, -0.993264, -0.97529, -0.951159, -0.921012, -0.885042, -0.843477, -0.79658, -0.744645, -0.688004, -0.627012, -0.562056, -0.493546, -0.421917, -0.347619, -0.271124, -0.192915, -0.113486, -0.0333401, 0.047017, 0.127077, 0.206333, 0.284285, 0.36044, 0.434316, 0.505445, 0.57338, 0.637689, 0.697966, 0.753831, 0.80493, 0.85094, 0.89157, 0.926563, 0.955698, 0.978791, 0.995695, 1.0063, 1.01055, 1.00841, 0.999893, 0.985054, 0.963987, 0.936826, 0.903742, 0.864944, 0.820677, 0.771222, 0.716891, 0.658028, 
0.58672, 0.503106, 0.427615, 0.353006, 0.277264, 0.200174, 0.12235, 0.045198, -0.0288276, -0.0964746, -0.155658, -0.209291, -0.267509, -0.342123, -0.433521, -0.524381, -0.594815, -0.645595, -0.696036, -0.755754, -0.813277, -0.857927, -0.894536, -0.929298, -0.959282, -0.981453, -0.997317, -1.00753, -1.01119, -1.00833, -0.999204, -0.983739, -0.962043, -0.934274, -0.900595, -0.861223, -0.816405, -0.766426, -0.711602, -0.652278, -0.588831, -0.521661, -0.451193, -0.377872, -0.302162, -0.224542, -0.145502, -0.0655422, 0.014832, 0.0951123, 0.174791, 0.253365, 0.330337, 0.405221, 0.477543, 0.546845, 0.61269, 0.674662, 0.732368, 0.785444, 0.833554, 0.876394, 0.913693, 0.945215, 0.970762, 0.990171, 1.00332, 1.01013, 1.01054, 1.00457, 0.992254, 0.97366, 0.948909, 0.91816, 0.881606, 0.839478, 0.792042, 0.739599, 0.68248, 
0.612105, 0.530306, 0.456187, 0.382673, 0.307787, 0.231279, 0.153626, 0.0759245, 0.000157313, -0.0706915, -0.133677, -0.188948, -0.243305, -0.308998, -0.393605, -0.488144, -0.570727, -0.629214, -0.675928, -0.730011, -0.790707, -0.842641, -0.8815, -0.915763, -0.948244, -0.974148, -0.992233, -1.00457, -1.01103, -1.01078, -1.00411, -0.991192, -0.971968, -0.946596, -0.915249, -0.87811, -0.835421, -0.78745, -0.734501, -0.676908, -0.615035, -0.549274, -0.48004, -0.407771, -0.332924, -0.255972, -0.177402, -0.0977101, -0.0174006, 0.0630189, 0.14304, 0.222157, 0.299869, 0.375685, 0.449126, 0.519728, 0.587044, 0.650648, 0.710139, 0.765139, 0.815303, 0.860312, 0.899881, 0.933762, 0.961738, 0.983635, 0.999312, 1.00867, 1.01165, 1.00824, 0.998453, 0.982352, 0.960041, 0.93166, 0.897388, 0.857444, 0.812078, 0.761578, 0.706263, 
0.636871, 0.55697, 0.484299, 0.411957, 0.338016, 0.262207, 0.184916, 0.107015, 0.0300773, -0.0433356, -0.110056, -0.168383, -0.221745, -0.280454, -0.35598, -0.448342, -0.540085, -0.610638, -0.659597, -0.706904, -0.765106, -0.82362, -0.868572, -0.902977, -0.935608, -0.965102, -0.986562, -1.00079, -1.00962, -1.01222, -1.00806, -0.99761, -0.980919, -0.957974, -0.928983, -0.894124, -0.853607, -0.807695, -0.756676, -0.700874, -0.64064, -0.576356, -0.508428, -0.437285, -0.363378, -0.287174, -0.209154, -0.129811, -0.0496479, 0.0308291, 0.111111, 0.190691, 0.269065, 0.345738, 0.420225, 0.492055, 0.560775, 0.625948, 0.687165, 0.744037, 0.796205, 0.843339, 0.885141, 0.921347, 0.951728, 0.976092, 0.994285, 1.00619, 1.01174, 1.01089, 1.00364, 0.990055, 0.970207, 0.944226, 0.912275, 0.874556, 0.831308, 0.782804, 0.729352, 
0.660993, 0.58307, 0.511921, 0.440828, 0.367913, 0.292904, 0.216129, 0.138298, 0.0606596, -0.0146754, -0.0847062, -0.14673, -0.201393, -0.255901, -0.322406, -0.40803, -0.503512, -0.586655, -0.644332, -0.688311, -0.739646, -0.800152, -0.853303, -0.891324, -0.92291, -0.953931, -0.979585, -0.996544, -1.00717, -1.01243, -1.01108, -1.00305, -0.988843, -0.968403, -0.941788, -0.909241, -0.870945, -0.827139, -0.778105, -0.724151, -0.66562, -0.602879, -0.536328, -0.466385, -0.393494, -0.318115, -0.240725, -0.161813, -0.0818773, -0.00142447, 0.0790374, 0.159, 0.237956, 0.315409, 0.390867, 0.463854, 0.533909, 0.600588, 0.66347, 0.722157, 0.776279, 0.825492, 0.869487, 0.907984, 0.940741, 0.96755, 0.988242, 1.00269, 1.01079, 1.01251, 1.00782, 0.996759, 0.979398, 0.955845, 0.926249, 0.890797, 0.849713, 0.803257, 0.751723, 
0.684445, 0.60858, 0.539026, 0.469254, 0.397443, 0.323326, 0.247192, 0.169641, 0.0916763, 0.014998, -0.0577547, -0.123522, -0.181, -0.234129, -0.293404, -0.369956, -0.463348, -0.555866, -0.626354, -0.673459, -0.717641, -0.774116, -0.833514, -0.879142, -0.911563, -0.941636, -0.970397, -0.991499, -1.00418, -1.0114, -1.01294, -1.00759, -0.99576, -0.977826, -0.953669, -0.923447, -0.887413, -0.845763, -0.798764, -0.746717, -0.689948, -0.628817, -0.563711, -0.49504, -0.42324, -0.348764, -0.272083, -0.193682, -0.114056, -0.0337091, 0.0468508, 0.127115, 0.206575, 0.284729, 0.361083, 0.435154, 0.506474, 0.574592, 0.639077, 0.699521, 0.755543, 0.806788, 0.852933, 0.893685, 0.928786, 0.958016, 0.981189, 0.998158, 1.00882, 1.0131, 1.01097, 1.00246, 0.987603, 0.966505, 0.939296, 0.906149, 0.867273, 0.822914, 0.773352, 
0.707205, 0.633474, 0.565585, 0.497206, 0.426575, 0.353434, 0.278049, 0.200945, 0.122945, 0.0454119, -0.0294388, -0.0986122, -0.159667, -0.213747, -0.268465, -0.33588, -0.422623, -0.519033, -0.602565, -0.659294, -0.700553, -0.749067, -0.80917, -0.863645, -0.901236, -0.930076, -0.959155, -0.98459, -1.00079, -1.00961, -1.01346, -1.01111, -1.00179, -0.986219, -0.964576, -0.936749, -0.902989, -0.863547, -0.818634, -0.768545, -0.7136, -0.654142, -0.590548, -0.523221, -0.452586, -0.37909, -0.303196, -0.225386, -0.146151, -0.0659921, 0.0145842, 0.0950684, 0.174951, 0.253728, 0.330901, 0.405982, 0.478496, 0.547985, 0.614009, 0.676151, 0.734019, 0.787246, 0.835495, 0.878462, 0.915876, 0.947499, 0.973131, 0.992611, 1.00582, 1.01266, 1.0131, 1.00714, 0.994812, 0.976193, 0.951402, 0.920596, 0.883969, 0.841754, 0.794217, 
0.729249, 0.657727, 0.591572, 0.524656, 0.455278, 0.383193, 0.308652, 0.23213, 0.154324, 0.0763319, -3.49967e-05, -0.0720783, -0.136869, -0.19351, -0.24645, -0.306374, -0.384061, -0.478536, -0.571728, -0.641963, -0.687143, -0.72821, -0.782811, -0.84298, -0.889576, -0.92029, -0.947476, -0.975145, -0.996158, -1.00756, -1.01291, -1.01329, -1.00692, -0.993698, -0.974448, -0.949117, -0.917679, -0.88046, -0.837693, -0.789616, -0.736549, -0.678828, -0.616813, -0.550899, -0.481502, -0.409061, -0.334033, -0.256894, -0.17813, -0.0982406, -0.0177297, 0.0628931, 0.143118, 0.222439, 0.300353, 0.376368, 0.450004, 0.520794, 0.588292, 0.652071, 0.711727, 0.766883, 0.817191, 0.862332, 0.902021, 0.936008, 0.964076, 0.98605, 1.00179, 1.01119, 1.01421, 1.01081, 1.00102, 0.984898, 0.962553, 0.934121, 0.899784, 0.859758, 0.814297, 
0.750555, 0.681315, 0.616961, 0.551575, 0.483521, 0.412568, 0.338959, 0.263135, 0.185704, 0.107566, 0.0301867, -0.0441257, -0.112403, -0.172483, -0.226014, -0.281008, -0.349434, -0.437388, -0.534708, -0.61846, -0.674082, -0.712606, -0.758264, -0.817799, -0.873653, -0.911181, -0.937307, -0.96398, -0.989084, -1.00492, -1.01198, -1.01413, -1.01082, -1.00035, -0.983355, -0.960465, -0.931475, -0.896504, -0.855909, -0.809909, -0.758774, -0.702848, -0.642477, -0.578044, -0.509957, -0.438646, -0.364561, -0.288172, -0.20996, -0.130422, -0.0500583, 0.0306216, 0.111108, 0.190892, 0.269469, 0.346342, 0.421025, 0.493047, 0.561952, 0.627303, 0.688689, 0.745721, 0.798037, 0.845309, 0.887236, 0.923554, 0.954032, 0.978479, 0.99674, 1.0087, 1.01428, 1.01345, 1.00621, 0.992612, 0.972736, 0.946711, 0.9147, 0.876906, 0.833568, 
