0.00246478
0.00492543
0.00738012
0.00982707
0.0122645
0.0146978
0.0171331
0.0195595
0.0219752
0.0243784
0.0267808
0.0291911
0.0315894
0.0339742
0.0363437
0.0387156
0.0411011
0.0434718
0.045826
0.0481621
0.050504
0.052865
0.0552084
0.0575324
0.0598354
0.0621479
0.0644846
0.0668009
0.0690951
0.0713656
0.0736489
0.0759617
0.0782513
0.080516
0.0827542
0.0850089
0.087298
0.0895612
0.0917968
0.0940031
0.0962297
0.0984954
0.100732
0.102939
0.105114
0.107313
0.109556
0.111767
0.113945
0.116089
0.118261
0.12048
0.122666
0.124816
0.126929
0.129075
0.131272
0.133432
0.135555
0.137637
0.139757
0.141931
0.144067
0.146162
0.148214
0.150308
0.152461
0.154572
0.156639
0.158662
0.160732
0.162862
0.164949
0.166989
0.168874
0.170077
0.170579
0.170364
0.169417
0.167729
0.165294
0.16211
0.158178
0.153504
0.148098
0.141974
0.143026
0.145087
0.147088
0.149083
0.151201
0.15326
0.155257
0.157197
0.159317
0.161376
0.163373
0.165307
0.167366
0.16943
0.171431
0.173368
0.175344
0.177415
0.179423
0.181366
0.183244
0.185325
0.187344
0.189298
0.191185
0.193156
0.195189
0.197156
0.199056
0.200901
0.202951
0.204935
0.206851
0.208698
0.210625
0.212629
0.214565
0.21611
0.216809
0.216656
0.215651
0.2138
0.211107
0.207583
0.203241
0.198099
0.192176
0.185496
0.178085
0.169971
0.161187
0.151768
0.147024
0.149033
0.151145
0.153196
0.155185
0.157141
0.159254
0.161305
0.163294
0.165218
0.167296
0.169351
0.171343
0.17327
0.175266
0.177329
0.179327
0.18126
0.183159
0.185231
0.18724
0.189182
0.191058
0.193054
0.195076
0.197032
0.198919
0.20079
0.20283
0.204802
0.206705
0.208539
0.210495
0.212487
0.21441
0.215984
0.216706
0.216573
0.215585
0.213746
0.211064
0.207548
0.203214
0.198078
0.192159
0.185483
0.178074
0.169963
0.161181
0.151763
0.147024
0.149033
0.151145
0.153196
0.155185
0.157141
0.159254
0.161305
0.163294
0.165218
0.167296
0.169351
