0.721589
0.717261
0.712877
0.708442
0.703987
0.699557
0.695212
0.691026
0.687086
0.68349
0.680339
0.677739
0.675793
0.674592
0.674215
0.674718
0.676135
0.678471
0.6817
0.685767
0.690591
0.696065
0.702066
0.708454
0.715084
0.721807
0.728483
0.734976
0.741166
0.746949
0.752241
0.756976
0.761108
0.764612
0.76748
0.76972
0.771354
0.772411
0.772929
0.772951
0.772517
0.771667
0.770435
0.76885
0.766933
0.764699
0.762155
0.759304
0.756149
0.752688
0.748927
0.744875
0.740552
0.735989
0.731231
0.726337
0.721385
0.716464
0.71168
0.707147
0.702987
0.699322
0.696272
0.693946
0.692437
0.691816
0.692128
0.69339
0.695587
0.698673
0.702576
0.707197
0.712421
0.718117
0.724147
0.730373
0.73666
0.742884
0.748932
0.754707
0.760131
0.765144
0.769702
0.773781
0.777369
0.780469
0.783092
0.785255
0.786981
0.78829
0.789201
0.789731
0.789887
0.789672
0.789083
0.78811
0.78674
0.784958
0.782749
0.780103
0.777016
0.773496
0.769562
0.765249
0.760606
0.755704
0.750626
0.745476
0.740368
0.735429
0.730791
0.726588
0.722948
0.719989
0.717814
0.716502
0.716109
0.716659
0.718148
0.720544
0.723785
0.727788
0.732452
0.737662
0.743299
0.74924
0.755369
0.761578
0.767771
0.773865
0.779796
0.785513
0.79098
0.796178
0.801094
0.805729
0.810086
0.814173
0.817998
0.821564
0.824874
0.827922
0.830697
0.833183
0.83536
0.837202
0.838684
0.839784
0.840483
0.840772
0.840652
0.840135
0.839254
0.838055
0.836603
0.834981
0.833289
0.831641
0.830162
0.828987
0.828252
0.828091
0.828631
0.829987
0.832256
0.835514
0.839812
0.845179
0.851616
0.859102
0.867595
0.877037
0.887359
0.898483
0.91033
0.922823
0.935889
0.949468
0.963508
0.977968
0.992824
1.00806
1.02367
1.03966
1.05603
1.07282
1.09002
1.10766
1.12576
1.14433
1.16338
1.18291
1.20292
1.22343
1.24444
1.26594
1.28794
1.31046
1.33352
1.35716
1.3814
1.40631
1.43195
1.45839
1.48571
1.51401
1.54339
1.57395
1.60579
1.63902
1.67372
1.70999
1.74792
1.78757
1.82901
1.87229
1.91745
1.96453
2.01354
2.0645
2.11743
2.17234
2.22924
2.28813
2.34905
2.41199
2.477
2.5441
2.61332
2.68472
2.75833
2.83422
2.91244
2.99305
3.07613
3.16173
3.24993
3.34081
3.43443
3.53086
3.63018
3.73247
3.8378
3.94626
4.05793
4.1729
4.29125
4.4131
4.53854
4.66768
4.80065
4.93756
5.07855
5.22376
5.37331
5.52738
5.68609
5.84962
6.01811
6.19174
6.37066
6.55505
6.74507
6.94089
7.14268
7.35061
7.56487
7.78563
8.01306
8.24736
8.48869
8.73724
8.9932
9.25675
9.52806
9.8073
10.0946
10.3902
10.6941
11.0064
11.3271
11.6563
11.9938
12.3395
12.6931
13.0542
13.4223
13.7967
14.1765
14.5609
14.9485
15.3379
15.7276
16.1156
16.5001
16.8787
17.2491
17.6086
17.9546
18.2844
18.595
18.8835
19.1471
19.3829
19.5883
19.7608
19.8978
19.9974
20.0576
20.077
20.0544
19.9889
19.8802
19.7281
19.5331
19.2959
19.0176
18.6998
18.3443
17.9533
17.5292
17.0747
16.5927
16.0864
15.5588
15.0133
14.453
13.8814
13.3017
12.7169
12.1301
11.5442
10.9618
10.3855
9.81767
9.26025
8.71517
8.18403
7.66827
7.16905
6.68738
6.22404
5.77965
5.35465
4.94934
4.56393
4.19847
3.85298
3.52738
3.22157
2.93543
2.66881
2.42162
2.19376
1.98519
1.79592
1.62596
1.47536
1.3441
1.23202
1.13872
1.06343
1.00489
0.961368
0.930718
0.910555
0.898461
0.89219
0.889795
0.889706
0.890736
0.892058
0.89316
0.89379
0.893909
0.893631
0.893183
0.892857
0.892969
0.893825
0.895682
0.898729
0.903066
0.908694
0.915517
0.923352
0.93194
0.940974
0.950115
0.95902
0.96736
0.974843
0.981223
0.986319
0.990018
0.992277
0.993128
0.992671
0.991069
0.988533
0.985318
0.981699
0.977957
0.974362
0.97115
0.968513
0.966582
0.965417
0.965006
0.965263
0.966043
0.967146
0.96834
0.969373
0.969998
0.969986
0.969147
0.967341
0.964487
0.960577
0.955674
0.949915
0.943506
0.936713
0.92985
0.923264
0.917314
0.912344
0.908667
0.906533
0.906116
0.907494
0.910646
0.91545
0.921695
0.929095
0.937309
0.94597
0.954701
0.963142
0.970967
0.977903
0.983736
0.988324
0.991597
0.993562
0.994292
0.993927
0.992659
0.990721
0.988373
0.985879
0.983498
0.981456
0.979939
0.979072
0.978913
0.979448
0.980594
0.982205
0.98408
0.985987
0.987672
0.988879
0.989374
0.988954
0.987464
0.984809
0.980964
0.975972
0.969952
0.963095
0.955652
0.947932
0.940279
0.933058
0.926632
0.92134
0.91747
0.91524
0.914782
0.916127
0.919207
0.92386
0.92984
0.936839
0.944508
0.952483
0.960405
0.967942
0.974809
0.980776
0.985679
0.989429
0.992008
0.99347
0.993932
0.993566
0.99259
0.991245
0.989786
0.988457
0.98748
0.987031
0.987232
0.988139
0.989734
0.991933
0.994587
0.997492
1.00041
1.00308
1.00523
1.00662
1.00704
1.0063
1.00429
1.00097
0.996362
0.990555
0.98372
0.976092
0.967961
0.959664
0.951562
0.944025
0.937407
0.932025
0.928135
0.925912
0.92544
0.926706
0.929598
0.933918
0.939399
0.945724
0.952547
0.959523
0.966324
0.972657
0.978284
0.983029
0.986785
0.989517
0.99126
0.992117
0.992243
0.991843
0.991148
0.990403
0.989846
0.989695
0.990124
0.991253
0.993135
0.995754
0.999023
1.00279
1.00684
1.01093
1.01479
1.01815
1.02073
1.0223
1.02267
1.02171
1.01933
1.01554
1.0104
1.00406
0.996732
0.98868
0.980224
0.971716
0.963521
0.956
0.949484
0.944255
0.940525
0.938422
0.937979
0.939137
0.941747
0.945585
0.950372
0.955793
0.96152
0.967236
0.972655
0.977535
0.981693
0.985011
0.987442
0.98901
0.989803
0.98997
0.989703
0.98923
0.988791
0.988625
0.988949
0.989941
0.991723
0.994352
0.997813
1.00202
1.00681
1.01198
1.01728
1.0224
1.02708
1.03101
1.03395
1.03569
1.03605
1.03494
1.03233
1.02826
1.02284
1.01626
1.00876
1.00064
0.992219
0.983867
0.975933
0.968756
0.96263
0.957791
0.954401
0.952533
0.952171
0.953211
0.955474
0.958718
0.962661
0.967002
0.971441
0.975701
0.979545
0.982787
0.985307
0.98705
0.988032
0.988334
0.988098
0.987515
0.98681
0.986225
0.986006
0.986376
0.987522
0.989576
0.992604
0.996598
1.00147
1.00708
1.0132
1.01956
1.02589
1.03186
1.03717
1.04156
1.04478
1.04664
1.04701
1.04583
1.04313
1.03896
1.0335
1.02696
1.01961
1.01175
1.00372
0.995876
0.98854
0.982015
0.976548
0.972322
0.96944
0.967919
0.967694
0.968623
0.970501
0.973078
0.976079
0.979224
0.98225
0.984928
0.987076
0.988571
0.989357
0.989444
0.988912
0.9879
0.986597
0.985235
0.984063
0.983336
0.983292
0.984134
0.986011
0.989004
0.993121
0.99829
1.00436
1.01113
1.01831
1.02562
1.03272
1.03931
1.04508
1.04976
1.05315
1.05508
1.05547
1.05429
1.05161
1.04753
1.04226
1.03602
1.0291
1.02183
1.01452
1.0075
1.00107
0.995469
0.990901
0.987483
0.985258
0.984187
0.984158
0.984996
0.986479
0.988356
0.990366
0.99226
0.993817
0.994861
0.995269
0.994985
0.994016
0.992441
0.990398
0.98808
0.985724
0.983591
0.98195
0.981059
0.981143
0.982375
0.984862
0.988635
0.99364
0.999745
1.00674
1.01438
1.02233
1.03028
1.03789
1.04484
1.05084
1.05565
1.05909
1.06103
1.06143
1.06031
1.05776
1.05393
1.04903
1.04334
1.03713
1.03072
1.02441
1.01849
1.01322
1.00878
1.00531
1.00287
1.00142
1.00089
1.00112
1.00191
1.00301
1.0042
1.00522
1.00586
1.00596
1.00538
1.00408
