0.000135132, 0.000256479, 5.55087e-05, -0.000186257, -0.000454535, -0.00065336, -0.000786481, -0.000828265, -0.000814634, -0.00076899, -0.000724777, -0.000687968, -0.000657374, -0.000623763, -0.000584313, -0.000538968, -0.000490012, -0.000438313, -0.000384176, -0.000327577, -0.000268847, -0.000208385, -0.000146624, -8.39399e-05, -2.07265e-05, 4.26216e-05, 0.000105699, 0.000168108, 0.000229455, 0.00028935, 0.000347417, 0.000403287, 0.000456607, 0.00050704, 0.000554268, 0.000597991, 0.000637934, 0.000673844, 0.000705493, 0.000732682, 0.000755238, 0.00077302, 0.000785915, 0.00079384, 0.000796747, 0.000794617, 0.000787462, 0.00077533, 0.000758295, 0.000736466, 0.000709981, 0.000679007, 0.00064374, 0.000604403, 0.000561245, 0.000514539, 0.00046458, 0.000411683, 0.000356184, 0.000298432, 0.000238794, 0.000177646, 0.000115375, 5.23749e-05, -1.09567e-05, -7.42189e-05, -0.000137012, -0.000198939, -0.000259608, -0.000318636, -0.000375649, -0.000430287, -0.000482205, -0.000531074, -0.000576586, -0.000618452, -0.000656408, -0.000690214, -0.000719656, 
0.000149521, 0.000302956, 0.000106808, -0.000135422, -0.000420462, -0.000645288, -0.000815604, -0.000891368, -0.000901186, -0.000861461, -0.000811887, -0.000766001, -0.000730039, -0.000694836, -0.000655249, -0.000608458, -0.000556573, -0.000501108, -0.000443046, -0.000382345, -0.0003192, -0.000253944, -0.000187082, -0.000119046, -5.02676e-05, 1.88329e-05, 8.78145e-05, 0.000156242, 0.00022368, 0.000289705, 0.000353898, 0.000415854, 0.00047518, 0.000531502, 0.000584464, 0.000633731, 0.000678991, 0.000719958, 0.000756373, 0.000788007, 0.000814658, 0.000836159, 0.000852373, 0.000863199, 0.000868567, 0.000868443, 0.000862829, 0.00085176, 0.000835306, 0.000813571, 0.000786692, 0.000754839, 0.000718214, 0.000677048, 0.000631602, 0.000582163, 0.000529043, 0.000472578, 0.000413125, 0.000351061, 0.000286777, 0.000220679, 0.000153187, 8.47262e-05, 1.57297e-05, -5.33663e-05, -0.000122125, -0.000190111, -0.000256896, -0.000322056, -0.00038518, -0.000445869, -0.000503739, -0.000558425, -0.000609579, -0.00065688, -0.000700028, -0.00073875, -0.000772801, 
0.000163759, 0.00034926, 0.000158842, -8.15012e-05, -0.000379055, -0.000624749, -0.000828994, -0.000940119, -0.000979692, -0.000953805, -0.000904124, -0.000849772, -0.000806188, -0.000767295, -0.000727319, -0.000680077, -0.000626269, -0.000567439, -0.000505524, -0.000440813, -0.000373473, -0.000303656, -0.000231868, -0.000158604, -8.43608e-05, -9.5853e-06, 6.52513e-05, 0.000139679, 0.000213222, 0.000285417, 0.000355807, 0.000423948, 0.000489409, 0.000551775, 0.000610653, 0.00066567, 0.000716479, 0.000762757, 0.000804214, 0.000840586, 0.000871643, 0.00089719, 0.000917064, 0.00093114, 0.00093933, 0.00094158, 0.000937878, 0.000928246, 0.000912745, 0.000891474, 0.000864566, 0.000832193, 0.000794558, 0.0007519, 0.000704488, 0.000652621, 0.000596629, 0.000536865, 0.000473706, 0.000407553, 0.000338823, 0.000267951, 0.000195384, 0.000121583, 4.70123e-05, -2.78552e-05, -0.000102547, -0.00017659, -0.000249516, -0.000320865, -0.000390186, -0.00045704, -0.000521004, -0.000581674, -0.000638666, -0.000691621, -0.000740203, -0.000784105, -0.00082305, 
0.000177831, 0.00039529, 0.000211247, -2.54852e-05, -0.000332133, -0.000593939, -0.000827915, -0.000973557, -0.00104694, -0.00104225, -0.000999275, -0.000939416, -0.000887221, -0.000842166, -0.000800456, -0.000753131, -0.000698537, -0.000637138, -0.000571621, -0.000502936, -0.000431537, -0.000357388, -0.000280896, -0.000202561, -0.000122965, -4.26037e-05, 3.80212e-05, 0.000118411, 0.000198053, 0.000276443, 0.000353084, 0.000427493, 0.000499199, 0.00056775, 0.00063271, 0.000693671, 0.000750246, 0.000802078, 0.000848838, 0.000890233, 0.000925998, 0.00095591, 0.000979777, 0.00099745, 0.00100882, 0.00101381, 0.00101239, 0.00100456, 0.000990392, 0.000969958, 0.000943392, 0.000910861, 0.000872571, 0.000828765, 0.000779719, 0.000725743, 0.000667179, 0.000604397, 0.000537794, 0.00046779, 0.000394829, 0.000319372, 0.000241896, 0.00016289, 8.28546e-05, 2.29519e-06, -7.82787e-05, -0.000158358, -0.000237436, -0.000315012, -0.000390597, -0.000463713, -0.000533897, -0.000600705, -0.000663716, -0.00072253, -0.000776776, -0.000826111, -0.000870223, 
0.000191723, 0.000440964, 0.000263772, 3.1913e-05, -0.000281138, -0.000554897, -0.000814088, -0.000991788, -0.00110075, -0.0011232, -0.00109426, -0.00103389, -0.000973998, -0.000920803, -0.000875215, -0.000827218, -0.000772673, -0.000709789, -0.000641262, -0.000568728, -0.000493321, -0.000415005, -0.000334049, -0.000250844, -0.000166036, -8.01882e-05, 6.14548e-06, 9.24432e-05, 0.000178158, 0.00026275, 0.000345678, 0.000426421, 0.000504468, 0.000579326, 0.000650521, 0.000717604, 0.000780149, 0.000837762, 0.000890078, 0.000936767, 0.000977534, 0.00101212, 0.00104031, 0.00106192, 0.00107681, 0.0010849, 0.00108613, 0.00108049, 0.00106802, 0.0010488, 0.00102295, 0.000990632, 0.000952049, 0.000907447, 0.000857108, 0.000801351, 0.000740526, 0.00067502, 0.000605246, 0.000531646, 0.000454684, 0.000374848, 0.000292642, 0.000208585, 0.00012321, 3.70562e-05, -4.93321e-05, -0.000135409, -0.000220629, -0.000304454, -0.000386355, -0.000465813, -0.000542326, -0.00061541, -0.000684604, -0.000749469, -0.000809595, -0.000864604, -0.000914145, 
0.000205421, 0.000486219, 0.000316239, 9.01831e-05, -0.000227186, -0.000509398, -0.000789401, -0.000995692, -0.00113999, -0.00119366, -0.00118563, -0.0011311, -0.00106648, -0.00100444, -0.000952662, -0.000902449, -0.000848072, -0.000784767, -0.000714176, -0.000638173, -0.000558817, -0.000476409, -0.00039119, -0.000303349, -0.000213512, -0.000122301, -3.03484e-05, 6.17883e-05, 0.000153533, 0.000244313, 0.000333548, 0.000420674, 0.00050514, 0.000586412, 0.000663977, 0.000737344, 0.00080605, 0.000869659, 0.00092777, 0.000980015, 0.00102606, 0.00106563, 0.00109845, 0.00112433, 0.0011431, 0.00115465, 0.00115889, 0.00115581, 0.00114542, 0.00112779, 0.00110303, 0.00107129, 0.00103278, 0.000987746, 0.000936463, 0.00087926, 0.000816498, 0.000748573, 0.000675916, 0.000598985, 0.000518268, 0.000434273, 0.000347533, 0.000258596, 0.000168024, 7.639e-05, -1.57273e-05, -0.000107745, -0.000199082, -0.00028916, -0.00037741, -0.000463273, -0.000546208, -0.00062569, -0.000701215, -0.000772307, -0.000838517, -0.000899425, -0.000954647, 
0.000218911, 0.000530997, 0.000368514, 0.000148959, -0.000171118, -0.000458925, -0.000755707, -0.000986646, -0.00116451, -0.00125146, -0.00127006, -0.00122818, -0.00116359, -0.00109375, -0.00103407, -0.000979489, -0.000924477, -0.000861392, -0.000789862, -0.000711123, -0.00062804, -0.000541569, -0.000452205, -0.000359948, -0.000265307, -0.000168892, -7.14296e-05, 2.64668e-05, 0.000124182, 0.00022112, 0.000316661, 0.000410202, 0.000501148, 0.000588925, 0.000672979, 0.000752778, 0.000827818, 0.000897624, 0.000961755, 0.00101981, 0.00107141, 0.00111624, 0.00115401, 0.00118449, 0.00120747, 0.00122283, 0.00123045, 0.00123029, 0.00122236, 0.00120669, 0.0011834, 0.00115263, 0.00111456, 0.00106946, 0.00101759, 0.000959282, 0.000894914, 0.000824888, 0.000749647, 0.000669666, 0.000585451, 0.000497535, 0.000406473, 0.000312842, 0.000217232, 0.000120249, 2.25061e-05, -7.53793e-05, -0.000172788, -0.000269105, -0.00036372, -0.000456035, -0.000545467, -0.000631451, -0.000713442, -0.000790923, -0.000863404, -0.000930425, -0.000991564, 
0.00023218, 0.000575246, 0.000420496, 0.000207976, -0.000113564, -0.000404675, -0.000714701, -0.000966268, -0.00117485, -0.00129538, -0.00134469, -0.00132197, -0.00126336, -0.00118861, -0.00112052, -0.0010594, -0.00100212, -0.000939159, -0.000867667, -0.000787221, -0.000700929, -0.000610496, -0.000517029, -0.000420514, -0.000321305, -0.000219892, -0.000117059, -1.34966e-05, 9.01196e-05, 0.000193167, 0.000294995, 0.000394963, 0.000492433, 0.000586789, 0.000677435, 0.000763798, 0.000845332, 0.000921521, 0.000991885, 0.00105598, 0.00111339, 0.00116377, 0.00120679, 0.00124218, 0.00126971, 0.00128922, 0.00130058, 0.00130372, 0.00129861, 0.00128529, 0.00126385, 0.00123441, 0.00119717, 0.00115237, 0.00110027, 0.00104122, 0.000975591, 0.000903791, 0.000826276, 0.000743538, 0.000656099, 0.000564511, 0.000469355, 0.000371231, 0.00027076, 0.000168577, 6.53288e-05, -3.83327e-05, -0.000141752, -0.000244275, -0.000345253, -0.000444049, -0.000540038, -0.000632612, -0.000721186, -0.000805201, -0.000884125, -0.00095746, -0.00102474, 
0.000245214, 0.000618919, 0.000472102, 0.000267038, -5.49893e-05, -0.000347592, -0.00066786, -0.000936229, -0.00117209, -0.00132501, -0.0014074, -0.00140934, -0.00136312, -0.00128796, -0.00121257, -0.00114338, -0.00108173, -0.00101792, -0.000946956, -0.000865912, -0.000777264, -0.000683188, -0.000585659, -0.000484959, -0.000381377, -0.000275199, -0.000167181, -5.80721e-05, 5.13628e-05, 0.000160459, 0.000268538, 0.000374927, 0.000478947, 0.000579938, 0.000677262, 0.000770304, 0.000858476, 0.00094122, 0.00101801, 0.00108837, 0.00115185, 0.00120804, 0.0012566, 0.00129721, 0.00132962, 0.00135362, 0.00136907, 0.00137586, 0.00137395, 0.00136336, 0.00134414, 0.00131643, 0.0012804, 0.00123627, 0.00118432, 0.00112488, 0.00105834, 0.000985101, 0.000905636, 0.000820445, 0.000730067, 0.000635073, 0.000536064, 0.000433666, 0.000328526, 0.000221309, 0.000112692, 3.36372e-06, -0.000105986, -0.000214666, -0.000321989, -0.000427276, -0.000529861, -0.000629097, -0.000724355, -0.000815034, -0.00090056, -0.000980392, -0.00105403, 
0.000257999, 0.000661968, 0.00052326, 0.000325993, 4.25786e-06, -0.00028841, -0.000616425, -0.000898131, -0.00115761, -0.00134064, -0.00145683, -0.00148759, -0.00145992, -0.00138993, -0.00131003, -0.0012324, -0.00116433, -0.00109801, -0.00102731, -0.000946544, -0.000856622, -0.000759534, -0.000658111, -0.000553248, -0.000445412, -0.00033469, -0.000221712, -0.000107217, 7.93426e-06, 0.00012301, 0.000237288, 0.000350073, 0.000460649, 0.000568315, 0.000672386, 0.000772206, 0.000867143, 0.000956599, 0.00104001, 0.00111684, 0.00118661, 0.00124888, 0.00130325, 0.00134938, 0.00138699, 0.00141582, 0.0014357, 0.00144651, 0.00144817, 0.00144067, 0.00142407, 0.00139846, 0.00136401, 0.00132094, 0.00126951, 0.00121006, 0.00114296, 0.00106863, 0.00098755, 0.000900223, 0.000807205, 0.000709083, 0.000606478, 0.000500038, 0.000390438, 0.000278368, 0.000164539, 4.96696e-05, -6.55139e-05, -0.000180283, -0.000293913, -0.000405684, -0.00051489, -0.000620841, -0.000722867, -0.000820323, -0.000912593, -0.000999092, -0.00107928, 
