-0.0239011 -0.0222664 -0.0248904 -0.0203937 -0.0252943 -0.0189969 -0.0261481 -0.0194945 -0.0289191 -0.022878 -0.0344282 -0.029333 -0.0426518 -0.0383036 -0.0528231 -0.0486395 -0.0636357 -0.0588411 -0.0735663 -0.0674069 -0.0812413 -0.0731631 -0.0857078 -0.0754457 -0.0865125 -0.074084 -0.0835776 -0.069205 -0.0769135 -0.0609131 -0.0662412 -0.0489532 -0.0507381 -0.0327323 -0.029708 -0.013007 -0.00629761 0.0027322 0.00689697 -0.000131285 
-0.0244716 -0.0233403 -0.0251706 -0.0225604 -0.0262374 -0.022534 -0.0282811 -0.024276 -0.0322445 -0.0285535 -0.0386714 -0.0355307 -0.0474807 -0.0447255 -0.0579473 -0.0550753 -0.0688306 -0.0651575 -0.0786766 -0.073545 -0.0861891 -0.0791473 -0.0905047 -0.0813953 -0.0912687 -0.0802168 -0.0885012 -0.0758258 -0.0823006 -0.0683822 -0.0724584 -0.0576325 -0.0582205 -0.0429539 -0.0390746 -0.0252225 -0.0185701 -0.0119787 -0.00856707 -0.0157874 
-0.0204432 -0.0190652 -0.0212476 -0.0182328 -0.0226015 -0.0185383 -0.0251519 -0.020853 -0.0296843 -0.0257503 -0.0366178 -0.0332828 -0.0458192 -0.0429231 -0.0565486 -0.0535938 -0.0675648 -0.0638734 -0.0774233 -0.0723513 -0.0848513 -0.0779691 -0.0890203 -0.0801965 -0.089611 -0.0789906 -0.086666 -0.0745696 -0.0802828 -0.06706 -0.0702314 -0.0561476 -0.0557686 -0.0412252 -0.0366171 -0.0235443 -0.0169271 -0.0111233 -0.00828433 -0.01516 
-0.0210163 -0.0200453 -0.0216971 -0.0198964 -0.023394 -0.0210739 -0.0266197 -0.0242366 -0.031898 -0.0298055 -0.0394709 -0.0377917 -0.0491375 -0.0476899 -0.0601536 -0.0584658 -0.0713029 -0.0687468 -0.0811824 -0.0771774 -0.0885742 -0.08276 -0.0927112 -0.0850226 -0.0933284 -0.0839613 -0.0905 -0.0797944 -0.0843192 -0.0725977 -0.0745249 -0.061981 -0.0604034 -0.0474019 -0.0420283 -0.0306236 -0.0242249 -0.0199756 -0.0178109 -0.0245363 
-0.0163625 -0.0153579 -0.0172195 -0.0152222 -0.0191397 -0.0165872 -0.0226745 -0.0200634 -0.028284 -0.0259842 -0.036154 -0.0343027 -0.0460557 -0.0444827 -0.0572317 -0.0554734 -0.0684611 -0.0658968 -0.0783442 -0.0744026 -0.0856742 -0.080005 -0.0896966 -0.0822378 -0.0901461 -0.0810799 -0.0870694 -0.0766955 -0.0805003 -0.0690726 -0.0701165 -0.057768 -0.0552789 -0.0424519 -0.0365656 -0.0256324 -0.0195871 -0.0160032 -0.0144087 -0.0207248 
-0.016701 -0.0160689 -0.0175377 -0.0163854 -0.0196203 -0.0182674 -0.0234722 -0.022231 -0.0294448 -0.0285362 -0.0376397 -0.0371151 -0.0477873 -0.0474437 -0.0591226 -0.0584986 -0.0704368 -0.0689357 -0.080355 -0.0774398 -0.0876996 -0.0830552 -0.0917403 -0.08533 -0.0922168 -0.0842253 -0.089148 -0.0798441 -0.0825065 -0.0720847 -0.0719285 -0.0604907 -0.0569365 -0.0450658 -0.0387445 -0.0291073 -0.0235902 -0.0212167 -0.0201753 -0.0262115 
-0.0115672 -0.0110192 -0.0125989 -0.0113581 -0.0148151 -0.0132867 -0.0187787 -0.0173215 -0.024833 -0.023701 -0.0330714 -0.0323429 -0.0432246 -0.0427176 -0.0545326 -0.0538021 -0.0657944 -0.0642546 -0.0756401 -0.0727586 -0.0828902 -0.078347 -0.0867977 -0.0805366 -0.0870631 -0.0792287 -0.0836372 -0.0744379 -0.0764134 -0.0659865 -0.0650214 -0.0534998 -0.0492648 -0.0374897 -0.0311141 -0.022086 -0.0172842 -0.0155397 -0.0149819 -0.0205707 
-0.0116374 -0.0114382 -0.0126991 -0.0120729 -0.0149509 -0.0142561 -0.0189691 -0.0184741 -0.0250678 -0.0249437 -0.0333152 -0.0335859 -0.0434346 -0.0438947 -0.0546781 -0.054883 -0.0658681 -0.0652453 -0.0756573 -0.0736886 -0.0828753 -0.0792465 -0.0867627 -0.0814076 -0.0869797 -0.0800117 -0.0834112 -0.0749905 -0.0758918 -0.0661262 -0.0641124 -0.053221 -0.048277 -0.0373923 -0.0311172 -0.0234124 -0.0194105 -0.0186287 -0.0184763 -0.0236983 
-0.00620191 -0.00614376 -0.00744438 -0.00677843 -0.00973563 -0.00888246 -0.0136904 -0.0129629 -0.0196393 -0.0192454 -0.0276666 -0.027663 -0.0375177 -0.0377301 -0.0484755 -0.0484875 -0.0593942 -0.0586526 -0.0689455 -0.0669352 -0.075951 -0.0723413 -0.0796112 -0.0742995 -0.0795181 -0.072566 -0.0754775 -0.0669961 -0.0672905 -0.0573949 -0.0547952 -0.0438662 -0.0387065 -0.0282069 -0.0224546 -0.015613 -0.0125377 -0.0122549 -0.0124565 -0.0171912 
-0.00610182 -0.0063591 -0.00738553 -0.00717338 -0.00961694 -0.00934095 -0.0134366 -0.0133659 -0.0191776 -0.0194743 -0.0269258 -0.0276157 -0.036443 -0.0373427 -0.0470487 -0.0477514 -0.0576446 -0.0576122 -0.0669383 -0.0656616 -0.0737561 -0.0708925 -0.0772653 -0.0726816 -0.076996 -0.0707127 -0.0726952 -0.0647976 -0.0641824 -0.0548352 -0.051533 -0.041317 -0.0360176 -0.0266603 -0.0215464 -0.0160892 -0.0138782 -0.0142701 -0.0147209 -0.0190303 
-0.000587231 -0.000996597 -0.00201606 -0.00177817 -0.00420587 -0.00377105 -0.00782745 -0.00750013 -0.0132321 -0.0132054 -0.020525 -0.0208561 -0.0294999 -0.0300423 -0.0395273 -0.0399139 -0.0495686 -0.0492921 -0.0583741 -0.056935 -0.0647737 -0.0618127 -0.0678947 -0.0632414 -0.0672038 -0.0608396 -0.0624086 -0.0544163 -0.053405 -0.044045 -0.0405829 -0.0306652 -0.0257521 -0.0171915 -0.0130413 -0.00854154 -0.00721371 -0.00788402 -0.00854862 -0.0123527 
-0.000493567 -0.00116768 -0.00194882 -0.00204387 -0.00401353 -0.00397444 -0.00737813 -0.00748446 -0.0123994 -0.0128149 -0.0191882 -0.019951 -0.0275624 -0.0285274 -0.0369451 -0.037765 -0.0463686 -0.0465599 -0.0546436 -0.0537178 -0.0606229 -0.0582097 -0.063414 -0.0593163 -0.0624456 -0.0566243 -0.0574287 -0.0499932 -0.0483964 -0.0397291 -0.0360874 -0.0271963 -0.0227327 -0.0155654 -0.0123369 -0.00908882 -0.00845689 -0.00949955 -0.0102724 -0.0136359 
0.00485768 0.00405563 0.00330464 0.00323928 0.00133681 0.00153699 -0.00174912 -0.00158476 -0.00631667 -0.00637149 -0.0124862 -0.0128225 -0.0201041 -0.0206127 -0.0286522 -0.0290316 -0.0372424 -0.0370523 -0.0447573 -0.0435339 -0.0500863 -0.0474592 -0.0523336 -0.048091 -0.0509161 -0.0450181 -0.0455893 -0.0381994 -0.0365681 -0.0282049 -0.024927 -0.0167472 -0.013148 -0.00700556 -0.00484262 -0.00238948 -0.00240246 -0.00349552 -0.00436201 -0.00724245 
0.00474606 0.00374576 0.00319551 0.00289074 0.0013857 0.00131513 -0.00138816 -0.00150509 -0.00548518 -0.00580735 -0.0110236 -0.0115977 -0.017869 -0.0185902 -0.0255582 -0.0261504 -0.0332875 -0.0333442 -0.0400266 -0.03911 -0.0447267 -0.0424756 -0.0465221 -0.0427259 -0.0448586 -0.0394963 -0.0395787 -0.0328816 -0.0310962 -0.0236971 -0.0207452 -0.0138537 -0.0110368 -0.00627582 -0.00496268 -0.00343351 -0.00385916 -0.00507872 -0.00594928 -0.00842081 
0.0097141 0.00863342 0.00811605 0.00785214 0.00642807 0.00651368 0.00395538 0.00410244 0.000347206 0.000388932 -0.00451139 -0.00463627 -0.010504 -0.0107204 -0.0172217 -0.0172991 -0.0239479 -0.0235318 -0.0297501 -0.0284462 -0.0336608 -0.0311369 -0.0348743 -0.0309422 -0.0328998 -0.0275776 -0.0276941 -0.0212867 -0.0198538 -0.013075 -0.0108629 -0.00489191 -0.0030706 0.000762199 0.00122493 0.00227182 0.0014849 0.000377612 -0.000505142 -0.00255398 
0.00923051 0.00802656 0.00766831 0.00723749 0.00614165 0.00603793 0.00397684 0.00393488 0.000839221 0.000715883 -0.00337539 -0.00362575 -0.00856105 -0.00886651 -0.0143569 -0.0145121 -0.0201326 -0.0198237 -0.0250623 -0.0239378 -0.0282822 -0.0260459 -0.0290773 -0.0255752 -0.0270517 -0.0223468 -0.022285 -0.0167386 -0.0155071 -0.00985512 -0.00821802 -0.0035209 -0.00244546 0.000294989 0.00020508 0.000699881 -0.000242198 -0.0013257 -0.0021525 -0.00385805 
0.0136592 0.0124329 0.0120961 0.0117184 0.0106902 0.0107285 0.00880009 0.00899349 0.00611124 0.00631705 0.00253087 0.00269639 -0.00184416 -0.00166932 -0.00669797 -0.00634943 -0.0114846 -0.0107032 -0.0154892 -0.0139812 -0.0179646 -0.0154875 -0.0183075 -0.0147566 -0.0162317 -0.0117194 -0.0119275 -0.00685315 -0.00619325 -0.00126834 -0.000432659 0.00344424 0.00371813 0.00583965 0.00523511 0.00554237 0.00445645 0.00356167 0.00276465 0.00139984 
0.0127082 0.0114322 0.0112121 0.0107232 0.00995012 0.00984915 0.0083221 0.00837368 0.0060373 0.00612106 0.00301704 0.00309507 -0.000647287 -0.000526671 -0.00467947 -0.00437441 -0.00861335 -0.00790579 -0.0118452 -0.0104925 -0.0137525 -0.0115634 -0.0138542 -0.0107708 -0.0119747 -0.00814568 -0.00838617 -0.00421447 -0.0038832 -6.83707e-06 0.000315365 0.00318744 0.00298304 0.00439681 0.00355417 0.00359295 0.0025169 0.00170824 0.000990958 -0.000109893 
0.0165283 0.0152862 0.0150703 0.0146452 0.0139122 0.0139333 0.0125034 0.0127477 0.0105789 0.0109308 0.00807289 0.00849109 0.00507087 0.00558679 0.0018119 0.00253284 -0.00131272 -0.000219316 -0.00380601 -0.0021569 -0.00516828 -0.0028311 -0.00503827 -0.00200453 -0.00333864 0.0002154 -0.000387533 0.0033006 0.00307962 0.0063567 0.00606613 0.00839747 0.00770605 0.0088198 0.00774296 0.0077819 0.00668543 0.00607496 0.00540114 0.00455616 
0.0150996 0.0138705 0.0137334 0.0132396 0.0126932 0.0126057 0.0114825 0.0116052 0.00986314 0.0101 0.00778154 0.00810351 0.00531781 0.00575551 0.00267765 0.00332009 0.000184483 0.00116379 -0.001763 -0.000309558 -0.00277896 -0.000765389 -0.00261006 -6.22742e-05 -0.00125495 0.00164414 0.000958882 0.0038652 0.00339605 0.00587206 0.00529046 0.00695777 0.00607462 0.0067928 0.00569225 0.00562406 0.00461506 0.00409636 0.00350385 0.00284677 
0.0183275 0.0171772 0.0170283 0.0166064 0.0160712 0.0160851 0.0150172 0.0152878 0.0136558 0.0140929 0.0119434 0.0125155 0.00995345 0.0106777 0.00786044 0.00879843 0.00592695 0.00717 0.00446462 0.00610174 0.00375992 0.00583145 0.00397658 0.00642661 0.00506395 0.00771058 0.00671221 0.00925831 0.00840007 0.0105041 0.00956493 0.0109655 0.00985612 0.0104892 0.00932162 0.00933706 0.00835991 0.00801284 0.00746228 0.00698621 
0.016484 0.0153925 0.0152931 0.0148347 0.0144293 0.0143557 0.0135123 0.0136707 0.0123579 0.0126745 0.0109312 0.0113838 0.00929875 0.00990383 0.00760723 0.00841318 0.00606678 0.00713977 0.00491537 0.00631257 0.00435782 0.00609091 0.00448961 0.00649001 0.00523179 0.00733429 0.00631196 0.00827461 0.00732447 0.00889392 0.00787756 0.00888343 0.00777484 0.00820141 0.00711608 0.00709422 0.00622694 0.0059513 0.00547345 0.00512192 
0.0191987 0.0182148 0.0180932 0.0177119 0.0172954 0.0173062 0.0164826 0.0167511 0.0154971 0.0159552 0.0143108 0.0149342 0.0129827 0.0137773 0.0116345 0.0126285 0.0104315 0.0116627 0.00955152 0.0110453 0.00913516 0.010877 0.00922927 0.0111407 0.00974381 0.0116761 0.0104506 0.012208 0.0110446 0.012439 0.0112613 0.0121804 0.0109999 0.0114477 0.0103712 0.0104517 0.00962935 0.00948718 0.00904395 0.00881413 
0.0170491 0.0161505 0.0160591 0.0156649 0.0153369 0.0152773 0.0146146 0.0147795 0.0137591 0.0140942 0.0127485 0.0132363 0.0116342 0.0122807 0.0105166 0.0113423 0.0095247 0.010553 0.0087891 0.0100289 0.00840327 0.00982889 0.00838297 0.00991907 0.00864045 0.0101623 0.00899401 0.0103505 0.00922348 0.0102809 0.00915901 0.00984712 0.00876049 0.00909466 0.00813567 0.00819916 0.0074826 0.00738541 0.00700337 0.00685036 
0.0193611 0.0185815 0.0184645 0.0181492 0.0177975 0.0178105 0.0171438 0.0173918 0.0163937 0.0168281 0.0155307 0.0161322 0.0145992 0.0153663 0.0136811 0.0146211 0.0128763 0.0139953 0.0122792 0.0135688 0.0119496 0.0133729 0.0118843 0.0133675 0.0120042 0.0134403 0.0121682 0.0134378 0.0122199 0.013224 0.0120519 0.0127426 0.0116548 0.0120468 0.0111212 0.0112764 0.0106013 0.0106012 0.0102456 0.0101709 
0.0170284 0.016343 0.0162458 0.0159333 0.0156436 0.0156016 0.0150515 0.0152074 0.0143813 0.014698 0.0136212 0.0140853 0.0128099 0.013421 0.0120143 0.0127765 0.0113119 0.0122254 0.0107706 0.0118218 0.010428 0.0115798 0.0102721 0.01146 0.0102363 0.0113741 0.0102151 0.0112124 0.010101 0.0108872 0.00982962 0.0103742 0.00940954 0.00972698 0.00891927 0.00905754 0.00847468 0.00849642 0.008191 0.00815983 
0.0190504 0.018481 0.0183597 0.0181243 0.0178075 0.0178298 0.0172641 0.0174861 0.0166612 0.0170507 0.0159918 0.0165346 0.0152895 0.0159801 0.0146091 0.0154438 0.0140106 0.0149804 0.013543 0.0146263 0.013229 0.0143857 0.0130527 0.0142232 0.0129597 0.0140706 0.0128714 0.0138501 0.0127135 0.0135049 0.0124468 0.0130271 0.0120853 0.0124638 0.0116913 0.0119022 0.0113523 0.0114418 0.0111558 0.0111732 
0.0166476 0.0161679 0.0160619 0.0158384 0.0155683 0.0155492 0.0150715 0.0152152 0.0145208 0.0148047 0.0139134 0.0143284 0.0132792 0.0138221 0.0126638 0.0133309 0.0121142 0.0128959 0.0116668 0.0125422 0.0113353 0.0122688 0.0111044 0.012046 0.0109314 0.0118228 0.0107596 0.0115451 0.0105391 0.0111778 0.0102479 0.0107229 0.00990276 0.0102214 0.00955404 0.0097425 0.00926987 0.00936425 0.00911893 0.00915822 
0.0184751 0.0180981 0.0179727 0.0178208 0.0175263 0.0175654 0.0170692 0.0172686 0.0165664 0.0169077 0.0160193 0.0164931 0.0154548 0.0160551 0.0149112 0.0156301 0.0144262 0.0152494 0.0140267 0.0149303 0.013721 0.0146695 0.0134952 0.014443 0.0133158 0.0142124 0.0131412 0.0139395 0.0129364 0.013602 0.0126882 0.013205 0.0124111 0.012782 0.0121438 0.0123863 0.0119381 0.0120787 0.0118471 0.0119156 
0.0160914 0.0157911 0.0156799 0.0155432 0.0152874 0.0152961 0.0148705 0.0150057 0.0144067 0.0146577 0.0139016 0.0142634 0.0133799 0.0138493 0.0128746 0.0134456 0.0124167 0.013077 0.0120273 0.0127561 0.0117121 0.0124794 0.0114599 0.012228 0.0112455 0.0119739 0.011039 0.0116907 0.010817 0.0113651 0.0105724 0.011004 0.0103186 0.0106354 0.0100866 0.0103017 0.00991722 0.0100516 0.00985312 0.00993046 
0.0177941 0.0175781 0.0174529 0.0173793 0.0171046 0.0171658 0.016724 0.0169082 0.0162995 0.0165989 0.0158401 0.01625 0.0153691 0.0158846 0.0149154 0.0155281 0.0145048 0.0152004 0.0141542 0.014911 0.0138679 0.0146567 0.0136364 0.0144226 0.0134406 0.0141879 0.013258 0.0139334 0.0130714 0.0136504 0.012876 0.0133452 0.012682 0.0130396 0.0125128 0.0127669 0.0123999 0.0125652 0.0123764 0.012471 
0.0154914 0.0153353 0.0152244 0.0151649 0.0149251 0.0149636 0.0145815 0.0147141 0.0141908 0.014415 0.0137645 0.0140795 0.0133253 0.013729 0.0128988 0.0133854 0.0125077 0.0130656 0.0121663 0.0127776 0.0118785 0.0125191 0.0116375 0.0122789 0.0114291 0.0120419 0.0112372 0.0117947 0.0110497 0.0115318 0.0108642 0.0112597 0.0106893 0.0109961 0.0105438 0.0107678 0.0104529 0.0106059 0.0104439 0.01054 
0.0171135 0.0170218 0.0169017 0.0168951 0.0166423 0.0167271 0.0163333 0.0165094 0.0159782 0.0162449 0.015591 0.0159475 0.0151934 0.0156365 0.0148088 0.0153316 0.0144571 0.0150471 0.0141508 0.0147898 0.0138933 0.014558 0.0136796 0.0143433 0.0134985 0.0141341 0.0133376 0.0139202 0.0131873 0.0136977 0.0130453 0.0134715 0.0129178 0.0132554 0.0128187 0.0130704 0.0127676 0.0129413 0.0127859 0.0128923 
0.0149292 0.0148804 0.0147748 0.0147787 0.014558 0.014625 0.0142836 0.0144182 0.0139597 0.0141647 0.0136019 0.0138793 0.0132313 0.0135806 0.0128695 0.0132862 0.0125348 0.0130094 0.0122385 0.0127564 0.0119845 0.0125266 0.0117695 0.0123139 0.0115855 0.0121098 0.0114233 0.0119072 0.0112761 0.0117035 0.0111424 0.0115031 0.0110273 0.0113172 0.0109423 0.0111632 0.0109033 0.0110616 0.0109281 0.0110322 
0.0164935 0.0164907 0.0163797 0.0164258 0.0161972 0.0163038 0.0159551 0.0161279 0.0156644 0.015907 0.0153419 0.015656 0.015008 0.0153922 0.0146828 0.0151319 0.0143829 0.0148868 0.0141188 0.0146629 0.0138943 0.0144601 0.0137072 0.0142738 0.0135511 0.0140974 0.0134185 0.0139252 0.0133038 0.0137549 0.0132051 0.0135897 0.0131258 0.0134385 0.0130743 0.0133148 0.013063 0.0132353 0.0131063 0.0132164 
0.0144464 0.0144715 0.0143745 0.0144262 0.0142274 0.0143187 0.0140166 0.0141553 0.0137549 0.0139467 0.0134595 0.0137079 0.01315 0.0134559 0.0128455 0.0132058 0.0125614 0.0129686 0.0123077 0.0127505 0.0120889 0.0125521 0.0119037 0.0123704 0.011748 0.0122006 0.0116162 0.0120386 0.011504 0.0118829 0.0114101 0.0117363 0.0113374 0.0116061 0.0112929 0.0115037 0.0112872 0.0114431 0.0113321 0.0114381 
0.0159611 0.0160168 0.0159169 0.0160006 0.0157976 0.0159214 0.0156156 0.0157871 0.0153844 0.015609 0.0151212 0.0154019 0.0148448 0.0151816 0.014573 0.0149621 0.01432 0.0147538 0.0140955 0.0145623 0.0139037 0.0143889 0.0137442 0.0142314 0.0136137 0.0140859 0.0135074 0.0139491 0.0134216 0.0138196 0.0133546 0.0136992 0.0133083 0.0135938 0.0132878 0.0135124 0.0133014 0.0134667 0.0133587 0.0134684 
0.0140575 0.0141289 0.0140422 0.0141268 0.0139509 0.0140604 0.0137959 0.0139386 0.0135909 0.013773 0.0133524 0.0135783 0.0130982 0.0133695 0.0128452 0.0131598 0.0126069 0.0129595 0.0123926 0.0127741 0.0122069 0.0126056 0.0120504 0.0124529 0.0119209 0.0123133 0.0118151 0.0121843 0.0117301 0.0120652 0.0116649 0.0119576 0.011621 0.0118664 0.011603 0.0117996 0.0116178 0.011767 0.0116739 0.0117787 
0.0155215 0.0156116 0.0155235 0.015631 0.0154535 0.0155885 0.0153228 0.0154928 0.0151448 0.0153551 0.0149352 0.0151891 0.0147106 0.0150089 0.0144866 0.0148268 0.0142761 0.0146522 0.0140877 0.0144907 0.0139261 0.0143443 0.0137921 0.0142126 0.0136841 0.0140934 0.0135994 0.0139847 0.0135353 0.0138856 0.0134906 0.0137974 0.013466 0.0137239 0.0134651 0.0136716 0.0134934 0.013649 0.0135579 0.0136647 
0.0137605 0.0138572 0.0137811 0.0138854 0.013732 0.0138529 0.0136236 0.0137683 0.0134681 0.0136424 0.0132802 0.0134881 0.0130755 0.0133186 0.0128684 0.0131459 0.0126712 0.0129789 0.0124923 0.0128232 0.0123365 0.0126816 0.0122055 0.012554 0.0120984 0.0124393 0.0120134 0.0123362 0.0119488 0.0122442 0.0119036 0.0121645 0.0118787 0.0121007 0.0118773 0.0120583 0.0119044 0.0120448 0.011966 0.0120678 
0.015168 0.0152746 0.0151981 0.0153179 0.0151641 0.0153045 0.0150753 0.0152421 0.0149428 0.0151405 0.01478 0.0150117 0.0146011 0.0148676 0.0144197 0.0147193 0.0142468 0.014575 0.0140906 0.0144404 0.0139558 0.014318 0.0138441 0.0142083 0.0137552 0.0141106 0.0136874 0.0140235 0.0136392 0.0139469 0.0136096 0.0138815 0.0135991 0.0138303 0.01361 0.013798 0.0136465 0.0137911 0.0137137 0.0138163 
0.0135449 0.013652 0.0135861 0.0136995 0.013567 0.0136931 0.0134956 0.0136395 0.0133816 0.0135481 0.0132372 0.0134295 0.0130754 0.0132952 0.0129087 0.0131553 0.0127476 0.013018 0.0125999 0.0128887 0.0124704 0.0127705 0.0123613 0.0126642 0.012273 0.0125698 0.0122045 0.0124867 0.0121547 0.0124148 0.0121233 0.0123551 0.012111 0.0123103 0.0121198 0.0122848 0.0121536 0.0122842 0.0122171 0.0123145 
0.0148881 0.0149992 0.0149332 0.0150564 0.0149243 0.0150645 0.0148678 0.015029 0.0147726 0.0149581 0.0146493 0.0148615 0.0145096 0.0147492 0.014365 0.0146306 0.014225 0.0145131 0.014097 0.0144021 0.0139856 0.0143005 0.0138931 0.0142095 0.0138199 0.014129 0.0137655 0.0140588 0.0137289 0.0139988 0.0137095 0.0139498 0.0137078 0.0139142 0.0137257 0.0138957 0.0137661 0.0138993 0.0138331 0.0139305 
0.0133972 0.0135049 0.0134481 0.0135629 0.0134491 0.0135749 0.0134055 0.0135459 0.0133249 0.013483 0.0132166 0.0133948 0.0130911 0.0132908 0.012959 0.0131795 0.012829 0.0130681 0.0127084 0.0129618 0.0126016 0.0128638 0.0125113 0.0127755 0.0124385 0.0126977 0.0123831 0.0126301 0.0123445 0.0125733 0.0123228 0.0125281 0.0123184 0.0124968 0.0123333 0.0124828 0.0123704 0.0124908 0.0124333 0.0125255 
