0.00268522 0.00454008 0.00449223 
0.000944586 0.00451335 0.00445649 
0.00159953 0.00407445 0.00402185 
0.00305797 0.00331379 0.00327686 
0.00416838 0.00234042 0.00232878 
0.00480679 0.00130009 0.00132114 
0.00494043 0.000648023 0.000672729 
0.00459012 0.00122128 0.00117225 
0.0038268 0.00197894 0.00189314 
0.00276334 0.00252346 0.00241768 
0.00153984 0.0027851 0.00267168 
0.000354429 0.00275947 0.00264856 
0.000921082 0.00247888 0.00237786 
0.00185984 0.00199954 0.0019128 
0.00253926 0.00139374 0.001323 
0.00291284 0.000757633 0.000702977 
0.00297318 0.000384219 0.000364973 
0.00274373 0.000742105 0.000747449 
0.00227429 0.00118548 0.00118615 
0.00163477 0.00149961 0.00149429 
0.000909335 0.00164807 0.00163887 
0.000247432 0.00162892 0.00161853 
0.000588298 0.00146002 0.00145106 
0.00113822 0.00117323 0.00116812 
0.00153971 0.000811102 0.000811915 
0.00175944 0.000433273 0.000440663 
0.00179191 0.000236717 0.000234501 
0.00165092 0.000469637 0.00044683 
0.00136604 0.000737485 0.000704419 
0.000978541 0.000926425 0.000886298 
0.000537586 0.00101525 0.000971045 
0.000124688 0.00100229 0.000957231 
0.000355924 0.000897755 0.000855011 
0.000692798 0.0007207 0.000683041 
0.000935757 0.000496941 0.00046661 
0.00106671 0.000261718 0.000241523 
0.00108295 0.000131146 0.000135305 
0.000993574 0.00027549 0.000284001 
0.000817214 0.00043845 0.000442313 
0.00057943 0.000551261 0.000551624 
0.00031005 0.000602341 0.000600981 
5.69434e-05 0.000591549 0.000590158 
0.000223658 0.000525801 0.000525759 
0.000426573 0.000417242 0.000419523 
0.000570446 0.000282077 0.000287165 
0.000646028 0.00014338 0.000150601 
0.000652546 8.60205e-05 8.32865e-05 
0.000596096 0.000180573 0.0001684 
0.000488292 0.000277101 0.000261812 
0.000344693 0.000343018 0.000325963 
0.000183546 0.000372106 0.000354203 
4.13732e-05 0.000364424 0.000346528 
0.000140491 0.000324078 0.000306993 
0.000260577 0.000258221 0.000242679 
0.000345941 0.000176412 0.000163083 
0.000390465 9.20336e-05 8.21125e-05 
0.000393522 5.09566e-05 5.24167e-05 
0.000358687 0.000104303 0.000109072 
0.00029289 0.000162172 0.000165523 
0.000205455 0.000201813 0.000203753 
0.000107209 0.000219131 0.000220182 
1.85294e-05 0.000214091 0.00021489 
8.62989e-05 0.000189193 0.00019036 
0.00015928 0.000148836 0.000150893 
0.000210494 9.89152e-05 0.000102233 
0.000236675 4.79883e-05 5.25365e-05 
0.000237619 3.11997e-05 3.07165e-05 
0.000215645 6.83675e-05 6.31258e-05 
0.000175091 0.000103562 9.68404e-05 
0.000121717 0.000126997 0.000119565 
6.21596e-05 0.000136732 0.000129068 
1.07199e-05 0.000132961 0.000125448 
5.42861e-05 0.000117332 0.000110273 
9.78005e-05 9.25891e-05 8.62097e-05 
0.000128043 6.23445e-05 5.68079e-05 
0.000143172 3.17429e-05 2.74313e-05 
0.00014316 1.93253e-05 1.99452e-05 
0.000129467 3.95971e-05 4.17368e-05 
0.000104739 6.02191e-05 6.20355e-05 
7.24562e-05 7.40202e-05 7.54368e-05 
3.66502e-05 7.96795e-05 8.08231e-05 
7.45898e-06 7.72766e-05 7.83226e-05 
3.37298e-05 6.77802e-05 6.89099e-05 
5.97009e-05 5.28249e-05 5.42029e-05 
7.77045e-05 3.45845e-05 3.63364e-05 
8.65978e-05 1.63642e-05 1.8413e-05 
8.6359e-05 1.22728e-05 1.17393e-05 
7.78708e-05 2.60813e-05 2.37656e-05 
6.27361e-05 3.86723e-05 3.57889e-05 
4.30592e-05 4.69255e-05 4.3754e-05 
2.12485e-05 5.01788e-05 4.69009e-05 
3.57503e-06 4.85226e-05 4.52946e-05 
2.08594e-05 4.25721e-05 3.9527e-05 
3.65322e-05 3.33415e-05 3.05845e-05 
4.72669e-05 2.21618e-05 1.97777e-05 
5.24458e-05 1.09523e-05 9.17634e-06 
5.20938e-05 7.07311e-06 7.68223e-06 
4.67765e-05 1.48114e-05 1.59157e-05 
3.7489e-05 2.22585e-05 2.32203e-05 
2.55225e-05 2.71211e-05 2.79354e-05 
1.23546e-05 2.8977e-05 2.97027e-05 
2.5572e-06 2.7891e-05 2.85962e-05 
1.3038e-05 2.4246e-05 2.49933e-05 
2.23688e-05 1.8663e-05 1.95025e-05 
2.87131e-05 1.19594e-05 1.29195e-05 
3.17098e-05 5.44917e-06 6.42547e-06 
3.13858e-05 4.87288e-06 4.43857e-06 
2.80906e-05 1.00169e-05 8.91794e-06 
2.2428e-05 1.45017e-05 1.32127e-05 
1.51773e-05 1.73746e-05 1.5996e-05 
7.2323e-06 1.84252e-05 1.70176e-05 
1.6877e-06 1.77027e-05 1.63174e-05 
8.06822e-06 1.54413e-05 1.41231e-05 
1.36562e-05 1.20164e-05 1.0803e-05 
1.74334e-05 7.91705e-06 6.84481e-06 
1.9185e-05 3.86526e-06 3.07041e-06 
1.89309e-05 2.67869e-06 3.03454e-06 
1.68859e-05 5.52191e-06 6.08874e-06 
1.34186e-05 8.18661e-06 8.69974e-06 
9.00265e-06 9.89705e-06 1.03494e-05 
4.17519e-06 1.05079e-05 1.09215e-05 
1.00468e-06 1.00485e-05 1.04508e-05 
4.99856e-06 8.66363e-06 9.0805e-06 
8.35247e-06 6.5845e-06 7.03695e-06 
1.05951e-05 4.11494e-06 4.61443e-06 
1.16079e-05 1.77365e-06 2.25883e-06 
1.141e-05 1.90451e-06 1.66679e-06 
1.01369e-05 3.83425e-06 3.3223e-06 
8.01584e-06 5.44379e-06 4.85908e-06 
5.33573e-06 6.44776e-06 5.83372e-06 
2.42577e-06 6.78194e-06 6.16298e-06 
7.16915e-07 6.47179e-06 5.86676e-06 
3.10734e-06 5.60846e-06 5.03261e-06 
5.10583e-06 4.33317e-06 3.79855e-06 
6.43271e-06 2.82814e-06 2.34706e-06 

