-0.0875458 -0.0928907 -0.103017 -0.087373 -0.10608 -0.0757925 -0.100556 -0.0623931 -0.0908182 -0.0496841 -0.0800006 -0.0388363 -0.0699143 -0.0302477 -0.061436 -0.023928 -0.0548865 -0.0197137 -0.0502899 -0.0173766 -0.0475257 -0.016675 -0.0464113 -0.0173743 -0.0467423 -0.0192533 -0.0483101 -0.022102 -0.0509075 -0.0257176 -0.0543281 -0.0298986 -0.0583633 -0.0344395 -0.0627984 -0.0391252 -0.067408 -0.0437273 -0.0719529 -0.0479997 -0.0761768 -0.0516765 -0.0798043 -0.0544702 -0.0825393 -0.0560705 -0.0840648 -0.0561449 -0.0840439 -0.0543407 -0.0821213 -0.0502877 -0.077927 -0.043604 -0.0710811 -0.0339032 -0.0611993 -0.0208054 -0.047901 -0.00395219 -0.0308178 0.0169695 -0.00960694 0.0421894 0.016025 0.0717806 0.0462647 0.10551 0.0810453 0.142529 0.119704 0.180788 0.160321 0.216184 0.198845 0.24195 0.228738 0.249499 0.241997 0.231522 
-0.0696757 -0.0754858 -0.0827344 -0.0745681 -0.0882901 -0.0686518 -0.0874505 -0.060133 -0.0825181 -0.0509539 -0.0756791 -0.042379 -0.0685341 -0.0351091 -0.0620792 -0.0294558 -0.056847 -0.0254893 -0.053061 -0.0231442 -0.0507581 -0.022285 -0.0498692 -0.0227444 -0.0502692 -0.0243427 -0.0518035 -0.026896 -0.0543018 -0.0302175 -0.0575829 -0.0341163 -0.0614561 -0.0383939 -0.0657191 -0.042841 -0.0701564 -0.0472337 -0.0745366 -0.0513312 -0.0786102 -0.0548733 -0.0821082 -0.0575794 -0.0847414 -0.059148 -0.0862005 -0.0592585 -0.086158 -0.0575732 -0.0842706 -0.0537427 -0.0801841 -0.047413 -0.0735403 -0.0382365 -0.0639857 -0.0258872 -0.0511842 -0.0100831 -0.0348333 0.00938196 -0.0146888 0.0325875 0.00939402 0.0594005 0.0373783 0.0893195 0.068874 0.12119 0.1028 0.152743 0.136847 0.180075 0.16699 0.197635 0.187788 0.19958 0.193965 0.182364 
-0.0709468 -0.0744775 -0.0820176 -0.0720161 -0.086206 -0.0652907 -0.0846585 -0.0565085 -0.0795168 -0.0474224 -0.0727807 -0.0391413 -0.0658991 -0.0322514 -0.0597656 -0.02699 -0.0548529 -0.0233873 -0.0513558 -0.0213609 -0.0493012 -0.0207725 -0.0486206 -0.0214591 -0.0491942 -0.0232487 -0.050875 -0.025966 -0.0535001 -0.0294329 -0.0568961 -0.0334661 -0.0608789 -0.0378748 -0.0652528 -0.0424559 -0.0698076 -0.0469918 -0.074317 -0.0512472 -0.0785362 -0.0549671 -0.0822005 -0.0578757 -0.0850248 -0.0596769 -0.0867038 -0.0600549 -0.0869141 -0.0586779 -0.0853169 -0.0552029 -0.081563 -0.0492837 -0.0753003 -0.040582 -0.0661828 -0.0287838 -0.0538847 -0.0136221 -0.0381175 0.00508958 -0.0186567 0.0274057 0.00461227 0.053161 0.0316074 0.0818147 0.0618752 0.112179 0.0942712 0.142008 0.126503 0.167596 0.154794 0.183876 0.174242 0.185655 0.180175 0.169896 
-0.0590494 -0.0626812 -0.0683457 -0.0625649 -0.0733884 -0.0591803 -0.0743016 -0.0536886 -0.072144 -0.0473105 -0.0682168 -0.0410188 -0.0636569 -0.0354671 -0.0592934 -0.0310306 -0.055654 -0.0278788 -0.0530281 -0.026044 -0.0515377 -0.0254741 -0.0511947 -0.0260677 -0.0519426 -0.0276954 -0.0536816 -0.0302111 -0.0562845 -0.0334571 -0.0596035 -0.0372648 -0.0634742 -0.0414541 -0.0677157 -0.0458309 -0.0721299 -0.0501851 -0.0765005 -0.054289 -0.0805915 -0.0578956 -0.084147 -0.0607383 -0.0868909 -0.0625316 -0.0885279 -0.0629735 -0.0887463 -0.0617489 -0.0872215 -0.0585364 -0.0836226 -0.0530175 -0.0776206 -0.0448903 -0.0689011 -0.0338881 -0.0571806 -0.019806 -0.042229 -0.00253823 -0.0239038 0.0178665 -0.00220441 0.0411163 0.0226305 0.06653 0.0499483 0.0928041 0.0784 0.117708 0.105609 0.137888 0.128084 0.149222 0.141855 0.148095 0.143859 0.133114 
-0.0597275 -0.0619219 -0.0677838 -0.0606923 -0.0718592 -0.0566175 -0.0721757 -0.0508079 -0.0697513 -0.0443866 -0.0657962 -0.0382282 -0.0613552 -0.0329059 -0.0571845 -0.0287364 -0.0537621 -0.0258518 -0.0513476 -0.024264 -0.050048 -0.0239116 -0.0498697 -0.0246917 -0.0507563 -0.0264773 -0.0526112 -0.0291272 -0.0553118 -0.0324894 -0.0587158 -0.0364014 -0.0626642 -0.0406889 -0.0669811 -0.0451635 -0.0714735 -0.0496206 -0.0759297 -0.0538376 -0.0801183 -0.0575725 -0.0837874 -0.0605637 -0.0866652 -0.0625308 -0.0884606 -0.0631767 -0.088866 -0.0621919 -0.0875613 -0.0592608 -0.0842203 -0.0540715 -0.0785192 -0.046329 -0.0701496 -0.0357748 -0.0588348 -0.0222127 -0.044354 -0.00554714 -0.0265775 0.0141604 -0.00552442 0.0366019 0.0185358 0.0610763 0.0449102 0.0862684 0.072221 0.109982 0.0981355 0.129017 0.119361 0.139562 0.132281 0.138385 0.134205 0.12435 
-0.0512515 -0.0534813 -0.0580501 -0.0535568 -0.0623516 -0.0515291 -0.0639865 -0.0479444 -0.0634208 -0.043543 -0.0614132 -0.0390215 -0.0587356 -0.0349188 -0.0560245 -0.031594 -0.0537362 -0.0292492 -0.052159 -0.0279679 -0.0514474 -0.0277511 -0.0516583 -0.0285453 -0.0527799 -0.0302616 -0.0547534 -0.032787 -0.0574863 -0.0359909 -0.0608604 -0.039727 -0.0647354 -0.0438338 -0.068951 -0.0481334 -0.073327 -0.0524309 -0.0776626 -0.0565127 -0.0817367 -0.0601461 -0.0853074 -0.0630798 -0.088113 -0.0650454 -0.0898738 -0.0657598 -0.0902951 -0.0649304 -0.0890721 -0.0622624 -0.0858969 -0.0574694 -0.0804691 -0.0502878 -0.0725092 -0.0404975 -0.0617781 -0.0279497 -0.0481036 -0.0126053 -0.03142 0.0054078 -0.0118307 0.0257086 0.0102892 0.0475293 0.0341286 0.0695282 0.0582233 0.0896025 0.0802874 0.104888 0.0973586 0.112256 0.106532 0.109423 0.10609 0.0960439 
-0.0513713 -0.0526718 -0.0573762 -0.0519562 -0.061001 -0.0493782 -0.0621685 -0.0454909 -0.0613501 -0.0409905 -0.0592637 -0.0365143 -0.0566269 -0.0325457 -0.0540267 -0.0293995 -0.0518813 -0.0272467 -0.0504534 -0.0261509 -0.0498821 -0.0261021 -0.0502163 -0.0270422 -0.0514414 -0.0288816 -0.0534993 -0.0315096 -0.0562997 -0.0347988 -0.0597278 -0.0386071 -0.0636474 -0.0427777 -0.0679023 -0.0471373 -0.0723162 -0.0514956 -0.0766925 -0.0556433 -0.0808141 -0.0593525 -0.084443 -0.0623764 -0.0873213 -0.0644511 -0.0891733 -0.0652982 -0.0897083 -0.0646301 -0.0886256 -0.0621571 -0.0856217 -0.0575978 -0.0804006 -0.0506943 -0.0726877 -0.0412316 -0.0622492 -0.0290664 -0.0489203 -0.0141662 -0.032646 0.00333211 -0.0135477 0.0230335 0.00797164 0.0441518 0.0310673 0.0653339 0.0542576 0.0845061 0.0753068 0.0989258 0.0914227 0.105704 0.0999769 0.102834 0.0995111 0.0901242 
-0.044981 -0.0463251 -0.0500982 -0.0464017 -0.0537122 -0.0451336 -0.0555996 -0.0427731 -0.0559515 -0.0397656 -0.0552084 -0.0365938 -0.053884 -0.0336749 -0.0524463 -0.0313174 -0.0512624 -0.0297187 -0.0505879 -0.0289815 -0.0505783 -0.0291365 -0.0513092 -0.0301619 -0.0527952 -0.031999 -0.0550049 -0.0345619 -0.0578721 -0.0377431 -0.0613023 -0.0414167 -0.0651763 -0.0454389 -0.0693526 -0.049648 -0.0736673 -0.0538637 -0.0779353 -0.0578869 -0.0819498 -0.0614994 -0.0854833 -0.0644652 -0.0882888 -0.0665323 -0.0901021 -0.0674362 -0.0906458 -0.0669054 -0.0896344 -0.064669 -0.0867824 -0.0604679 -0.0818152 -0.0540702 -0.0744844 -0.0452913 -0.0645886 -0.0340228 -0.0520029 -0.020272 -0.0367236 -0.0042191 -0.0189352 0.0136973 0.000885162 0.0326588 0.0218225 0.0513226 0.0423723 0.067727 0.0604018 0.0794225 0.0734376 0.0840281 0.0793936 0.0801456 0.0774176 0.0679903 
-0.044612 -0.0453482 -0.0492157 -0.0448659 -0.0523578 -0.0431727 -0.0538897 -0.0405482 -0.0540241 -0.0374233 -0.0531865 -0.034247 -0.0518597 -0.0313993 -0.050479 -0.0291562 -0.0493837 -0.0276899 -0.0488086 -0.0270859 -0.0488953 -0.0273638 -0.0497112 -0.0284961 -0.0512666 -0.0304216 -0.0535292 -0.0330546 -0.0564333 -0.0362894 -0.0598864 -0.0400027 -0.063772 -0.044054 -0.0679515 -0.0482851 -0.0722645 -0.0525194 -0.076529 -0.0565615 -0.0805416 -0.0601972 -0.0840782 -0.0631944 -0.0868953 -0.0653052 -0.0887324 -0.0662692 -0.0893157 -0.0658191 -0.0883636 -0.0636886 -0.0855946 -0.0596231 -0.0807385 -0.053395 -0.0735517 -0.0448248 -0.0638387 -0.0338094 -0.0514835 -0.0203641 -0.0364957 -0.00468147 -0.0190817 0.0127808 0.000250568 0.0311812 0.0205543 0.0491637 0.0403174 0.0647984 0.0574698 0.0757551 0.0697042 0.0798644 0.0751718 0.0759494 0.0732064 0.0643145 
-0.0395559 -0.0403589 -0.0435316 -0.0403997 -0.0465835 -0.0395831 -0.0485144 -0.0380277 -0.049395 -0.036007 -0.0494843 -0.0338527 -0.0491227 -0.0318773 -0.0486465 -0.0303308 -0.0483388 -0.0293874 -0.0484111 -0.0291497 -0.0490035 -0.0296613 -0.0501939 -0.0309193 -0.0520089 -0.0328857 -0.0544342 -0.0354951 -0.0574217 -0.0386589 -0.0608949 -0.0422687 -0.0647519 -0.0461966 -0.068867 -0.0502955 -0.0730914 -0.0543992 -0.0772538 -0.0583222 -0.0811613 -0.0618603 -0.0846 -0.0647919 -0.0873372 -0.0668807 -0.0891239 -0.0678793 -0.0896991 -0.0675351 -0.0887959 -0.0655985 -0.0861498 -0.061834 -0.0815103 -0.0560357 -0.0746576 -0.0480483 -0.0654246 -0.0377963 -0.0537303 -0.0253249 -0.0396272 -0.0108589 -0.0233732 0.00511361 -0.00553138 0.0217345 0.0129115 0.0376745 0.0304596 0.051122 0.045176 0.0600068 0.0550487 0.0625547 0.0586453 0.0579956 0.0556829 0.0468487 
-0.0387765 -0.0391818 -0.0424212 -0.0388297 -0.0451452 -0.0376905 -0.0468095 -0.0359142 -0.0475095 -0.0337746 -0.0475027 -0.0315864 -0.047113 -0.029638 -0.0466557 -0.0281565 -0.0463943 -0.0272964 -0.0465241 -0.027146 -0.0471736 -0.0277388 -0.0484128 -0.0290659 -0.050264 -0.0310861 -0.0527106 -0.0337327 -0.0557041 -0.0369178 -0.0591689 -0.0405343 -0.0630046 -0.0444563 -0.0670876 -0.0485396 -0.0712714 -0.0526204 -0.0753874 -0.0565165 -0.0792455 -0.0600268 -0.0826347 -0.0629331 -0.0853253 -0.0650026 -0.0870717 -0.0659916 -0.0876163 -0.0656515 -0.0866962 -0.0637368 -0.084051 -0.0600166 -0.0794356 -0.0542902 -0.072636 -0.0464084 -0.0634941 -0.0363043 -0.0519411 -0.0240357 -0.038049 -0.00984625 -0.0221029 0.00575038 -0.00469906 0.0218705 0.0131493 0.0371782 0.0299557 0.0499084 0.0438658 0.0581205 0.0530367 0.0602369 0.0562405 0.0556609 0.0533213 0.0449552 
-0.0346113 -0.0351043 -0.0378105 -0.0351257 -0.0404283 -0.0345995 -0.0423158 -0.0335891 -0.0434973 -0.0322709 -0.0441311 -0.0308762 -0.0444451 -0.0296363 -0.0446789 -0.0287472 -0.0450451 -0.0283537 -0.0457113 -0.0285482 -0.0467953 -0.0293763 -0.0483677 -0.0308445 -0.0504581 -0.032928 -0.0530605 -0.0355755 -0.0561387 -0.0387133 -0.0596291 -0.0422471 -0.0634427 -0.0460624 -0.067467 -0.0500252 -0.0715659 -0.0539818 -0.0755806 -0.0577592 -0.0793306 -0.0611661 -0.0826149 -0.0639944 -0.0852141 -0.0660221 -0.0868936 -0.0670175 -0.0874083 -0.0667454 -0.0865092 -0.0649752 -0.0839521 -0.0614927 -0.0795103 -0.0561161 -0.0729925 -0.0487174 -0.0642669 -0.0392533 -0.0532978 -0.0278081 -0.0401961 -0.0146537 -0.0252913 -0.000327767 -0.00922061 0.0142793 0.00698641 0.0278716 0.0218897 0.0388095 0.0337866 0.0453888 0.0411019 0.0463461 0.0429255 0.0413609 0.0393417 0.0311028 
-0.0334981 -0.033734 -0.0364876 -0.0334813 -0.0388793 -0.032713 -0.0405681 -0.0315213 -0.0416016 -0.0300902 -0.0421428 -0.0286435 -0.042412 -0.0273982 -0.0426358 -0.0265342 -0.0430135 -0.0261821 -0.0437007 -0.0264227 -0.0448058 -0.0272929 -0.0463926 -0.0287936 -0.0484862 -0.0308962 -0.0510783 -0.0335477 -0.0541313 -0.036674 -0.0575816 -0.040181 -0.0613412 -0.0439557 -0.0652985 -0.0478656 -0.0693192 -0.0517591 -0.0732465 -0.0554656 -0.0769023 -0.0587964 -0.080088 -0.0615464 -0.082587 -0.0634967 -0.084168 -0.0644192 -0.0845896 -0.0640827 -0.0836069 -0.0622613 -0.0809812 -0.0587464 -0.0764923 -0.053363 -0.0699579 -0.0459925 -0.0612589 -0.036605 -0.0503773 -0.0253032 -0.0374487 -0.0123839 -0.022834 0.0015867 -0.00720117 0.0156972 0.00840645 0.0286603 0.0225803 0.0389038 0.0337206 0.044863 0.0404189 0.0454511 0.0419329 0.0404761 0.038426 0.0306174 
-0.0299529 -0.0302915 -0.0326259 -0.0303236 -0.0349195 -0.0300022 -0.0367337 -0.029372 -0.0380805 -0.028557 -0.0390645 -0.0277237 -0.0398423 -0.0270443 -0.0405853 -0.0266701 -0.041451 -0.0267175 -0.0425684 -0.0272644 -0.0440316 -0.0283523 -0.0458997 -0.0299908 -0.0481993 -0.0321621 -0.0509276 -0.0348246 -0.0540545 -0.0379151 -0.0575251 -0.0413502 -0.06126 -0.0450266 -0.0651568 -0.0488211 -0.0690899 -0.0525911 -0.0729115 -0.056175 -0.0764521 -0.0593929 -0.0795226 -0.0620493 -0.0819161 -0.0639355 -0.083412 -0.0648346 -0.0837809 -0.0645276 -0.0827915 -0.0628025 -0.0802206 -0.0594663 -0.0758668 -0.0543617 -0.0695698 -0.0473906 -0.0612371 -0.0385458 -0.0508827 -0.0279562 -0.0386796 -0.0159445 -0.0250261 -0.00309577 -0.0106175 0.00968338 0.00350962 0.0211604 0.0160183 0.0298961 0.0254694 0.0345409 0.0306896 0.0342565 0.0311742 0.0290352 0.0272313 0.0195999 
-0.0285764 -0.0287531 -0.0311214 -0.0285963 -0.0332608 -0.0280945 -0.0349272 -0.027317 -0.0361528 -0.0263975 -0.037049 -0.0255009 -0.0377702 -0.0247914 -0.0384803 -0.02441 -0.0393282 -0.0244627 -0.0404342 -0.0250185 -0.0418853 -0.026112 -0.0437349 -0.0277475 -0.0460058 -0.0299039 -0.0486923 -0.0325372 -0.051763 -0.0355833 -0.0551621 -0.0389584 -0.0588105 -0.0425597 -0.0626064 -0.0462652 -0.0664254 -0.0499336 -0.0701212 -0.0534053 -0.0735262 -0.0565028 -0.0764537 -0.0590331 -0.0786998 -0.0607908 -0.0800472 -0.0615628 -0.0802708 -0.0611348 -0.0791445 -0.0593005 -0.0764521 -0.0558745 -0.0720014 -0.0507092 -0.0656444 -0.0437198 -0.0573056 -0.0349174 -0.0470219 -0.0244542 -0.0349942 -0.0126807 -0.0216515 -0.000207488 -0.0077115 0.0120496 0.00579348 0.0228866 0.017581 0.0309508 0.0263279 0.0350335 0.0310154 0.0344464 0.0312685 0.0292694 0.0274356 0.0202109 
-0.0254818 -0.0257699 -0.0278019 -0.0258419 -0.0298591 -0.0256781 -0.031595 -0.0253214 -0.0330252 -0.0248682 -0.0342263 -0.0244447 -0.0353113 -0.0241817 -0.0364044 -0.024196 -0.0376223 -0.0245792 -0.0390621 -0.0253945 -0.0407965 -0.0266765 -0.0428716 -0.0284338 -0.0453083 -0.0306519 -0.0481029 -0.0332948 -0.0512281 -0.0363067 -0.054634 -0.0396121 -0.058248 -0.0431165 -0.0619754 -0.0467058 -0.0656992 -0.0502471 -0.0692808 -0.0535887 -0.0725609 -0.0565615 -0.0753612 -0.0589816 -0.0774874 -0.0606533 -0.0787325 -0.0613741 -0.0788834 -0.0609417 -0.0777275 -0.0591633 -0.0750648 -0.0558688 -0.070722 -0.050929 -0.0645739 -0.0442796 -0.0565725 -0.0359556 -0.0467862 -0.0261346 -0.0354499 -0.01519 -0.0230219 -0.003743 -0.010231 0.00730925 0.00191914 0.016833 0.0122368 0.0236123 0.0195586 0.0266292 0.0230644 0.0253874 0.0225505 0.020084 0.0184454 0.0114327 
