-0.0391596 -0.104283 -0.155322 -0.191616 -0.218183 -0.233243 -0.243454 -0.245725 -0.246401 -0.241726 -0.23712 -0.228707 -0.220977 -0.210197 -0.200137 -0.187262 -0.174867 -0.159551 -0.144368 -0.125926 -0.107244 -0.0847749 -0.0616997 -0.0341297 -0.00559717 0.0283276 0.0635511 0.105219 0.148388 0.198902 0.250368 0.308573 0.364121 0.420235 0.461538 0.48488 0.468517 0.405795 0.283529 0.108156 
-0.037226 -0.0989353 -0.148197 -0.184169 -0.211347 -0.227767 -0.239489 -0.243459 -0.245629 -0.242361 -0.238868 -0.231376 -0.224283 -0.213916 -0.204013 -0.191064 -0.17836 -0.162507 -0.146561 -0.127134 -0.107245 -0.0833655 -0.058657 -0.0292974 0.00123201 0.0372011 0.0745993 0.118227 0.163228 0.214751 0.266423 0.322811 0.374563 0.423427 0.455065 0.466247 0.439441 0.37101 0.253679 0.0948698 
-0.0350344 -0.0937293 -0.141107 -0.176765 -0.203943 -0.221542 -0.234132 -0.239652 -0.242831 -0.240897 -0.238206 -0.231619 -0.224988 -0.215053 -0.205228 -0.19225 -0.179229 -0.16291 -0.146252 -0.125954 -0.104971 -0.0798608 -0.0537213 -0.0228661 0.00931749 0.0468399 0.0858339 0.130606 0.17649 0.227748 0.278259 0.331223 0.37784 0.41844 0.440515 0.440781 0.40613 0.334887 0.224341 0.0819272 
-0.0335964 -0.0895904 -0.135143 -0.169818 -0.196698 -0.214578 -0.22772 -0.234053 -0.23804 -0.236962 -0.234991 -0.229053 -0.222886 -0.213288 -0.203602 -0.19061 -0.177377 -0.160689 -0.143471 -0.12247 -0.100607 -0.0745191 -0.047256 -0.0152702 0.018111 0.0566539 0.0965555 0.1417 0.187468 0.237446 0.285565 0.334155 0.374759 0.407169 0.420362 0.411887 0.371919 0.300719 0.198131 0.0712232 
-0.0318831 -0.0852637 -0.128883 -0.162581 -0.188806 -0.206873 -0.220151 -0.227204 -0.231644 -0.231366 -0.229855 -0.224549 -0.218682 -0.209436 -0.199805 -0.18685 -0.173395 -0.156434 -0.13872 -0.117177 -0.0945875 -0.0677735 -0.0396569 -0.00693217 0.0272118 0.0661796 0.106327 0.150985 0.195727 0.243347 0.288091 0.33138 0.365533 0.389827 0.395134 0.379599 0.336472 0.267068 0.173097 0.0609713 
-0.0305016 -0.0813448 -0.123021 -0.155372 -0.180781 -0.198505 -0.211736 -0.219015 -0.223774 -0.223925 -0.222806 -0.217899 -0.212324 -0.203317 -0.193789 -0.180858 -0.167286 -0.15013 -0.132091 -0.110174 -0.0871109 -0.0598436 -0.0312409 0.001821 0.0362058 0.075039 0.114724 0.158181 0.201042 0.245575 0.286198 0.323876 0.351531 0.368507 0.367171 0.346608 0.3022 0.236162 0.151036 0.0524945 
-0.0288701 -0.0771177 -0.116732 -0.147726 -0.1721 -0.189438 -0.202358 -0.20982 -0.214652 -0.215207 -0.214285 -0.209775 -0.20436 -0.195623 -0.186134 -0.173299 -0.159618 -0.142395 -0.124123 -0.102037 -0.0786954 -0.0512859 -0.0225182 0.0104315 0.044584 0.0826711 0.121268 0.162781 0.203073 0.243821 0.279865 0.311692 0.333126 0.343504 0.336825 0.312764 0.268559 0.206744 0.130414 0.0444957 
-0.0273688 -0.0729832 -0.11049 -0.1399 -0.163152 -0.179789 -0.192301 -0.199627 -0.204456 -0.205152 -0.204391 -0.200095 -0.194848 -0.186284 -0.176893 -0.164145 -0.150473 -0.133263 -0.114949 -0.0928711 -0.0695333 -0.0422646 -0.0137247 0.0187142 0.052121 0.0889616 0.125867 0.164914 0.202077 0.238713 0.269958 0.296181 0.311909 0.316803 0.306079 0.280097 0.237264 0.180357 0.112511 0.0379432 
-0.0256652 -0.0685445 -0.103836 -0.131649 -0.153643 -0.169569 -0.181513 -0.188697 -0.193366 -0.194206 -0.193475 -0.189418 -0.184251 -0.175916 -0.166591 -0.154027 -0.140404 -0.123364 -0.105129 -0.0832936 -0.060177 -0.0333811 -0.00539413 0.0260977 0.0583341 0.0934116 0.128158 0.164242 0.197921 0.23018 0.256658 0.277547 0.288249 0.288599 0.275023 0.248231 0.207609 0.15584 0.0960478 0.0318219 
-0.0240025 -0.0640781 -0.0971078 -0.123183 -0.143878 -0.158908 -0.170243 -0.177088 -0.181569 -0.182382 -0.181677 -0.177734 -0.172682 -0.164513 -0.155334 -0.142966 -0.129526 -0.112746 -0.0947932 -0.0733766 -0.0507633 -0.0247014 0.00237058 0.0325827 0.063231 0.0961941 0.128387 0.161257 0.19124 0.219183 0.241094 0.257235 0.263669 0.260566 0.245193 0.21863 0.180794 0.134285 0.0819729 0.0268777 
-0.0221981 -0.0593843 -0.0900756 -0.114412 -0.13373 -0.147878 -0.158514 -0.16504 -0.169242 -0.170058 -0.169305 -0.165528 -0.160548 -0.152625 -0.143598 -0.131547 -0.118354 -0.10201 -0.0844728 -0.0637126 -0.0418098 -0.0167855 0.00909979 0.0376816 0.0664432 0.0969525 0.126354 0.155803 0.182066 0.205787 0.223493 0.23542 0.23837 0.23267 0.216386 0.190712 0.156001 0.114603 0.0691771 0.0222782 
-0.0204071 -0.0546534 -0.0829834 -0.105502 -0.123436 -0.136599 -0.146534 -0.152626 -0.156556 -0.157272 -0.156498 -0.152814 -0.147964 -0.140263 -0.131484 -0.119782 -0.106981 -0.0911654 -0.0742405 -0.0542903 -0.0333441 -0.00955836 0.0148621 0.0415998 0.0682123 0.0961129 0.122568 0.148615 0.171242 0.191073 0.205007 0.213417 0.213625 0.206202 0.189717 0.165501 0.134074 0.0975937 0.0584014 0.0186283 
-0.0185409 -0.0498096 -0.0757445 -0.0964631 -0.112981 -0.12519 -0.134381 -0.140079 -0.143693 -0.144358 -0.143532 -0.140011 -0.135285 -0.127904 -0.119406 -0.108186 -0.0958548 -0.0807394 -0.0645512 -0.0456205 -0.0257936 -0.00347951 0.0193005 0.0439736 0.0683007 0.0934527 0.116951 0.139635 0.158842 0.175093 0.18576 0.191229 0.189385 0.18087 0.164735 0.142268 0.114144 0.082245 0.04867 0.0152236 
-0.0166935 -0.0449786 -0.0685312 -0.0874214 -0.102542 -0.113749 -0.122217 -0.127458 -0.130785 -0.131344 -0.130512 -0.12712 -0.122591 -0.11553 -0.107417 -0.0967194 -0.0849958 -0.0706612 -0.0553761 -0.0375743 -0.019048 0.00167988 0.0226538 0.0451864 0.0671317 0.089565 0.110153 0.129692 0.145744 0.158869 0.166761 0.16993 0.166623 0.157616 0.142225 0.121739 0.0968308 0.0691807 0.0405959 0.012579 
-0.0148369 -0.0401625 -0.0613461 -0.0784504 -0.0921745 -0.102423 -0.110155 -0.11499 -0.118014 -0.118526 -0.117681 -0.114496 -0.110179 -0.10354 -0.095855 -0.0858074 -0.0747631 -0.0613578 -0.0470693 -0.0305543 -0.0134251 0.00557394 0.0246752 0.0449807 0.0645575 0.0842981 0.10213 0.118718 0.131953 0.142336 0.147951 0.149307 0.145048 0.135941 0.12157 0.103114 0.0812671 0.0574698 0.0333155 0.0100848 
-0.0130198 -0.0354344 -0.0543019 -0.0696323 -0.0820015 -0.0912752 -0.0983085 -0.102704 -0.105465 -0.1059 -0.105095 -0.102103 -0.0980712 -0.0918631 -0.0847013 -0.0753372 -0.0650856 -0.052661 -0.0394888 -0.0243125 -0.00868482 0.00856137 0.0257345 0.0438576 0.0611036 0.0783128 0.0935642 0.107516 0.118266 0.126362 0.130139 0.130184 0.125375 0.116525 0.103339 0.0869386 0.0679477 0.0476388 0.0273665 0.00819706 
-0.011254 -0.0308452 -0.0474553 -0.061078 -0.072117 -0.0804693 -0.0868067 -0.0908139 -0.0933076 -0.093724 -0.0929633 -0.0902349 -0.0865071 -0.0808195 -0.0742176 -0.0656416 -0.0562323 -0.0448981 -0.0328918 -0.0191511 -0.00505206 0.0103849 0.0256569 0.0416166 0.05665 0.0714573 0.0843667 0.0959392 0.104561 0.110727 0.113076 0.112166 0.107136 0.0987443 0.0868373 0.0724051 0.0560473 0.0388436 0.021982 0.00637942 
-0.00955256 -0.0264231 -0.0408675 -0.052828 -0.0625951 -0.0700311 -0.0757133 -0.0793165 -0.0815817 -0.0819592 -0.0812884 -0.0788127 -0.0754479 -0.0702823 -0.0643121 -0.0565365 -0.048046 -0.0378149 -0.0270407 -0.0147294 -0.00219186 0.0114871 0.0248873 0.0388104 0.0517514 0.064384 0.0751783 0.0847011 0.0915111 0.0961355 0.0973937 0.0958782 0.0908684 0.0831155 0.07251 0.0599659 0.0460007 0.0315626 0.0176573 0.00504837 
-0.00795399 -0.0222497 -0.0346275 -0.0450132 -0.0535512 -0.0601267 -0.0651648 -0.0684074 -0.0704427 -0.0708268 -0.0702457 -0.0680775 -0.0650834 -0.0605053 -0.0551827 -0.0482787 -0.0407239 -0.0316607 -0.022122 -0.0112797 -0.00027276 0.0116576 0.0232761 0.0352454 0.0462642 0.0568931 0.0658275 0.0735513 0.0788624 0.0822287 0.082698 0.0808052 0.0760052 0.0689639 0.0596505 0.0488506 0.0370472 0.0250384 0.0137099 0.00372599 
-0.00644275 -0.0183149 -0.0287518 -0.0376353 -0.0450144 -0.0507476 -0.0551815 -0.0580529 -0.0598877 -0.0602572 -0.0597962 -0.0579144 -0.0553269 -0.0513187 -0.0466828 -0.0406325 -0.034048 -0.0261242 -0.0178364 -0.0084078 0.00109179 0.0113759 0.0212943 0.0314769 0.0407271 0.049591 0.0568879 0.063106 0.0671774 0.069584 0.0694959 0.0674514 0.062983 0.0567258 0.048653 0.0394759 0.0296024 0.0197305 0.0106126 0.00280168 
-0.00507696 -0.0147211 -0.0233499 -0.0308356 -0.0371111 -0.042057 -0.0458987 -0.0484323 -0.0500591 -0.0504426 -0.0500891 -0.0485253 -0.0463324 -0.042929 -0.0389679 -0.0338045 -0.0281714 -0.0214081 -0.0143338 -0.00631257 0.00175138 0.01044 0.0187799 0.0272844 0.0349457 0.0422124 0.0481011 0.0530207 0.0560982 0.0577462 0.0573053 0.0552395 0.0512 0.0457274 0.0388393 0.0311312 0.0229795 0.014965 0.0077581 0.00184619 
-0.00381708 -0.0114246 -0.0183995 -0.0245809 -0.0298319 -0.0340163 -0.0373029 -0.0394877 -0.0409251 -0.0412941 -0.0410598 -0.0397774 -0.0379879 -0.0351471 -0.0318647 -0.0275377 -0.0228488 -0.0171796 -0.0112902 -0.0045834 0.00210698 0.0093312 0.0161989 0.023202 0.0294279 0.0353151 0.0399841 0.0438417 0.0461165 0.0472186 0.04657 0.0446184 0.0410554 0.0363797 0.0305954 0.0242304 0.0175968 0.0111975 0.00560686 0.00122902 
-0.00273849 -0.00854548 -0.0140252 -0.0190185 -0.0233077 -0.0267831 -0.0295246 -0.0313837 -0.0326163 -0.032983 -0.032841 -0.0318479 -0.0304279 -0.0281539 -0.0255089 -0.0220148 -0.0182176 -0.013625 -0.00884969 -0.00341673 0.0019977 0.00783022 0.0133572 0.0189684 0.023924 0.0285731 0.0322082 0.035157 0.0368074 0.0374936 0.0367677 0.0349953 0.0319513 0.02804 0.0232916 0.0181303 0.0128415 0.00783179 0.00361964 0.000564106 
-0.00178004 -0.00600896 -0.0101693 -0.0140829 -0.0174959 -0.0202943 -0.0225268 -0.0240499 -0.0250887 -0.0254186 -0.0253649 -0.02461 -0.0235434 -0.02177 -0.0197331 -0.01699 -0.0140391 -0.0104225 -0.00669594 -0.00241443 0.00181398 0.00640217 0.0107048 0.0150954 0.0189197 0.0225167 0.0252652 0.0274852 0.0286414 0.0290554 0.0283333 0.0268144 0.0242929 0.021128 0.0173276 0.0132555 0.00913927 0.0053217 0.00224535 0.000203166 
-0.00103674 -0.00395381 -0.00696949 -0.00992391 -0.0125268 -0.0146984 -0.0164323 -0.0176375 -0.018464 -0.0187591 -0.0187571 -0.0182304 -0.0174649 -0.0161698 -0.0146736 -0.0126455 -0.0104578 -0.0077664 -0.004989 -0.00179085 0.00136813 0.00479824 0.00800953 0.0112822 0.0141196 0.0167758 0.0187814 0.020377 0.0211618 0.0213785 0.0207376 0.019495 0.0175071 0.0150428 0.0121253 0.00902543 0.00594342 0.00313899 0.00100585 -0.000199041 
-0.000423252 -0.00226823 -0.00432736 -0.0064403 -0.00832687 -0.00991416 -0.0111931 -0.0120796 -0.0127074 -0.0129357 -0.0129745 -0.0126165 -0.0121179 -0.0112155 -0.010202 -0.00877861 -0.00727382 -0.00537481 -0.00344611 -0.00118013 0.00102641 0.00346265 0.00571016 0.00803397 0.0100128 0.0118896 0.0132672 0.0143747 0.0148715 0.0149824 0.0144561 0.0135193 0.0120358 0.0102322 0.00810482 0.00587132 0.00367504 0.00172032 0.000324663 -0.000314604 
-6.09934e-05 -0.00111133 -0.00238978 -0.00377789 -0.00501783 -0.00607639 -0.00692151 -0.00751583 -0.00793551 -0.00810185 -0.00814512 -0.00793811 -0.007643 -0.00709193 -0.0064722 -0.00558958 -0.00465598 -0.00346624 -0.00225712 -0.000826003 0.000567868 0.00211515 0.00354114 0.00502034 0.00627557 0.00746629 0.00833155 0.00902102 0.00931228 0.00935152 0.00897682 0.00833413 0.00733957 0.00613651 0.00473157 0.00326049 0.00183544 0.00058756 -0.000227706 -0.000450562 
0.000178073 -0.000304832 -0.000991844 -0.00178519 -0.00249451 -0.00309654 -0.00357999 -0.00390963 -0.00415491 -0.0042436 -0.00428634 -0.00417203 -0.00403668 -0.00373763 -0.00343053 -0.0029518 -0.00247487 -0.00182627 -0.00119598 -0.000410255 0.00032698 0.00118248 0.00194372 0.00276642 0.00343823 0.00410308 0.0045611 0.00494619 0.00508537 0.00510481 0.00487257 0.00450738 0.00392966 0.00324766 0.00244309 0.00161021 0.000805544 0.000115074 -0.000296025 -0.000328168 
0.000143923 -1.62543e-05 -0.00027188 -0.000589626 -0.000861281 -0.00109451 -0.00127371 -0.00139803 -0.00148784 -0.00152317 -0.00154194 -0.00150592 -0.00146403 -0.00136371 -0.00126254 -0.00109833 -0.00093647 -0.000709814 -0.000490968 -0.000211871 4.87677e-05 0.00035675 0.00062946 0.000928477 0.00117092 0.00141351 0.00157823 0.00171729 0.00176366 0.00176561 0.001673 0.00152977 0.00130739 0.00104357 0.000735198 0.000412184 0.000104461 -0.000159502 -0.00029157 -0.000232926 
9.27058e-05 9.26907e-05 6.6486e-05 2.95968e-05 2.35674e-06 -1.41653e-05 -2.83695e-05 -3.01386e-05 -3.811e-05 -3.27864e-05 -3.91691e-05 -3.04888e-05 -3.66206e-05 -2.54484e-05 -3.06488e-05 -1.63941e-05 -1.91963e-05 -9.53794e-07 -9.18609e-08 2.24685e-05 2.73009e-05 5.32869e-05 6.09531e-05 8.79444e-05 9.58051e-05 0.000120061 0.000124493 0.000141763 0.000139232 0.000145978 0.00013426 0.000128719 0.000107639 9.01224e-05 6.15424e-05 3.46146e-05 4.31924e-06 -2.08965e-05 -2.81931e-05 -1.15465e-05 

