-0.00672176 -0.00780288 -0.0100719 -0.00831286 -0.0129784 -0.00877823 -0.0158657 -0.00971754 -0.0190948 -0.011468 -0.0228738 -0.0141518 -0.0272398 -0.0176908 -0.0320512 -0.0218143 -0.0369709 -0.0260535 -0.0414476 -0.0297377 -0.0447188 -0.032023 -0.0458634 -0.0319823 -0.0439354 -0.0287914 -0.038216 -0.0220462 -0.0286095 -0.0122164 -0.0161466 -0.00111394 -0.00334571 0.00803394 0.00615902 0.0116044 0.00931223 0.00781227 0.00585746 -0.00179068 
-0.00281614 -0.00389449 -0.00618757 -0.00424278 -0.00894526 -0.00444967 -0.0115603 -0.00505628 -0.0144117 -0.00639873 -0.0177099 -0.00858904 -0.0214872 -0.0115371 -0.0255975 -0.0149658 -0.0297069 -0.0184131 -0.033286 -0.0212402 -0.0356242 -0.0226706 -0.0358949 -0.0218913 -0.0332991 -0.0182452 -0.0273177 -0.0115373 -0.0180765 -0.00242766 -0.00674822 0.0072441 0.00427503 0.0145914 0.0119232 0.016748 0.0139711 0.0126652 0.0106062 0.0039382 
2.06266e-05 -0.00138869 -0.00321461 -0.00210975 -0.00591773 -0.0026863 -0.00854221 -0.00358966 -0.011409 -0.0050944 -0.0146638 -0.00727555 -0.0182893 -0.0100329 -0.0221143 -0.0131047 -0.0258107 -0.0160709 -0.02889 -0.0183656 -0.0307245 -0.019322 -0.0306179 -0.0182786 -0.0279504 -0.0147675 -0.0224171 -0.00879162 -0.0143415 -0.00113886 -0.00496302 0.00643922 0.00356086 0.0115139 0.00878723 0.0119979 0.00927476 0.00749648 0.00559227 -0.000379824 
0.00365433 0.00223222 0.000400649 0.00163203 -0.00217414 0.00128331 -0.00454279 0.000702859 -0.00703754 -0.000387638 -0.009811 -0.00206324 -0.0128502 -0.00422349 -0.0159901 -0.00661205 -0.018918 -0.0088292 -0.0211808 -0.0103546 -0.0222174 -0.010603 -0.0214371 -0.00903462 -0.0183662 -0.0053364 -0.0128663 0.000335201 -0.0053937 0.00711786 0.00281676 0.0133835 0.00986609 0.0171075 0.0138289 0.016772 0.0137811 0.0123405 0.010407 0.00528093 
0.00579107 0.00412961 0.00265918 0.00327415 0.00017185 0.00269187 -0.00212666 0.0019468 -0.00453489 0.000799612 -0.00716998 -0.000802211 -0.00999228 -0.00275447 -0.0128269 -0.00481791 -0.0153753 -0.00663462 -0.0172299 -0.00775615 -0.0179123 -0.00770288 -0.0169544 -0.00607227 -0.014035 -0.00270267 -0.00916965 0.00212825 -0.00290588 0.00754708 0.00358791 0.0121214 0.00871917 0.0142622 0.0110664 0.0129781 0.0101559 0.00852633 0.00676784 0.00224828 
0.0089807 0.00732824 0.00585799 0.00657548 0.0034885 0.00618828 0.00141798 0.00573053 -0.000654987 0.00496006 -0.00285452 0.00381915 -0.0051507 0.00240388 -0.00738294 0.000938231 -0.00927746 -0.000249917 -0.0104706 -0.000765179 -0.0105544 -0.000209659 -0.00916029 0.00171159 -0.00608587 0.00504545 -0.00145432 0.00943527 0.0041464 0.0140314 0.00964697 0.0175913 0.0137307 0.0188726 0.0153513 0.0172338 0.014296 0.013051 0.0113056 0.00748227 
0.0104375 0.00863669 0.00744443 0.007714 0.0051779 0.00717449 0.00320687 0.00662101 0.00125492 0.00583883 -0.000781763 0.00478308 -0.00286165 0.00354723 -0.00482603 0.00233497 -0.00642248 0.00143255 -0.00733408 0.00116874 -0.0072286 0.00184994 -0.00583826 0.00366379 -0.00307116 0.00655847 0.000864604 0.0101318 0.00537587 0.0135995 0.00952398 0.0159358 0.0122706 0.0162308 0.0129067 0.0141454 0.0114372 0.0101481 0.00857659 0.00524871 
0.0130789 0.0113266 0.010133 0.0105016 0.00797935 0.0101257 0.00620376 0.00981205 0.00453473 0.00934603 0.00286314 0.00867545 0.00121827 0.00788055 -0.000260234 0.00714389 -0.00134933 0.00671776 -0.00177699 0.00687948 -0.0012745 0.00786599 0.000347007 0.00978588 0.00310025 0.0125211 0.00672809 0.0156533 0.0106605 0.0184739 0.0140881 0.0201405 0.0161959 0.019985 0.0165031 0.0178478 0.0151153 0.0141979 0.0126592 0.00988296 
0.0138926 0.0120771 0.0110944 0.0111475 0.00905073 0.0106694 0.00737824 0.010293 0.0058288 0.00982608 0.00430667 0.0092239 0.00284421 0.00855998 0.0015721 0.00799514 0.000688905 0.00774301 0.000423522 0.00802448 0.000982965 0.00900609 0.00248307 0.0107243 0.00487013 0.0130114 0.00785728 0.0154552 0.010917 0.0174409 0.0133761 0.0183086 0.0146266 0.0176081 0.0143852 0.0153305 0.0128433 0.0119461 0.0105668 0.00817723 
0.0159446 0.014222 0.0132332 0.013393 0.0113016 0.0130516 0.00979346 0.0128668 0.00847218 0.01265 0.00723927 0.0123492 0.00611465 0.0120228 0.00520878 0.011809 0.00469113 0.0118889 0.00475093 0.0124405 0.00554548 0.0135794 0.0071373 0.0152941 0.00943085 0.0173908 0.0121321 0.0194787 0.0147646 0.0210285 0.0167716 0.0215218 0.0176975 0.0206543 0.0173788 0.0184908 0.0160264 0.0154586 0.0141183 0.0121543 
0.0161799 0.0144692 0.0136366 0.0135877 0.011818 0.0131769 0.0104051 0.0129443 0.00918651 0.0127227 0.00807531 0.0124658 0.00709119 0.0122242 0.00633308 0.0121152 0.00594678 0.0122871 0.00608542 0.0128737 0.00686056 0.0139418 0.00828787 0.0154381 0.0102394 0.0171529 0.0124243 0.0187259 0.0144227 0.0197159 0.0157888 0.019736 0.0162031 0.0186101 0.0156069 0.0164686 0.0142351 0.0137104 0.0125076 0.0108377 
0.0176538 0.0160784 0.0152346 0.0153048 0.0135306 0.0150106 0.0122565 0.0149275 0.0112172 0.0148957 0.0103263 0.0148634 0.00959306 0.0148672 0.009098 0.0150036 0.00896153 0.0153933 0.00930538 0.0161381 0.0102066 0.0172724 0.0116503 0.0187199 0.0134936 0.0202704 0.0154607 0.0215987 0.0171858 0.0223371 0.0183103 0.0221932 0.0186066 0.0210687 0.0180702 0.019114 0.0169228 0.0166769 0.0155122 0.0141677 
0.0174024 0.0159025 0.01517 0.0151179 0.0135792 0.0147768 0.0123876 0.0146522 0.0114289 0.0146077 0.0106306 0.0145988 0.0100022 0.0146554 0.00961362 0.0148565 0.00956469 0.0152961 0.00994866 0.0160432 0.0108104 0.0171001 0.0121071 0.0183688 0.013684 0.0196406 0.015281 0.0206249 0.0165834 0.0210219 0.0173115 0.0206246 0.0173201 0.019406 0.0166582 0.0175422 0.0155496 0.0153515 0.0142992 0.0131793 
0.0183498 0.0170217 0.0162745 0.0163548 0.0148037 0.0161164 0.0137314 0.0161074 0.0129119 0.0162026 0.0122768 0.0163552 0.0118291 0.0165841 0.0116238 0.016951 0.0117406 0.0175286 0.0122496 0.0183636 0.0131741 0.0194406 0.0144568 0.0206545 0.0159438 0.0218087 0.0173977 0.0226477 0.0185492 0.0229263 0.019177 0.0224947 0.0191864 0.0213628 0.0186461 0.0197036 0.0177577 0.0177914 0.0167729 0.0159067 
0.0177263 0.0165256 0.015852 0.0158783 0.0144897 0.0156057 0.0134819 0.0155549 0.0127185 0.0156289 0.0121497 0.0157914 0.0117819 0.0160586 0.0116625 0.016478 0.0118543 0.017101 0.0124052 0.0179496 0.0133147 0.0189862 0.0145082 0.0200938 0.0158274 0.0210814 0.017051 0.0217211 0.0179468 0.0218134 0.018344 0.0212606 0.0181964 0.0201123 0.0176022 0.0185544 0.0167636 0.0168438 0.01591 0.0152241 
0.0182264 0.0172272 0.0165378 0.0167069 0.0153014 0.016527 0.0143978 0.0165651 0.0137408 0.0167384 0.0132896 0.017013 0.0130483 0.0173975 0.0130538 0.0179267 0.0133542 0.018636 0.0139808 0.0195328 0.0149205 0.0205706 0.0160936 0.0216342 0.0173501 0.0225487 0.0184913 0.0231156 0.0193192 0.0231726 0.0196993 0.0226545 0.0196107 0.0216255 0.0191547 0.0202608 0.0185131 0.0187857 0.0178799 0.0174031 
0.017366 0.0165341 0.0158846 0.0160478 0.0147395 0.0158313 0.0138717 0.0158171 0.0132404 0.015958 0.0128302 0.0162353 0.0126535 0.0166584 0.0127426 0.0172513 0.0131316 0.0180318 0.0138332 0.0189866 0.0148145 0.0200507 0.0159809 0.0210981 0.0171769 0.0219548 0.0182118 0.0224375 0.0189085 0.02241 0.0191614 0.0218369 0.0189787 0.0208075 0.018483 0.0195122 0.0178673 0.01818 0.017328 0.0170083 
0.0175188 0.016909 0.016245 0.0165533 0.0152274 0.016419 0.0144486 0.0164705 0.0138952 0.0166778 0.0135652 0.0170284 0.0134729 0.017528 0.0136445 0.0181916 0.0141034 0.0190257 0.014851 0.0200072 0.0158467 0.0210669 0.0169958 0.0220841 0.0181528 0.0229002 0.0191463 0.0233549 0.0198235 0.0233361 0.0201005 0.0228254 0.0199959 0.0219153 0.0196284 0.0207852 0.0191756 0.0196457 0.0188151 0.0186781 
0.0165867 0.0161654 0.0155059 0.0158268 0.0145333 0.0156256 0.0137387 0.0155975 0.013169 0.0157554 0.0128535 0.0161052 0.0128173 0.016655 0.0130838 0.0174115 0.0136649 0.0183655 0.014545 0.0194751 0.0156637 0.0206511 0.0169079 0.021756 0.0181183 0.0226211 0.0191178 0.023085 0.0197568 0.0230434 0.0199629 0.0224928 0.0197729 0.0215465 0.0193294 0.0204109 0.0188402 0.0193298 0.0185169 0.0185196 
0.0165187 0.0163171 0.015647 0.0160969 0.0147887 0.0159609 0.0140621 0.0159759 0.0135431 0.0161727 0.0132761 0.016565 0.0132908 0.0171602 0.0136073 0.017959 0.0142306 0.0189446 0.0151373 0.0200684 0.0162626 0.0212395 0.0174945 0.0223255 0.0186825 0.0231702 0.0196641 0.0236284 0.020306 0.0236108 0.0205477 0.0231218 0.0204288 0.0222726 0.0200855 0.0212605 0.019715 0.0203215 0.0195226 0.0196764 
0.0157453 0.0157032 0.0149897 0.0154181 0.0140662 0.0151359 0.0132326 0.0150191 0.0126386 0.0151428 0.0123577 0.0155342 0.0124258 0.0162004 0.0128596 0.0171351 0.0136545 0.0183086 0.0147722 0.0196541 0.0161265 0.0210564 0.0175791 0.0223549 0.0189503 0.0233647 0.0200513 0.0239174 0.0207298 0.0239108 0.0209195 0.0233517 0.0206717 0.0223738 0.0201567 0.0212216 0.0196311 0.020204 0.0193778 0.0196255 
0.0156289 0.0157395 0.0150205 0.0155297 0.0141691 0.0152843 0.0133728 0.015188 0.012803 0.0153285 0.012544 0.0157385 0.0126355 0.0164255 0.0130928 0.01738 0.0139077 0.0185682 0.0150376 0.0199197 0.0163942 0.0213186 0.0178398 0.0226073 0.0192003 0.0236082 0.0202947 0.024162 0.02098 0.024174 0.021195 0.0236538 0.0209909 0.0227321 0.0205324 0.021647 0.0200699 0.0207033 0.019884 0.0202056 
0.0153732 0.0154831 0.0146349 0.0149948 0.0134833 0.0144451 0.0124326 0.0141379 0.0117159 0.0141804 0.0114177 0.0145962 0.0115671 0.0153835 0.0121727 0.0165277 0.013222 0.0179892 0.0146628 0.0196824 0.0163849 0.0214618 0.0182131 0.0231244 0.0199211 0.0244362 0.0212702 0.0251813 0.0220658 0.0252229 0.0222175 0.0245574 0.0217821 0.0233423 0.0209744 0.0218911 0.0201472 0.0206402 0.0197376 0.0200522 

