-0.0262094 -0.0722454 -0.109562 -0.137307 -0.159076 -0.172963 -0.184199 -0.189751 -0.194699 -0.195649 -0.19696 -0.195435 -0.194627 -0.191767 -0.189694 -0.186099 -0.183239 -0.179219 -0.17584 -0.171549 -0.1678 -0.163308 -0.159267 -0.154602 -0.150311 -0.145479 -0.140962 -0.135966 -0.131243 -0.126088 -0.121178 -0.115877 -0.110808 -0.10538 -0.100184 -0.094654 -0.0893668 -0.0837627 -0.0784182 -0.072765 -0.0673921 -0.0617062 -0.0563225 -0.0506049 -0.04521 -0.0394396 -0.0340081 -0.028133 -0.0226064 -0.0165344 -0.0108113 -0.00439823 0.00167827 0.00864321 0.0153002 0.0231133 0.0306677 0.0397346 0.0486184 0.059485 0.0702785 0.0836734 0.0971549 0.114054 0.131287 0.153037 0.175549 0.204126 0.234289 0.272741 0.314172 0.366411 0.422038 0.486791 0.54564 0.593167 0.598933 0.543241 0.397164 0.159229 
-0.0239303 -0.0663723 -0.102076 -0.129865 -0.152756 -0.16856 -0.181924 -0.189784 -0.196859 -0.199834 -0.202886 -0.202906 -0.203377 -0.201596 -0.200387 -0.197484 -0.195155 -0.191528 -0.188423 -0.184298 -0.180628 -0.176129 -0.172018 -0.167212 -0.162732 -0.157653 -0.152852 -0.147523 -0.142436 -0.136877 -0.131541 -0.125778 -0.120231 -0.114295 -0.108582 -0.10251 -0.0966768 -0.0905066 -0.0845982 -0.0783645 -0.0724183 -0.0661451 -0.0601853 -0.0538793 -0.0479097 -0.0415521 -0.0355484 -0.0290863 -0.0229865 -0.0163221 -0.0100163 -0.00299423 0.00368946 0.0112984 0.0186106 0.0271298 0.0354215 0.0452945 0.0550448 0.0668677 0.0787191 0.0932835 0.108092 0.126449 0.145369 0.168944 0.193599 0.224416 0.257195 0.298147 0.342228 0.39614 0.452394 0.514581 0.567516 0.604049 0.596655 0.52872 0.379138 0.149657 
-0.021741 -0.0614524 -0.0957661 -0.123875 -0.147459 -0.165161 -0.180097 -0.190198 -0.19894 -0.203889 -0.20836 -0.209898 -0.211445 -0.210733 -0.210273 -0.208063 -0.206208 -0.202979 -0.200131 -0.19618 -0.192592 -0.188096 -0.183927 -0.178988 -0.174337 -0.169016 -0.163949 -0.158287 -0.152854 -0.146887 -0.141137 -0.134904 -0.128888 -0.122433 -0.116208 -0.10958 -0.103204 -0.0964525 -0.0899803 -0.0831506 -0.0766302 -0.0697546 -0.0632181 -0.0563099 -0.0497664 -0.0428104 -0.0362376 -0.029181 -0.0225146 -0.0152552 -0.00837797 -0.000750483 0.00652361 0.0147651 0.022709 0.031913 0.0409105 0.0515557 0.062131 0.0748594 0.087714 0.103373 0.119436 0.139139 0.159645 0.184873 0.21151 0.244285 0.279382 0.322305 0.368413 0.423002 0.478785 0.537102 0.583288 0.608752 0.58954 0.511663 0.360553 0.139936 
-0.0206045 -0.058342 -0.0916733 -0.119674 -0.143859 -0.162687 -0.178995 -0.190651 -0.20091 -0.207357 -0.21317 -0.215944 -0.218546 -0.218758 -0.219061 -0.217487 -0.216137 -0.213303 -0.210746 -0.206994 -0.203524 -0.199067 -0.194874 -0.189845 -0.185051 -0.179529 -0.174217 -0.168261 -0.162497 -0.156156 -0.150002 -0.143328 -0.136849 -0.129899 -0.123165 -0.116001 -0.10908 -0.101765 -0.0947265 -0.0873155 -0.0802179 -0.072754 -0.0656381 -0.0581426 -0.0510241 -0.0434868 -0.0363464 -0.0287162 -0.021489 -0.0136608 -0.00622333 0.00197661 0.00982268 0.0186555 0.0272039 0.0370418 0.0467074 0.058063 0.0694129 0.0829734 0.0967651 0.113434 0.130663 0.151615 0.173587 0.200351 0.228792 0.263357 0.300455 0.345033 0.392557 0.447241 0.501626 0.555537 0.594559 0.609803 0.580277 0.494953 0.343832 0.131915 
-0.0194997 -0.0557943 -0.0883508 -0.116484 -0.141063 -0.161041 -0.178363 -0.191529 -0.202958 -0.210855 -0.217733 -0.221707 -0.225169 -0.226287 -0.227224 -0.226282 -0.225362 -0.222927 -0.220623 -0.217079 -0.213715 -0.209311 -0.205096 -0.199987 -0.195061 -0.189348 -0.183806 -0.177561 -0.171482 -0.164769 -0.158225 -0.151109 -0.144178 -0.136729 -0.129492 -0.121785 -0.114326 -0.106437 -0.098835 -0.0908322 -0.0831581 -0.075095 -0.0673995 -0.0593057 -0.051612 -0.0434837 -0.0357766 -0.0275653 -0.0197801 -0.0113793 -0.00338774 0.00538302 0.0137906 0.0232059 0.0323425 0.042796 0.0531058 0.0651409 0.0772317 0.0915763 0.106258 0.123864 0.142193 0.164285 0.187622 0.215753 0.245827 0.281891 0.320664 0.366366 0.414692 0.468611 0.520762 0.56947 0.601076 0.606528 0.568001 0.476851 0.326855 0.123754 
-0.0190027 -0.0543406 -0.0864212 -0.114524 -0.139494 -0.160182 -0.178406 -0.192612 -0.205096 -0.21406 -0.221926 -0.226833 -0.231116 -0.232974 -0.23454 -0.23414 -0.233664 -0.231593 -0.229569 -0.226232 -0.223004 -0.21867 -0.214465 -0.209306 -0.204277 -0.198406 -0.19266 -0.186161 -0.179787 -0.172735 -0.165818 -0.158289 -0.150918 -0.142997 -0.135267 -0.127041 -0.11905 -0.110608 -0.102448 -0.0938714 -0.0856243 -0.0769787 -0.0687063 -0.0600306 -0.0517641 -0.0430616 -0.0347911 -0.0260169 -0.0176791 -0.00872631 -0.000189344 0.00912808 0.0180838 0.0280527 0.037758 0.0487927 0.0597193 0.0723933 0.0851876 0.100269 0.11579 0.134279 0.153637 0.176802 0.201401 0.230804 0.262334 0.299729 0.339847 0.386341 0.434891 0.487534 0.536777 0.58003 0.604226 0.600812 0.554596 0.459281 0.311287 0.116746 
-0.0185078 -0.0532109 -0.084968 -0.113221 -0.138479 -0.159912 -0.178806 -0.194025 -0.207308 -0.217298 -0.225928 -0.231735 -0.236666 -0.239244 -0.241315 -0.241452 -0.241341 -0.239637 -0.237848 -0.234729 -0.231617 -0.227368 -0.223169 -0.217975 -0.212849 -0.206835 -0.200896 -0.194155 -0.187501 -0.180119 -0.172843 -0.16491 -0.157113 -0.148724 -0.140514 -0.131771 -0.123257 -0.114264 -0.105553 -0.0964026 -0.0875892 -0.078359 -0.0695151 -0.0602546 -0.0514197 -0.0421399 -0.0333099 -0.0239704 -0.0150841 -0.00557887 0.00349847 0.0133599 0.0228566 0.0333715 0.0436351 0.0552364 0.0667644 0.0800527 0.0935276 0.109307 0.125632 0.144943 0.165276 0.189416 0.215181 0.245693 0.278502 0.316932 0.358055 0.404827 0.453033 0.503697 0.549443 0.586819 0.603698 0.592032 0.539258 0.440922 0.295616 0.109645 
-0.0183793 -0.0527516 -0.0843879 -0.112725 -0.138294 -0.16021 -0.17971 -0.195622 -0.209621 -0.220345 -0.229671 -0.23615 -0.241688 -0.244828 -0.247391 -0.247967 -0.248227 -0.24684 -0.245305 -0.242387 -0.239417 -0.235257 -0.231094 -0.225883 -0.22069 -0.214557 -0.208454 -0.2015 -0.19459 -0.186909 -0.179297 -0.170988 -0.162785 -0.153957 -0.145283 -0.136051 -0.127031 -0.11751 -0.108263 -0.0985619 -0.0891945 -0.0794018 -0.0699971 -0.0601727 -0.0507793 -0.0409419 -0.0315616 -0.021676 -0.0122501 -0.00221117 0.00739688 0.0177833 0.0278098 0.0388513 0.0496593 0.0618067 0.073918 0.0877988 0.10193 0.118383 0.135478 0.15558 0.176832 0.201904 0.228739 0.260272 0.294179 0.333463 0.37525 0.421961 0.469302 0.517569 0.559366 0.590824 0.600632 0.581604 0.523355 0.423139 0.281051 0.103387 
-0.0182387 -0.0524719 -0.0840858 -0.11263 -0.138451 -0.16088 -0.180828 -0.197414 -0.211942 -0.223367 -0.233212 -0.240334 -0.246333 -0.250018 -0.252963 -0.253973 -0.254529 -0.253464 -0.252139 -0.249432 -0.246581 -0.242527 -0.238391 -0.23318 -0.227922 -0.221688 -0.215429 -0.208279 -0.201126 -0.193161 -0.185227 -0.176556 -0.167963 -0.158707 -0.149586 -0.139875 -0.130363 -0.120326 -0.110557 -0.100313 -0.0904055 -0.080058 -0.0701047 -0.0597229 -0.0497815 -0.0393922 -0.0294708 -0.019044 -0.00908639 0.00148131 0.0116134 0.0225191 0.0330693 0.0446296 0.0559755 0.0686574 0.0813438 0.0957987 0.110573 0.127669 0.14551 0.166353 0.18848 0.214393 0.242206 0.274596 0.309413 0.349249 0.391354 0.437521 0.483499 0.528823 0.566297 0.591684 0.594709 0.568978 0.506193 0.404918 0.266481 0.0970783 
-0.0183249 -0.052604 -0.0843236 -0.11304 -0.139133 -0.161907 -0.182263 -0.1993 -0.214296 -0.226201 -0.236512 -0.244092 -0.250516 -0.254609 -0.257921 -0.259272 -0.260128 -0.25933 -0.258229 -0.255708 -0.253 -0.249045 -0.244964 -0.239763 -0.234469 -0.228152 -0.221765 -0.214441 -0.207074 -0.19885 -0.190622 -0.181616 -0.172658 -0.163003 -0.153459 -0.143297 -0.133317 -0.122791 -0.112521 -0.101764 -0.0913351 -0.0804595 -0.0699762 -0.0590622 -0.04859 -0.0376722 -0.027225 -0.0162782 -0.00580249 0.00527527 0.0159194 0.0273285 0.0383917 0.050458 0.0623318 0.0755384 0.0887892 0.103811 0.119214 0.136946 0.15551 0.177079 0.200033 0.226749 0.255444 0.288596 0.324128 0.364314 0.406394 0.451685 0.495851 0.537917 0.570807 0.590238 0.586858 0.555237 0.488796 0.387272 0.252814 0.0914181 
-0.0183918 -0.0528253 -0.0847045 -0.113667 -0.139987 -0.163124 -0.183775 -0.201247 -0.216569 -0.228928 -0.239566 -0.247581 -0.254314 -0.2588 -0.262388 -0.264078 -0.265168 -0.264643 -0.263723 -0.261402 -0.258811 -0.254973 -0.250936 -0.245763 -0.240431 -0.234051 -0.227543 -0.220066 -0.212494 -0.204031 -0.195521 -0.1862 -0.176892 -0.166857 -0.156907 -0.146312 -0.135882 -0.124884 -0.114133 -0.102878 -0.0919469 -0.0805587 -0.069563 -0.0581314 -0.0471444 -0.0357112 -0.0247522 -0.0132972 -0.00231495 0.00926267 0.02041 0.0323137 0.0438839 0.0564478 0.0688458 0.0825678 0.0963799 0.111955 0.127981 0.146326 0.165595 0.187846 0.211584 0.239014 0.268489 0.302229 0.338272 0.378502 0.420213 0.464189 0.506128 0.544542 0.572652 0.586163 0.576773 0.539906 0.47058 0.36941 0.239207 0.0857384 
-0.0185994 -0.0532927 -0.0854043 -0.114583 -0.141137 -0.164519 -0.185432 -0.203178 -0.218781 -0.231429 -0.242353 -0.250657 -0.25767 -0.262434 -0.266287 -0.268234 -0.26956 -0.269257 -0.268532 -0.266383 -0.26393 -0.260199 -0.256231 -0.251089 -0.245748 -0.239317 -0.232716 -0.225102 -0.217356 -0.208676 -0.199914 -0.190303 -0.180674 -0.170287 -0.159959 -0.148961 -0.138108 -0.126668 -0.115462 -0.103739 -0.0923314 -0.08046 -0.0689761 -0.0570547 -0.0455754 -0.0336525 -0.0222018 -0.0102608 0.00121083 0.0132701 0.0249068 0.0372917 0.0493587 0.0624125 0.0753275 0.0895627 0.103931 0.120061 0.136702 0.155662 0.175616 0.198539 0.223012 0.251112 0.281259 0.315473 0.351816 0.391866 0.432873 0.475224 0.514571 0.549121 0.572351 0.58017 0.565216 0.523831 0.452337 0.35211 0.226364 0.0805781 
-0.0187828 -0.0537885 -0.0861515 -0.115582 -0.142329 -0.165957 -0.187044 -0.205048 -0.220823 -0.233738 -0.24484 -0.253417 -0.260616 -0.265651 -0.269694 -0.271898 -0.273406 -0.273333 -0.272765 -0.2708 -0.268464 -0.264856 -0.260946 -0.255855 -0.250501 -0.244039 -0.237349 -0.229622 -0.22171 -0.212836 -0.203835 -0.193957 -0.184024 -0.173306 -0.162619 -0.15124 -0.139985 -0.128127 -0.116486 -0.104317 -0.092455 -0.0801217 -0.0681705 -0.0557794 -0.043827 -0.0314329 -0.0195074 -0.00709684 0.00485049 0.0173777 0.0294941 0.0423493 0.0549074 0.0684426 0.081873 0.0966138 0.111538 0.128213 0.145466 0.165018 0.185642 0.209189 0.234347 0.263018 0.29372 0.328218 0.364639 0.404201 0.444174 0.484516 0.520946 0.551377 0.569679 0.571976 0.551907 0.506605 0.433578 0.334743 0.213627 0.0754216 
-0.0190502 -0.0544183 -0.087064 -0.116711 -0.143642 -0.167425 -0.188657 -0.206797 -0.222707 -0.235764 -0.247013 -0.25575 -0.263115 -0.268329 -0.272555 -0.274948 -0.276643 -0.276753 -0.276356 -0.274548 -0.272346 -0.26885 -0.265021 -0.259979 -0.25464 -0.248156 -0.241406 -0.23358 -0.225531 -0.216484 -0.207274 -0.197153 -0.186947 -0.175926 -0.164911 -0.153181 -0.141555 -0.129307 -0.117263 -0.104679 -0.0923906 -0.0796254 -0.0672345 -0.0544022 -0.0420022 -0.0291624 -0.0167846 -0.0039262 0.00847808 0.0214566 0.0340384 0.0473536 0.0603935 0.0744066 0.0883472 0.103597 0.119073 0.136299 0.154157 0.174305 0.195576 0.21973 0.245513 0.274693 0.305822 0.340463 0.376733 0.41557 0.454193 0.492253 0.525493 0.551699 0.565101 0.562186 0.537477 0.488907 0.414932 0.317924 0.201555 0.070695 
-0.0192889 -0.055032 -0.0879519 -0.117822 -0.144892 -0.16882 -0.190122 -0.208379 -0.224341 -0.237521 -0.248834 -0.257718 -0.265177 -0.270567 -0.274916 -0.277503 -0.279338 -0.279641 -0.279383 -0.277747 -0.275659 -0.272292 -0.268533 -0.26356 -0.258232 -0.251747 -0.244941 -0.237039 -0.228863 -0.219666 -0.210262 -0.199923 -0.189461 -0.178164 -0.166841 -0.154785 -0.14281 -0.130199 -0.117774 -0.104801 -0.0921099 -0.0789374 -0.0661291 -0.0528787 -0.0400516 -0.0267873 -0.013975 -0.000687159 0.0121601 0.025575 0.0386127 0.0523766 0.0658939 0.0803768 0.0948273 0.110578 0.126608 0.144375 0.162833 0.183551 0.205444 0.230148 0.25649 0.286061 0.317476 0.352053 0.387935 0.425744 0.462712 0.498174 0.52799 0.549842 0.558421 0.550558 0.521681 0.47039 0.39599 0.301148 0.189626 0.0659905 
-0.0195717 -0.0556992 -0.0888933 -0.118942 -0.14613 -0.170126 -0.191468 -0.209749 -0.225731 -0.238939 -0.250293 -0.259238 -0.266777 -0.272271 -0.27674 -0.279465 -0.281447 -0.281904 -0.281797 -0.280307 -0.278352 -0.2751 -0.271433 -0.266528 -0.261236 -0.254756 -0.247921 -0.239957 -0.231685 -0.222358 -0.21279 -0.202258 -0.191572 -0.180025 -0.168427 -0.156075 -0.143782 -0.13084 -0.118066 -0.104733 -0.0916702 -0.0781199 -0.0649229 -0.0512818 -0.0380538 -0.0243891 -0.011165 0.00253284 0.0158047 0.0296421 0.0431227 0.057328 0.0713146 0.086267 0.101224 0.117481 0.134061 0.152373 0.171419 0.192703 0.215185 0.240406 0.267227 0.297101 0.328649 0.362994 0.398248 0.43479 0.469818 0.502461 0.528676 0.546167 0.550057 0.537611 0.505047 0.451611 0.377267 0.284911 0.178293 0.0616528 
-0.0198205 -0.0563151 -0.0897535 -0.119966 -0.147222 -0.171265 -0.192583 -0.210867 -0.226802 -0.240023 -0.251353 -0.260352 -0.267915 -0.273513 -0.278056 -0.280926 -0.283017 -0.28364 -0.283656 -0.282327 -0.280485 -0.277367 -0.273782 -0.268963 -0.263705 -0.257253 -0.250394 -0.242392 -0.234033 -0.224601 -0.214885 -0.204186 -0.193296 -0.181527 -0.169676 -0.157056 -0.14447 -0.131223 -0.118124 -0.10446 -0.0910486 -0.0771467 -0.0635834 -0.0495759 -0.035967 -0.0219237 -0.0083045 0.00578476 0.0194687 0.0337139 0.0476294 0.0622654 0.0767182 0.0921322 0.107594 0.12435 0.141478 0.16032 0.179943 0.201756 0.224787 0.25045 0.277659 0.307696 0.339212 0.373101 0.407482 0.44247 0.475292 0.504874 0.527352 0.540467 0.539843 0.523145 0.487366 0.432279 0.35842 0.268803 0.167134 0.0573523 
-0.0200842 -0.0569242 -0.0905827 -0.120907 -0.1482 -0.172221 -0.193485 -0.211696 -0.227558 -0.240718 -0.252008 -0.260995 -0.268575 -0.27422 -0.278838 -0.281808 -0.284017 -0.28477 -0.284923 -0.283732 -0.282021 -0.279023 -0.275541 -0.270805 -0.265605 -0.259186 -0.25233 -0.244302 -0.235887 -0.22637 -0.216538 -0.205696 -0.194635 -0.182671 -0.1706 -0.157742 -0.144896 -0.131374 -0.117983 -0.104017 -0.090288 -0.0760622 -0.0621612 -0.0478124 -0.0338481 -0.0194473 -0.00545455 0.00900986 0.0230891 0.0377318 0.0520705 0.0671331 0.0820449 0.0979218 0.113885 0.131142 0.148811 0.168181 0.188358 0.210682 0.234209 0.260256 0.287749 0.317831 0.349137 0.38238 0.415644 0.448852 0.479229 0.505596 0.524253 0.533081 0.528164 0.507614 0.469093 0.412859 0.339879 0.253236 0.156526 0.0533739 
-0.0203085 -0.057453 -0.0912849 -0.121689 -0.148966 -0.172938 -0.19409 -0.212208 -0.227943 -0.24103 -0.25223 -0.261201 -0.268754 -0.27445 -0.279105 -0.282183 -0.284479 -0.285375 -0.285642 -0.284602 -0.283006 -0.280144 -0.276756 -0.272123 -0.266979 -0.260614 -0.253767 -0.245739 -0.237278 -0.227703 -0.217771 -0.206815 -0.195603 -0.183475 -0.171207 -0.15814 -0.145058 -0.131292 -0.117633 -0.103393 -0.0893698 -0.0748469 -0.0606294 -0.0459636 -0.0316622 -0.0169251 -0.00257348 0.0122487 0.0267126 0.0417392 0.056495 0.071974 0.087342 0.103673 0.120134 0.13788 0.15608 0.175954 0.196659 0.21944 0.243403 0.269734 0.297394 0.327354 0.358263 0.390627 0.422534 0.453704 0.481423 0.504415 0.519214 0.523841 0.514884 0.490856 0.450052 0.39311 0.321359 0.23787 0.146119 0.0494463 
