4.88961e-05 0.000257108 9.16153e-05 
5.58924e-05 0.000247851 9.14385e-05 
8.04319e-05 0.000234141 9.04456e-05 
0.000108505 0.000216537 8.8555e-05 
0.000135236 0.0001957 8.57268e-05 
0.000158884 0.0001724 8.19617e-05 
0.000178623 0.000147556 7.73023e-05 
0.000194002 0.000122332 7.18348e-05 
0.000204781 9.83704e-05 6.56943e-05 
0.00021087 7.83018e-05 5.90725e-05 
0.000212309 6.62614e-05 5.22332e-05 
0.000209242 6.6062e-05 4.55386e-05 
0.000201916 7.63418e-05 3.94871e-05 
0.000190661 9.19487e-05 3.47379e-05 
0.000175886 0.000108848 3.20185e-05 
0.000158069 0.00012483 3.17808e-05 
0.000137746 0.000138715 3.38209e-05 
0.000115514 0.000149839 3.73972e-05 
9.20443e-05 0.000157827 4.16907e-05 
6.81578e-05 0.000162491 4.60672e-05 
4.51652e-05 0.000163779 5.0098e-05 
2.67591e-05 0.00016175 5.35066e-05 
2.49558e-05 0.000156558 5.61215e-05 
4.01295e-05 0.000148438 5.78452e-05 
5.87467e-05 0.000137699 5.86356e-05 
7.65868e-05 0.000124715 5.84944e-05 
9.24671e-05 0.000109929 5.74591e-05 
0.00010586 9.38543e-05 5.55968e-05 
0.000116468 7.71195e-05 5.29995e-05 
0.000124129 6.05741e-05 4.978e-05 
0.000128774 4.56101e-05 4.60686e-05 
0.00013042 3.4937e-05 4.20114e-05 
0.000129156 3.26495e-05 3.77694e-05 
0.000125138 3.91879e-05 3.35202e-05 
0.00011858 5.00404e-05 2.94616e-05 
0.000109746 6.17674e-05 2.58152e-05 
9.89419e-05 7.27947e-05 2.2821e-05 
8.65086e-05 8.23836e-05 2.07052e-05 
7.2815e-05 9.01462e-05 1.96034e-05 
5.82578e-05 9.58721e-05 1.94745e-05 
4.32785e-05 9.9461e-05 2.00962e-05 
2.84613e-05 0.000100893 2.11634e-05 
1.52025e-05 0.000100214 2.23947e-05 
1.0933e-05 9.75244e-05 2.35789e-05 
2.0523e-05 9.29718e-05 2.45757e-05 
3.24466e-05 8.67461e-05 2.52998e-05 
4.37215e-05 7.90735e-05 2.57058e-05 
5.37216e-05 7.02142e-05 2.5777e-05 
6.21773e-05 6.04642e-05 2.5518e-05 
6.89356e-05 5.01679e-05 2.49491e-05 
7.39112e-05 3.97593e-05 2.4104e-05 
7.70714e-05 2.9891e-05 2.30271e-05 
7.84291e-05 2.18203e-05 2.17731e-05 
7.80382e-05 1.80591e-05 2.04059e-05 
7.59897e-05 2.0478e-05 1.89986e-05 
7.24074e-05 2.67215e-05 1.76325e-05 
6.74439e-05 3.39994e-05 1.63945e-05 
6.12764e-05 4.10365e-05 1.53701e-05 
5.41025e-05 4.72851e-05 1.4631e-05 
4.61386e-05 5.24739e-05 1.42187e-05 
3.762e-05 5.64566e-05 1.41305e-05 
2.88131e-05 5.91595e-05 1.43183e-05 
2.00716e-05 6.05595e-05 1.47026e-05 
1.21257e-05 6.06734e-05 1.51924e-05 
7.81973e-06 5.95525e-05 1.57013e-05 
1.13965e-05 5.72777e-05 1.61571e-05 
1.80724e-05 5.39565e-05 1.65037e-05 
2.4833e-05 4.97201e-05 1.67012e-05 
3.09996e-05 4.47223e-05 1.67238e-05 
3.63269e-05 3.91411e-05 1.65581e-05 
4.06872e-05 3.31848e-05 1.6201e-05 
4.40075e-05 2.7114e-05 1.56589e-05 
4.62519e-05 2.12979e-05 1.4946e-05 
4.74145e-05 1.63586e-05 1.40841e-05 
4.75157e-05 1.3395e-05 1.31016e-05 
4.65997e-05 1.3529e-05 1.20339e-05 
4.47318e-05 1.62904e-05 1.09235e-05 
4.1996e-05 2.02011e-05 9.82081e-06 
3.84926e-05 2.42797e-05 8.78546e-06 
3.43354e-05 2.80496e-05 7.88559e-06 
2.96499e-05 3.12719e-05 7.19249e-06 
2.45728e-05 3.38168e-05 6.76497e-06 
1.92549e-05 3.56143e-05 6.62515e-06 
1.38793e-05 3.6633e-05 6.74267e-06 
8.75083e-06 3.687e-05 7.04535e-06 
4.89295e-06 3.6346e-05 7.44746e-06 
5.5446e-06 3.51014e-05 7.87248e-06 
9.40474e-06 3.31938e-05 8.26169e-06 
1.36051e-05 3.06956e-05 8.5738e-06 
1.75104e-05 2.76932e-05 8.78177e-06 
2.09325e-05 2.42852e-05 8.86965e-06 
2.37806e-05 2.05853e-05 8.83007e-06 
2.60025e-05 1.67288e-05 8.66257e-06 
2.75703e-05 1.28969e-05 8.37235e-06 
2.84751e-05 9.39498e-06 7.96951e-06 
2.87248e-05 6.88332e-06 7.4686e-06 
2.83423e-05 6.4949e-06 6.88845e-06 
2.7364e-05 8.26892e-06 6.25254e-06 
2.58382e-05 1.09291e-05 5.58986e-06 
2.38237e-05 1.36902e-05 4.93664e-06 
2.1388e-05 1.62376e-05 4.33863e-06 
1.8606e-05 1.84293e-05 3.85211e-06 
1.55589e-05 2.01908e-05 3.53737e-06 
1.23351e-05 2.14818e-05 3.43677e-06 
9.03622e-06 2.22838e-05 3.54662e-06 
5.80955e-06 2.25948e-05 3.8157e-06 
3.07727e-06 2.2427e-05 4.1746e-06 
2.78858e-06 2.18041e-05 4.56209e-06 
5.0844e-06 2.07609e-05 4.93326e-06 
7.71265e-06 1.93413e-05 5.25754e-06 
1.01764e-05 1.75977e-05 5.51493e-06 
1.23515e-05 1.55909e-05 5.69304e-06 
1.41803e-05 1.33906e-05 5.78506e-06 
1.56294e-05 1.10793e-05 5.78859e-06 
1.66799e-05 8.76422e-06 5.70484e-06 
1.73249e-05 6.61246e-06 5.53806e-06 
1.75674e-05 4.94552e-06 5.2953e-06 
1.742e-05 4.3297e-06 4.9861e-06 
1.69035e-05 5.02191e-06 4.62247e-06 
1.60462e-05 6.45126e-06 4.21897e-06 
1.4883e-05 8.06629e-06 3.79308e-06 
1.34543e-05 9.61045e-06 3.36584e-06 
1.18053e-05 1.09676e-05 2.96293e-06 
9.98537e-06 1.20785e-05 2.61525e-06 
8.04823e-06 1.29108e-05 2.35704e-06 
6.05533e-06 1.34486e-05 2.21727e-06 
4.09123e-06 1.36875e-05 2.20456e-06 
2.35358e-06 1.36323e-05 2.29881e-06 
1.68736e-06 1.32957e-05 2.46124e-06 
2.78402e-06 1.26969e-05 2.65183e-06 
4.33482e-06 1.18614e-05 2.83874e-06 
5.84225e-06 1.08196e-05 2.99963e-06 
7.19401e-06 9.60682e-06 3.11984e-06 
8.34494e-06 8.26303e-06 3.19035e-06 
9.27044e-06 6.83456e-06 3.20638e-06 
9.95661e-06 5.37904e-06 3.16632e-06 
1.03974e-05 3.98242e-06 3.07121e-06 
1.05932e-05 2.81626e-06 2.92427e-06 
1.05506e-05 2.26396e-06 2.73064e-06 
1.02811e-05 2.64476e-06 2.49736e-06 
9.80108e-06 3.56971e-06 2.23337e-06 
9.13112e-06 4.6177e-06 1.95008e-06 
8.29527e-06 5.61697e-06 1.66242e-06 
7.32064e-06 6.49716e-06 1.39128e-06 
6.23706e-06 7.22357e-06 1.16721e-06 
5.07725e-06 7.77742e-06 1.03122e-06 
3.87873e-06 8.14931e-06 1.01698e-06 
2.69241e-06 8.33658e-06 1.1173e-06 
1.62735e-06 8.34207e-06 1.28875e-06 
1.09964e-06 8.17332e-06 1.48785e-06 
1.62415e-06 7.84201e-06 1.68562e-06 
2.53529e-06 7.36348e-06 1.86463e-06 
3.45275e-06 6.75637e-06 2.01441e-06 
4.28731e-06 6.04235e-06 2.12863e-06 
5.00569e-06 5.24629e-06 2.20377e-06 
5.59051e-06 4.39708e-06 2.23826e-06 
6.03194e-06 3.53072e-06 2.23217e-06 
6.32529e-06 2.69932e-06 2.18694e-06 
6.47011e-06 1.99732e-06 2.1052e-06 
6.46962e-06 1.61058e-06 1.99069e-06 
6.33038e-06 1.72002e-06 1.84821e-06 
6.06189e-06 2.19232e-06 1.68361e-06 
5.67627e-06 2.78603e-06 1.50401e-06 
5.18793e-06 3.37526e-06 1.31807e-06 
4.61328e-06 3.90495e-06 1.13675e-06 
3.97057e-06 4.34811e-06 9.74323e-07 
3.28009e-06 4.69025e-06 8.4897e-07 
2.56553e-06 4.92384e-06 7.79781e-07 
1.85903e-06 5.04607e-06 7.76444e-07 
1.22291e-06 5.05778e-06 8.29737e-07 
8.41136e-07 4.96287e-06 9.17567e-07 
1.00025e-06 4.76788e-06 1.01815e-06 
1.48363e-06 4.48161e-06 1.11572e-06 
2.01904e-06 4.11485e-06 1.2001e-06 
2.52175e-06 3.68019e-06 1.26498e-06 
2.96198e-06 3.1919e-06 1.30659e-06 
3.32547e-06 2.66622e-06 1.32299e-06 
3.60444e-06 2.12262e-06 1.31354e-06 
3.79497e-06 1.58808e-06 1.27866e-06 
3.89604e-06 1.11239e-06 1.21965e-06 
3.90907e-06 8.15862e-07 1.13853e-06 
3.83761e-06 8.71655e-07 1.03803e-06 
3.68707e-06 1.19229e-06 9.21486e-07 
3.46455e-06 1.5856e-06 7.92987e-07 
3.17861e-06 1.96912e-06 6.57643e-07 
2.83908e-06 2.31164e-06 5.22515e-07 
2.45703e-06 2.59858e-06 3.99194e-07 
2.04485e-06 2.82213e-06 3.09822e-07 
1.61717e-06 2.97825e-06 2.8791e-07 
1.19383e-06 3.06548e-06 3.40326e-07 
8.11849e-07 3.0845e-06 4.32431e-07 
5.69954e-07 3.03775e-06 5.348e-07 
6.27388e-07 2.92925e-06 6.33183e-07 
8.97451e-07 2.76444e-06 7.20677e-07 
1.21534e-06 2.54998e-06 7.93537e-07 
1.5203e-06 2.2937e-06 8.49616e-07 
1.79066e-06 2.00454e-06 8.87764e-07 
2.0163e-06 1.69283e-06 9.07564e-07 
2.19175e-06 1.37113e-06 9.09208e-07 
2.31417e-06 1.05684e-06 8.93422e-07 
2.38262e-06 7.80079e-07 8.61417e-07 
2.39772e-06 6.02176e-07 8.14859e-07 
2.36144e-06 6.03438e-07 7.55857e-07 
2.27693e-06 7.60622e-07 6.86985e-07 
2.1484e-06 9.7802e-07 6.11356e-07 
1.98099e-06 1.19981e-06 5.32812e-07 
1.7807e-06 1.40206e-06 4.56283e-07 
1.55431e-06 1.57341e-06 3.88361e-07 
1.30958e-06 1.70787e-06 3.37648e-07 
1.05574e-06 1.80225e-06 3.13062e-07 
8.05333e-07 1.85523e-06 3.18225e-07 
5.80147e-07 1.86692e-06 3.47389e-07 
4.2849e-07 1.83858e-06 3.89863e-07 
4.25297e-07 1.77249e-06 4.36207e-07 
5.54826e-07 1.67179e-06 4.80007e-07 
7.31403e-07 1.54039e-06 5.17239e-07 
9.09453e-07 1.38287e-06 5.45441e-07 
1.07101e-06 1.20442e-06 5.63163e-07 
1.20785e-06 1.01093e-06 5.69669e-07 
1.31565e-06 8.09341e-07 5.64753e-07 
1.39213e-06 6.08953e-07 5.48637e-07 
1.43639e-06 4.26141e-07 5.21897e-07 
1.44857e-06 3.00885e-07 4.85412e-07 
1.42972e-06 3.03757e-07 4.40325e-07 
1.38161e-06 4.17272e-07 3.88022e-07 
1.30673e-06 5.63734e-07 3.30139e-07 
1.20815e-06 7.08178e-07 2.68644e-07 
1.08947e-06 8.3795e-07 2.06149e-07 
9.54858e-07 9.47308e-07 1.47032e-07 

