-0.012763 -0.0370947 -0.0601052 -0.0816661 -0.101817 -0.120369 -0.137528 -0.153043 -0.167261 -0.179871 -0.191333 -0.201279 -0.210251 -0.217831 -0.22462 -0.230155 -0.235073 -0.238881 -0.242227 -0.244602 -0.246651 -0.247855 -0.248847 -0.249109 -0.249253 -0.248767 -0.248235 -0.247163 -0.246102 -0.244575 -0.243102 -0.241228 -0.239439 -0.237303 -0.235274 -0.232943 -0.230734 -0.228261 -0.225918 -0.223343 -0.220901 -0.218253 -0.215739 -0.213039 -0.210472 -0.207736 -0.205128 -0.202365 -0.199724 -0.19694 -0.19427 -0.191466 -0.188768 -0.185943 -0.183215 -0.180365 -0.177604 -0.174723 -0.171923 -0.169004 -0.166159 -0.163195 -0.160295 -0.157276 -0.154314 -0.151231 -0.148195 -0.145037 -0.141919 -0.138674 -0.135461 -0.132119 -0.128801 -0.125348 -0.121912 -0.118337 -0.114772 -0.11106 -0.107353 -0.103492 -0.0996284 -0.095605 -0.0915718 -0.087371 -0.0831541 -0.0787609 -0.0743454 -0.0697443 -0.0651149 -0.0602895 -0.0554298 -0.050363 -0.045256 -0.0399295 -0.0345569 -0.0289515 -0.0232939 -0.0173889 -0.0114253 -0.00519812 0.00109416 0.00766775 0.0143136 0.0212603 0.028287 0.0356365 0.0430744 0.0508594 0.0587426 0.0669998 0.0753663 0.084137 0.0930296 0.10236 0.111827 0.121769 0.131864 0.142475 0.153256 0.164598 0.176128 0.188265 0.200607 0.213602 0.226814 0.240718 0.254843 0.269686 0.284732 0.300499 0.316421 0.333023 0.34968 0.366914 0.384026 0.40152 0.418612 0.435767 0.452106 0.468034 0.482573 0.496054 0.507408 0.516886 0.523353 0.526992 0.526655 0.522487 0.513399 0.499545 0.479988 0.454935 0.423685 0.386532 0.343067 0.29366 0.238195 0.177064 0.110387 0.0384659 
-0.0123666 -0.0359978 -0.058389 -0.079424 -0.0991306 -0.117345 -0.13424 -0.149599 -0.163719 -0.176331 -0.187835 -0.197909 -0.207031 -0.214833 -0.221847 -0.227666 -0.232857 -0.236982 -0.240626 -0.243331 -0.245683 -0.247214 -0.248504 -0.249079 -0.249503 -0.249308 -0.249037 -0.248229 -0.247404 -0.246115 -0.244852 -0.243188 -0.241584 -0.23963 -0.237762 -0.235588 -0.233516 -0.231176 -0.228949 -0.226485 -0.22414 -0.221583 -0.219147 -0.216521 -0.214016 -0.211337 -0.208776 -0.206056 -0.203449 -0.200693 -0.198045 -0.195257 -0.192569 -0.189748 -0.18702 -0.184164 -0.181393 -0.178496 -0.175677 -0.172734 -0.169859 -0.166862 -0.163925 -0.160864 -0.157857 -0.154723 -0.151634 -0.148418 -0.145238 -0.141927 -0.138646 -0.135229 -0.131834 -0.128299 -0.124778 -0.121113 -0.117455 -0.113645 -0.109836 -0.10587 -0.101897 -0.0977586 -0.0936076 -0.0892834 -0.08494 -0.0804147 -0.0758638 -0.0711215 -0.0663474 -0.0613714 -0.0563575 -0.0511304 -0.0458592 -0.0403626 -0.0348156 -0.0290296 -0.0231869 -0.0170906 -0.010931 -0.00450157 0.0019981 0.00878529 0.0156502 0.0228221 0.0300798 0.0376662 0.0453472 0.0533808 0.0615191 0.0700365 0.0786697 0.0877116 0.0968819 0.106493 0.116247 0.126478 0.136867 0.147771 0.15885 0.170484 0.18231 0.194732 0.207358 0.22062 0.234093 0.248232 0.262578 0.277604 0.29281 0.308682 0.324673 0.341271 0.357872 0.374955 0.391848 0.409006 0.425678 0.442276 0.457962 0.473089 0.486731 0.499171 0.509406 0.517644 0.522835 0.52513 0.523481 0.518008 0.507738 0.492808 0.472393 0.446689 0.415097 0.377894 0.334747 0.286003 0.23159 0.171872 0.106981 0.0372036 
-0.0120375 -0.0350373 -0.0568622 -0.0774048 -0.0966985 -0.114583 -0.131227 -0.146416 -0.160436 -0.173021 -0.184553 -0.194715 -0.203966 -0.211944 -0.21916 -0.225216 -0.230657 -0.235055 -0.238975 -0.241969 -0.244607 -0.24643 -0.248001 -0.248858 -0.249552 -0.249624 -0.249604 -0.249042 -0.248446 -0.247379 -0.246324 -0.244857 -0.243437 -0.241658 -0.23995 -0.237927 -0.235994 -0.233784 -0.231675 -0.22932 -0.227074 -0.224608 -0.222254 -0.219702 -0.217262 -0.214642 -0.212132 -0.209456 -0.206886 -0.204162 -0.201539 -0.19877 -0.196096 -0.193283 -0.190558 -0.1877 -0.184921 -0.182013 -0.179177 -0.176212 -0.173313 -0.170285 -0.167315 -0.164215 -0.161165 -0.157985 -0.154846 -0.151574 -0.148336 -0.144962 -0.141614 -0.138127 -0.134657 -0.131044 -0.127441 -0.123689 -0.11994 -0.116036 -0.112129 -0.108059 -0.103979 -0.0997295 -0.0954634 -0.0910193 -0.0865522 -0.0818982 -0.0772147 -0.0723347 -0.0674189 -0.0622961 -0.0571311 -0.0517477 -0.0463158 -0.0406529 -0.0349353 -0.0289731 -0.0229495 -0.0166666 -0.0103155 -0.00368892 0.00301306 0.0100083 0.0170865 0.0244774 0.0319596 0.0397761 0.0476927 0.0559673 0.0643521 0.073121 0.0820111 0.0913139 0.10075 0.110631 0.120658 0.131164 0.141831 0.153012 0.164369 0.176277 0.188375 0.201059 0.213942 0.227445 0.241147 0.255489 0.270018 0.285191 0.300512 0.316449 0.332458 0.349008 0.365499 0.382387 0.399006 0.415786 0.431986 0.447994 0.462987 0.477297 0.490022 0.501429 0.51055 0.517589 0.521543 0.522567 0.519674 0.513002 0.501643 0.485756 0.464586 0.438349 0.406505 0.369344 0.326572 0.27854 0.225193 0.166883 0.103741 0.0360327 
-0.0117081 -0.0341207 -0.0554206 -0.0755102 -0.0944146 -0.111994 -0.128391 -0.14342 -0.157328 -0.169883 -0.18142 -0.191662 -0.201012 -0.209151 -0.216535 -0.22281 -0.228466 -0.23312 -0.237283 -0.240551 -0.243444 -0.245544 -0.24737 -0.248499 -0.249439 -0.249767 -0.249979 -0.249656 -0.249274 -0.248425 -0.247563 -0.246292 -0.245045 -0.243438 -0.241883 -0.240012 -0.238211 -0.236131 -0.234137 -0.231893 -0.229743 -0.22737 -0.225097 -0.222621 -0.220246 -0.217687 -0.215228 -0.212599 -0.210067 -0.207377 -0.20478 -0.202033 -0.199374 -0.196572 -0.193852 -0.190994 -0.188211 -0.185293 -0.182443 -0.17946 -0.176537 -0.173482 -0.17048 -0.167344 -0.164254 -0.161029 -0.157842 -0.154518 -0.151224 -0.147789 -0.144377 -0.140821 -0.13728 -0.133589 -0.129907 -0.12607 -0.122233 -0.118236 -0.114233 -0.110062 -0.105878 -0.101519 -0.0971409 -0.0925791 -0.0879908 -0.0832105 -0.0783972 -0.0733821 -0.0683274 -0.0630604 -0.0577474 -0.0522106 -0.0466212 -0.0407954 -0.0349106 -0.0287758 -0.0225751 -0.0161096 -0.00957118 -0.00275191 0.00414774 0.0113459 0.0186322 0.0262364 0.0339372 0.0419769 0.0501226 0.0586303 0.067254 0.076265 0.0854031 0.0949562 0.104648 0.114785 0.125074 0.135839 0.14677 0.15821 0.169827 0.181988 0.194336 0.207258 0.220373 0.234085 0.247986 0.262496 0.277174 0.292452 0.307849 0.323803 0.339789 0.356239 0.372575 0.389214 0.405515 0.421866 0.437557 0.45293 0.467205 0.480669 0.492472 0.502838 0.510867 0.516727 0.519494 0.519298 0.515242 0.507444 0.495094 0.478339 0.456517 0.429832 0.397824 0.360768 0.31843 0.271137 0.218869 0.161954 0.10053 0.034852 
-0.0114331 -0.033314 -0.0541321 -0.0737968 -0.0923387 -0.109621 -0.125784 -0.140644 -0.154441 -0.166945 -0.178478 -0.188767 -0.1982 -0.206465 -0.213999 -0.220455 -0.226307 -0.231179 -0.235566 -0.239073 -0.242204 -0.24455 -0.246617 -0.247989 -0.249164 -0.249726 -0.250161 -0.250057 -0.249882 -0.249235 -0.248562 -0.247474 -0.246397 -0.244954 -0.24355 -0.241823 -0.240156 -0.238201 -0.236321 -0.234185 -0.232134 -0.229852 -0.22766 -0.22526 -0.222953 -0.220455 -0.21805 -0.215468 -0.212978 -0.210323 -0.207755 -0.205032 -0.202391 -0.199602 -0.19689 -0.194035 -0.19125 -0.188325 -0.185464 -0.182464 -0.179521 -0.176441 -0.17341 -0.170241 -0.167114 -0.163848 -0.160615 -0.157241 -0.153894 -0.150401 -0.146928 -0.143306 -0.139695 -0.135931 -0.132171 -0.128252 -0.12433 -0.120243 -0.116147 -0.111878 -0.107593 -0.103128 -0.0986393 -0.093963 -0.0892565 -0.0843532 -0.079413 -0.0742661 -0.0690758 -0.0636683 -0.0582106 -0.0525242 -0.046781 -0.0407964 -0.0347484 -0.0284454 -0.0220719 -0.0154287 -0.00870787 -0.0017012 0.00539064 0.0127859 0.0202742 0.028085 0.0359974 0.0442532 0.0526198 0.0613524 0.0702056 0.0794495 0.0888247 0.0986172 0.108552 0.118933 0.129468 0.140479 0.151655 0.163337 0.175195 0.187588 0.200163 0.213298 0.226616 0.240512 0.254578 0.269225 0.284013 0.299361 0.314791 0.330724 0.346639 0.362949 0.379082 0.395433 0.411369 0.427257 0.442398 0.457115 0.470645 0.483257 0.494128 0.503474 0.510427 0.515154 0.516779 0.515437 0.510285 0.501457 0.488203 0.470685 0.448298 0.421263 0.389166 0.35229 0.31043 0.263915 0.212733 0.157205 0.0974651 0.0337504 
-0.0111568 -0.0325413 -0.0529109 -0.0721834 -0.0903828 -0.107389 -0.123323 -0.138025 -0.151703 -0.164155 -0.175667 -0.185997 -0.19549 -0.203868 -0.211524 -0.218149 -0.224167 -0.229243 -0.233826 -0.237558 -0.240899 -0.24348 -0.245762 -0.247367 -0.248755 -0.249543 -0.250181 -0.25029 -0.250307 -0.249856 -0.24936 -0.248451 -0.247534 -0.246252 -0.244991 -0.243407 -0.241865 -0.240036 -0.238266 -0.236238 -0.234281 -0.232091 -0.22998 -0.227656 -0.225415 -0.22298 -0.220628 -0.218096 -0.215646 -0.213028 -0.210491 -0.207793 -0.205172 -0.202398 -0.199695 -0.196844 -0.194059 -0.191129 -0.188258 -0.185245 -0.182284 -0.179181 -0.176123 -0.172923 -0.16976 -0.166454 -0.163178 -0.159756 -0.156357 -0.152809 -0.149276 -0.14559 -0.141912 -0.138076 -0.134241 -0.130243 -0.126238 -0.122063 -0.117876 -0.113511 -0.109126 -0.104557 -0.0999616 -0.0951731 -0.0903509 -0.085327 -0.0802626 -0.0749867 -0.0696636 -0.0641183 -0.0585191 -0.0526862 -0.0467925 -0.0406527 -0.034445 -0.0279777 -0.0214355 -0.0146189 -0.00772009 -0.000530946 0.00674814 0.0143348 0.0220195 0.0300306 0.0381483 0.0466127 0.0551929 0.0641417 0.0732161 0.0826828 0.0922854 0.102306 0.112472 0.123083 0.133851 0.145091 0.156497 0.168402 0.180481 0.193083 0.205863 0.219185 0.232681 0.246728 0.26093 0.275677 0.290542 0.305919 0.321344 0.337212 0.353016 0.36914 0.385029 0.401046 0.416581 0.431963 0.446526 0.460555 0.473324 0.485068 0.495014 0.503342 0.509248 0.512873 0.513409 0.510973 0.504802 0.495017 0.480946 0.462744 0.439882 0.412569 0.380456 0.343811 0.302475 0.256757 0.206669 0.152513 0.0944289 0.0326412 
-0.0109248 -0.0318575 -0.0518138 -0.0707173 -0.0885969 -0.105335 -0.121052 -0.13559 -0.14915 -0.161536 -0.173021 -0.183367 -0.192908 -0.201371 -0.209135 -0.215895 -0.222064 -0.227313 -0.232075 -0.236002 -0.23954 -0.242326 -0.244811 -0.246625 -0.248214 -0.249205 -0.250039 -0.250342 -0.250543 -0.250274 -0.249949 -0.249207 -0.248446 -0.247315 -0.246195 -0.244746 -0.24333 -0.241619 -0.239959 -0.238035 -0.236173 -0.234072 -0.232042 -0.229793 -0.22762 -0.225246 -0.222949 -0.220467 -0.218061 -0.215481 -0.212975 -0.210304 -0.207704 -0.204947 -0.202255 -0.199411 -0.196627 -0.193695 -0.190817 -0.187792 -0.184814 -0.181691 -0.178608 -0.175379 -0.172184 -0.168841 -0.165524 -0.162056 -0.158608 -0.155007 -0.151417 -0.14767 -0.143927 -0.140022 -0.136114 -0.132038 -0.127953 -0.123693 -0.119417 -0.11496 -0.110478 -0.105809 -0.101108 -0.0962104 -0.0912753 -0.086134 -0.0809485 -0.0755469 -0.0700943 -0.064415 -0.0586777 -0.0527022 -0.0466619 -0.0403708 -0.0340079 -0.0273808 -0.0206745 -0.0136895 -0.00661797 0.000748181 0.00820858 0.0159806 0.023855 0.0320596 0.0403749 0.0490402 0.0578253 0.0669817 0.0762672 0.0859468 0.0957651 0.106001 0.116386 0.127214 0.138199 0.149652 0.16127 0.17338 0.185659 0.19845 0.21141 0.224894 0.238538 0.252709 0.267015 0.281831 0.296735 0.312107 0.327488 0.343253 0.358905 0.374806 0.390409 0.406058 0.421153 0.436005 0.449959 0.463286 0.475278 0.486159 0.49518 0.502518 0.507402 0.509973 0.509467 0.506011 0.498888 0.488232 0.473423 0.454629 0.431368 0.40386 0.371792 0.335439 0.294662 0.249768 0.200778 0.147984 0.0915214 0.0316015 
-0.0106907 -0.0311996 -0.0507695 -0.0693307 -0.0869073 -0.103396 -0.118901 -0.133283 -0.146722 -0.159042 -0.170486 -0.180844 -0.190415 -0.198954 -0.206802 -0.213688 -0.219984 -0.225393 -0.230311 -0.23442 -0.238131 -0.241112 -0.243779 -0.24579 -0.247562 -0.248748 -0.24976 -0.25025 -0.25062 -0.250527 -0.25036 -0.249781 -0.249165 -0.248183 -0.247195 -0.245879 -0.244581 -0.242989 -0.241433 -0.239613 -0.237841 -0.23583 -0.233877 -0.231705 -0.229596 -0.227286 -0.225042 -0.222611 -0.220247 -0.217706 -0.215232 -0.21259 -0.210011 -0.207272 -0.204592 -0.201757 -0.198976 -0.196042 -0.193158 -0.190123 -0.187131 -0.183989 -0.180883 -0.177627 -0.1744 -0.171021 -0.167665 -0.164154 -0.160659 -0.157006 -0.153361 -0.149554 -0.145749 -0.141776 -0.137798 -0.133647 -0.129483 -0.12514 -0.120777 -0.116229 -0.111654 -0.106885 -0.102082 -0.0970778 -0.0920323 -0.0867764 -0.0814723 -0.075948 -0.0703687 -0.0645584 -0.0586862 -0.0525715 -0.046388 -0.0399495 -0.0334351 -0.0266524 -0.0197863 -0.0126376 -0.00539798 0.00213977 0.00977623 0.0177275 0.0257857 0.0341766 0.0426827 0.0515408 0.060523 0.0698775 0.0793652 0.0892466 0.0992702 0.10971 0.120301 0.13133 0.142518 0.154167 0.16598 0.178274 0.190734 0.203689 0.216806 0.230426 0.244193 0.258456 0.272835 0.287685 0.302596 0.317924 0.333224 0.348847 0.364309 0.379945 0.395229 0.410471 0.425097 0.439385 0.452711 0.465313 0.476523 0.486534 0.494644 0.501005 0.504901 0.506454 0.504963 0.50054 0.492536 0.481077 0.465609 0.446294 0.422709 0.395068 0.363107 0.327086 0.286903 0.242848 0.194959 0.143511 0.0886428 0.0305565 
-0.0104926 -0.0306139 -0.0498257 -0.0680638 -0.0853563 -0.101602 -0.116905 -0.13113 -0.144449 -0.156691 -0.168091 -0.178442 -0.188034 -0.196625 -0.204547 -0.211533 -0.217942 -0.223485 -0.228544 -0.232811 -0.236681 -0.239833 -0.242669 -0.244856 -0.2468 -0.248161 -0.249342 -0.250002 -0.250535 -0.250603 -0.250588 -0.25016 -0.249686 -0.248842 -0.247983 -0.246792 -0.24561 -0.24413 -0.242678 -0.240956 -0.239275 -0.237349 -0.235474 -0.233375 -0.231333 -0.229084 -0.226895 -0.224514 -0.222194 -0.219692 -0.217251 -0.214638 -0.212083 -0.209363 -0.206697 -0.203871 -0.201094 -0.198161 -0.195273 -0.192229 -0.189224 -0.186065 -0.182938 -0.179657 -0.176401 -0.172989 -0.169596 -0.166044 -0.162503 -0.158801 -0.155103 -0.151239 -0.147373 -0.143336 -0.139289 -0.135065 -0.130825 -0.126402 -0.121956 -0.117319 -0.112652 -0.107787 -0.102885 -0.0977769 -0.092624 -0.0872564 -0.0818371 -0.0761933 -0.0704907 -0.0645531 -0.0585497 -0.0522998 -0.0459771 -0.0393956 -0.0327341 -0.0258004 -0.0187796 -0.0114723 -0.00407031 0.00363337 0.0114395 0.0195637 0.0277983 0.0363685 0.0450573 0.0541001 0.06327 0.0728135 0.0824924 0.0925652 0.102782 0.113413 0.124195 0.135412 0.146787 0.158615 0.170604 0.183064 0.195682 0.208781 0.222029 0.23576 0.24962 0.263948 0.278368 0.293222 0.308104 0.323356 0.338539 0.353986 0.369221 0.384561 0.399488 0.414297 0.428423 0.442129 0.454805 0.466678 0.477098 0.486252 0.493461 0.498877 0.501814 0.502401 0.499973 0.494653 0.485832 0.47365 0.457593 0.437837 0.413995 0.386291 0.354487 0.318847 0.279286 0.236089 0.189301 0.139186 0.0858802 0.0295732 
-0.010292 -0.0300474 -0.048923 -0.0668596 -0.0838819 -0.0999 -0.115007 -0.129081 -0.142277 -0.154443 -0.165789 -0.176131 -0.185727 -0.194365 -0.202342 -0.209418 -0.21592 -0.221587 -0.226768 -0.231181 -0.235192 -0.238504 -0.24149 -0.243844 -0.245942 -0.247471 -0.248804 -0.249628 -0.250309 -0.250533 -0.250659 -0.250377 -0.250034 -0.249325 -0.248586 -0.247518 -0.246446 -0.245076 -0.243721 -0.242097 -0.240502 -0.238662 -0.236862 -0.234836 -0.232857 -0.23067 -0.228534 -0.226203 -0.223926 -0.221464 -0.219056 -0.216473 -0.213941 -0.21124 -0.208588 -0.205773 -0.203002 -0.200071 -0.197179 -0.194128 -0.191112 -0.187937 -0.18479 -0.181485 -0.178201 -0.174758 -0.171328 -0.167737 -0.164153 -0.160403 -0.156654 -0.152735 -0.14881 -0.144709 -0.140596 -0.136302 -0.131987 -0.127486 -0.122958 -0.118235 -0.113479 -0.10852 -0.103521 -0.0983116 -0.0930538 -0.0875774 -0.0820455 -0.0762852 -0.0704624 -0.0644007 -0.0582694 -0.0518879 -0.0454297 -0.038709 -0.0319045 -0.0248245 -0.0176533 -0.0101927 -0.00263322 0.00523052 0.0132008 0.0214911 0.0298959 0.0386377 0.0475018 0.0567205 0.0660697 0.075792 0.0856525 0.095905 0.106303 0.117112 0.128073 0.139462 0.151008 0.162998 0.175145 0.187749 0.200505 0.213723 0.22708 0.240894 0.254821 0.269184 0.283615 0.298439 0.313261 0.328401 0.343433 0.358667 0.373642 0.388651 0.403193 0.417536 0.431139 0.444239 0.456254 0.467385 0.477018 0.485315 0.491643 0.496134 0.498152 0.497811 0.494502 0.488337 0.478767 0.465924 0.44935 0.429215 0.405182 0.377466 0.34587 0.310645 0.271733 0.229404 0.183716 0.134917 0.0831469 0.0285865 
-0.0101209 -0.0295395 -0.0481016 -0.0657523 -0.08252 -0.0983171 -0.113236 -0.127158 -0.140234 -0.152314 -0.163603 -0.173921 -0.183517 -0.192182 -0.200204 -0.207349 -0.213934 -0.219702 -0.224993 -0.22953 -0.233669 -0.23712 -0.240246 -0.242747 -0.24499 -0.246668 -0.248147 -0.249118 -0.249941 -0.250306 -0.250568 -0.250419 -0.250204 -0.249619 -0.248998 -0.248045 -0.247079 -0.245813 -0.244554 -0.243023 -0.241513 -0.239754 -0.238028 -0.236073 -0.234158 -0.23203 -0.229948 -0.227667 -0.225432 -0.22301 -0.220636 -0.218082 -0.215575 -0.212895 -0.210259 -0.207455 -0.20469 -0.201762 -0.198868 -0.195812 -0.192785 -0.189597 -0.186432 -0.183105 -0.179795 -0.176321 -0.172858 -0.169229 -0.165603 -0.161808 -0.15801 -0.154037 -0.150055 -0.145894 -0.141717 -0.137354 -0.132968 -0.128391 -0.123783 -0.118978 -0.114134 -0.109085 -0.103991 -0.0986835 -0.093324 -0.0877419 -0.0821007 -0.0762274 -0.0702879 -0.0641058 -0.0578506 -0.0513414 -0.044752 -0.0378967 -0.030954 -0.0237325 -0.0164163 -0.00880759 -0.00109677 0.00692107 0.0150486 0.0234985 0.0320657 0.0409715 0.0500022 0.0593884 0.0689068 0.0787982 0.0888289 0.0992499 0.109816 0.12079 0.131914 0.143461 0.155161 0.167296 0.179581 0.192311 0.205182 0.218498 0.231937 0.245811 0.259776 0.274147 0.288558 0.303324 0.318051 0.33305 0.347897 0.362889 0.377571 0.392222 0.406349 0.420206 0.433264 0.445746 0.457086 0.467477 0.476323 0.483783 0.489247 0.492849 0.493981 0.492765 0.488624 0.48168 0.471421 0.457988 0.440961 0.420516 0.39635 0.368681 0.337334 0.302564 0.264322 0.222874 0.178281 0.130785 0.0805195 0.0276554 
-0.00994675 -0.0290457 -0.0473115 -0.064694 -0.0812184 -0.0968068 -0.111542 -0.125319 -0.138273 -0.150269 -0.161494 -0.171784 -0.181367 -0.190054 -0.198108 -0.205315 -0.211965 -0.217826 -0.223209 -0.227862 -0.232112 -0.235694 -0.238943 -0.241583 -0.243955 -0.245775 -0.247385 -0.248496 -0.249447 -0.24995 -0.250335 -0.250317 -0.250218 -0.249755 -0.249243 -0.248401 -0.247535 -0.246371 -0.245202 -0.243762 -0.242333 -0.240654 -0.238999 -0.237114 -0.23526 -0.233192 -0.23116 -0.228929 -0.226736 -0.224354 -0.222012 -0.219489 -0.217006 -0.214347 -0.211726 -0.208935 -0.206177 -0.203253 -0.200357 -0.197297 -0.194261 -0.19106 -0.187878 -0.18453 -0.181195 -0.177693 -0.174197 -0.170531 -0.166865 -0.163027 -0.15918 -0.155157 -0.15112 -0.1469 -0.142659 -0.138231 -0.133775 -0.129124 -0.124439 -0.119552 -0.114624 -0.109487 -0.104301 -0.0988976 -0.0934387 -0.087754 -0.0820063 -0.0760232 -0.0699701 -0.0636712 -0.0572953 -0.0506625 -0.0439457 -0.0369602 -0.0298834 -0.0225254 -0.0150689 -0.00731775 0.000539169 0.00870477 0.0169835 0.0255858 0.0343085 0.0433702 0.0525596 0.0621037 0.0717826 0.0818321 0.0920227 0.1026 0.113323 0.124447 0.135721 0.147409 0.159247 0.171508 0.183913 0.196747 0.209713 0.223101 0.236601 0.250505 0.264484 0.278832 0.293196 0.30787 0.322476 0.337299 0.351932 0.366649 0.381011 0.395272 0.408961 0.422307 0.434803 0.446651 0.457313 0.466958 0.475026 0.481658 0.486283 0.48902 0.489308 0.487256 0.482338 0.474667 0.463781 0.449816 0.432399 0.4117 0.387457 0.359879 0.328824 0.294534 0.256983 0.216422 0.172921 0.126709 0.0779219 0.0267226 
-0.00979674 -0.0285993 -0.0465871 -0.0637137 -0.0800076 -0.0953928 -0.109952 -0.123582 -0.136416 -0.148322 -0.159481 -0.169732 -0.179297 -0.187991 -0.196067 -0.203318 -0.210026 -0.215961 -0.221426 -0.226176 -0.230527 -0.23422 -0.237583 -0.240344 -0.242837 -0.244783 -0.246516 -0.247754 -0.248827 -0.249453 -0.249957 -0.250057 -0.250071 -0.24972 -0.249313 -0.248575 -0.247807 -0.246737 -0.245657 -0.244302 -0.242952 -0.24135 -0.239765 -0.237946 -0.236153 -0.234142 -0.232162 -0.229978 -0.227828 -0.225485 -0.223177 -0.220684 -0.218225 -0.215588 -0.212983 -0.210204 -0.207455 -0.204535 -0.201639 -0.198575 -0.195531 -0.192319 -0.189121 -0.185754 -0.182396 -0.178867 -0.17534 -0.17164 -0.167936 -0.164055 -0.160163 -0.15609 -0.152 -0.147723 -0.143422 -0.13893 -0.134406 -0.129684 -0.124924 -0.119959 -0.114949 -0.109726 -0.104451 -0.0989555 -0.0934006 -0.0876162 -0.0817657 -0.0756761 -0.0695133 -0.0631013 -0.0566091 -0.0498568 -0.0430172 -0.035906 -0.0287004 -0.0212108 -0.0136198 -0.0057318 0.00226474 0.0105719 0.0189946 0.0277421 0.0366123 0.0458218 0.0551606 0.0648538 0.0746823 0.08488 0.0952182 0.10594 0.116806 0.128068 0.139475 0.151289 0.163247 0.175617 0.188122 0.20104 0.214078 0.227519 0.241052 0.254965 0.268928 0.283228 0.297515 0.312072 0.326523 0.341145 0.355533 0.36995 0.383963 0.397815 0.411041 0.423862 0.43578 0.446989 0.456966 0.465874 0.473172 0.478999 0.482807 0.484717 0.484197 0.481361 0.475714 0.467378 0.455921 0.441489 0.423738 0.402846 0.378575 0.351137 0.320409 0.286631 0.249786 0.21012 0.167705 0.122762 0.0754222 0.0258403 
-0.00964338 -0.0281626 -0.0458861 -0.062771 -0.0788434 -0.0940355 -0.108423 -0.121912 -0.134624 -0.146442 -0.157528 -0.167739 -0.177276 -0.185972 -0.194059 -0.201349 -0.208099 -0.214101 -0.219634 -0.224472 -0.22891 -0.232707 -0.236169 -0.239045 -0.241644 -0.243709 -0.245552 -0.24691 -0.248094 -0.248839 -0.249451 -0.249665 -0.249783 -0.249539 -0.24923 -0.248593 -0.247915 -0.246938 -0.245941 -0.24467 -0.243394 -0.241867 -0.240348 -0.238595 -0.236859 -0.234905 -0.232974 -0.230838 -0.228729 -0.226425 -0.224148 -0.221686 -0.219251 -0.216635 -0.214046 -0.211281 -0.20854 -0.205625 -0.20273 -0.199664 -0.196612 -0.193389 -0.190176 -0.186792 -0.183411 -0.179856 -0.1763 -0.172567 -0.168825 -0.164904 -0.160968 -0.156847 -0.152705 -0.148374 -0.144014 -0.13946 -0.13487 -0.130079 -0.125246 -0.120205 -0.115115 -0.10981 -0.104448 -0.0988626 -0.0932143 -0.0873336 -0.081383 -0.0751905 -0.0689212 -0.0624 -0.055795 -0.0489274 -0.0419691 -0.0347369 -0.0274069 -0.0197912 -0.0120706 -0.00405188 0.00407862 0.0125204 0.0210807 0.0299658 0.038976 0.0483246 0.0578045 0.0676366 0.0776053 0.0879395 0.0984147 0.109268 0.120264 0.131648 0.143176 0.155098 0.16716 0.179619 0.192206 0.205187 0.218276 0.231744 0.245288 0.259182 0.273106 0.28733 0.301513 0.315922 0.330193 0.344582 0.3587 0.372788 0.38643 0.399847 0.412594 0.42487 0.436202 0.446762 0.456055 0.464228 0.47077 0.475806 0.478826 0.479939 0.478653 0.475074 0.46875 0.459798 0.447828 0.432981 0.414953 0.393916 0.369665 0.342406 0.312039 0.278793 0.242669 0.203899 0.162564 0.118871 0.0729529 0.0249579 
-0.00950982 -0.0277643 -0.0452379 -0.0618909 -0.0777521 -0.0927554 -0.106977 -0.120324 -0.132918 -0.14464 -0.155653 -0.165814 -0.175319 -0.184005 -0.192097 -0.19941 -0.206195 -0.212248 -0.21784 -0.222751 -0.227266 -0.231152 -0.234704 -0.237678 -0.240377 -0.242547 -0.244493 -0.245959 -0.247247 -0.248098 -0.248813 -0.24913 -0.249347 -0.249203 -0.248988 -0.248443 -0.247853 -0.246962 -0.246046 -0.244853 -0.243651 -0.242194 -0.24074 -0.23905 -0.237371 -0.235471 -0.233589 -0.231499 -0.22943 -0.227163 -0.224919 -0.222486 -0.220076 -0.217482 -0.21491 -0.212158 -0.209426 -0.206517 -0.203623 -0.200554 -0.197497 -0.194265 -0.191038 -0.187636 -0.184235 -0.180656 -0.177071 -0.173306 -0.16953 -0.16557 -0.161591 -0.157425 -0.153233 -0.148849 -0.144433 -0.139819 -0.135166 -0.130308 -0.125405 -0.120291 -0.115124 -0.109738 -0.104293 -0.0986209 -0.0928826 -0.0869088 -0.0808618 -0.07457 -0.0681982 -0.0615717 -0.0548584 -0.0478799 -0.0408077 -0.0334593 -0.0260105 -0.0182739 -0.01043 -0.0022863 0.00597127 0.0145411 0.0232313 0.0322465 0.041388 0.0508674 0.0604785 0.0704401 0.0805378 0.090998 0.101597 0.112569 0.123682 0.135175 0.146805 0.158822 0.170969 0.1835 0.196148 0.209173 0.22229 0.235764 0.249295 0.263148 0.277005 0.291128 0.30518 0.319417 0.33348 0.347614 0.361434 0.375173 0.388419 0.401386 0.413635 0.425358 0.436093 0.446006 0.454616 0.462066 0.467865 0.472138 0.474395 0.47475 0.472735 0.468464 0.46151 0.451999 0.439568 0.424365 0.40611 0.384981 0.360793 0.333753 0.303775 0.271087 0.235694 0.197826 0.157561 0.115101 0.0705749 0.0241218 
