-0.036516 -0.0368799 -0.0382694 -0.037125 -0.0398845 -0.0372293 -0.0413215 -0.0371785 -0.0425511 -0.0369678 -0.0435567 -0.0366034 -0.044335 -0.0361009 -0.0448948 -0.0354839 -0.0452558 -0.0347819 -0.0454453 -0.034028 -0.045496 -0.0332563 -0.0454438 -0.0325004 -0.0453251 -0.031792 -0.0451755 -0.0311596 -0.0450285 -0.0306281 -0.0449144 -0.0302186 -0.0448598 -0.0299481 -0.0448877 -0.0298297 -0.0450172 -0.0298731 -0.0452637 -0.0300846 -0.045639 -0.0304676 -0.0461516 -0.0310229 -0.0468073 -0.0317489 -0.0476089 -0.0326421 -0.0485568 -0.0336971 -0.0496494 -0.0349068 -0.0508828 -0.0362627 -0.0522513 -0.0377549 -0.0537474 -0.039372 -0.0553619 -0.0411016 -0.057084 -0.04293 -0.0589016 -0.0448421 -0.0608007 -0.0468218 -0.0627662 -0.0488517 -0.0647812 -0.0509131 -0.0668276 -0.0529863 -0.0688859 -0.0550503 -0.070935 -0.0570829 -0.0729527 -0.0590605 -0.0749153 -0.0609588 -0.0767977 -0.062752 -0.0785737 -0.0644135 -0.080216 -0.0659155 -0.081696 -0.0672296 -0.0829842 -0.0683264 -0.0840502 -0.069176 -0.0848629 -0.0697481 -0.0853906 -0.070012 -0.0856013 -0.0699372 -0.0854627 -0.0694934 -0.0849429 -0.068651 -0.0840103 -0.0673812 -0.0826343 -0.065657 -0.0807857 -0.0634532 -0.078437 -0.0607473 -0.0755633 -0.0575203 -0.0721432 -0.0537572 -0.0681592 -0.0494488 -0.0635995 -0.0445919 -0.0584585 -0.0391919 -0.0527395 -0.0332637 -0.0464557 -0.0268345 -0.039633 -0.0199461 -0.0323129 -0.0126575 -0.0245557 -0.00504878 -0.0164435 0.00277619 -0.00808419 0.0106866 0.000386227 0.0185227 0.00880185 0.026096 0.016968 0.0331923 0.0246658 0.0395788 0.0316611 0.0450166 0.0377194 0.0492778 0.0426233 0.0521656 0.0461943 0.0535359 0.0483113 0.0533131 0.0489232 0.0514986 0.0480509 0.0481642 0.0457742 0.0434318 0.0422031 0.0374357 
-0.0363206 -0.036609 -0.038004 -0.0367722 -0.0395429 -0.0367925 -0.0409015 -0.0366596 -0.0420546 -0.0363724 -0.0429886 -0.0359395 -0.0437027 -0.0353782 -0.0442073 -0.0347131 -0.0445226 -0.0339738 -0.0446761 -0.0331928 -0.0447001 -0.0324034 -0.0446296 -0.0316382 -0.0444999 -0.0309276 -0.0443456 -0.0302987 -0.0441988 -0.0297752 -0.0440887 -0.029377 -0.0440411 -0.0291201 -0.0440778 -0.0290166 -0.0442171 -0.0290754 -0.0444737 -0.0293022 -0.0448587 -0.0296998 -0.0453804 -0.0302685 -0.046044 -0.0310065 -0.046852 -0.0319099 -0.0478048 -0.0329732 -0.0489004 -0.0341892 -0.0501349 -0.0355493 -0.0515026 -0.0370436 -0.0529959 -0.0386609 -0.0546058 -0.0403886 -0.0563215 -0.0422131 -0.0581308 -0.0441195 -0.0600201 -0.0460918 -0.0619742 -0.0481127 -0.0639764 -0.0501638 -0.0660088 -0.0522254 -0.068052 -0.0542767 -0.070085 -0.0562955 -0.0720859 -0.0582587 -0.0740309 -0.0601419 -0.0758953 -0.0619197 -0.0776532 -0.0635655 -0.0792771 -0.0650519 -0.0807389 -0.0663505 -0.0820091 -0.0674321 -0.0830577 -0.0682672 -0.0838536 -0.0688256 -0.0843654 -0.0690769 -0.0845614 -0.0689908 -0.0844095 -0.0685372 -0.0838779 -0.0676867 -0.0829355 -0.066411 -0.081552 -0.0646832 -0.0796982 -0.0624785 -0.0773473 -0.0597748 -0.0744747 -0.0565534 -0.0710594 -0.0527999 -0.0670846 -0.0485056 -0.062539 -0.0436681 -0.0574183 -0.0382936 -0.0517263 -0.0323982 -0.0454779 -0.0260104 -0.0387006 -0.0191734 -0.0314376 -0.0119483 -0.0237513 -0.0044169 -0.0157259 0.00331501 -0.00747108 0.0111151 0.000875693 0.0188231 0.0091484 0.0262513 0.0171539 0.0331881 0.0246771 0.0394061 0.0314907 0.0446745 0.037369 0.0487757 0.0421066 0.0515251 0.0455371 0.0527904 0.0475509 0.0525064 0.048106 0.050681 0.0472281 0.0473882 0.0449969 0.0427473 0.0415191 0.0368878 
-0.0340505 -0.034353 -0.0356168 -0.0345613 -0.0370731 -0.0346578 -0.0383867 -0.0346307 -0.0395333 -0.0344757 -0.0404987 -0.0341975 -0.0412791 -0.0338085 -0.0418809 -0.0333278 -0.0423191 -0.0327796 -0.0426157 -0.0321914 -0.0427971 -0.0315921 -0.0428929 -0.0310102 -0.0429336 -0.0304733 -0.0429494 -0.0300061 -0.0429688 -0.0296309 -0.0430182 -0.0293665 -0.043121 -0.0292285 -0.0432976 -0.0292292 -0.0435653 -0.0293777 -0.0439381 -0.0296803 -0.044427 -0.0301406 -0.0450403 -0.0307598 -0.0457835 -0.0315369 -0.0466596 -0.0324692 -0.0476694 -0.0335519 -0.0488118 -0.034779 -0.0500834 -0.0361426 -0.0514793 -0.0376337 -0.0529926 -0.039242 -0.054615 -0.0409557 -0.0563365 -0.0427619 -0.0581455 -0.0446465 -0.0600291 -0.0465941 -0.0619727 -0.048588 -0.0639604 -0.0506104 -0.0659748 -0.0526423 -0.067997 -0.0546634 -0.0700068 -0.0566523 -0.0719828 -0.0585862 -0.0739018 -0.0604415 -0.0757398 -0.0621933 -0.0774712 -0.0638156 -0.0790696 -0.0652817 -0.0805071 -0.0665638 -0.0817551 -0.0676336 -0.0827843 -0.068462 -0.0835643 -0.0690198 -0.0840644 -0.0692773 -0.0842538 -0.0692051 -0.0841013 -0.068774 -0.0835761 -0.0679557 -0.082648 -0.0667227 -0.0812878 -0.0650493 -0.0794677 -0.0629119 -0.077162 -0.0602896 -0.0743477 -0.057165 -0.0710053 -0.0535252 -0.0671196 -0.0493628 -0.0626814 -0.0446772 -0.0576883 -0.0394762 -0.0521467 -0.0337777 -0.0460738 -0.0276119 -0.0394997 -0.0210241 -0.0324706 -0.0140768 -0.0250513 -0.00685322 -0.0173287 0.000540176 -0.0094139 0.00797156 -0.00144478 0.0152827 0.00641412 0.0222904 0.0139738 0.0287903 0.0210267 0.034566 0.0273563 0.0394007 0.032752 0.043094 0.0370256 0.0454803 0.0400299 0.0464462 0.0416742 0.0459431 0.0419323 0.0439911 0.0408415 0.040671 0.0384884 0.0361028 0.0349813 0.0304122 
-0.0337788 -0.0340216 -0.0352897 -0.0341638 -0.0366842 -0.0341912 -0.0379331 -0.0340954 -0.0390154 -0.0338752 -0.0399196 -0.0335375 -0.040644 -0.0330964 -0.0411966 -0.0325719 -0.0415931 -0.0319886 -0.0418556 -0.0313738 -0.0420105 -0.0307556 -0.0420868 -0.030162 -0.0421142 -0.0296193 -0.0421219 -0.0291514 -0.0421376 -0.0287795 -0.0421866 -0.0285214 -0.0422916 -0.0283918 -0.0424722 -0.0284021 -0.0427447 -0.0285608 -0.0431227 -0.0288735 -0.0436166 -0.0293433 -0.0442342 -0.029971 -0.0449806 -0.0307554 -0.0458587 -0.0316933 -0.046869 -0.0327799 -0.04801 -0.0340089 -0.0492786 -0.0353724 -0.0506695 -0.0368615 -0.0521759 -0.0384657 -0.0537896 -0.0401732 -0.0555005 -0.0419714 -0.0572971 -0.043846 -0.0591665 -0.0457817 -0.0610944 -0.0477622 -0.0630648 -0.0497696 -0.0650604 -0.0517851 -0.0670627 -0.0537884 -0.0690514 -0.0557584 -0.0710052 -0.0576724 -0.0729012 -0.059507 -0.0747155 -0.0612374 -0.0764227 -0.0628378 -0.0779965 -0.0642817 -0.0794092 -0.0655415 -0.0806325 -0.0665891 -0.081637 -0.0673956 -0.0823929 -0.067932 -0.0828695 -0.0681688 -0.0830362 -0.0680769 -0.0828622 -0.0676275 -0.0823169 -0.0667923 -0.0813704 -0.0655443 -0.0799939 -0.0638582 -0.0781599 -0.0617106 -0.0758431 -0.0590812 -0.0730211 -0.055953 -0.0696749 -0.0523138 -0.0657903 -0.048157 -0.0613586 -0.0434828 -0.0563788 -0.0383001 -0.0508583 -0.0326281 -0.044816 -0.0264987 -0.0382838 -0.0199588 -0.0313098 -0.0130728 -0.0239609 -0.00592606 -0.0163259 0.00137345 -0.00851772 0.00869273 -0.000674907 0.0158735 0.00703846 0.0227338 0.0144357 0.0290733 0.021314 0.0346811 0.027464 0.0393491 0.0326845 0.0428874 0.0367988 0.0451418 0.039671 0.0460098 0.0412206 0.0454516 0.041429 0.0434925 0.0403369 0.0402143 0.03803 0.0357342 0.0346129 0.030173 
-0.0316578 -0.0319181 -0.0330713 -0.0321027 -0.034396 -0.0321973 -0.0356052 -0.0321926 -0.0366792 -0.0320855 -0.037606 -0.0318798 -0.0383824 -0.0315859 -0.0390131 -0.0312196 -0.0395101 -0.0308012 -0.0398911 -0.0303538 -0.0401781 -0.029902 -0.0403954 -0.0294702 -0.0405687 -0.0290821 -0.0407234 -0.0287594 -0.0408841 -0.0285218 -0.0410734 -0.028386 -0.041312 -0.0283661 -0.0416177 -0.0284734 -0.042006 -0.0287164 -0.0424896 -0.0291011 -0.0430785 -0.0296311 -0.0437805 -0.0303079 -0.0446007 -0.0311309 -0.0455422 -0.0320977 -0.0466059 -0.0332045 -0.0477911 -0.0344456 -0.0490947 -0.035814 -0.0505124 -0.0373015 -0.0520379 -0.0388982 -0.0536635 -0.0405934 -0.0553798 -0.0423747 -0.0571759 -0.0442289 -0.0590396 -0.0461411 -0.0609569 -0.0480956 -0.0629127 -0.0500751 -0.0648902 -0.0520615 -0.0668713 -0.054035 -0.0688365 -0.055975 -0.070765 -0.0578595 -0.0726344 -0.0596655 -0.0744214 -0.061369 -0.0761013 -0.0629446 -0.0776482 -0.0643666 -0.0790352 -0.0656078 -0.0802346 -0.066641 -0.0812178 -0.0674379 -0.0819554 -0.0679702 -0.0824179 -0.0682094 -0.0825752 -0.068127 -0.0823974 -0.0676951 -0.081855 -0.0668864 -0.080919 -0.0656749 -0.0795616 -0.0640363 -0.0777567 -0.0619483 -0.0754803 -0.0593919 -0.0727112 -0.0563513 -0.0694322 -0.0528158 -0.0656305 -0.04878 -0.0612998 -0.044246 -0.0564406 -0.0392241 -0.0510631 -0.0337355 -0.0451882 -0.0278137 -0.0388506 -0.0215072 -0.0321009 -0.0148824 -0.0250083 -0.00802515 -0.0176636 -0.00104409 -0.0101806 0.00592876 -0.00269753 0.0127377 0.00462387 0.0192059 0.0116019 0.0251405 0.0180416 0.0303415 0.0237451 0.0346145 0.0285253 0.0377854 0.0322216 0.0397171 0.0347153 0.0403234 0.0359416 0.0395782 0.0358949 0.0375164 0.0346249 0.0342241 0.0322216 0.0298181 0.0287898 0.0244155 
-0.0313188 -0.0315326 -0.032689 -0.0316641 -0.0339638 -0.031702 -0.0351197 -0.0316399 -0.0361396 -0.0314772 -0.0370141 -0.03122 -0.0377416 -0.0308799 -0.0383283 -0.0304738 -0.0387871 -0.0300226 -0.0391361 -0.0295491 -0.0393969 -0.0290777 -0.0395938 -0.0286321 -0.0397518 -0.0282353 -0.0398957 -0.0279083 -0.0400491 -0.0276697 -0.0402342 -0.0275357 -0.0404707 -0.0275194 -0.0407758 -0.0276314 -0.0411644 -0.0278796 -0.0416485 -0.0282695 -0.0422378 -0.0288042 -0.0429394 -0.0294848 -0.0437584 -0.0303104 -0.0446975 -0.0312784 -0.0457573 -0.0323846 -0.0469369 -0.0336233 -0.0482333 -0.0349874 -0.0496419 -0.0364685 -0.0511564 -0.0380569 -0.0527691 -0.0397418 -0.0544707 -0.0415108 -0.0562502 -0.0433507 -0.0580955 -0.0452468 -0.0599927 -0.0471833 -0.0619268 -0.0491433 -0.063881 -0.0511084 -0.0658373 -0.0530593 -0.0677765 -0.0549753 -0.0696777 -0.0568346 -0.0715188 -0.0586144 -0.0732766 -0.0602907 -0.0749265 -0.0618386 -0.0764428 -0.0632321 -0.0777989 -0.0644447 -0.0789671 -0.0654489 -0.0799191 -0.066217 -0.0806257 -0.0667208 -0.0810576 -0.0669319 -0.081185 -0.0668223 -0.0809783 -0.0663642 -0.0804082 -0.0655308 -0.0794462 -0.0642964 -0.0780649 -0.062637 -0.0762385 -0.060531 -0.0739436 -0.0579596 -0.0711596 -0.054908 -0.0678701 -0.0513661 -0.0640633 -0.0473294 -0.0597337 -0.0428011 -0.0548832 -0.0377929 -0.0495234 -0.0323274 -0.0436771 -0.0264398 -0.0373806 -0.0201806 -0.0306867 -0.0136179 -0.0236666 -0.00683957 -0.0164128 4.4445e-005 -0.00904039 0.00690144 -0.00168778 0.0135763 0.00548456 0.0198944 0.0122981 0.0256672 0.0185632 0.0307013 0.0240897 0.034811 0.0287001 0.0378325 0.0322446 0.0396395 0.034615 0.0401554 0.0357554 0.0393617 0.0356663 0.0372971 0.0343995 0.0340478 0.0320435 0.0297276 0.0286994 0.0244487 
-0.0293237 -0.0295577 -0.0306129 -0.0297293 -0.0318288 -0.0298274 -0.0329501 -0.0298448 -0.033961 -0.0297798 -0.0348519 -0.0296359 -0.0356202 -0.0294223 -0.0362701 -0.0291526 -0.0368113 -0.028844 -0.0372586 -0.0285163 -0.0376302 -0.0281904 -0.0379466 -0.0278874 -0.0382292 -0.0276278 -0.0384998 -0.0274306 -0.0387792 -0.027313 -0.0390872 -0.0272899 -0.0394415 -0.027374 -0.0398579 -0.0275754 -0.04035 -0.0279019 -0.0409291 -0.0283592 -0.0416045 -0.0289508 -0.0423829 -0.0296781 -0.0432694 -0.0305409 -0.0442667 -0.0315371 -0.045376 -0.0326633 -0.0465963 -0.0339143 -0.0479252 -0.0352838 -0.0493585 -0.036764 -0.0508905 -0.038346 -0.0525139 -0.0400193 -0.0542199 -0.0417725 -0.0559982 -0.0435927 -0.0578371 -0.045466 -0.0597233 -0.0473772 -0.0616423 -0.0493098 -0.0635779 -0.051246 -0.0655126 -0.053167 -0.0674276 -0.0550528 -0.0693028 -0.056882 -0.0711165 -0.0586325 -0.072846 -0.0602807 -0.0744673 -0.0618023 -0.0759555 -0.063172 -0.0772843 -0.0643639 -0.0784268 -0.0653512 -0.0793554 -0.0661068 -0.0800416 -0.0666031 -0.0804568 -0.0668128 -0.0805721 -0.0667084 -0.0803586 -0.0662631 -0.0797882 -0.0654509 -0.0788332 -0.0642471 -0.0774673 -0.0626288 -0.0756659 -0.0605755 -0.073407 -0.0580696 -0.0706715 -0.0550975 -0.0674443 -0.0516505 -0.0637155 -0.0477257 -0.0594815 -0.0433277 -0.0547463 -0.0384699 -0.0495237 -0.0331767 -0.0438387 -0.027485 -0.0377303 -0.0214469 -0.0312534 -0.0151318 -0.0244812 -0.0086285 -0.0175077 -0.00204667 -0.0104482 0.0044823 -0.00344004 0.0108065 0.00335943 0.0167566 0.00977734 0.0221522 0.0156325 0.0268106 0.020746 0.0305591 0.0249539 0.0332489 0.0281213 0.0347685 0.0301549 0.0350555 0.0310122 0.0341024 0.0307042 0.0319554 0.0292892 0.0287034 0.0268583 0.0244586 0.0235119 0.0193295 
-0.028926 -0.0291241 -0.0301816 -0.0292534 -0.0313575 -0.0293052 -0.0324351 -0.0292748 -0.0334005 -0.0291625 -0.0342465 -0.028974 -0.0349722 -0.0287195 -0.0355828 -0.0284137 -0.036089 -0.0280744 -0.036506 -0.0277213 -0.036852 -0.0273752 -0.0371473 -0.0270568 -0.0374129 -0.026786 -0.0376702 -0.0265813 -0.0379394 -0.026459 -0.0382395 -0.0264336 -0.0385878 -0.0265168 -0.0389994 -0.0267184 -0.0394875 -0.0270456 -0.0400628 -0.0275034 -0.0407341 -0.0280951 -0.0415079 -0.0288216 -0.0423888 -0.0296825 -0.0433794 -0.0306754 -0.0444805 -0.0317966 -0.0456911 -0.033041 -0.0470085 -0.0344019 -0.0484287 -0.0358716 -0.0499456 -0.0374411 -0.0515521 -0.0390999 -0.0532392 -0.0408365 -0.0549968 -0.0426383 -0.0568131 -0.0444912 -0.0586749 -0.04638 -0.0605677 -0.0482884 -0.0624755 -0.0501988 -0.0643809 -0.0520924 -0.0662651 -0.0539493 -0.0681081 -0.0557483 -0.0698884 -0.0574672 -0.0715834 -0.0590828 -0.0731693 -0.060571 -0.0746213 -0.0619065 -0.0759134 -0.0630636 -0.0770188 -0.0640159 -0.07791 -0.0647362 -0.0785589 -0.0651975 -0.0789372 -0.0653725 -0.079016 -0.0652341 -0.0787672 -0.0647558 -0.0781625 -0.0639121 -0.077175 -0.0626786 -0.0757787 -0.0610329 -0.0739496 -0.058955 -0.0716664 -0.0564281 -0.0689105 -0.0534394 -0.065668 -0.0499809 -0.0619299 -0.046051 -0.0576938 -0.0416554 -0.0529651 -0.0368092 -0.0477592 -0.0315381 -0.0421031 -0.0258811 -0.0360376 -0.0198921 -0.0296195 -0.0136423 -0.022924 -0.00722197 -0.0160463 -0.000741974 -0.00910264 0.00566629 -0.0022298 0.0118521 0.0044169 0.0176493 0.0106685 0.0228823 0.0163498 0.0273755 0.0212898 0.0309651 0.0253341 0.033512 0.0283579 0.0349147 0.0302775 0.0351194 0.0310579 0.0341248 0.0307147 0.0319797 0.0293076 0.0287723 0.0269255 0.0246117 0.023665 0.0196016 
-0.0270385 -0.027259 -0.0282267 -0.0274265 -0.0293531 -0.0275325 -0.0304008 -0.0275723 -0.0313572 -0.027545 -0.0322152 -0.0274547 -0.0329731 -0.0273096 -0.0336348 -0.0271218 -0.0342088 -0.0269063 -0.0347076 -0.0266801 -0.0351464 -0.0264614 -0.0355427 -0.0262685 -0.0359147 -0.0261191 -0.0362808 -0.02603 -0.036659 -0.0260161 -0.0370662 -0.0260907 -0.0375178 -0.026265 -0.0380276 -0.0265482 -0.0386075 -0.0269474 -0.0392677 -0.0274676 -0.0400161 -0.0281121 -0.040859 -0.0288824 -0.0418009 -0.0297783 -0.0428443 -0.0307979 -0.0439901 -0.0319382 -0.0452376 -0.0331944 -0.0465845 -0.0345605 -0.0480268 -0.0360294 -0.0495591 -0.0375926 -0.0511745 -0.0392403 -0.0528647 -0.0409614 -0.0546199 -0.0427439 -0.0564288 -0.0445743 -0.0582788 -0.046438 -0.0601557 -0.0483191 -0.062044 -0.0502004 -0.0639269 -0.0520639 -0.0657861 -0.05389 -0.0676021 -0.0556582 -0.0693539 -0.0573467 -0.0710195 -0.058933 -0.0725756 -0.0603934 -0.073998 -0.0617033 -0.0752612 -0.0628375 -0.0763392 -0.0637703 -0.077205 -0.0644753 -0.0778315 -0.0649259 -0.0781907 -0.0650958 -0.0782549 -0.0649586 -0.0779966 -0.0644888 -0.0773887 -0.0636614 -0.0764051 -0.0624534 -0.0750211 -0.0608432 -0.0732137 -0.058812 -0.070963 -0.0563442 -0.068252 -0.0534282 -0.0650681 -0.0500574 -0.0614043 -0.0462318 -0.05726 -0.0419588 -0.0526428 -0.0372548 -0.0475701 -0.0321475 -0.0420712 -0.0266775 -0.0361891 -0.0209 -0.0299828 -0.0148874 -0.0235289 -0.00873048 -0.0169234 -0.00253945 -0.0102823 0.00355616 -0.00374061 0.0094094 0.00255037 0.0148598 0.00842783 0.0197402 0.0137254 0.0238856 0.0182831 0.0271444 0.0219592 0.0293912 0.0246425 0.0305379 0.0262624 0.0305425 0.0267951 0.0294128 0.0262644 0.0272028 0.0247345 0.0240022 0.0222957 0.0199182 0.0190433 0.0150506 
-0.02659 -0.0267834 -0.0277527 -0.0269175 -0.0288473 -0.026986 -0.029859 -0.026986 -0.0307773 -0.0269186 -0.0315968 -0.0267896 -0.0323174 -0.0266083 -0.032944 -0.0263877 -0.0334859 -0.0261434 -0.0339559 -0.0258926 -0.0343697 -0.0256534 -0.0347443 -0.0254438 -0.035098 -0.0252811 -0.0354487 -0.0251816 -0.0358139 -0.0251598 -0.03621 -0.0252283 -0.0366521 -0.0253978 -0.0371533 -0.0256769 -0.0377252 -0.0260724 -0.0383773 -0.0265887 -0.0391175 -0.0272289 -0.0399516 -0.0279941 -0.0408838 -0.0288837 -0.0419162 -0.0298957 -0.0430498 -0.0310268 -0.0442835 -0.0322721 -0.0456149 -0.0336255 -0.04704 -0.0350798 -0.0485532 -0.0366264 -0.0501477 -0.0382554 -0.051815 -0.0399559 -0.0535454 -0.0417157 -0.0553276 -0.0435214 -0.0571489 -0.0453585 -0.0589954 -0.047211 -0.0608516 -0.0490621 -0.0627007 -0.0508935 -0.0645245 -0.052686 -0.0663035 -0.054419 -0.0680171 -0.0560711 -0.0696433 -0.0576197 -0.0711589 -0.0590413 -0.0725399 -0.0603116 -0.073761 -0.0614056 -0.0747964 -0.0622976 -0.0756194 -0.0629616 -0.076203 -0.0633714 -0.0765196 -0.0635008 -0.0765418 -0.0633238 -0.0762424 -0.0628151 -0.0755948 -0.0619505 -0.0745733 -0.0607072 -0.0731538 -0.0590644 -0.071314 -0.0570038 -0.0690346 -0.0545105 -0.0662996 -0.051574 -0.0630975 -0.0481889 -0.0594222 -0.044356 -0.0552746 -0.0400844 -0.0506639 -0.035392 -0.0456093 -0.0303083 -0.0401417 -0.0248756 -0.0343063 -0.0191511 -0.0281636 -0.0132086 -0.021792 -0.00714026 -0.0152884 -0.00105677 -0.00876897 0.00491289 -0.00236743 0.0106237 0.00376751 0.0159189 0.00947766 0.0206368 0.0146031 0.0246198 0.0189919 0.0277251 0.0225117 0.0298365 0.0250604 0.0308749 0.0265758 0.0308057 0.0270406 0.0296415 0.026482 0.0274382 0.0249647 0.0242843 0.0225764 0.0202833 0.0194086 0.0155306 
-0.0247955 -0.0250127 -0.0259023 -0.0251834 -0.0269554 -0.0253015 -0.0279415 -0.0253639 -0.0288512 -0.0253712 -0.0296795 -0.0253278 -0.0304257 -0.0252416 -0.0310938 -0.0251235 -0.0316915 -0.0249869 -0.0322295 -0.0248468 -0.032721 -0.0247191 -0.033181 -0.0246197 -0.033625 -0.0245643 -0.0340689 -0.0245674 -0.0345281 -0.0246422 -0.035017 -0.0248004 -0.0355491 -0.025052 -0.0361363 -0.025405 -0.0367891 -0.0258659 -0.0375162 -0.0264392 -0.0383249 -0.0271279 -0.0392205 -0.0279333 -0.040207 -0.0288551 -0.0412866 -0.0298918 -0.04246 -0.0310404 -0.0437265 -0.0322964 -0.0450837 -0.0336544 -0.046528 -0.0351074 -0.0480541 -0.0366474 -0.0496554 -0.0382651 -0.051324 -0.03995 -0.0530504 -0.0416905 -0.0548239 -0.0434737 -0.0566321 -0.0452854 -0.0584616 -0.0471103 -0.0602972 -0.048932 -0.0621228 -0.0507327 -0.0639205 -0.0524937 -0.0656715 -0.0541951 -0.0673554 -0.0558157 -0.0689509 -0.0573335 -0.0704354 -0.0587258 -0.0717852 -0.0599686 -0.072976 -0.0610376 -0.0739823 -0.0619078 -0.0747782 -0.0625538 -0.0753372 -0.06295 -0.0756328 -0.063071 -0.0756382 -0.0628917 -0.0753272 -0.0623876 -0.074674 -0.0615353 -0.073654 -0.060313 -0.0722442 -0.058701 -0.0704236 -0.0566821 -0.0681742 -0.0542428 -0.0654815 -0.0513736 -0.0623356 -0.0480707 -0.0587322 -0.0443365 -0.0546742 -0.0401814 -0.0501727 -0.0356254 -0.045249 -0.0306993 -0.0399363 -0.025447 -0.0342815 -0.0199269 -0.0283469 -0.0142137 -0.0222121 -0.00839954 -0.0159743 -0.00259409 -0.00974846 0.00307611 -0.00366594 0.00847026 0.00212914 0.0134379 0.00748527 0.0178257 0.0122513 0.0214862 0.0162862 0.0242885 0.0194694 0.0261286 0.0217109 0.0269391 0.0229598 0.0266954 0.0232082 0.0254173 0.0224894 0.0231645 0.0208714 0.0200257 0.0184421 0.0161021 0.015291 0.0114855 
-0.0243036 -0.0245009 -0.0253914 -0.0246457 -0.0264195 -0.0247335 -0.0273762 -0.0247629 -0.028254 -0.0247362 -0.0290492 -0.0246592 -0.0297627 -0.0245409 -0.0303993 -0.0243931 -0.0309673 -0.0242295 -0.0314781 -0.0240656 -0.031945 -0.0239171 -0.0323831 -0.0238 -0.0328076 -0.0237294 -0.0332342 -0.0237197 -0.0336779 -0.0237836 -0.034153 -0.0239323 -0.0346723 -0.0241754 -0.0352474 -0.0245206 -0.0358884 -0.0249737 -0.0366038 -0.0255391 -0.0374002 -0.0262193 -0.0382831 -0.0270154 -0.0392558 -0.0279268 -0.0403205 -0.0289518 -0.0414777 -0.030087 -0.0427264 -0.0313281 -0.0440643 -0.0326693 -0.0454874 -0.0341036 -0.0469905 -0.035623 -0.0485669 -0.0372181 -0.0502087 -0.0388783 -0.0519064 -0.0405921 -0.0536491 -0.0423464 -0.0554247 -0.0441273 -0.0572196 -0.0459195 -0.0590189 -0.0477066 -0.0608064 -0.0494709 -0.0625644 -0.0511938 -0.064274 -0.0528554 -0.0659152 -0.0544349 -0.0674666 -0.0559103 -0.0689059 -0.0572589 -0.0702097 -0.0584573 -0.0713535 -0.059481 -0.0723123 -0.0603054 -0.0730605 -0.0609054 -0.0735718 -0.0612557 -0.0738199 -0.0613312 -0.0737786 -0.0611071 -0.0734218 -0.0605595 -0.0727245 -0.0596654 -0.0716626 -0.0584037 -0.0702135 -0.0567551 -0.0683573 -0.0547035 -0.0660765 -0.052236 -0.0633578 -0.0493445 -0.0601924 -0.046026 -0.0565774 -0.0422845 -0.052517 -0.0381319 -0.048024 -0.0335896 -0.0431215 -0.0286905 -0.0378445 -0.0234799 -0.0322416 -0.0180182 -0.0263769 -0.0123812 -0.0203309 -0.00666191 -0.0142014 -0.00096999 -0.00810299 0.0045692 -0.00216504 0.00981749 0.00347165 0.0146287 0.00866068 0.0188554 0.0132577 0.0223576 0.0171295 0.0250129 0.0201644 0.026726 0.0222809 0.0274373 0.0234353 0.0271285 0.0236248 0.0258232 0.0228854 0.0235819 0.0212844 0.0204918 0.0189073 0.0166503 0.0158396 0.0121452 
