0.00217158 0.00159379 0.00110242 
0.00227403 0.0013653 0.00105394 
0.00232501 0.00118463 0.0010144 
0.00232396 0.00107887 0.000989499 
0.0022731 0.00106222 0.000982963 
0.00217704 0.00112225 0.00099555 
0.00204251 0.00122763 0.00102489 
0.00187839 0.00134702 0.00106627 
0.00169585 0.00145784 0.00111385 
0.00150872 0.00154605 0.00116181 
0.00133397 0.00160373 0.00120499 
0.00119136 0.00162729 0.00123926 
0.00110038 0.00161636 0.00126155 
0.00107252 0.00157319 0.00126992 
0.00110342 0.00150227 0.00126341 
0.00117467 0.00141022 0.00124204 
0.00126381 0.0013057 0.00120662 
0.00135195 0.00119937 0.00115867 
0.00142585 0.00110366 0.00110026 
0.00147728 0.00103146 0.0010339 
0.00150181 0.000993266 0.000962339 
0.00149798 0.000993221 0.00088846 
0.00146665 0.00102702 0.000815124 
0.00141059 0.00108406 0.000745041 
0.00133429 0.00115177 0.000680644 
0.00124373 0.00121895 0.000623951 
0.00114639 0.00127696 0.000576428 
0.00105103 0.00131978 0.000538864 
0.000967277 0.00134367 0.000511311 
0.000904447 0.00134673 0.000493139 
0.000869232 0.00132869 0.000483221 
0.000863134 0.0012906 0.000480205 
0.000881573 0.00123472 0.000482759 
0.000915785 0.00116441 0.000489739 
0.000955938 0.00108407 0.000500225 
0.000993407 0.000999008 0.000513493 
0.00102168 0.000915414 0.000528933 
0.0010364 0.000840001 0.000545981 
0.00103517 0.000779309 0.000564058 
0.00101723 0.000738374 0.00058255 
0.000983286 0.000719066 0.000600808 
0.00093531 0.000719156 0.000618168 
0.000876503 0.000733033 0.00063398 
0.000811248 0.000753628 0.000647632 
0.000745097 0.00077424 0.000658586 
0.000684619 0.000789535 0.000666392 
0.000636822 0.000795826 0.00067071 
0.000607726 0.000791011 0.000671326 
0.000600241 0.000774412 0.000668157 
0.000612685 0.000746632 0.000661258 
0.000639428 0.00070947 0.000650822 
0.000673151 0.000665876 0.000637172 
0.000706906 0.00061994 0.000620745 
0.000735107 0.000576793 0.000602064 
0.000753725 0.000542207 0.000581701 
0.000760157 0.00052156 0.000560231 
0.000753038 0.000518171 0.000538182 
0.00073208 0.000531866 0.000515984 
0.000697957 0.000559062 0.00049393 
0.000652253 0.000594314 0.000472157 
0.000597474 0.000632016 0.000450645 
0.000537147 0.000667383 0.000429251 
0.000476047 0.000696751 0.000407763 
0.000420484 0.00071754 0.000385972 
0.000378226 0.000728126 0.000363752 
0.0003569 0.000727714 0.000341136 
0.000360135 0.000716231 0.000318397 
0.000384652 0.000694255 0.000296107 
0.000422438 0.000662963 0.000275193 
0.000465116 0.000624101 0.000256939 
0.000506146 0.000579973 0.000242893 
0.000540986 0.000533442 0.000234599 
0.000566653 0.000487917 0.000233145 
0.000581308 0.000447227 0.000238726 
0.000583989 0.000415244 0.000250525 
0.000574443 0.000395064 0.000267005 
0.000553021 0.000387915 0.000286371 
0.000520622 0.000392506 0.000306912 
0.000478662 0.00040547 0.000327173 
0.000429102 0.000422585 0.000345986 
0.000374553 0.000439879 0.000362453 
0.000318556 0.000454171 0.000375922 
0.000266156 0.000463189 0.000385947 
0.000224719 0.0004655 0.000392273 
0.000203446 0.000460402 0.000394814 
0.000207906 0.000447826 0.000393634 
0.000233649 0.000428279 0.000388941 
0.000270507 0.000402813 0.000381064 
0.000309908 0.000373037 0.000370444 
0.00034642 0.000341165 0.000357615 
0.000376781 0.000310077 0.00034318 
0.00039903 0.0002833 0.000327789 
0.000412038 0.000264642 0.000312098 
0.000415268 0.000257161 0.000296731 
0.000408649 0.000261738 0.000282233 
0.000392502 0.00027651 0.000269014 
0.000367492 0.000297872 0.000257311 
0.000334591 0.000321968 0.00024716 
0.000295074 0.000345561 0.000238403 
0.00025054 0.000366228 0.000230724 
0.000203058 0.000382279 0.000223716 
0.000155641 0.000392618 0.000216948 
0.000113778 0.000396633 0.000210042 
