-0.00133165 -0.00419916 -0.0143682 -0.0208939 -0.0303216 -0.0350338 -0.040207 -0.041393 -0.0421342 -0.0400845 -0.0374767 -0.0331464 -0.0284965 -0.0229435 -0.0174598 -0.011693 -0.00645161 -0.00142689 0.00258521 0.00593776 0.00778172 0.00853781 0.0073087 0.00455463 -0.000588473 -0.00769711 -0.0174045 -0.0294387 -0.0437895 -0.0604416 -0.0779247 -0.0964854 -0.111822 -0.124565 -0.12639 -0.120326 -0.0961204 -0.0663951 -0.0261595 -0.00351566 
-0.000907224 -0.0032177 -0.0114611 -0.0174322 -0.0263123 -0.0316713 -0.0380132 -0.0409921 -0.0440871 -0.0445612 -0.0449169 -0.0434739 -0.0420053 -0.0394614 -0.0371504 -0.0343686 -0.0321631 -0.0300045 -0.0288049 -0.0281189 -0.028778 -0.0303907 -0.0336933 -0.0383676 -0.044958 -0.0532809 -0.0634714 -0.0755624 -0.0888593 -0.103663 -0.117707 -0.131553 -0.140357 -0.14527 -0.138562 -0.124247 -0.094464 -0.0618596 -0.0235564 -0.00267191 
-0.000873643 -0.00275611 -0.0102189 -0.0158096 -0.0245702 -0.030458 -0.0377603 -0.0422267 -0.0471678 -0.0498148 -0.0525683 -0.0536912 -0.0548929 -0.0550864 -0.0555226 -0.0554959 -0.0559789 -0.056478 -0.0577985 -0.0595674 -0.0624645 -0.0662038 -0.0713126 -0.0776036 -0.0853414 -0.0944815 -0.104796 -0.116437 -0.12827 -0.140675 -0.150967 -0.159817 -0.162312 -0.160013 -0.146056 -0.125309 -0.0916969 -0.0577877 -0.021406 -0.00224031 
-0.00066659 -0.00248448 -0.00913213 -0.0147077 -0.0233161 -0.0298441 -0.0379862 -0.0438241 -0.0504352 -0.0550098 -0.0599674 -0.06336 -0.0670381 -0.0696651 -0.0726558 -0.0750872 -0.0780574 -0.0809204 -0.0845346 -0.0884509 -0.0933124 -0.0988325 -0.105401 -0.112895 -0.121336 -0.130788 -0.140677 -0.15128 -0.161057 -0.170516 -0.176656 -0.180348 -0.176813 -0.16804 -0.148201 -0.122658 -0.0870197 -0.0529999 -0.0192002 -0.00175575 
-0.000665563 -0.00242935 -0.0089115 -0.0145515 -0.0233585 -0.0304681 -0.0394324 -0.0464519 -0.054471 -0.0607177 -0.0675087 -0.072901 -0.0786638 -0.0834627 -0.0886361 -0.0932747 -0.0983889 -0.103364 -0.108949 -0.114743 -0.121247 -0.128238 -0.135924 -0.144252 -0.153017 -0.162345 -0.171404 -0.180513 -0.187887 -0.194086 -0.196017 -0.194718 -0.18574 -0.17149 -0.147078 -0.118298 -0.0818002 -0.0485791 -0.0172443 -0.00148398 
-0.000549256 -0.00246334 -0.00869511 -0.0146143 -0.0235511 -0.0313198 -0.0409859 -0.0491115 -0.0583699 -0.0661029 -0.0745297 -0.0816713 -0.0893046 -0.0959916 -0.103119 -0.109661 -0.116671 -0.123436 -0.130711 -0.138033 -0.145852 -0.153923 -0.162341 -0.17106 -0.179706 -0.188431 -0.196199 -0.20337 -0.207996 -0.210715 -0.208471 -0.202487 -0.188785 -0.17008 -0.142462 -0.11177 -0.075627 -0.0438557 -0.015304 -0.00117164 
-0.000556375 -0.00257649 -0.00891837 -0.0151078 -0.0243911 -0.032737 -0.043108 -0.0521713 -0.0624969 -0.071488 -0.0812713 -0.0899028 -0.0990764 -0.107378 -0.116111 -0.124273 -0.132826 -0.141085 -0.149695 -0.158225 -0.166999 -0.175802 -0.18458 -0.193317 -0.201475 -0.209231 -0.215399 -0.220372 -0.222133 -0.221407 -0.215272 -0.205166 -0.187579 -0.165543 -0.135876 -0.104451 -0.069365 -0.0395153 -0.0135602 -0.000990791 
-0.000483799 -0.00272081 -0.00905688 -0.0156165 -0.0251337 -0.0340731 -0.0450027 -0.0549174 -0.0661264 -0.0762021 -0.0871274 -0.0970116 -0.107485 -0.117119 -0.127194 -0.13666 -0.146466 -0.155873 -0.165498 -0.174865 -0.184242 -0.193382 -0.202148 -0.210504 -0.217816 -0.224253 -0.228557 -0.231142 -0.230018 -0.225988 -0.216378 -0.20278 -0.182233 -0.157902 -0.127328 -0.0960993 -0.0627953 -0.0351487 -0.0118913 -0.000782636 
-0.000491126 -0.0028753 -0.00939648 -0.0162571 -0.0261132 -0.0355304 -0.0469945 -0.0575875 -0.069535 -0.080474 -0.0923065 -0.103187 -0.114668 -0.125352 -0.136441 -0.14691 -0.157621 -0.167856 -0.17814 -0.188011 -0.197636 -0.20678 -0.215201 -0.222874 -0.229071 -0.233983 -0.236305 -0.236502 -0.232649 -0.225664 -0.21312 -0.196799 -0.174175 -0.148558 -0.117939 -0.0876718 -0.0564734 -0.0312017 -0.0104017 -0.000663346 
-0.00044087 -0.00302582 -0.00960095 -0.0167853 -0.026838 -0.0366976 -0.0485294 -0.0596956 -0.0721867 -0.0838182 -0.0963357 -0.107987 -0.120226 -0.131689 -0.143517 -0.154681 -0.165999 -0.176729 -0.187354 -0.197383 -0.206936 -0.215749 -0.223533 -0.230241 -0.235118 -0.238349 -0.23866 -0.236544 -0.230222 -0.220688 -0.20583 -0.187522 -0.163704 -0.137642 -0.107776 -0.0790039 -0.050257 -0.0273955 -0.0090193 -0.000524479 
-0.000444959 -0.00315057 -0.00987004 -0.0172748 -0.0275523 -0.0377163 -0.0498624 -0.0614254 -0.0743252 -0.0864374 -0.0994362 -0.111615 -0.124358 -0.136332 -0.148609 -0.160181 -0.171795 -0.182725 -0.193377 -0.203276 -0.212465 -0.220694 -0.22761 -0.233185 -0.236629 -0.238165 -0.236549 -0.232345 -0.223909 -0.212347 -0.1958 -0.176259 -0.151983 -0.126215 -0.09762 -0.0707392 -0.0444911 -0.0240195 -0.00780085 -0.000448168 
-0.000405938 -0.00325092 -0.00998047 -0.0175815 -0.0279292 -0.0383299 -0.0506172 -0.0624623 -0.0755789 -0.0880107 -0.101279 -0.113783 -0.126797 -0.139044 -0.151519 -0.163235 -0.174882 -0.185733 -0.196153 -0.205653 -0.214246 -0.221667 -0.227554 -0.231866 -0.233847 -0.233723 -0.230348 -0.224318 -0.214181 -0.201092 -0.183488 -0.163358 -0.139298 -0.114373 -0.0874992 -0.062721 -0.0390556 -0.0208638 -0.00669827 -0.000356364 
-0.000405268 -0.00330846 -0.0100804 -0.0177606 -0.0281611 -0.0386541 -0.0510121 -0.0629705 -0.0761806 -0.0887407 -0.102109 -0.114726 -0.127804 -0.140098 -0.152539 -0.164164 -0.175603 -0.186148 -0.196109 -0.205011 -0.212826 -0.219306 -0.224066 -0.227097 -0.227654 -0.226015 -0.221108 -0.213599 -0.202186 -0.1881 -0.169983 -0.149854 -0.126497 -0.102852 -0.0779127 -0.0553585 -0.0341518 -0.0181149 -0.00573944 -0.000309537 
-0.000371639 -0.00333197 -0.0100186 -0.0177298 -0.0280314 -0.0385352 -0.0507994 -0.0627596 -0.075889 -0.0884374 -0.101722 -0.114287 -0.127238 -0.139392 -0.151603 -0.162941 -0.173982 -0.184031 -0.193365 -0.201511 -0.208432 -0.213878 -0.217487 -0.219251 -0.218495 -0.215507 -0.209341 -0.200685 -0.188424 -0.173795 -0.155668 -0.135985 -0.113746 -0.091647 -0.0688177 -0.0484818 -0.0296645 -0.0156044 -0.00488934 -0.00024959 
-0.000365989 -0.00330771 -0.00991045 -0.0175368 -0.0277001 -0.0380774 -0.0501741 -0.0619852 -0.0749291 -0.0873053 -0.100374 -0.11272 -0.125393 -0.137239 -0.149061 -0.159953 -0.170445 -0.179862 -0.188447 -0.195749 -0.20171 -0.206111 -0.208593 -0.20919 -0.207266 -0.203161 -0.196015 -0.186571 -0.173841 -0.159093 -0.141335 -0.122469 -0.10159 -0.0812204 -0.0605003 -0.0423349 -0.0257005 -0.0134517 -0.0041591 -0.000222454 
-0.000334978 -0.00324757 -0.00965215 -0.0171378 -0.0270246 -0.0371945 -0.0489782 -0.0605424 -0.0731543 -0.0852472 -0.0979567 -0.109963 -0.122218 -0.133634 -0.14494 -0.15527 -0.165107 -0.173799 -0.181567 -0.187975 -0.192972 -0.196347 -0.197784 -0.197327 -0.19442 -0.189418 -0.181581 -0.171653 -0.158803 -0.14426 -0.127194 -0.109384 -0.0900533 -0.0714716 -0.0528566 -0.036738 -0.0221477 -0.0115177 -0.00352162 -0.00018389 
-0.000325038 -0.00314229 -0.00933658 -0.0165766 -0.0261413 -0.0359826 -0.0473861 -0.0585772 -0.0707748 -0.0824592 -0.0947168 -0.106265 -0.118008 -0.128888 -0.13959 -0.149276 -0.158392 -0.166314 -0.17324 -0.178761 -0.182825 -0.185253 -0.185752 -0.184404 -0.180706 -0.175051 -0.166779 -0.156664 -0.143966 -0.129908 -0.113741 -0.0971625 -0.0794355 -0.0626555 -0.0460265 -0.0318258 -0.0190545 -0.00987869 -0.00297885 -0.000169518 
-0.000295651 -0.00300402 -0.00889091 -0.0158313 -0.0249557 -0.0343964 -0.0452986 -0.0560373 -0.0677055 -0.0789012 -0.0906033 -0.101618 -0.112762 -0.12304 -0.133077 -0.142073 -0.15044 -0.15758 -0.163679 -0.168349 -0.171551 -0.173126 -0.172825 -0.170744 -0.166455 -0.160357 -0.151892 -0.141817 -0.129505 -0.116117 -0.101007 -0.0857377 -0.0696476 -0.0546056 -0.0398677 -0.0274181 -0.0163136 -0.00841746 -0.00250845 -0.000145071 
-0.000282543 -0.00282727 -0.00839093 -0.0149428 -0.0235841 -0.032523 -0.0428683 -0.0530542 -0.0641327 -0.0747474 -0.0858357 -0.0962388 -0.106735 -0.116359 -0.1257 -0.133987 -0.141605 -0.147984 -0.153298 -0.157187 -0.159621 -0.160469 -0.159511 -0.156875 -0.152179 -0.145849 -0.137387 -0.127558 -0.115794 -0.103223 -0.0892434 -0.0753249 -0.0608176 -0.047439 -0.0344288 -0.0235816 -0.0139395 -0.00718306 -0.00210792 -0.00013847 
-0.000254561 -0.00262213 -0.00778308 -0.0138992 -0.0219608 -0.0303385 -0.0400308 -0.0496037 -0.0600064 -0.0699861 -0.0803912 -0.0901415 -0.0999442 -0.108891 -0.117521 -0.125105 -0.131997 -0.137656 -0.14225 -0.145442 -0.147218 -0.147465 -0.146002 -0.142967 -0.138042 -0.131647 -0.123362 -0.11392 -0.102832 -0.0911544 -0.0783506 -0.0657607 -0.0527856 -0.0409547 -0.0295496 -0.0201428 -0.0118304 -0.00607477 -0.00175713 -0.000122741 
-0.000239265 -0.00238639 -0.00712978 -0.0127384 -0.0201846 -0.0279205 -0.0369164 -0.0457984 -0.0554824 -0.0647603 -0.0744465 -0.0834957 -0.0925846 -0.100834 -0.108757 -0.115651 -0.121854 -0.126848 -0.1308 -0.133393 -0.134626 -0.134407 -0.132582 -0.129311 -0.124309 -0.118011 -0.110034 -0.101106 -0.0907714 -0.0800439 -0.0684071 -0.0571173 -0.0455751 -0.0351891 -0.0252299 -0.0171312 -0.00998504 -0.00512551 -0.00145254 -0.000119852 
-0.000212309 -0.00212583 -0.00638779 -0.01145 -0.0182049 -0.0252527 -0.0334791 -0.0416259 -0.0505282 -0.0590676 -0.0679884 -0.0763145 -0.0846666 -0.0922177 -0.0994426 -0.105675 -0.111233 -0.115628 -0.119018 -0.12111 -0.121915 -0.121355 -0.119306 -0.115931 -0.110991 -0.104908 -0.0973526 -0.0890137 -0.0794899 -0.0697217 -0.0592381 -0.0491832 -0.0389945 -0.0299337 -0.0213076 -0.0143853 -0.00830709 -0.00424681 -0.00117404 -0.000108095 
-0.000194915 -0.00184207 -0.00561072 -0.010072 -0.0161091 -0.0224076 -0.0298317 -0.037183 -0.0452702 -0.0530185 -0.0611467 -0.0687124 -0.0763152 -0.0831558 -0.0896936 -0.0952862 -0.100243 -0.104095 -0.107001 -0.108688 -0.109171 -0.108393 -0.106244 -0.102898 -0.0981387 -0.0923887 -0.0853416 -0.0776688 -0.0689863 -0.0601928 -0.0508242 -0.0419553 -0.0330213 -0.0251923 -0.0177704 -0.0119241 -0.00679615 -0.00346634 -0.000920776 -0.000104845 
-0.000167291 -0.00153415 -0.00475886 -0.0085894 -0.0138536 -0.0193695 -0.0259385 -0.032461 -0.0396852 -0.0466122 -0.0539097 -0.0606949 -0.067528 -0.0736566 -0.079513 -0.0844906 -0.0888834 -0.092249 -0.094743 -0.0961082 -0.09637 -0.0954772 -0.0933392 -0.0901281 -0.0856542 -0.0803223 -0.0738579 -0.0668942 -0.0590789 -0.0512475 -0.0429646 -0.0352164 -0.027465 -0.0207714 -0.0144683 -0.00960447 -0.00536381 -0.00270598 -0.0006712 -9.19678e-05 
-0.000145931 -0.00121076 -0.00388677 -0.00705237 -0.0115297 -0.0162209 -0.0219103 -0.027554 -0.0338814 -0.0399344 -0.0463651 -0.0523238 -0.0583597 -0.0637482 -0.0689153 -0.073278 -0.077128 -0.080042 -0.082177 -0.0832905 -0.0834127 -0.0825016 -0.0804746 -0.0775058 -0.0734145 -0.0685977 -0.0627887 -0.0565987 -0.0496794 -0.0428278 -0.0356075 -0.0289498 -0.0223133 -0.0166922 -0.0114183 -0.00746895 -0.00403474 -0.0020045 -0.000433768 -8.38028e-05 
-0.000113176 -0.000862288 -0.00295559 -0.00544151 -0.00910174 -0.0129498 -0.0177241 -0.0224598 -0.0278463 -0.0329873 -0.0385043 -0.0435981 -0.0487973 -0.0534188 -0.0578762 -0.0616188 -0.0649332 -0.0674192 -0.0692344 -0.0701496 -0.0702005 -0.0693479 -0.0675185 -0.0648781 -0.0612578 -0.0570328 -0.0519493 -0.0465818 -0.0405944 -0.0347312 -0.0285683 -0.0229695 -0.0174082 -0.0128012 -0.00850254 -0.00540683 -0.00273801 -0.00129845 -0.000186796 -6.47119e-05 
-8.39932e-05 -0.000517192 -0.00204746 -0.00385237 -0.00670285 -0.00968418 -0.013521 -0.0172966 -0.0216916 -0.0258481 -0.0303846 -0.0345353 -0.0388301 -0.0426153 -0.0463091 -0.0493856 -0.0521371 -0.0541832 -0.055687 -0.056432 -0.0564582 -0.0557313 -0.0541794 -0.0519636 -0.0489131 -0.0453878 -0.0411279 -0.0366806 -0.0317005 -0.0268935 -0.021824 -0.0173091 -0.012813 -0.00920226 -0.00582922 -0.00354009 -0.00156867 -0.000670341 3.62082e-05 -4.96084e-05 
-4.16065e-05 -0.000163059 -0.00113664 -0.00228051 -0.00432507 -0.00643641 -0.00930732 -0.0120834 -0.0154257 -0.0185301 -0.0220051 -0.0251321 -0.0284382 -0.0313098 -0.0341674 -0.0365182 -0.0386597 -0.0402363 -0.0414173 -0.042001 -0.0420327 -0.0414805 -0.0402755 -0.0385674 -0.0361848 -0.0334615 -0.0301332 -0.026707 -0.0228305 -0.0191573 -0.0152455 -0.0118526 -0.00844193 -0.00581964 -0.00334961 -0.00182271 -0.000501753 -9.1378e-05 0.000245052 -2.73628e-05 
-1.36675e-05 9.92163e-05 -0.000411221 -0.000958728 -0.00222625 -0.00345501 -0.00530907 -0.00700586 -0.0091892 -0.0111217 -0.0134008 -0.0153678 -0.0175433 -0.0193667 -0.0212566 -0.0227653 -0.0241932 -0.0252196 -0.0260197 -0.0264141 -0.0264538 -0.0261131 -0.0253259 -0.024229 -0.0226487 -0.0208853 -0.0186669 -0.0164476 -0.0138636 -0.0115005 -0.00890575 -0.00676129 -0.00452797 -0.0029386 -0.00137114 -0.000556561 0.000203924 0.000244948 0.00033956 -2.2806e-05 
1.22917e-05 0.000224553 8.87369e-05 1.95866e-05 -0.000471492 -0.000838711 -0.00158057 -0.00213997 -0.00300933 -0.00366494 -0.00456605 -0.00524492 -0.00610339 -0.00674434 -0.0074936 -0.00803619 -0.00860948 -0.00899048 -0.00932147 -0.00948013 -0.00951214 -0.00940266 -0.00910337 -0.00871089 -0.00808819 -0.00744288 -0.00655581 -0.00573898 -0.00469786 -0.00383504 -0.00278725 -0.00202689 -0.0011296 -0.000611154 3.41169e-06 0.00018611 0.000449714 0.000295211 0.000269015 -2.4441e-05 

