4.40537e-05 4.35669e-05 4.26067e-05 4.11994e-05 3.93836e-05 3.72095e-05 3.47373e-05 3.2036e-05 2.91816e-05 2.6255e-05 2.33405e-05 2.05233e-05 1.78875e-05 1.55142e-05 1.34794e-05 1.1852e-05 1.06923e-05 1.00503e-05 9.96476e-06 1.0462e-05 1.15554e-05 1.32449e-05 1.55172e-05 1.8346e-05 2.16925e-05 2.55067e-05 2.97283e-05 3.42883e-05 3.91109e-05 4.41149e-05 4.92162e-05 5.43295e-05 5.93708e-05 6.42588e-05 6.89178e-05 7.32786e-05 7.72812e-05 8.08753e-05 8.40223e-05 8.66959e-05 
4.11191e-05 4.06762e-05 3.9803e-05 3.8524e-05 3.68752e-05 3.49035e-05 3.26651e-05 3.02244e-05 2.76521e-05 2.50241e-05 2.24188e-05 1.99159e-05 1.75938e-05 1.55282e-05 1.379e-05 1.24436e-05 1.15451e-05 1.11414e-05 1.12686e-05 1.19512e-05 1.32018e-05 1.50202e-05 1.7394e-05 2.02988e-05 2.36982e-05 2.75457e-05 3.1785e-05 3.63516e-05 4.11747e-05 4.61787e-05 5.12851e-05 5.64141e-05 6.14874e-05 6.64292e-05 7.11686e-05 7.56414e-05 7.97911e-05 8.35712e-05 8.69455e-05 8.98894e-05 
3.82856e-05 3.78852e-05 3.70959e-05 3.59407e-05 3.44531e-05 3.26767e-05 3.06639e-05 2.84746e-05 2.61747e-05 2.38348e-05 2.15279e-05 1.93281e-05 1.73086e-05 1.55398e-05 1.40877e-05 1.30122e-05 1.23658e-05 1.21918e-05 1.2524e-05 1.33852e-05 1.4787e-05 1.67295e-05 1.92009e-05 2.21785e-05 2.56287e-05 2.95078e-05 3.37635e-05 3.8336e-05 4.31591e-05 4.81625e-05 5.32731e-05 5.84167e-05 6.35202e-05 6.85132e-05 7.33297e-05 7.79097e-05 8.22009e-05 8.61598e-05 8.97527e-05 9.29568e-05 
3.55534e-05 3.51936e-05 3.44849e-05 3.34484e-05 3.21154e-05 3.05263e-05 2.87298e-05 2.67814e-05 2.47425e-05 2.26785e-05 2.06573e-05 1.87476e-05 1.70174e-05 1.55321e-05 1.4353e-05 1.35357e-05 1.31289e-05 1.31729e-05 1.3699e-05 1.47285e-05 1.62721e-05 1.83297e-05 2.08908e-05 2.39339e-05 2.74279e-05 3.13323e-05 3.55986e-05 4.0171e-05 4.49884e-05 4.99852e-05 5.50936e-05 6.02448e-05 6.53708e-05 7.04064e-05 7.529e-05 7.99663e-05 8.43864e-05 8.851e-05 9.23059e-05 9.57528e-05 
3.29222e-05 3.26013e-05 3.19693e-05 3.10461e-05 2.98604e-05 2.84497e-05 2.68591e-05 2.51401e-05 2.33493e-05 2.15475e-05 1.97974e-05 1.81628e-05 1.67065e-05 1.54892e-05 1.45675e-05 1.3993e-05 1.38107e-05 1.4058e-05 1.47638e-05 1.59479e-05 1.76202e-05 1.97807e-05 2.24194e-05 2.55166e-05 2.90435e-05 3.29626e-05 3.72289e-05 4.17908e-05 4.65916e-05 5.15708e-05 5.66654e-05 6.18118e-05 6.69471e-05 7.20107e-05 7.69459e-05 8.17011e-05 8.62314e-05 9.04992e-05 9.44757e-05 9.81413e-05 
3.03922e-05 3.0108e-05 2.95488e-05 2.87326e-05 2.76863e-05 2.64444e-05 2.50485e-05 2.3546e-05 2.19894e-05 2.04346e-05 1.89396e-05 1.75633e-05 1.63636e-05 1.53966e-05 1.47145e-05 1.4365e-05 1.43896e-05 1.48228e-05 1.56914e-05 1.70134e-05 1.87982e-05 2.10457e-05 2.37467e-05 2.6883e-05 3.0428e-05 3.43471e-05 3.85987e-05 4.31353e-05 4.79045e-05 5.28504e-05 5.79149e-05 6.30392e-05 6.81654e-05 7.32374e-05 7.8203e-05 8.30144e-05 8.76303e-05 9.2016e-05 9.61448e-05 9.99985e-05 
2.79634e-05 2.77137e-05 2.72228e-05 2.65073e-05 2.5592e-05 2.45084e-05 2.32949e-05 2.19953e-05 2.06577e-05 1.93335e-05 1.80762e-05 1.69398e-05 1.59779e-05 1.52417e-05 1.47796e-05 1.46352e-05 1.48467e-05 1.54461e-05 1.64578e-05 1.78986e-05 1.97769e-05 2.20927e-05 2.48376e-05 2.79948e-05 3.15397e-05 3.54407e-05 3.96595e-05 4.41522e-05 4.88707e-05 5.37637e-05 5.87775e-05 6.38583e-05 6.89525e-05 7.40087e-05 7.89788e-05 8.38189e-05 8.84908e-05 9.29628e-05 9.72103e-05 0.000101217 
2.56356e-05 2.54181e-05 2.4991e-05 2.43694e-05 2.3576e-05 2.26399e-05 2.15961e-05 2.04848e-05 1.935e-05 1.82391e-05 1.72008e-05 1.62849e-05 1.55403e-05 1.50141e-05 1.47505e-05 1.47896e-05 1.51665e-05 1.59104e-05 1.70436e-05 1.85816e-05 2.05321e-05 2.28952e-05 2.56629e-05 2.88201e-05 3.23442e-05 3.62061e-05 4.03707e-05 4.4798e-05 4.94436e-05 5.42606e-05 5.91998e-05 6.42118e-05 6.92476e-05 7.426e-05 7.92048e-05 8.40419e-05 8.87364e-05 9.32589e-05 9.75871e-05 0.000101706 
2.34088e-05 2.32212e-05 2.28531e-05 2.23184e-05 2.16377e-05 2.08376e-05 1.99501e-05 1.90119e-05 1.80632e-05 1.71472e-05 1.63086e-05 1.55926e-05 1.50439e-05 1.47055e-05 1.46179e-05 1.48177e-05 1.53368e-05 1.62019e-05 1.74334e-05 1.90455e-05 2.10452e-05 2.34325e-05 2.62002e-05 2.93345e-05 3.28148e-05 3.66144e-05 4.07013e-05 4.5039e-05 4.9587e-05 5.43024e-05 5.91404e-05 6.40558e-05 6.90038e-05 7.39413e-05 7.88282e-05 8.36276e-05 8.83076e-05 9.28417e-05 9.72092e-05 0.000101396 
2.12832e-05 2.1123e-05 2.08089e-05 2.03538e-05 1.97762e-05 1.91005e-05 1.83556e-05 1.7575e-05 1.67952e-05 1.60553e-05 1.53962e-05 1.48588e-05 1.44839e-05 1.43106e-05 1.43756e-05 1.47121e-05 1.53493e-05 1.63114e-05 1.7617e-05 1.92788e-05 2.13034e-05 2.36907e-05 2.64342e-05 2.95212e-05 3.29332e-05 3.66458e-05 4.06299e-05 4.48524e-05 4.92764e-05 5.38629e-05 5.85711e-05 6.33601e-05 6.8189e-05 7.30188e-05 7.78128e-05 8.25377e-05 8.71643e-05 9.16686e-05 9.60318e-05 0.000100241 
1.92586e-05 1.91233e-05 1.88584e-05 1.84755e-05 1.79915e-05 1.74282e-05 1.68121e-05 1.61731e-05 1.55446e-05 1.49619e-05 1.44619e-05 1.40817e-05 1.38581e-05 1.38265e-05 1.40202e-05 1.44692e-05 1.51999e-05 1.62342e-05 1.7589e-05 1.92757e-05 2.13003e-05 2.36626e-05 2.6357e-05 2.93718e-05 3.26903e-05 3.62904e-05 4.01458e-05 4.42265e-05 4.84992e-05 5.29286e-05 5.74778e-05 6.21096e-05 6.67872e-05 7.14752e-05 7.61405e-05 8.07529e-05 8.52861e-05 8.97181e-05 9.40321e-05 9.82166e-05 
1.73352e-05 1.72222e-05 1.70015e-05 1.66835e-05 1.62833e-05 1.58207e-05 1.53194e-05 1.48064e-05 1.43117e-05 1.38671e-05 1.35057e-05 1.32611e-05 1.31663e-05 1.32532e-05 1.35517e-05 1.4089e-05 1.48886e-05 1.59703e-05 1.73494e-05 1.90362e-05 2.10358e-05 2.33484e-05 2.59687e-05 2.88863e-05 3.2086e-05 3.55482e-05 3.9249e-05 4.31614e-05 4.72555e-05 5.14995e-05 5.58603e-05 6.03042e-05 6.47983e-05 6.93106e-05 7.38113e-05 7.82733e-05 8.26728e-05 8.69902e-05 9.12102e-05 9.53225e-05 
1.55127e-05 1.54197e-05 1.52384e-05 1.4978e-05 1.46521e-05 1.42785e-05 1.38782e-05 1.34756e-05 1.30974e-05 1.27721e-05 1.25293e-05 1.23991e-05 1.2411e-05 1.25935e-05 1.29735e-05 1.35751e-05 1.44195e-05 1.55245e-05 1.69036e-05 1.8566e-05 2.05165e-05 2.27551e-05 2.52771e-05 2.80731e-05 3.11297e-05 3.44291e-05 3.79502e-05 4.16687e-05 4.55578e-05 4.95891e-05 5.37329e-05 5.79592e-05 6.22385e-05 6.65421e-05 7.08434e-05 7.51181e-05 7.93449e-05 8.35064e-05 8.75887e-05 9.15828e-05 
1.37914e-05 1.37159e-05 1.35692e-05 1.33593e-05 1.30985e-05 1.28024e-05 1.24899e-05 1.21825e-05 1.1904e-05 1.16798e-05 1.15361e-05 1.14997e-05 1.15968e-05 1.18529e-05 1.22917e-05 1.29348e-05 1.38009e-05 1.49059e-05 1.62618e-05 1.78767e-05 1.9755e-05 2.18966e-05 2.42973e-05 2.6949e-05 2.98394e-05 3.29529e-05 3.62707e-05 3.97712e-05 4.34306e-05 4.72236e-05 5.11238e-05 5.51046e-05 5.91397e-05 6.32037e-05 6.72728e-05 7.13254e-05 7.53428e-05 7.93092e-05 8.32126e-05 8.70446e-05 
1.21712e-05 1.21109e-05 1.19941e-05 1.18281e-05 1.16234e-05 1.13939e-05 1.11563e-05 1.09296e-05 1.07347e-05 1.05941e-05 1.05309e-05 1.05688e-05 1.07309e-05 1.10396e-05 1.15159e-05 1.21788e-05 1.3045e-05 1.41282e-05 1.54392e-05 1.69853e-05 1.87701e-05 2.07936e-05 2.30521e-05 2.55384e-05 2.82418e-05 3.11484e-05 3.42417e-05 3.75025e-05 4.091e-05 4.44417e-05 4.80744e-05 5.17846e-05 5.5549e-05 5.93452e-05 6.31524e-05 6.69514e-05 7.07257e-05 7.44613e-05 7.81477e-05 8.17775e-05 
1.06521e-05 1.06049e-05 1.05137e-05 1.03849e-05 1.02278e-05 1.00546e-05 9.87977e-06 9.71999e-06 9.59361e-06 9.52021e-06 9.52014e-06 9.61397e-06 9.82204e-06 1.0164e-05 1.0658e-05 1.13209e-05 1.21673e-05 1.32091e-05 1.44557e-05 1.59136e-05 1.75858e-05 1.94726e-05 2.15705e-05 2.38732e-05 2.63715e-05 2.90531e-05 3.19036e-05 3.49063e-05 3.80428e-05 4.12935e-05 4.46382e-05 4.80561e-05 5.15271e-05 5.50314e-05 5.85508e-05 6.20686e-05 6.55702e-05 6.90436e-05 7.24793e-05 7.58711e-05 
9.23406e-06 9.19785e-06 9.12821e-06 9.03067e-06 8.91332e-06 8.78667e-06 8.66332e-06 8.55772e-06 8.48577e-06 8.46445e-06 8.51138e-06 8.64441e-06 8.88118e-06 9.23865e-06 9.73273e-06 1.03779e-05 1.11867e-05 1.21696e-05 1.33349e-05 1.46879e-05 1.62314e-05 1.79656e-05 1.98875e-05 2.19917e-05 2.427e-05 2.67121e-05 2.93051e-05 3.20348e-05 3.48852e-05 3.78393e-05 4.08795e-05 4.3988e-05 4.71471e-05 5.03399e-05 5.35504e-05 5.67642e-05 5.99687e-05 6.31534e-05 6.63102e-05 6.94335e-05 
7.91721e-06 7.89008e-06 7.83823e-06 7.76637e-06 7.68146e-06 7.59248e-06 7.51027e-06 7.4472e-06 7.41689e-06 7.43392e-06 7.51338e-06 7.67059e-06 7.92066e-06 8.27813e-06 8.75664e-06 9.36858e-06 1.01248e-05 1.10342e-05 1.21038e-05 1.33383e-05 1.47401e-05 1.63093e-05 1.80433e-05 1.99375e-05 2.1985e-05 2.41767e-05 2.65019e-05 2.8948e-05 3.15016e-05 3.41481e-05 3.68722e-05 3.96589e-05 4.24928e-05 4.53595e-05 4.82454e-05 5.1138e-05 5.40266e-05 5.69021e-05 5.97576e-05 6.25884e-05 
6.70153e-06 6.68177e-06 6.64428e-06 6.59306e-06 6.53399e-06 6.47469e-06 6.42431e-06 6.39333e-06 6.39329e-06 6.43651e-06 6.53577e-06 6.70404e-06 6.95411e-06 7.29828e-06 7.74811e-06 8.31407e-06 9.00531e-06 9.82946e-06 1.07924e-05 1.18981e-05 1.31486e-05 1.4544e-05 1.60821e-05 1.7759e-05 1.95688e-05 2.15038e-05 2.35551e-05 2.57119e-05 2.79629e-05 3.02957e-05 3.26974e-05 3.51553e-05 3.76564e-05 4.01884e-05 4.27398e-05 4.53001e-05 4.78603e-05 5.04125e-05 5.2951e-05 5.54718e-05 
5.58703e-06 5.57311e-06 5.54694e-06 5.51188e-06 5.47282e-06 5.4361e-06 5.40937e-06 5.40136e-06 5.42168e-06 5.48061e-06 5.58881e-06 5.75708e-06 5.99609e-06 6.31609e-06 6.72671e-06 7.23669e-06 7.85366e-06 8.58397e-06 9.43252e-06 1.04026e-05 1.1496e-05 1.27127e-05 1.40509e-05 1.55074e-05 1.70772e-05 1.8754e-05 2.05301e-05 2.23969e-05 2.43447e-05 2.63632e-05 2.84418e-05 3.05696e-05 3.27361e-05 3.49309e-05 3.71444e-05 3.93679e-05 4.15937e-05 4.38156e-05 4.60285e-05 4.82292e-05 
4.57376e-06 4.56432e-06 4.54683e-06 4.52402e-06 4.49989e-06 4.47965e-06 4.46955e-06 4.47673e-06 4.50906e-06 4.57497e-06 4.68317e-06 4.84251e-06 5.06171e-06 5.34918e-06 5.71279e-06 6.1597e-06 6.69615e-06 7.32735e-06 8.0573e-06 8.88873e-06 9.82303e-06 1.08602e-05 1.19988e-05 1.32362e-05 1.45684e-05 1.59901e-05 1.74951e-05 1.90762e-05 2.07256e-05 2.24348e-05 2.41952e-05 2.59979e-05 2.78342e-05 2.96956e-05 3.15743e-05 3.34631e-05 3.53559e-05 3.72473e-05 3.91334e-05 4.10114e-05 
3.66172e-06 3.65563e-06 3.64455e-06 3.63066e-06 3.61719e-06 3.60829e-06 3.60897e-06 3.62494e-06 3.66251e-06 3.72842e-06 3.82964e-06 3.97326e-06 4.16627e-06 4.41539e-06 4.72693e-06 5.10662e-06 5.55944e-06 6.08958e-06 6.70023e-06 7.39359e-06 8.17075e-06 9.03173e-06 9.97541e-06 1.09996e-05 1.21011e-05 1.32758e-05 1.45186e-05 1.58238e-05 1.71851e-05 1.85958e-05 2.00489e-05 2.15373e-05 2.30541e-05 2.45925e-05 2.61461e-05 2.77094e-05 2.92772e-05 3.08454e-05 3.24108e-05 3.39712e-05 
2.85095e-06 2.84725e-06 2.8407e-06 2.83301e-06 2.82669e-06 2.82496e-06 2.83172e-06 2.85144e-06 2.88901e-06 2.94968e-06 3.03889e-06 3.16215e-06 3.3249e-06 3.53237e-06 3.78948e-06 4.10068e-06 4.46987e-06 4.90029e-06 5.39443e-06 5.954e-06 6.57986e-06 7.27202e-06 8.0296e-06 8.85091e-06 9.73344e-06 1.0674e-05 1.16686e-05 1.27128e-05 1.38018e-05 1.49303e-05 1.60928e-05 1.72838e-05 1.8498e-05 1.973e-05 2.0975e-05 2.22284e-05 2.34865e-05 2.47459e-05 2.60042e-05 2.72596e-05 
2.14147e-06 2.13939e-06 2.13587e-06 2.1322e-06 2.13025e-06 2.13246e-06 2.14175e-06 2.16146e-06 2.19529e-06 2.24717e-06 2.32119e-06 2.42148e-06 2.55213e-06 2.71708e-06 2.92001e-06 3.16427e-06 3.45279e-06 3.788e-06 4.17177e-06 4.60539e-06 5.0895e-06 5.62411e-06 6.20856e-06 6.84157e-06 7.52128e-06 8.24524e-06 9.01053e-06 9.81381e-06 1.06514e-05 1.15193e-05 1.24135e-05 1.33299e-05 1.42643e-05 1.52128e-05 1.61717e-05 1.71377e-05 1.81079e-05 1.90798e-05 2.00515e-05 2.10218e-05 
1.5333e-06 1.53225e-06 1.53061e-06 1.5293e-06 1.52966e-06 1.53344e-06 1.54273e-06 1.55992e-06 1.58766e-06 1.62876e-06 1.68615e-06 1.76279e-06 1.86161e-06 1.98542e-06 2.13687e-06 2.31835e-06 2.53196e-06 2.77943e-06 3.06212e-06 3.38093e-06 3.73634e-06 4.12833e-06 4.55646e-06 5.01979e-06 5.517e-06 6.04633e-06 6.60569e-06 7.19268e-06 7.80467e-06 8.43884e-06 9.09226e-06 9.76197e-06 1.0445e-05 1.11387e-05 1.18402e-05 1.25472e-05 1.32577e-05 1.39698e-05 1.46822e-05 1.53941e-05 
1.02645e-06 1.026e-06 1.0254e-06 1.02527e-06 1.02652e-06 1.03029e-06 1.03801e-06 1.05127e-06 1.07183e-06 1.1016e-06 1.14251e-06 1.19656e-06 1.26571e-06 1.35184e-06 1.45672e-06 1.58196e-06 1.72895e-06 1.89886e-06 2.09259e-06 2.31075e-06 2.55367e-06 2.82132e-06 3.11341e-06 3.42932e-06 3.76816e-06 4.12874e-06 4.50969e-06 4.90938e-06 5.32605e-06 5.75782e-06 6.20273e-06 6.65879e-06 7.12404e-06 7.59661e-06 8.07471e-06 8.55676e-06 9.04134e-06 9.52729e-06 1.00137e-05 1.05e-05 
6.20956e-07 6.20804e-07 6.20688e-07 6.20979e-07 6.22222e-07 6.2512e-07 6.30524e-07 6.39402e-07 6.52826e-07 6.71934e-07 6.97912e-07 7.31961e-07 7.75264e-07 8.28962e-07 8.94126e-07 9.71724e-07 1.06261e-06 1.16748e-06 1.28688e-06 1.42119e-06 1.57059e-06 1.73508e-06 1.91448e-06 2.10841e-06 2.31632e-06 2.53752e-06 2.77116e-06 3.01626e-06 3.27176e-06 3.53651e-06 3.80933e-06 4.08902e-06 4.3744e-06 4.66432e-06 4.95772e-06 5.25362e-06 5.55117e-06 5.84968e-06 6.1486e-06 6.44755e-06 
3.1682e-07 3.1679e-07 3.16826e-07 3.17117e-07 3.17941e-07 3.19657e-07 3.22699e-07 3.27561e-07 3.3479e-07 3.44966e-07 3.58696e-07 3.7659e-07 3.99253e-07 4.27268e-07 4.61179e-07 5.01483e-07 5.48611e-07 6.02924e-07 6.64699e-07 7.34126e-07 8.113e-07 8.96222e-07 9.88795e-07 1.08883e-06 1.19605e-06 1.3101e-06 1.43053e-06 1.55687e-06 1.68855e-06 1.82501e-06 1.96563e-06 2.1098e-06 2.25692e-06 2.4064e-06 2.55771e-06 2.71034e-06 2.86387e-06 3.01793e-06 3.17224e-06 3.32662e-06 
1.14057e-07 1.14057e-07 1.14093e-07 1.14233e-07 1.14575e-07 1.1525e-07 1.16414e-07 1.18245e-07 1.2094e-07 1.24707e-07 1.29764e-07 1.36332e-07 1.44629e-07 1.54864e-07 1.67233e-07 1.81914e-07 1.99064e-07 2.18812e-07 2.41258e-07 2.6647e-07 2.94483e-07 3.25296e-07 3.58875e-07 3.95153e-07 4.34028e-07 4.75371e-07 5.19027e-07 5.64818e-07 6.12546e-07 6.62003e-07 7.12971e-07 7.65229e-07 8.1856e-07 8.72754e-07 9.27615e-07 9.82965e-07 1.03865e-06 1.09453e-06 1.15052e-06 1.20655e-06 
1.2673e-08 1.26738e-08 1.2679e-08 1.26964e-08 1.27371e-08 1.28153e-08 1.29485e-08 1.31564e-08 1.34609e-08 1.38852e-08 1.44536e-08 1.51905e-08 1.612e-08 1.72655e-08 1.86489e-08 2.02898e-08 2.22056e-08 2.44107e-08 2.69163e-08 2.97298e-08 3.28552e-08 3.62923e-08 4.00375e-08 4.4083e-08 4.84179e-08 5.30276e-08 5.7895e-08 6.30001e-08 6.83213e-08 7.38351e-08 7.95174e-08 8.53438e-08 9.129e-08 9.73327e-08 1.0345e-07 1.09623e-07 1.15833e-07 1.22066e-07 1.28311e-07 1.34561e-07 

