0.400672 0.400054 0.398819 0.39697 0.394508 0.391438 0.387764 0.383493 0.37863 0.373183 0.367161 0.360573 0.353429 0.34574 0.337518 0.328775 0.319525 0.309783 0.299563 0.288881 0.277754 0.266198 0.254232 0.241874 0.229143 0.216059 0.202642 0.188912 0.17489 0.1606 0.146061 0.131297 0.116331 0.101186 0.0858841 0.0704502 0.0549075 0.0392803 0.0235924 0.00786818 -0.00786818 -0.0235924 -0.0392803 -0.0549075 -0.0704502 -0.0858841 -0.101186 -0.116331 -0.131297 -0.146061 -0.1606 -0.17489 -0.188912 -0.202642 -0.216059 -0.229143 -0.241874 -0.254232 -0.266198 -0.277754 -0.288881 -0.299563 -0.309783 -0.319525 -0.328775 -0.337518 -0.34574 -0.353429 -0.360573 -0.367161 -0.373183 -0.37863 -0.383493 -0.387764 -0.391438 -0.394508 -0.39697 -0.398819 -0.400054 -0.400672 
0.436325 0.435652 0.434308 0.432294 0.429613 0.42627 0.422269 0.417618 0.412322 0.406391 0.399833 0.392658 0.384879 0.376505 0.367551 0.358031 0.347958 0.337349 0.32622 0.314587 0.30247 0.289886 0.276855 0.263397 0.249534 0.235285 0.220674 0.205722 0.190453 0.17489 0.159058 0.142981 0.126683 0.11019 0.0935265 0.0767191 0.0597935 0.0427756 0.0256918 0.00856832 -0.00856832 -0.0256918 -0.0427756 -0.0597935 -0.0767191 -0.0935265 -0.11019 -0.126683 -0.142981 -0.159058 -0.17489 -0.190453 -0.205722 -0.220674 -0.235285 -0.249534 -0.263397 -0.276855 -0.289886 -0.30247 -0.314587 -0.32622 -0.337349 -0.347958 -0.358031 -0.367551 -0.376505 -0.384879 -0.392658 -0.399833 -0.406391 -0.412322 -0.417618 -0.422269 -0.42627 -0.429613 -0.432294 -0.434308 -0.435652 -0.436325 
0.471306 0.470579 0.469127 0.466951 0.464055 0.460444 0.456123 0.451099 0.445378 0.438972 0.431888 0.424138 0.415735 0.40669 0.397018 0.386735 0.375854 0.364395 0.352373 0.339808 0.326719 0.313126 0.299051 0.284514 0.269539 0.254148 0.238365 0.222215 0.205722 0.188912 0.17181 0.154444 0.136839 0.119024 0.101025 0.0828698 0.0645872 0.046205 0.0277515 0.00925526 -0.00925526 -0.0277515 -0.046205 -0.0645872 -0.0828698 -0.101025 -0.119024 -0.136839 -0.154444 -0.17181 -0.188912 -0.205722 -0.222215 -0.238365 -0.254148 -0.269539 -0.284514 -0.299051 -0.313126 -0.326719 -0.339808 -0.352373 -0.364395 -0.375854 -0.386735 -0.397018 -0.40669 -0.415735 -0.424138 -0.431888 -0.438972 -0.445378 -0.451099 -0.456123 -0.460444 -0.464055 -0.466951 -0.469127 -0.470579 -0.471306 
0.50556 0.50478 0.503222 0.500889 0.497783 0.493909 0.489274 0.483884 0.477748 0.470876 0.463277 0.454964 0.44595 0.436248 0.425873 0.414842 0.403171 0.390878 0.377983 0.364505 0.350465 0.335884 0.320786 0.305193 0.289129 0.272619 0.255689 0.238365 0.220674 0.202642 0.184297 0.165669 0.146785 0.127674 0.108367 0.0888927 0.0692813 0.0495631 0.0297685 0.00992792 -0.00992792 -0.0297685 -0.0495631 -0.0692813 -0.0888927 -0.108367 -0.127674 -0.146785 -0.165669 -0.184297 -0.202642 -0.220674 -0.238365 -0.255689 -0.272619 -0.289129 -0.305193 -0.320786 -0.335884 -0.350465 -0.364505 -0.377983 -0.390878 -0.403171 -0.414842 -0.425873 -0.436248 -0.44595 -0.454964 -0.463277 -0.470876 -0.477748 -0.483884 -0.489274 -0.493909 -0.497783 -0.500889 -0.503222 -0.50478 -0.50556 
0.539034 0.538203 0.536542 0.534054 0.530742 0.526612 0.52167 0.515923 0.509381 0.502054 0.493952 0.485089 0.475478 0.465133 0.454072 0.44231 0.429866 0.41676 0.40301 0.38864 0.37367 0.358124 0.342026 0.3254 0.308273 0.29067 0.272619 0.254148 0.235285 0.216059 0.1965 0.176638 0.156504 0.136128 0.115542 0.0947785 0.0738686 0.0528448 0.0317395 0.0105853 -0.0105853 -0.0317395 -0.0528448 -0.0738686 -0.0947785 -0.115542 -0.136128 -0.156504 -0.176638 -0.1965 -0.216059 -0.235285 -0.254148 -0.272619 -0.29067 -0.308273 -0.3254 -0.342026 -0.358124 -0.37367 -0.38864 -0.40301 -0.41676 -0.429866 -0.44231 -0.454072 -0.465133 -0.475478 -0.485089 -0.493952 -0.502054 -0.509381 -0.515923 -0.52167 -0.526612 -0.530742 -0.534054 -0.536542 -0.538203 -0.539034 
0.571678 0.570796 0.569035 0.566396 0.562883 0.558503 0.553262 0.547167 0.540229 0.532457 0.523865 0.514465 0.504272 0.493301 0.48157 0.469096 0.455898 0.441998 0.427416 0.412175 0.396299 0.379812 0.362738 0.345106 0.326941 0.308273 0.289129 0.269539 0.249534 0.229143 0.2084 0.187335 0.165981 0.144372 0.122539 0.100518 0.078342 0.056045 0.0336616 0.0112263 -0.0112263 -0.0336616 -0.056045 -0.078342 -0.100518 -0.122539 -0.144372 -0.165981 -0.187335 -0.2084 -0.229143 -0.249534 -0.269539 -0.289129 -0.308273 -0.326941 -0.345106 -0.362738 -0.379812 -0.396299 -0.412175 -0.427416 -0.441998 -0.455898 -0.469096 -0.48157 -0.493301 -0.504272 -0.514465 -0.523865 -0.532457 -0.540229 -0.547167 -0.553262 -0.558503 -0.562883 -0.566396 -0.569035 -0.570796 -0.571678 
0.60344 0.602509 0.60065 0.597864 0.594157 0.589533 0.584 0.577567 0.570243 0.56204 0.552971 0.543048 0.532289 0.520708 0.508325 0.495158 0.481228 0.466555 0.451163 0.435075 0.418317 0.400914 0.382892 0.36428 0.345106 0.3254 0.305193 0.284514 0.263397 0.241874 0.219978 0.197743 0.175203 0.152393 0.129348 0.106103 0.0826946 0.0591588 0.0355318 0.01185 -0.01185 -0.0355318 -0.0591588 -0.0826946 -0.106103 -0.129348 -0.152393 -0.175203 -0.197743 -0.219978 -0.241874 -0.263397 -0.284514 -0.305193 -0.3254 -0.345106 -0.36428 -0.382892 -0.400914 -0.418317 -0.435075 -0.451163 -0.466555 -0.481228 -0.495158 -0.508325 -0.520708 -0.532289 -0.543048 -0.552971 -0.56204 -0.570243 -0.577567 -0.584 -0.589533 -0.594157 -0.597864 -0.60065 -0.602509 -0.60344 
0.634271 0.633293 0.631339 0.628411 0.624514 0.619654 0.613838 0.607077 0.599379 0.590757 0.581223 0.570794 0.559485 0.547313 0.534297 0.520457 0.505815 0.490393 0.474214 0.457305 0.43969 0.421397 0.402455 0.382892 0.362738 0.342026 0.320786 0.299051 0.276855 0.254232 0.231218 0.207846 0.184155 0.160179 0.135956 0.111524 0.0869197 0.0621814 0.0373472 0.0124555 -0.0124555 -0.0373472 -0.0621814 -0.0869197 -0.111524 -0.135956 -0.160179 -0.184155 -0.207846 -0.231218 -0.254232 -0.276855 -0.299051 -0.320786 -0.342026 -0.362738 -0.382892 -0.402455 -0.421397 -0.43969 -0.457305 -0.474214 -0.490393 -0.505815 -0.520457 -0.534297 -0.547313 -0.559485 -0.570794 -0.581223 -0.590757 -0.599379 -0.607077 -0.613838 -0.619654 -0.624514 -0.628411 -0.631339 -0.633293 -0.634271 
0.664124 0.6631 0.661054 0.657988 0.653908 0.648819 0.64273 0.63565 0.62759 0.618562 0.60858 0.59766 0.585818 0.573073 0.559445 0.544954 0.529622 0.513474 0.496534 0.478829 0.460385 0.441231 0.421397 0.400914 0.379812 0.358124 0.335884 0.313126 0.289886 0.266198 0.2421 0.217629 0.192822 0.167718 0.142355 0.116773 0.0910108 0.0651081 0.0391051 0.0130417 -0.0130417 -0.0391051 -0.0651081 -0.0910108 -0.116773 -0.142355 -0.167718 -0.192822 -0.217629 -0.2421 -0.266198 -0.289886 -0.313126 -0.335884 -0.358124 -0.379812 -0.400914 -0.421397 -0.441231 -0.460385 -0.478829 -0.496534 -0.513474 -0.529622 -0.544954 -0.559445 -0.573073 -0.585818 -0.59766 -0.60858 -0.618562 -0.62759 -0.63565 -0.64273 -0.648819 -0.653908 -0.657988 -0.661054 -0.6631 -0.664124 
0.692954 0.691885 0.68975 0.686551 0.682294 0.676984 0.670631 0.663243 0.654833 0.645413 0.634998 0.623604 0.611248 0.59795 0.58373 0.56861 0.552613 0.535764 0.518089 0.499615 0.48037 0.460385 0.43969 0.418317 0.396299 0.37367 0.350465 0.326719 0.30247 0.277754 0.25261 0.227076 0.201193 0.174999 0.148535 0.121842 0.0949615 0.0679344 0.0408026 0.0136079 -0.0136079 -0.0408026 -0.0679344 -0.0949615 -0.121842 -0.148535 -0.174999 -0.201193 -0.227076 -0.25261 -0.277754 -0.30247 -0.326719 -0.350465 -0.37367 -0.396299 -0.418317 -0.43969 -0.460385 -0.48037 -0.499615 -0.518089 -0.535764 -0.552613 -0.56861 -0.58373 -0.59795 -0.611248 -0.623604 -0.634998 -0.645413 -0.654833 -0.663243 -0.670631 -0.676984 -0.682294 -0.686551 -0.68975 -0.691885 -0.692954 
0.720715 0.719603 0.717382 0.714055 0.709627 0.704105 0.697497 0.689814 0.681067 0.67127 0.660437 0.648587 0.635736 0.621905 0.607115 0.591389 0.574751 0.557227 0.538844 0.51963 0.499615 0.478829 0.457305 0.435075 0.412175 0.38864 0.364505 0.339808 0.314587 0.288881 0.26273 0.236173 0.209253 0.182009 0.154486 0.126723 0.0987658 0.070656 0.0424372 0.014153 -0.014153 -0.0424372 -0.070656 -0.0987658 -0.126723 -0.154486 -0.182009 -0.209253 -0.236173 -0.26273 -0.288881 -0.314587 -0.339808 -0.364505 -0.38864 -0.412175 -0.435075 -0.457305 -0.478829 -0.499615 -0.51963 -0.538844 -0.557227 -0.574751 -0.591389 -0.607115 -0.621905 -0.635736 -0.648587 -0.660437 -0.67127 -0.681067 -0.689814 -0.697497 -0.704105 -0.709627 -0.714055 -0.717382 -0.719603 -0.720715 
0.747364 0.746212 0.743909 0.740459 0.735867 0.730141 0.723288 0.715321 0.70625 0.696091 0.684858 0.672569 0.659243 0.644901 0.629564 0.613257 0.596004 0.577832 0.558769 0.538844 0.518089 0.496534 0.474214 0.451163 0.427416 0.40301 0.377983 0.352373 0.32622 0.299563 0.272445 0.244906 0.21699 0.18874 0.160198 0.131409 0.102418 0.0732686 0.0440064 0.0146763 -0.0146763 -0.0440064 -0.0732686 -0.102418 -0.131409 -0.160198 -0.18874 -0.21699 -0.244906 -0.272445 -0.299563 -0.32622 -0.352373 -0.377983 -0.40301 -0.427416 -0.451163 -0.474214 -0.496534 -0.518089 -0.538844 -0.558769 -0.577832 -0.596004 -0.613257 -0.629564 -0.644901 -0.659243 -0.672569 -0.684858 -0.696091 -0.70625 -0.715321 -0.723288 -0.730141 -0.735867 -0.740459 -0.743909 -0.746212 -0.747364 
0.772861 0.77167 0.769288 0.76572 0.760972 0.75505 0.747964 0.739725 0.730345 0.719839 0.708223 0.695515 0.681734 0.666903 0.651043 0.634179 0.616337 0.597545 0.577832 0.557227 0.535764 0.513474 0.490393 0.466555 0.441998 0.41676 0.390878 0.364395 0.337349 0.309783 0.28174 0.253262 0.224393 0.195179 0.165663 0.135892 0.105912 0.0757683 0.0455077 0.015177 -0.015177 -0.0455077 -0.0757683 -0.105912 -0.135892 -0.165663 -0.195179 -0.224393 -0.253262 -0.28174 -0.309783 -0.337349 -0.364395 -0.390878 -0.41676 -0.441998 -0.466555 -0.490393 -0.513474 -0.535764 -0.557227 -0.577832 -0.597545 -0.616337 -0.634179 -0.651043 -0.666903 -0.681734 -0.695515 -0.708223 -0.719839 -0.730345 -0.739725 -0.747964 -0.75505 -0.760972 -0.76572 -0.769288 -0.77167 -0.772861 
0.797167 0.795938 0.793481 0.789801 0.784904 0.778796 0.771487 0.762988 0.753313 0.742477 0.730496 0.717388 0.703174 0.687876 0.671517 0.654123 0.63572 0.616337 0.596004 0.574751 0.552613 0.529622 0.505815 0.481228 0.455898 0.429866 0.403171 0.375854 0.347958 0.319525 0.2906 0.261226 0.23145 0.201317 0.170873 0.140166 0.109243 0.0781511 0.0469389 0.0156543 -0.0156543 -0.0469389 -0.0781511 -0.109243 -0.140166 -0.170873 -0.201317 -0.23145 -0.261226 -0.2906 -0.319525 -0.347958 -0.375854 -0.403171 -0.429866 -0.455898 -0.481228 -0.505815 -0.529622 -0.552613 -0.574751 -0.596004 -0.616337 -0.63572 -0.654123 -0.671517 -0.687876 -0.703174 -0.717388 -0.730496 -0.742477 -0.753313 -0.762988 -0.771487 -0.778796 -0.784904 -0.789801 -0.793481 -0.795938 -0.797167 
0.820243 0.818979 0.816451 0.812665 0.807625 0.80134 0.79382 0.785075 0.77512 0.76397 0.751642 0.738155 0.723529 0.707789 0.690956 0.673059 0.654123 0.634179 0.613257 0.591389 0.56861 0.544954 0.520457 0.495158 0.469096 0.44231 0.414842 0.386735 0.358031 0.328775 0.299012 0.268788 0.23815 0.207144 0.17582 0.144224 0.112405 0.0804134 0.0482977 0.0161075 -0.0161075 -0.0482977 -0.0804134 -0.112405 -0.144224 -0.17582 -0.207144 -0.23815 -0.268788 -0.299012 -0.328775 -0.358031 -0.386735 -0.414842 -0.44231 -0.469096 -0.495158 -0.520457 -0.544954 -0.56861 -0.591389 -0.613257 -0.634179 -0.654123 -0.673059 -0.690956 -0.707789 -0.723529 -0.738155 -0.751642 -0.76397 -0.77512 -0.785075 -0.79382 -0.80134 -0.807625 -0.812665 -0.816451 -0.818979 -0.820243 
0.842055 0.840757 0.838162 0.834275 0.829101 0.822649 0.814929 0.805952 0.795732 0.784285 0.771629 0.757784 0.742769 0.72661 0.70933 0.690956 0.671517 0.651043 0.629564 0.607115 0.58373 0.559445 0.534297 0.508325 0.48157 0.454072 0.425873 0.397018 0.367551 0.337518 0.306963 0.275936 0.244483 0.212653 0.180495 0.148059 0.115394 0.0825517 0.049582 0.0165358 -0.0165358 -0.049582 -0.0825517 -0.115394 -0.148059 -0.180495 -0.212653 -0.244483 -0.275936 -0.306963 -0.337518 -0.367551 -0.397018 -0.425873 -0.454072 -0.48157 -0.508325 -0.534297 -0.559445 -0.58373 -0.607115 -0.629564 -0.651043 -0.671517 -0.690956 -0.70933 -0.72661 -0.742769 -0.757784 -0.771629 -0.784285 -0.795732 -0.805952 -0.814929 -0.822649 -0.829101 -0.834275 -0.838162 -0.840757 -0.842055 
0.862568 0.861238 0.85858 0.854598 0.849299 0.84269 0.834781 0.825585 0.815117 0.803391 0.790427 0.776244 0.760864 0.744311 0.72661 0.707789 0.687876 0.666903 0.644901 0.621905 0.59795 0.573073 0.547313 0.520708 0.493301 0.465133 0.436248 0.40669 0.376505 0.34574 0.314441 0.282658 0.250439 0.217833 0.184892 0.151665 0.118205 0.0845628 0.0507899 0.0169387 -0.0169387 -0.0507899 -0.0845628 -0.118205 -0.151665 -0.184892 -0.217833 -0.250439 -0.282658 -0.314441 -0.34574 -0.376505 -0.40669 -0.436248 -0.465133 -0.493301 -0.520708 -0.547313 -0.573073 -0.59795 -0.621905 -0.644901 -0.666903 -0.687876 -0.707789 -0.72661 -0.744311 -0.760864 -0.776244 -0.790427 -0.803391 -0.815117 -0.825585 -0.834781 -0.84269 -0.849299 -0.854598 -0.85858 -0.861238 -0.862568 
0.881751 0.880392 0.877675 0.873604 0.868187 0.861431 0.853346 0.843946 0.833245 0.821258 0.808006 0.793507 0.777785 0.760864 0.742769 0.723529 0.703174 0.681734 0.659243 0.635736 0.611248 0.585818 0.559485 0.532289 0.504272 0.475478 0.44595 0.415735 0.384879 0.353429 0.321434 0.288944 0.256008 0.222678 0.189004 0.155038 0.120834 0.0864434 0.0519194 0.0173154 -0.0173154 -0.0519194 -0.0864434 -0.120834 -0.155038 -0.189004 -0.222678 -0.256008 -0.288944 -0.321434 -0.353429 -0.384879 -0.415735 -0.44595 -0.475478 -0.504272 -0.532289 -0.559485 -0.585818 -0.611248 -0.635736 -0.659243 -0.681734 -0.703174 -0.723529 -0.742769 -0.760864 -0.777785 -0.793507 -0.808006 -0.821258 -0.833245 -0.843946 -0.853346 -0.861431 -0.868187 -0.873604 -0.877675 -0.880392 -0.881751 
0.899575 0.898188 0.895416 0.891263 0.885736 0.878843 0.870596 0.861005 0.850088 0.837859 0.824339 0.809547 0.793507 0.776244 0.757784 0.738155 0.717388 0.695515 0.672569 0.648587 0.623604 0.59766 0.570794 0.543048 0.514465 0.485089 0.454964 0.424138 0.392658 0.360573 0.327932 0.294785 0.261183 0.227179 0.192824 0.158172 0.123277 0.0881908 0.0529689 0.0176654 -0.0176654 -0.0529689 -0.0881908 -0.123277 -0.158172 -0.192824 -0.227179 -0.261183 -0.294785 -0.327932 -0.360573 -0.392658 -0.424138 -0.454964 -0.485089 -0.514465 -0.543048 -0.570794 -0.59766 -0.623604 -0.648587 -0.672569 -0.695515 -0.717388 -0.738155 -0.757784 -0.776244 -0.793507 -0.809547 -0.824339 -0.837859 -0.850088 -0.861005 -0.870596 -0.878843 -0.885736 -0.891263 -0.895416 -0.898188 -0.899575 
0.916011 0.914599 0.911776 0.907548 0.90192 0.894901 0.886503 0.876737 0.86562 0.853168 0.8394 0.824339 0.808006 0.790427 0.771629 0.751642 0.730496 0.708223 0.684858 0.660437 0.634998 0.60858 0.581223 0.552971 0.523865 0.493952 0.463277 0.431888 0.399833 0.367161 0.333923 0.300171 0.265955 0.23133 0.196347 0.161062 0.125529 0.0898021 0.0539367 0.0179882 -0.0179882 -0.0539367 -0.0898021 -0.125529 -0.161062 -0.196347 -0.23133 -0.265955 -0.300171 -0.333923 -0.367161 -0.399833 -0.431888 -0.463277 -0.493952 -0.523865 -0.552971 -0.581223 -0.60858 -0.634998 -0.660437 -0.684858 -0.708223 -0.730496 -0.751642 -0.771629 -0.790427 -0.808006 -0.824339 -0.8394 -0.853168 -0.86562 -0.876737 -0.886503 -0.894901 -0.90192 -0.907548 -0.911776 -0.914599 -0.916011 
