2.00288e-05 1.99671e-05 1.98441e-05 1.96604e-05 1.94174e-05 1.91164e-05 1.87592e-05 1.83482e-05 1.78859e-05 1.7375e-05 1.68188e-05 1.62207e-05 1.55843e-05 1.49136e-05 1.42128e-05 1.34861e-05 1.2738e-05 1.19731e-05 1.11962e-05 1.04121e-05 9.62548e-06 8.84132e-06 8.06443e-06 7.29959e-06 6.55152e-06 5.82483e-06 5.12399e-06 4.45335e-06 3.81702e-06 3.21893e-06 2.66277e-06 2.15197e-06 1.68968e-06 1.27874e-06 9.21702e-07 6.20757e-07 3.77762e-07 1.94217e-07 7.12536e-08 9.63045e-09 9.72822e-09 7.15468e-08 1.94706e-07 3.78446e-07 6.21637e-07 9.22778e-07 1.28001e-06 1.69114e-06 2.15363e-06 2.66463e-06 3.22098e-06 3.81927e-06 4.45579e-06 5.12663e-06 5.82766e-06 6.55455e-06 7.30282e-06 8.06785e-06 8.84494e-06 9.62929e-06 1.04161e-05 1.12004e-05 1.19775e-05 1.27426e-05 1.34909e-05 1.42178e-05 1.49188e-05 1.55897e-05 1.62263e-05 1.68246e-05 1.7381e-05 1.78921e-05 1.83546e-05 1.87658e-05 1.91231e-05 1.94243e-05 1.96676e-05 1.98514e-05 1.99747e-05 2.00366e-05 
1.95281e-05 1.9468e-05 1.93481e-05 1.91691e-05 1.89322e-05 1.86388e-05 1.82907e-05 1.78901e-05 1.74395e-05 1.69416e-05 1.63995e-05 1.58165e-05 1.51963e-05 1.45426e-05 1.38595e-05 1.31513e-05 1.24222e-05 1.16768e-05 1.09197e-05 1.01555e-05 9.38897e-06 8.62483e-06 7.86779e-06 7.12252e-06 6.39362e-06 5.68558e-06 5.00278e-06 4.34943e-06 3.72955e-06 3.14698e-06 2.60531e-06 2.10789e-06 1.65778e-06 1.25777e-06 9.1032e-07 6.17583e-07 3.81369e-07 2.03137e-07 8.3992e-08 2.46735e-08 2.55525e-08 8.6629e-08 2.07532e-07 3.87522e-07 6.25494e-07 9.19989e-07 1.2692e-06 1.67097e-06 2.12283e-06 2.62202e-06 3.16544e-06 3.74977e-06 4.3714e-06 5.02651e-06 5.71107e-06 6.42086e-06 7.15152e-06 7.89855e-06 8.65735e-06 9.42325e-06 1.01915e-05 1.09575e-05 1.17164e-05 1.24635e-05 1.31944e-05 1.39044e-05 1.45892e-05 1.52446e-05 1.58666e-05 1.64513e-05 1.69952e-05 1.74949e-05 1.79472e-05 1.83496e-05 1.86994e-05 1.89946e-05 1.92332e-05 1.9414e-05 1.95357e-05 1.95976e-05 
1.90338e-05 1.89752e-05 1.88584e-05 1.8684e-05 1.84533e-05 1.81675e-05 1.78285e-05 1.74383e-05 1.69994e-05 1.65145e-05 1.59865e-05 1.54187e-05 1.48147e-05 1.41781e-05 1.35128e-05 1.28231e-05 1.21131e-05 1.13873e-05 1.065e-05 9.90591e-06 9.15958e-06 8.41562e-06 7.67861e-06 6.95311e-06 6.24361e-06 5.55449e-06 4.89e-06 4.25425e-06 3.65118e-06 3.0845e-06 2.55773e-06 2.07412e-06 1.63667e-06 1.24809e-06 9.1078e-07 6.26837e-07 3.98024e-07 2.25766e-07 1.11138e-07 5.48612e-08 5.72978e-08 1.18447e-07 2.37949e-07 4.1508e-07 6.48766e-07 9.37583e-07 1.27977e-06 1.67322e-06 2.11555e-06 2.60403e-06 3.13567e-06 3.70722e-06 4.31517e-06 4.95579e-06 5.62515e-06 6.31915e-06 7.03352e-06 7.76389e-06 8.50577e-06 9.25461e-06 1.00058e-05 1.07548e-05 1.14969e-05 1.22276e-05 1.29425e-05 1.36371e-05 1.43072e-05 1.49487e-05 1.55576e-05 1.61302e-05 1.66631e-05 1.71529e-05 1.75967e-05 1.79917e-05 1.83356e-05 1.86263e-05 1.88619e-05 1.90411e-05 1.91628e-05 1.92263e-05 
1.85458e-05 1.84887e-05 1.8375e-05 1.82053e-05 1.79807e-05 1.77026e-05 1.73726e-05 1.69929e-05 1.65657e-05 1.60937e-05 1.55799e-05 1.50273e-05 1.44395e-05 1.382e-05 1.31726e-05 1.25015e-05 1.18107e-05 1.11044e-05 1.03871e-05 9.66327e-06 8.93727e-06 8.21363e-06 7.49683e-06 6.79131e-06 6.10144e-06 5.43147e-06 4.78557e-06 4.16774e-06 3.5818e-06 3.03138e-06 2.51991e-06 2.05055e-06 1.62622e-06 1.24957e-06 9.2294e-07 6.48366e-07 4.27568e-07 2.61934e-07 1.52513e-07 1.00006e-07 1.04767e-07 1.66796e-07 2.85739e-07 4.60895e-07 6.91215e-07 9.75311e-07 1.31147e-06 1.69764e-06 2.13149e-06 2.61036e-06 3.13136e-06 3.6913e-06 4.28676e-06 4.91412e-06 5.56954e-06 6.24903e-06 6.94843e-06 7.66347e-06 8.38979e-06 9.12295e-06 9.85847e-06 1.05919e-05 1.13187e-05 1.20344e-05 1.27348e-05 1.34155e-05 1.40723e-05 1.47013e-05 1.52987e-05 1.58608e-05 1.63841e-05 1.68656e-05 1.73024e-05 1.76916e-05 1.80311e-05 1.83188e-05 1.85529e-05 1.87321e-05 1.88553e-05 1.89219e-05 
1.80641e-05 1.80086e-05 1.7898e-05 1.7733e-05 1.75145e-05 1.7244e-05 1.69231e-05 1.65538e-05 1.61383e-05 1.56793e-05 1.51796e-05 1.46423e-05 1.40707e-05 1.34683e-05 1.28389e-05 1.21864e-05 1.15148e-05 1.08283e-05 1.01311e-05 9.4275e-06 8.72196e-06 8.01879e-06 7.32237e-06 6.63702e-06 5.96698e-06 5.31642e-06 4.68937e-06 4.08974e-06 3.52126e-06 2.98746e-06 2.49167e-06 2.03699e-06 1.62624e-06 1.26201e-06 9.46587e-07 6.81944e-07 4.69761e-07 3.1139e-07 2.07851e-07 1.59829e-07 1.67667e-07 2.31365e-07 3.50579e-07 5.24626e-07 7.52485e-07 1.0328e-06 1.36391e-06 1.74381e-06 2.17023e-06 2.64059e-06 3.15206e-06 3.70153e-06 4.28569e-06 4.90099e-06 5.54371e-06 6.20995e-06 6.89567e-06 7.5967e-06 8.30879e-06 9.02763e-06 9.74885e-06 1.04681e-05 1.1181e-05 1.18832e-05 1.25705e-05 1.32387e-05 1.38837e-05 1.45018e-05 1.50891e-05 1.56421e-05 1.61574e-05 1.66321e-05 1.70632e-05 1.74482e-05 1.77848e-05 1.8071e-05 1.83052e-05 1.84859e-05 1.86121e-05 1.86833e-05 
1.75888e-05 1.75348e-05 1.74274e-05 1.7267e-05 1.70547e-05 1.67918e-05 1.64799e-05 1.6121e-05 1.57173e-05 1.52713e-05 1.47857e-05 1.42636e-05 1.37083e-05 1.31231e-05 1.25116e-05 1.18778e-05 1.12255e-05 1.05587e-05 9.88165e-06 9.19851e-06 8.51354e-06 7.83099e-06 7.1551e-06 6.49009e-06 5.8401e-06 5.20916e-06 4.60123e-06 4.02009e-06 3.46938e-06 2.95254e-06 2.47281e-06 2.0332e-06 1.63648e-06 1.28515e-06 9.81437e-07 7.27273e-07 5.24289e-07 3.73801e-07 2.76802e-07 2.3396e-07 2.45608e-07 3.11747e-07 4.32042e-07 6.05827e-07 8.32107e-07 1.10957e-06 1.43658e-06 1.8112e-06 2.23122e-06 2.69413e-06 3.19715e-06 3.73729e-06 4.3113e-06 4.91573e-06 5.54696e-06 6.20119e-06 6.87448e-06 7.56279e-06 8.26197e-06 8.96782e-06 9.67609e-06 1.03825e-05 1.10829e-05 1.17729e-05 1.24485e-05 1.31057e-05 1.37404e-05 1.43489e-05 1.49276e-05 1.5473e-05 1.59818e-05 1.64511e-05 1.68781e-05 1.72603e-05 1.75955e-05 1.78817e-05 1.81173e-05 1.8301e-05 1.84318e-05 1.8509e-05 
1.71198e-05 1.70674e-05 1.6963e-05 1.68073e-05 1.66011e-05 1.63458e-05 1.6043e-05 1.56945e-05 1.53025e-05 1.48695e-05 1.43981e-05 1.38913e-05 1.33522e-05 1.27841e-05 1.21907e-05 1.15756e-05 1.09426e-05 1.02956e-05 9.63881e-06 8.97619e-06 8.3119e-06 7.65009e-06 6.99488e-06 6.35038e-06 5.72061e-06 5.10953e-06 4.52094e-06 3.95856e-06 3.42592e-06 2.92636e-06 2.46305e-06 2.03891e-06 1.65663e-06 1.31865e-06 1.02714e-06 7.83983e-07 5.90759e-07 4.48752e-07 3.5893e-07 3.2194e-07 3.38109e-07 4.07436e-07 5.29596e-07 7.0394e-07 9.29501e-07 1.205e-06 1.52884e-06 1.89916e-06 2.31377e-06 2.77025e-06 3.2659e-06 3.7978e-06 4.36278e-06 4.9575e-06 5.57842e-06 6.22184e-06 6.88394e-06 7.56078e-06 8.24832e-06 8.94248e-06 9.6391e-06 1.03341e-05 1.10232e-05 1.17025e-05 1.23678e-05 1.30153e-05 1.36411e-05 1.42414e-05 1.48129e-05 1.53521e-05 1.58558e-05 1.63212e-05 1.67455e-05 1.71263e-05 1.74615e-05 1.77491e-05 1.79876e-05 1.81757e-05 1.83124e-05 1.83971e-05 
1.66571e-05 1.66063e-05 1.6505e-05 1.63539e-05 1.61539e-05 1.59062e-05 1.56124e-05 1.52743e-05 1.48941e-05 1.4474e-05 1.40168e-05 1.35252e-05 1.30023e-05 1.24515e-05 1.18761e-05 1.12797e-05 1.0666e-05 1.0039e-05 9.40244e-06 8.76041e-06 8.11689e-06 7.47592e-06 6.84153e-06 6.21769e-06 5.60832e-06 5.01728e-06 4.44827e-06 3.90489e-06 3.39059e-06 2.90862e-06 2.46206e-06 2.05375e-06 1.68631e-06 1.36213e-06 1.08329e-06 8.51635e-07 6.68709e-07 5.35756e-07 4.53718e-07 4.23227e-07 4.44598e-07 5.17832e-07 6.42612e-07 8.18306e-07 1.04397e-06 1.31837e-06 1.63995e-06 2.00688e-06 2.41706e-06 2.86811e-06 3.35742e-06 3.88212e-06 4.43917e-06 5.02529e-06 5.63704e-06 6.27083e-06 6.92293e-06 7.58952e-06 8.26665e-06 8.95036e-06 9.63662e-06 1.03214e-05 1.10007e-05 1.16705e-05 1.23268e-05 1.2966e-05 1.35841e-05 1.41777e-05 1.47433e-05 1.52777e-05 1.57776e-05 1.62405e-05 1.66635e-05 1.70443e-05 1.73808e-05 1.76712e-05 1.7914e-05 1.81079e-05 1.82519e-05 1.83454e-05 
1.62008e-05 1.61515e-05 1.60534e-05 1.59069e-05 1.5713e-05 1.54729e-05 1.51881e-05 1.48604e-05 1.44918e-05 1.40847e-05 1.36416e-05 1.31653e-05 1.26587e-05 1.2125e-05 1.15676e-05 1.099e-05 1.03957e-05 9.7886e-06 9.1724e-06 8.55101e-06 7.92834e-06 7.30831e-06 6.69484e-06 6.09179e-06 5.50298e-06 4.93215e-06 4.38292e-06 3.85877e-06 3.36307e-06 2.89897e-06 2.46947e-06 2.07734e-06 1.72512e-06 1.41512e-06 1.1494e-06 9.29723e-07 7.57602e-07 6.34247e-07 5.60573e-07 5.37194e-07 5.64418e-07 6.42244e-07 7.70365e-07 9.48168e-07 1.17474e-06 1.44886e-06 1.76903e-06 2.13347e-06 2.54014e-06 2.98672e-06 3.47067e-06 3.98921e-06 4.53936e-06 5.11795e-06 5.72164e-06 6.34692e-06 6.99017e-06 7.64767e-06 8.31559e-06 8.99006e-06 9.66718e-06 1.0343e-05 1.10137e-05 1.16752e-05 1.23239e-05 1.2956e-05 1.35679e-05 1.4156e-05 1.4717e-05 1.52478e-05 1.57454e-05 1.62069e-05 1.66299e-05 1.70121e-05 1.73513e-05 1.76458e-05 1.78942e-05 1.80951e-05 1.82478e-05 1.83514e-05 
1.57508e-05 1.57031e-05 1.5608e-05 1.54661e-05 1.52783e-05 1.50458e-05 1.477e-05 1.44527e-05 1.40958e-05 1.37017e-05 1.32727e-05 1.28115e-05 1.23212e-05 1.18047e-05 1.12653e-05 1.07064e-05 1.01315e-05 9.54435e-06 8.94852e-06 8.34782e-06 7.74606e-06 7.14705e-06 6.55458e-06 5.97244e-06 5.40432e-06 4.85386e-06 4.32458e-06 3.81987e-06 3.34299e-06 2.89702e-06 2.48486e-06 2.10922e-06 1.77256e-06 1.47714e-06 1.22493e-06 1.01768e-06 8.56839e-07 7.43592e-07 6.78826e-07 6.63138e-07 6.96829e-07 7.79896e-07 9.12043e-07 1.09267e-06 1.32089e-06 1.59552e-06 1.91511e-06 2.27792e-06 2.68195e-06 3.12498e-06 3.60451e-06 4.11786e-06 4.66212e-06 5.23421e-06 5.83088e-06 6.44872e-06 7.08422e-06 7.73374e-06 8.39358e-06 9.05998e-06 9.72912e-06 1.03972e-05 1.10604e-05 1.1715e-05 1.23572e-05 1.29835e-05 1.35903e-05 1.41741e-05 1.47319e-05 1.52604e-05 1.57568e-05 1.62183e-05 1.66426e-05 1.70273e-05 1.73705e-05 1.76704e-05 1.79255e-05 1.81348e-05 1.82973e-05 1.84123e-05 
