0.00760561 0.0072132 0.00664612 0.00591708 0.00504292 0.00404419 0.00294474 0.00177116 0.000552155 -0.000682092 -0.00190064 -0.00307251 -0.00416742 -0.00515655 -0.00601315 -0.00671328 -0.00723632 -0.00756554 -0.00768849 -0.00759731 -0.00728898 -0.0067654 -0.00603338 -0.00510454 -0.00399501 -0.00272516 -0.00131911 0.000195808 0.00178962 0.0034304 0.00508499 0.00671973 0.0083012 0.00979699 0.0111764 0.0124111 0.0134758 0.0143488 0.0150124 0.0154532 
0.00754112 0.0071146 0.00651565 0.00575759 0.00485779 0.00383729 0.00272037 0.00153397 0.000307118 -0.000929745 -0.00214549 -0.003309 -0.00438993 -0.00535941 -0.00619076 -0.00686011 -0.00734697 -0.0076348 -0.00771136 -0.00756907 -0.00720521 -0.00662203 -0.00582671 -0.00483128 -0.00365232 -0.00231066 -0.000830912 0.000759053 0.00242872 0.00414558 0.0058759 0.00758537 0.00923996 0.0108066 0.0122539 0.0135529 0.0146775 0.0156055 0.0163183 0.0168019 
0.00741495 0.00696183 0.00633992 0.00556292 0.00464851 0.00361798 0.00249574 0.00130884 8.63201e-05 -0.00114146 -0.00234346 -0.00348876 -0.00454722 -0.00549022 -0.00629134 -0.00692703 -0.0073771 -0.00762533 -0.0076598 -0.00747323 -0.0070632 -0.00643224 -0.00558781 -0.00454218 -0.00331219 -0.00191887 -0.000387065 0.00125515 0.00297705 0.00474592 0.0065278 0.00828816 0.0099927 0.0116081 0.0131026 0.014447 0.0156148 0.0165832 0.0173334 0.0178509 
0.00723189 0.00676035 0.00612486 0.00533934 0.00442155 0.00339278 0.00227734 0.00110205 -0.000104328 -0.00131179 -0.00248973 -0.00360766 -0.00463596 -0.0055465 -0.00631339 -0.00691356 -0.0073273 -0.00753883 -0.00753662 -0.00731373 -0.00686803 -0.00620226 -0.00532405 -0.00424575 -0.00298423 -0.00156052 6.10968e-07 0.0016712 0.00342065 0.00521642 0.00702467 0.00881105 0.0105414 0.0121824 0.0137026 0.0150725 0.0162657 0.0172593 0.0180342 0.0185757 
0.00699715 0.00651578 0.0058764 0.00509294 0.00418305 0.00316774 0.00207094 0.000918995 -0.000259919 -0.00143644 -0.00258066 -0.00366285 -0.00465414 -0.00552715 -0.00625671 -0.00682044 -0.00719927 -0.00737794 -0.0073454 -0.00709508 -0.0066251 -0.00593835 -0.00504249 -0.00394981 -0.00267702 -0.00124487 0.000322213 0.00199668 0.00374841 0.00554537 0.00735425 0.00914123 0.0108726 0.0125157 0.0140393 0.0154143 0.0166146 0.0176175 0.018404 0.0189591 
0.00671623 0.00623387 0.00560041 0.00482958 0.00393868 0.00294822 0.00188149 0.000764098 -0.000376648 -0.0015123 -0.00261395 -0.00365285 -0.00460113 -0.00543241 -0.00612244 -0.00664969 -0.00699584 -0.0071463 -0.00709053 -0.00682233 -0.00634005 -0.00564666 -0.00474975 -0.00366138 -0.00239787 -0.000979491 0.000569969 0.00222367 0.0039523 0.00572466 0.00750835 0.00927044 0.0109781 0.0125995 0.0141041 0.0154637 0.0166527 0.0176487 0.018433 0.0189911 
0.00639489 0.00592044 0.00530261 0.00455475 0.00369358 0.00273888 0.00171307 0.000640746 -0.000451895 -0.00153759 -0.00258866 -0.00357761 -0.00447778 -0.00526399 -0.0059131 -0.00640458 -0.00672101 -0.00684851 -0.0067771 -0.00650099 -0.00601871 -0.00533323 -0.00445195 -0.00338654 -0.00215277 -0.000770151 0.000738389 0.00234702 0.00402755 0.00574995 0.00748306 0.00919519 0.0108548 0.0124311 0.0138948 0.0152186 0.0163779 0.0173509 0.0181196 0.0186697 
0.00603907 0.00558129 0.00498851 0.00427352 0.00345227 0.00254359 0.00156879 0.00055122 -0.00048427 -0.00151184 -0.00250526 -0.0034385 -0.00428636 -0.005025 -0.00563256 -0.00608966 -0.00637984 -0.00649005 -0.00641091 -0.006137 -0.00566702 -0.00500386 -0.0041546 -0.00313039 -0.00194624 -0.000620724 0.000824357 0.00236446 0.00397277 0.00562077 0.00727885 0.00891688 0.0105049 0.0120136 0.0134151 0.0146835 0.0157952 0.0167296 0.0174695 0.018001 
0.00565484 0.00522213 0.00466335 0.00399052 0.00321865 0.00236541 0.00145079 0.000496677 -0.000473622 -0.00143591 -0.00236561 -0.00323837 -0.00403058 -0.00471995 -0.00528601 -0.00571065 -0.00597849 -0.00607732 -0.0059984 -0.00573668 -0.00529098 -0.00466404 -0.00386254 -0.00289694 -0.00178133 -0.000533144 0.000827166 0.00227658 0.00378995 0.00534053 0.00690055 0.00844176 0.00993601 0.0113559 0.0126752 0.0138695 0.0149169 0.0157978 0.016496 0.0169987 
0.00524834 0.00484857 0.00433204 0.00370987 0.00299591 0.00220653 0.00136019 0.000477156 -0.000421028 -0.00131197 -0.00217295 -0.00298141 -0.00371553 -0.00435467 -0.00487989 -0.00527443 -0.00552405 -0.00561746 -0.00554654 -0.00530662 -0.00489659 -0.00431898 -0.00357994 -0.00268913 -0.00165959 -0.000507419 0.000748485 0.00208684 0.0034844 0.00491644 0.00635728 0.00778081 0.00916101 0.0104725 0.0116912 0.0127944 0.0137617 0.0145754 0.0152202 0.0156843 
0.00482571 0.00446605 0.00399918 0.00343516 0.00278659 0.00206832 0.00129718 0.00049161 -0.000328743 -0.00114345 -0.00193178 -0.00267314 -0.00334757 -0.00393623 -0.00442179 -0.00478891 -0.00502454 -0.00511833 -0.00506281 -0.00485366 -0.0044898 -0.00397348 -0.00331024 -0.00250885 -0.00158112 -0.000541688 0.000592274 0.00180141 0.00306458 0.00435929 0.00566219 0.00694951 0.0081976 0.00938341 0.0104849 0.0114817 0.0123551 0.013089 0.0136697 0.0140865 
0.00439306 0.00407977 0.00366894 0.00316947 0.00259253 0.00195136 0.00126101 0.000537973 -0.000200117 -0.000934925 -0.0016478 -0.00232023 -0.00293424 -0.00347281 -0.00392032 -0.00426289 -0.00448871 -0.00458837 -0.00455505 -0.00438477 -0.00407644 -0.00363196 -0.0030562 -0.00235692 -0.00154462 -0.000632332 0.000364631 0.001429 0.00254189 0.00368323 0.00483216 0.00596746 0.00706801 0.00811325 0.00908356 0.00996072 0.0107282 0.0113716 0.0118789 0.0122406 
0.00395639 0.0036947 0.00334514 0.00291533 0.00241492 0.00185545 0.00125006 0.000613243 -3.94982e-05 -0.000691994 -0.00132777 -0.00193044 -0.00248407 -0.00297354 -0.00338497 -0.00370596 -0.00392596 -0.00403649 -0.00403141 -0.00390701 -0.00366218 -0.00329842 -0.00281987 -0.0022332 -0.0015475 -0.000774124 7.35955e-05 0.000980582 0.00193035 0.00290536 0.00388739 0.0048579 0.00579845 0.00669112 0.00751881 0.00826567 0.00891739 0.00946152 0.00988767 0.0101878 
0.00352154 0.00331554 0.0030312 0.00267478 0.00225436 0.00177969 0.00126197 0.000713598 0.000147906 -0.000421153 -0.000979322 -0.00151237 -0.00200644 -0.00244835 -0.00282592 -0.0031283 -0.00334615 -0.00347196 -0.0035002 -0.00342744 -0.00325251 -0.00297646 -0.00260266 -0.00213664 -0.00158603 -0.000960419 -0.000271101 0.000469125 0.00124625 0.00204535 0.00285091 0.0036472 0.00441854 0.00514973 0.00582629 0.00643485 0.00696339 0.00740148 0.00774055 0.007974 
0.00309414 0.00294668 0.00273014 0.0024494 0.00211092 0.00172262 0.00129372 0.000834526 0.000356173 -0.000129614 -0.000610799 -0.00107532 -0.00151138 -0.00190772 -0.00225389 -0.00254051 -0.00275949 -0.00290423 -0.0029698 -0.00295304 -0.00285265 -0.00266926 -0.00240539 -0.00206542 -0.00165549 -0.00118338 -0.000658324 -9.07985e-05 0.000507691 0.00112488 0.00174804 0.00236421 0.00296058 0.00352468 0.00404472 0.00450985 0.00491038 0.00523799 0.00548593 0.00564915 
0.00267961 0.00259219 0.00244461 0.00224032 0.00198415 0.00168221 0.00134175 0.000970968 0.000578838 0.00017488 -0.000231062 -0.000629061 -0.00100934 -0.00136254 -0.00167987 -0.00195343 -0.00217631 -0.0023428 -0.00244854 -0.0024906 -0.00246756 -0.00237958 -0.00222834 -0.00201705 -0.00175036 -0.00143424 -0.00107586 -0.000683391 -0.000265838 0.000167191 0.000605708 0.00103958 0.00145879 0.00185364 0.00221502 0.00253459 0.00280499 0.00302004 0.00317482 0.00326586 
0.00228305 0.00225583 0.0021769 0.0020483 0.00187325 0.00165609 0.00140211 0.00111749 0.000809074 0.000484251 0.000150734 -0.000183617 -0.00051099 -0.000823822 -0.00111498 -0.00137793 -0.00160691 -0.00179708 -0.00194458 -0.0020467 -0.0021019 -0.00210982 -0.00207135 -0.00198853 -0.00186453 -0.00170356 -0.00151077 -0.00129206 -0.00105399 -0.000803581 -0.000548121 -0.00029499 -5.1463e-05 0.000175481 0.000379341 0.000554263 0.000695196 0.000798026 0.000859688 0.000878246 
0.00190923 0.001941 0.00192896 0.00187376 0.0017771 0.00164156 0.0014706 0.00126843 0.00103988 0.000790294 0.000525354 0.000250956 -2.69541e-05 -0.000302533 -0.000570185 -0.000824704 -0.0010614 -0.00127621 -0.00146579 -0.0016276 -0.00175995 -0.00186202 -0.00193388 -0.00197646 -0.0019915 -0.00198154 -0.00194973 -0.00189985 -0.00183608 -0.00176296 -0.00168519 -0.00160751 -0.00153455 -0.00147069 -0.0014199 -0.00138565 -0.00137078 -0.00137738 -0.00140674 -0.00145929 
0.00156257 0.0016508 0.00170244 0.00171689 0.00169434 0.00163578 0.00154291 0.00141809 0.00126428 0.00108489 0.000883709 0.000664806 0.000432383 0.000190682 -5.61323e-05 -0.00030408 -0.00054946 -0.000788943 -0.00101964 -0.00123916 -0.00144567 -0.00163788 -0.00181511 -0.00197723 -0.00212464 -0.00225827 -0.00237945 -0.0024899 -0.0025916 -0.00268676 -0.00277762 -0.00286646 -0.00295541 -0.00304639 -0.00314102 -0.00324051 -0.00334558 -0.00345645 -0.0035727 -0.00369333 
0.00124711 0.00138795 0.00149873 0.00157765 0.00162353 0.00163587 0.00161477 0.00156091 0.0014755 0.0013602 0.00121707 0.00104851 0.000857123 0.0006457 0.0004171 0.000174191 -8.02252e-05 -0.000343478 -0.000613083 -0.000886784 -0.00116259 -0.00143881 -0.00171403 -0.00198716 -0.00225736 -0.00252408 -0.00278698 -0.00304589 -0.00330077 -0.00355166 -0.00379859 -0.00404154 -0.00428036 -0.00451472 -0.00474405 -0.00496748 -0.00518383 -0.00539152 -0.00558859 -0.00577271 
0.000966425 0.00115485 0.00131896 0.00145585 0.00156316 0.00163902 0.00168211 0.00169161 0.00166716 0.00160888 0.00151729 0.00139329 0.00123807 0.00105314 0.000840192 0.000601114 0.000337914 5.26794e-05 -0.000252456 -0.00057535 -0.000913877 -0.00126595 -0.00162954 -0.00200265 -0.00238337 -0.00276981 -0.00316012 -0.00355247 -0.00394501 -0.00433584 -0.004723 -0.00510443 -0.00547795 -0.00584121 -0.00619167 -0.00652664 -0.00684316 -0.00713811 -0.00740814 -0.00764968 
0.000723681 0.000953568 0.00116403 0.00135125 0.00151177 0.00164261 0.00174117 0.00180535 0.00183346 0.00182428 0.00177699 0.00169121 0.00156694 0.00140456 0.00120477 0.00096863 0.000697455 0.00039284 5.66198e-05 -0.000309156 -0.000702242 -0.00112022 -0.00156049 -0.00202032 -0.00249684 -0.00298703 -0.00348773 -0.00399566 -0.00450742 -0.00501945 -0.00552807 -0.00602947 -0.00651968 -0.00699463 -0.00745011 -0.0078818 -0.00828527 -0.00865601 -0.00898946 -0.00928103 
0.000521557 0.000785844 0.00103471 0.00126355 0.00146807 0.00164429 0.00178863 0.0018979 0.00196933 0.00200057 0.00198974 0.00193539 0.00183654 0.00169264 0.0015036 0.00126977 0.000991925 0.000671245 0.000309323 -9.1867e-05 -0.000529978 -0.00100231 -0.00150582 -0.00203715 -0.00259264 -0.00316834 -0.00376002 -0.00436322 -0.00497325 -0.00558518 -0.00619393 -0.00679424 -0.00738069 -0.00794779 -0.00848992 -0.00900146 -0.00947674 -0.00991014 -0.0102961 -0.0106291 
0.00036225 0.000653084 0.000931571 0.00119251 0.00143092 0.00164212 0.00182173 0.00196574 0.00207053 0.00213293 0.00215021 0.00212012 0.0020409 0.00191134 0.0017307 0.0014988 0.001216 0.000883169 0.000501707 7.35332e-05 -0.000398929 -0.000912766 -0.00146459 -0.00205058 -0.00266645 -0.00330755 -0.00396885 -0.00464496 -0.00533021 -0.00601864 -0.00670408 -0.00738016 -0.00804036 -0.00867809 -0.00928669 -0.00985949 -0.0103899 -0.0108714 -0.0112977 -0.0116627 
0.000247454 0.000556379 0.000855067 0.00113791 0.00139948 0.00163459 0.00183834 0.00200615 0.00213384 0.00221767 0.00225432 0.00224102 0.00217549 0.00205602 0.00188149 0.00165133 0.00136561 0.001025 0.000630761 0.000184775 -0.000310486 -0.000851969 -0.00143606 -0.0020586 -0.00271493 -0.00339989 -0.00410792 -0.00483301 -0.00556883 -0.00630873 -0.00704579 -0.0077729 -0.00848281 -0.00916817 -0.0098216 -0.0104358 -0.0110034 -0.0115175 -0.0119711 -0.0123578 
0.000178354 0.000496498 0.000805536 0.00109966 0.0013732 0.00162072 0.00183704 0.00201732 0.00215709 0.00225228 0.00229933 0.00229515 0.00223722 0.00212358 0.00195288 0.00172439 0.00143801 0.0010943 0.000694458 0.000240332 -0.000265583 -0.000820169 -0.0014197 -0.00205986 -0.00273579 -0.00344211 -0.00417296 -0.00492205 -0.0056827 -0.00644793 -0.00721044 -0.00796277 -0.00869727 -0.00940623 -0.0100819 -0.0107167 -0.0113029 -0.0118332 -0.0123005 -0.012698 

